query,subject,score
NP_594671.1,XP_001243835.1,229.0
NP_596484.1,XP_012214134.1,229.0
NP_596096.1,XP_001242129.1,229.0
NP_595727.1,XP_001240661.2,229.0
NP_595122.1,XP_001239609.1,229.0
NP_594216.1,XP_001240126.1,229.0
NP_593452.1,XP_001244905.1,229.0
NP_596621.1,XP_001239836.1,229.0
NP_596132.1,XP_001246031.2,229.0
NP_001342973.1,XP_001247689.1,228.0
NP_596115.1,XP_001244757.1,228.0
NP_588068.2,XP_001240636.2,228.0
NP_593762.2,XP_012214160.1,228.0
NP_595711.1,XP_001243753.1,228.0
NP_593158.1,XP_001239275.2,228.0
NP_595045.1,XP_001247092.1,228.0
NP_594039.1,XP_001248314.1,228.0
NP_594920.2,XP_001248569.1,228.0
NP_593677.1,XP_001244313.1,228.0
NP_594228.1,XP_001240929.1,228.0
NP_587680.1,XP_001243430.2,228.0
NP_588072.1,XP_001246566.1,228.0
NP_593210.1,XP_001246439.1,227.0
NP_593219.2,XP_012213728.1,227.0
NP_594369.1,XP_001248386.2,227.0
NP_588267.1,XP_001244353.1,227.0
NP_596715.1,XP_001247141.1,227.0
NP_596034.1,XP_001246627.1,227.0
NP_596359.1,XP_001241882.1,227.0
NP_593897.1,XP_001244974.1,227.0
NP_592979.1,XP_001239822.1,227.0
NP_594035.1,XP_001244545.2,227.0
NP_594794.2,XP_001243812.2,226.0
NP_001018227.1,XP_004446465.1,226.0
NP_587807.1,XP_001247141.1,226.0
NP_594628.1,XP_001248590.2,226.0
NP_587841.1,XP_001243753.1,226.0
NP_587941.1,XP_001240307.1,225.0
NP_594058.1,XP_001244380.1,225.0
NP_001342862.1,XP_001244742.2,225.0
NP_593913.1,XP_001242167.1,225.0
NP_594108.1,XP_001244380.1,225.0
NP_588066.1,XP_001245262.2,225.0
NP_595365.1,XP_001247707.1,225.0
NP_595957.1,XP_001243013.1,225.0
NP_594476.1,XP_001241931.1,224.0
NP_001342967.1,XP_001246643.2,224.0
NP_593650.1,XP_001248624.1,224.0
NP_594929.1,XP_004445296.1,224.0
NP_587993.1,XP_001240800.1,224.0
NP_587961.1,XP_001248452.1,224.0
NP_596306.1,XP_004444878.1,223.0
NP_595920.1,XP_001242803.2,223.0
NP_596032.1,XP_001246607.1,223.0
NP_594357.1,XP_001248452.1,223.0
NP_593623.1,XP_001248547.2,223.0
NP_596223.1,XP_001239405.2,223.0
NP_592837.1,XP_001241830.2,223.0
NP_596495.1,XP_001247851.1,223.0
NP_595222.1,XP_012214088.1,223.0
NP_593678.1,XP_001244305.1,223.0
NP_001343002.1,XP_001245788.1,223.0
NP_594175.1,XP_001246607.1,223.0
NP_595721.1,XP_001239738.1,223.0
NP_588234.1,XP_001247433.2,222.0
NP_594075.1,XP_001245088.1,222.0
NP_594706.1,XP_001245949.1,222.0
NP_595452.2,XP_001245517.1,222.0
NP_596245.1,XP_001240978.1,222.0
NP_588139.1,XP_001245088.1,222.0
NP_596031.1,XP_001241691.2,221.0
NP_593279.2,XP_001245788.1,221.0
NP_593057.1,XP_001239570.1,221.0
NP_588475.1,XP_004445609.1,221.0
NP_588312.1,XP_001244084.1,221.0
NP_587790.2,XP_001248026.1,221.0
NP_594455.1,XP_001243083.1,221.0
NP_595664.1,XP_001245045.1,220.0
NP_001342735.1,XP_012213680.1,220.0
NP_593472.1,XP_001247733.2,220.0
NP_588153.1,XP_001242822.1,220.0
NP_001342950.1,XP_001239254.1,220.0
NP_593523.1,XP_001239886.1,220.0
NP_593832.1,XP_001248644.2,219.0
NP_588399.1,XP_012213762.1,219.0
NP_593397.1,XP_001239820.2,219.0
NP_001342791.1,XP_001248433.2,219.0
NP_592865.1,XP_001242343.1,219.0
NP_593066.1,XP_001239547.1,219.0
NP_595287.1,XP_001243439.1,219.0
NP_595437.1,XP_001248509.1,219.0
NP_595768.1,XP_001246686.1,218.0
NP_594384.1,XP_001242057.1,218.0
NP_595729.1,XP_012213765.1,218.0
NP_001342824.1,XP_012214354.1,217.0
NP_594218.1,XP_001248439.1,217.0
NP_594057.1,XP_001247931.1,217.0
NP_594071.1,XP_001245577.2,217.0
NP_596606.1,XP_001247899.1,216.0
NP_593654.1,XP_001248554.1,216.0
NP_593698.1,XP_001243269.1,216.0
NP_596004.1,XP_001243935.2,216.0
NP_001342787.1,XP_001242449.2,216.0
NP_587861.1,XP_001240773.2,216.0
NP_596737.1,XP_001246043.1,216.0
NP_587694.1,XP_001243269.1,216.0
NP_594675.1,XP_001248615.1,216.0
NP_588188.1,XP_001247221.2,215.0
NP_595825.1,XP_001240812.2,215.0
NP_594792.1,XP_001245489.1,215.0
NP_593340.1,XP_001248642.1,215.0
NP_593123.1,XP_001248806.2,215.0
NP_588155.1,XP_001247229.1,215.0
NP_588316.1,XP_001239897.2,215.0
NP_596194.1,XP_001246990.1,214.0
NP_588462.1,XP_001243816.1,214.0
NP_592967.1,XP_001244804.2,214.0
NP_593555.1,XP_001248410.1,214.0
NP_593510.1,XP_001242453.1,214.0
NP_595696.1,XP_001248659.1,213.0
NP_595737.1,XP_001244907.1,213.0
NP_592857.1,XP_001242666.1,213.0
NP_001342762.1,XP_012213669.1,213.0
NP_593811.1,XP_001242785.1,213.0
NP_588256.1,XP_001246205.1,213.0
NP_596130.2,XP_001245555.1,213.0
NP_594187.1,XP_001244907.1,213.0
NP_595074.1,XP_001243301.1,212.0
NP_595013.1,XP_001245291.2,212.0
NP_588401.1,XP_001239752.2,212.0
NP_593410.1,XP_012214220.1,212.0
NP_596098.1,XP_001240954.1,212.0
NP_593342.1,XP_001246091.1,211.0
NP_595808.3,XP_001243920.2,211.0
NP_596063.1,XP_001244764.1,211.0
NP_595965.1,XP_001242472.1,211.0
NP_594307.1,XP_001243222.1,211.0
NP_587996.1,XP_001246046.1,211.0
NP_594457.1,XP_001245555.1,211.0
NP_594468.1,XP_001243968.1,211.0
NP_596055.1,XP_001242931.2,211.0
NP_001342741.1,XP_001244866.2,211.0
NP_596339.1,XP_001241697.2,210.0
NP_594605.1,XP_001247063.1,210.0
NP_594831.1,XP_001244892.1,210.0
NP_596106.1,XP_001246182.1,210.0
NP_593317.1,XP_001240778.2,210.0
NP_596485.1,XP_001247077.1,210.0
NP_593021.1,XP_001243663.1,210.0
NP_596515.1,XP_001243934.2,210.0
NP_594969.2,XP_001243692.1,210.0
NP_594777.1,XP_001241381.1,209.0
NP_588069.1,XP_001247896.1,209.0
NP_001342988.1,XP_001239364.2,209.0
NP_593221.1,XP_001240822.2,209.0
NP_596326.1,XP_001248308.1,209.0
NP_592908.1,XP_001240419.1,209.0
NP_593163.1,XP_001242781.2,209.0
NP_593251.1,XP_001242080.1,209.0
NP_593981.1,XP_001248190.1,209.0
NP_594903.1,XP_001247096.1,209.0
NP_595290.1,XP_001239480.2,209.0
NP_588482.2,XP_001242320.2,209.0
NP_593322.1,XP_001244136.2,209.0
NP_593871.3,XP_001239751.1,209.0
NP_595823.1,XP_001248488.1,209.0
NP_596531.1,XP_001248737.1,209.0
NP_594908.1,XP_012214071.1,209.0
NP_595766.1,XP_001246669.1,209.0
NP_587840.1,XP_001243754.1,208.0
NP_588360.1,XP_001244586.1,208.0
NP_595516.1,XP_001243963.1,208.0
NP_594739.1,XP_004444677.1,208.0
NP_596465.1,XP_001249090.1,208.0
NP_593448.1,XP_001247484.1,208.0
NP_594957.1,XP_001247785.2,208.0
NP_587907.1,XP_001248308.1,207.0
NP_596666.1,XP_001243038.2,207.0
NP_594732.1,XP_001246986.1,207.0
NP_594207.3,XP_001248009.2,207.0
NP_001342971.1,XP_001239246.1,207.0
NP_593531.1,XP_001248562.1,207.0
NP_593885.1,XP_001244786.1,207.0
NP_594161.1,XP_001242767.1,207.0
NP_595227.1,XP_001247342.1,207.0
NP_595093.1,XP_001247169.2,206.0
NP_596138.1,XP_001243925.2,206.0
NP_594340.1,XP_001240897.1,206.0
NP_594410.1,XP_001245071.2,206.0
NP_596400.1,XP_001239634.2,205.0
NP_593714.1,XP_001243632.2,205.0
NP_594309.1,XP_001243210.1,204.0
NP_593234.1,XP_001243672.1,204.0
NP_594904.1,XP_001248853.2,204.0
NP_596141.1,XP_012213676.1,204.0
NP_595451.1,XP_001240929.1,204.0
NP_001342833.1,XP_001243672.1,204.0
NP_594011.1,XP_001248138.2,204.0
NP_593600.1,XP_001242880.2,204.0
NP_001342737.1,XP_001246976.1,204.0
NP_593207.1,XP_001244691.2,204.0
NP_593817.1,XP_001247606.1,204.0
NP_593757.1,XP_001245683.1,203.0
NP_588162.1,XP_001247866.1,203.0
NP_594673.1,XP_001240041.2,203.0
NP_594997.1,XP_001242991.2,203.0
NP_001342799.1,XP_001243854.2,203.0
NP_596765.1,XP_001244282.1,203.0
NP_588220.1,XP_001247476.2,202.0
NP_596146.1,XP_001239998.1,202.0
NP_588012.1,XP_001244922.1,202.0
NP_001342957.1,XP_001239621.2,202.0
NP_588444.2,XP_001243005.2,202.0
NP_595324.1,XP_001244448.1,202.0
NP_593114.1,XP_001239610.2,202.0
NP_594076.1,XP_001245040.1,202.0
NP_596313.1,XP_001245342.1,202.0
NP_595996.1,XP_001245441.2,202.0
NP_592886.1,XP_001244400.2,202.0
NP_595864.3,XP_001246639.1,202.0
NP_596334.1,XP_001241164.2,202.0
NP_592788.1,XP_001239082.2,202.0
NP_596325.1,XP_001247973.2,201.0
NP_592957.1,XP_001244664.1,201.0
NP_593016.1,XP_001247287.2,201.0
NP_595251.1,XP_001244486.1,200.0
NP_588180.1,XP_001248361.1,200.0
NP_595798.1,XP_001239907.2,200.0
NP_594238.1,XP_001249054.1,200.0
NP_593110.1,XP_001244074.1,200.0
NP_596647.1,XP_001247656.1,200.0
NP_594885.1,XP_001241359.1,200.0
NP_001342912.1,XP_001242570.1,199.0
NP_596757.1,XP_001247858.2,199.0
NP_001343038.1,XP_001243883.1,199.0
NP_594313.1,XP_001247726.1,199.0
NP_593187.1,XP_001243908.1,199.0
NP_595541.1,XP_001248830.1,199.0
NP_593256.1,XP_001241372.2,199.0
NP_594609.1,XP_001248802.2,199.0
NP_593421.3,XP_001246943.2,199.0
NP_596078.1,XP_001240714.1,198.0
NP_001342924.1,XP_001240934.2,198.0
NP_593203.1,XP_001244639.2,198.0
NP_594886.1,XP_001247694.1,198.0
NP_592953.1,XP_001247286.1,198.0
NP_001342790.1,XP_001244562.2,198.0
NP_588181.1,XP_001248362.1,197.0
NP_596505.2,XP_001241350.1,197.0
NP_595529.1,XP_001244249.2,197.0
NP_593502.1,XP_001239162.1,197.0
NP_588463.1,XP_001247693.2,197.0
NP_595859.2,XP_001243696.1,197.0
NP_001342715.1,XP_001242500.1,197.0
NP_596376.1,XP_001248396.2,197.0
NP_594563.1,XP_001245115.2,197.0
NP_593632.1,XP_001243281.1,197.0
NP_588378.1,XP_012213676.1,197.0
NP_594541.1,XP_001240369.1,196.0
NP_594178.1,XP_001242057.1,196.0
NP_593575.1,XP_001239632.1,196.0
NP_001018181.1,XP_001244943.2,196.0
NP_595895.1,XP_001242955.1,196.0
NP_595059.1,XP_001239533.1,196.0
NP_593779.1,XP_001239737.1,196.0
NP_595417.1,XP_001243272.1,196.0
NP_595693.1,XP_001242805.1,196.0
NP_593148.1,XP_001242397.2,196.0
NP_595245.1,XP_001244922.1,196.0
NP_588539.1,XP_001242894.1,196.0
NP_593291.1,XP_001246896.1,196.0
NP_001342836.1,XP_001242573.2,195.0
NP_594421.1,XP_001248361.1,195.0
NP_594118.1,XP_001241973.1,195.0
NP_596414.1,XP_001247066.1,195.0
NP_594607.2,XP_001239253.1,195.0
NP_588185.1,XP_001247025.2,195.0
NP_594111.1,XP_001244360.1,195.0
NP_596480.1,XP_001246615.1,194.0
NP_595221.1,XP_001245148.1,194.0
NP_594002.1,XP_001241005.1,194.0
NP_595503.1,XP_001240724.1,194.0
NP_001342883.1,XP_001239503.1,194.0
NP_587697.1,XP_001240087.1,194.0
NP_593054.1,XP_001244489.1,194.0
NP_594771.1,XP_001248363.1,194.0
NP_001342859.1,XP_001244580.1,194.0
NP_001342757.1,XP_001244674.1,194.0
NP_594130.1,XP_001246577.2,194.0
NP_593840.1,XP_001246927.2,194.0
NP_588532.1,XP_001246045.1,193.0
NP_587714.1,XP_001241973.1,193.0
NP_593426.1,XP_001242747.2,193.0
NP_596286.1,XP_001242626.2,193.0
NP_587678.1,XP_001244364.1,193.0
NP_595794.1,XP_001243223.1,193.0
NP_593568.2,XP_001244619.1,193.0
NP_596163.1,XP_001246893.2,193.0
NP_594359.1,XP_001245643.1,192.0
NP_001342734.1,XP_001242660.1,192.0
NP_593360.1,XP_001240894.1,192.0
NP_001342842.1,XP_001241655.2,192.0
NP_588480.1,XP_001242466.2,192.0
NP_593248.2,XP_001240045.2,192.0
NP_595401.2,XP_001246851.2,192.0
NP_596291.1,XP_001242496.1,192.0
NP_596536.1,XP_001243772.2,192.0
NP_593868.1,XP_001242328.1,192.0
NP_593980.1,XP_001248749.1,192.0
NP_596631.1,XP_001246987.1,192.0
NP_593497.1,XP_001248120.1,192.0
NP_596593.1,XP_001245148.1,192.0
NP_595186.1,XP_001243059.2,192.0
NP_001342888.1,XP_001245349.1,192.0
NP_593790.1,XP_001244488.2,191.0
NP_594641.1,XP_001239573.2,191.0
NP_594159.1,XP_001239204.1,191.0
NP_593443.1,XP_001239723.2,191.0
NP_596047.1,XP_012214227.1,191.0
NP_588523.1,XP_001242573.2,191.0
NP_592834.1,XP_001243816.1,191.0
NP_593567.1,XP_001242755.1,191.0
NP_593904.1,XP_001245350.2,190.0
NP_595266.2,XP_001239390.1,190.0
NP_593862.1,XP_001245126.2,190.0
NP_587952.1,XP_001240045.2,190.0
NP_594796.1,XP_001240553.1,190.0
NP_596738.1,XP_001246175.1,189.0
NP_588398.1,XP_001245033.2,189.0
NP_594433.1,XP_001240581.1,189.0
NP_593368.1,XP_001243448.1,189.0
NP_595534.3,XP_001248910.1,189.0
NP_595387.1,XP_001242062.2,189.0
NP_592842.1,XP_004446142.1,189.0
NP_592870.1,XP_001239166.1,189.0
NP_596239.1,XP_001242202.1,189.0
NP_588020.1,XP_001243085.1,189.0
NP_593645.1,XP_001240418.1,189.0
NP_594389.1,XP_001242562.1,188.0
NP_595730.1,XP_001239723.2,188.0
NP_594696.1,XP_001243907.1,188.0
NP_596819.1,XP_001244346.2,188.0
NP_587754.1,XP_001241381.1,188.0
NP_596424.1,XP_001239581.1,188.0
NP_587913.1,XP_001247069.1,188.0
NP_595891.1,XP_001240808.1,187.0
NP_593877.1,XP_001241476.2,187.0
NP_594256.1,XP_001245735.1,187.0
NP_588195.1,XP_001241370.1,187.0
NP_596643.1,XP_001245197.1,187.0
NP_593915.1,XP_001243326.1,187.0
NP_595631.1,XP_001246655.2,187.0
NP_592815.1,XP_001244364.1,187.0
NP_594556.1,XP_001246327.2,187.0
NP_588131.1,XP_001245013.1,186.0
NP_595445.2,XP_001247747.2,186.0
NP_593873.1,XP_001245351.2,186.0
NP_592917.2,XP_001246978.1,186.0
NP_587991.1,XP_001243273.1,185.0
NP_001342906.1,XP_001249035.1,185.0
NP_593407.1,XP_001239185.2,185.0
NP_595494.1,XP_001241009.1,185.0
NP_594670.1,XP_001245438.2,185.0
NP_594227.1,XP_001241706.1,185.0
NP_001342938.1,XP_001242667.1,184.0
NP_593949.1,XP_001242113.1,184.0
NP_595296.1,XP_001244691.2,184.0
NP_587922.1,XP_001245434.1,184.0
NP_594947.1,XP_004445085.1,184.0
NP_594559.1,XP_001247794.2,184.0
NP_595630.3,XP_001242505.1,184.0
NP_596460.1,XP_001246175.1,184.0
NP_593292.1,XP_001239521.1,184.0
NP_596461.1,XP_001247434.2,184.0
NP_594084.1,XP_001242952.2,184.0
NP_593554.1,XP_012213870.1,184.0
NP_593922.1,XP_001244571.1,183.0
NP_595011.1,XP_001248318.1,183.0
NP_588443.1,XP_001242573.2,183.0
NP_588296.1,XP_001245655.1,183.0
NP_594012.2,XP_012214221.1,183.0
NP_594192.1,XP_001245243.2,183.0
NP_587879.1,XP_001247900.1,182.0
NP_588092.1,XP_001241471.1,182.0
NP_596104.1,XP_001242474.2,182.0
NP_594548.1,XP_001241382.2,182.0
NP_596143.1,XP_001242293.1,182.0
NP_594701.3,XP_001247078.1,181.0
NP_587979.1,XP_001239560.2,181.0
NP_594996.1,XP_001241000.2,181.0
NP_001342850.1,XP_001242641.2,181.0
NP_593382.1,XP_001239454.2,181.0
NP_594543.1,XP_001247300.1,181.0
NP_001342723.1,XP_001240336.1,181.0
NP_593015.1,XP_001247315.1,181.0
NP_595605.1,XP_001247928.1,180.0
NP_593958.1,XP_001246325.2,180.0
NP_588451.1,XP_001245944.1,180.0
NP_592817.1,XP_001247988.1,180.0
NP_596257.1,XP_001242244.2,180.0
NP_594950.1,XP_001243892.2,180.0
NP_595167.1,XP_001242474.2,180.0
NP_595293.1,XP_001243302.2,180.0
NP_593725.1,XP_001244479.1,179.0
NP_588481.1,XP_001242467.1,179.0
NP_593216.2,XP_001242667.1,179.0
NP_587785.1,XP_001247915.1,179.0
NP_593518.1,XP_001241831.1,179.0
NP_593365.1,XP_001243642.1,178.0
NP_595242.1,XP_001239405.2,178.0
NP_592821.1,XP_001246904.1,178.0
NP_596694.1,XP_001247321.2,178.0
NP_595587.1,XP_001244624.1,178.0
NP_593409.2,XP_001244376.1,177.0
NP_588043.2,XP_001247376.2,177.0
NP_594494.1,XP_001246746.2,177.0
NP_594236.1,XP_001244075.1,177.0
NP_001342773.1,XP_001248442.2,177.0
NP_593453.1,XP_001241456.1,177.0
NP_592853.1,XP_001244571.1,177.0
NP_588190.1,XP_001243067.1,177.0
NP_593332.1,XP_001240330.2,177.0
NP_595250.1,XP_004445146.1,177.0
NP_596636.2,XP_001247652.1,176.0
NP_593730.1,XP_001248664.1,176.0
NP_596668.1,XP_004445795.1,176.0
NP_588339.1,XP_001243763.1,176.0
NP_594000.1,XP_001244448.1,176.0
NP_596677.1,XP_001245674.1,176.0
NP_596246.1,XP_001248182.1,176.0
NP_595423.1,XP_001239833.2,176.0
NP_587717.1,XP_001247182.1,176.0
NP_595398.1,XP_001246859.2,175.0
NP_588413.1,XP_001245645.1,175.0
NP_593414.1,XP_001242927.1,175.0
NP_594518.1,XP_001240359.1,175.0
NP_595495.1,XP_001241040.1,175.0
NP_595821.1,XP_001243145.2,175.0
NP_596556.1,XP_001247522.2,175.0
NP_593794.2,XP_001245470.2,175.0
NP_594018.1,XP_001247928.1,175.0
NP_595405.1,XP_001246048.2,175.0
NP_595321.1,XP_001244282.1,175.0
NP_587954.1,XP_001246827.2,174.0
NP_596148.1,XP_001242876.1,174.0
NP_593247.1,XP_001242767.1,174.0
NP_594337.1,XP_001240954.1,174.0
NP_595896.1,XP_001240602.1,174.0
NP_001018770.1,XP_001242196.2,174.0
NP_596557.1,XP_001241296.1,174.0
NP_593171.1,XP_001244113.1,174.0
NP_595069.1,XP_012213848.1,173.0
NP_593996.1,XP_001242667.1,173.0
NP_595791.1,XP_001244618.1,173.0
NP_596655.1,XP_001241374.1,173.0
NP_592823.1,XP_001247988.1,173.0
NP_588517.1,XP_001247000.1,173.0
NP_588416.1,XP_001242767.1,173.0
NP_001342797.1,XP_001247366.1,173.0
NP_596493.1,XP_001244813.2,172.0
NP_594536.1,XP_001247245.2,172.0
NP_595306.1,XP_001241048.1,172.0
NP_588431.1,XP_001242790.1,172.0
NP_593813.1,XP_001242520.2,172.0
NP_593869.1,XP_001249045.1,172.0
NP_594253.1,XP_001240602.1,172.0
NP_595206.1,XP_001244481.2,172.0
NP_594839.1,XP_001248207.1,172.0
NP_596280.1,XP_001241299.1,172.0
NP_596741.1,XP_001248594.1,172.0
NP_593699.1,XP_001239535.1,171.0
NP_587942.1,XP_001242517.1,171.0
NP_595060.1,XP_001247592.1,171.0
NP_594656.1,XP_001246539.2,171.0
NP_595356.1,XP_001247486.2,171.0
NP_593592.1,XP_001246939.2,171.0
NP_588505.1,XP_001245775.1,171.0
NP_001342903.1,XP_001240361.1,171.0
NP_593411.1,XP_001246359.1,171.0
NP_588052.1,XP_001244947.1,171.0
NP_596512.2,XP_001247766.1,171.0
NP_593212.1,XP_001247913.1,171.0
NP_596072.1,XP_001242875.2,171.0
NP_594631.1,XP_001247475.2,170.0
NP_593792.1,XP_012213772.1,170.0
NP_595413.2,XP_001241549.2,170.0
NP_593043.1,XP_001244633.1,170.0
NP_595654.1,XP_001240171.1,170.0
NP_593798.1,XP_001240063.2,170.0
NP_588314.2,XP_001247437.2,170.0
NP_587784.1,XP_001239017.1,170.0
NP_596825.2,XP_001248311.1,170.0
NP_594208.1,XP_001248012.2,169.0
NP_595468.1,XP_004445807.1,169.0
NP_595006.1,XP_001245527.2,169.0
NP_587715.1,XP_001246201.2,169.0
NP_593731.1,XP_001246593.1,169.0
NP_595475.2,XP_001246081.2,169.0
NP_593074.2,XP_001242946.2,169.0
NP_588298.1,XP_001247000.1,169.0
NP_595344.1,XP_001242615.1,169.0
NP_588078.1,XP_001247072.1,169.0
NP_596569.1,XP_001247552.1,169.0
NP_593394.1,XP_001247699.1,169.0
NP_593388.1,XP_001242348.2,169.0
NP_595091.1,XP_012213890.1,168.0
NP_594504.1,XP_001239704.1,168.0
NP_594152.1,XP_001243370.1,168.0
NP_595267.1,XP_001244364.1,168.0
NP_593072.1,XP_001242305.2,168.0
NP_587869.1,XP_001244481.2,168.0
NP_594842.1,XP_001240308.1,168.0
NP_593848.1,XP_001239356.1,168.0
NP_592895.1,XP_001242501.1,168.0
NP_588202.1,XP_001246894.1,168.0
NP_593330.1,XP_001248388.2,167.0
NP_593223.1,XP_001241018.2,167.0
NP_596444.1,XP_001243345.1,167.0
NP_595501.1,XP_001245559.2,167.0
NP_587940.1,XP_001239225.1,167.0
NP_595756.1,XP_001242958.1,167.0
NP_594284.1,XP_001247968.1,167.0
NP_596190.1,XP_001244771.2,167.0
NP_593257.1,XP_001244990.1,167.0
NP_592960.1,XP_001245553.1,167.0
NP_588328.1,XP_001247930.2,167.0
NP_587958.1,XP_001240882.1,167.0
NP_596473.1,XP_004444734.1,167.0
NP_594849.1,XP_001246902.2,167.0
NP_595322.1,XP_001244449.2,166.0
NP_587692.1,XP_001239540.1,166.0
NP_594700.1,XP_001242883.1,166.0
NP_588551.1,XP_001244739.2,166.0
NP_001342847.1,XP_001241325.2,166.0
NP_596405.1,XP_001243071.1,166.0
NP_595082.1,XP_001241550.2,166.0
NP_592822.1,XP_001247421.1,166.0
NP_594471.1,XP_001245082.2,166.0
NP_592905.1,XP_004444982.1,166.0
NP_587836.1,XP_001240975.1,166.0
NP_596564.1,XP_001241469.2,165.0
NP_593146.1,XP_001242094.2,165.0
NP_596496.2,XP_001247869.1,165.0
NP_594697.1,XP_001245195.2,165.0
NP_593733.1,XP_001239636.2,165.0
NP_595486.1,XP_001247833.1,164.0
NP_587702.1,XP_001240323.2,164.0
NP_596809.1,XP_001239885.1,164.0
NP_595109.1,XP_001242492.1,164.0
NP_594095.1,XP_001239568.1,164.0
NP_595683.1,XP_001243219.1,164.0
NP_587730.1,XP_001246452.1,164.0
NP_596065.1,XP_001246364.1,164.0
NP_594738.1,XP_001239848.2,164.0
NP_594658.1,XP_001243789.2,164.0
NP_596813.1,XP_001248162.1,164.0
NP_596475.1,XP_001248909.1,163.0
NP_595487.1,XP_001244831.2,163.0
NP_595325.2,XP_001246332.1,163.0
NP_593455.1,XP_001240739.2,163.0
NP_595818.1,XP_001247275.2,163.0
NP_588186.2,XP_001242186.2,163.0
NP_001018836.1,XP_001244349.1,163.0
NP_596100.1,XP_001248666.2,163.0
NP_594498.1,XP_001245243.2,163.0
NP_596045.1,XP_001241517.1,162.0
NP_596565.1,XP_001240491.2,162.0
NP_587821.1,XP_001240976.1,162.0
NP_594182.1,XP_001239885.1,162.0
NP_596269.2,XP_001242477.1,162.0
NP_594857.1,XP_004446071.1,162.0
NP_596479.1,XP_001242884.1,162.0
NP_593192.1,XP_001241936.1,162.0
NP_594532.1,XP_001239514.2,162.0
NP_595478.1,XP_001246277.2,162.0
NP_595394.1,XP_001246709.1,162.0
NP_588508.1,XP_001248665.1,162.0
NP_593403.1,XP_001239492.1,162.0
NP_593095.3,XP_001247316.1,162.0
NP_596058.1,XP_001239127.1,161.0
NP_596699.2,XP_001244200.2,161.0
NP_595866.1,XP_001246648.2,161.0
NP_587677.1,XP_001245017.1,161.0
NP_593999.1,XP_001241744.1,161.0
NP_593866.2,XP_001246946.1,161.0
NP_595591.1,XP_001244588.2,161.0
NP_001342736.1,XP_001247745.1,161.0
NP_593479.1,XP_001242749.2,161.0
NP_594172.4,XP_001240757.2,160.0
NP_587986.1,XP_001243391.2,160.0
NP_594940.1,XP_001239997.1,160.0
NP_596572.1,XP_001239619.1,160.0
NP_593539.1,XP_001246023.1,160.0
NP_593899.1,XP_001245219.1,160.0
NP_596574.2,XP_001239252.1,160.0
NP_596071.1,XP_001244988.1,160.0
NP_594335.1,XP_012213972.1,160.0
NP_593173.2,XP_001245962.1,160.0
NP_596008.1,XP_001240801.1,159.0
NP_594879.2,XP_001248929.2,159.0
NP_001342795.1,XP_001247770.1,159.0
NP_595666.1,XP_001245147.1,159.0
NP_588129.2,XP_001240654.2,159.0
NP_595828.2,XP_001243693.1,159.0
NP_001018813.2,XP_001240474.2,159.0
NP_595566.1,XP_001245938.1,159.0
NP_595416.1,XP_001246154.2,159.0
NP_001342953.1,XP_001244674.1,159.0
NP_594682.1,XP_001245938.1,159.0
NP_596633.1,XP_001244879.1,159.0
NP_596468.1,XP_001245938.1,159.0
NP_596057.1,XP_001243882.1,158.0
NP_592932.1,XP_001246898.2,158.0
NP_596129.1,XP_012213884.1,158.0
NP_593319.1,XP_001246492.2,158.0
NP_593843.1,XP_001239549.1,158.0
NP_595517.1,XP_001244053.1,158.0
NP_594737.1,XP_001248875.1,158.0
NP_596783.1,XP_001244454.2,158.0
NP_595764.1,XP_001240830.1,158.0
NP_594650.1,XP_001246931.2,158.0
NP_596412.1,XP_001248797.2,158.0
NP_596181.1,XP_001241541.2,157.0
NP_594495.1,XP_001243987.2,157.0
NP_596803.1,XP_001248536.1,157.0
NP_588151.1,XP_001247233.1,157.0
NP_593558.1,XP_004446071.1,157.0
NP_588540.1,XP_004445329.1,157.0
NP_592906.1,XP_001242475.1,157.0
NP_588434.1,XP_001247260.1,157.0
NP_594677.1,XP_001248493.2,157.0
NP_595137.1,XP_001243232.1,157.0
NP_594704.2,XP_001247076.2,157.0
NP_593625.2,XP_001246839.1,157.0
NP_594942.1,XP_001246369.1,156.0
NP_596120.1,XP_001239712.1,156.0
NP_593000.1,XP_001248094.1,156.0
NP_595426.1,XP_001248523.1,156.0
NP_596451.1,XP_001239668.2,156.0
NP_596553.3,XP_001247389.1,156.0
NP_588389.1,XP_001245350.2,156.0
NP_594899.1,XP_001244359.2,156.0
NP_594715.1,XP_001239996.1,155.0
NP_587763.2,XP_001246511.1,155.0
NP_592844.1,XP_001239045.1,155.0
NP_596094.1,XP_001241146.2,155.0
NP_594757.1,XP_001239018.1,155.0
NP_594535.1,XP_001247321.2,155.0
NP_594356.1,XP_012214006.1,155.0
NP_587935.1,XP_001240729.2,155.0
NP_587917.1,XP_001242909.1,155.0
NP_595655.1,XP_001240029.2,155.0
NP_588105.1,XP_001247423.1,155.0
NP_593588.1,XP_001246552.2,155.0
NP_596126.1,XP_001248703.1,155.0
NP_595070.1,XP_001239087.1,155.0
NP_588467.2,XP_001241317.1,155.0
NP_588321.1,XP_001242963.1,155.0
NP_001342719.1,XP_001247456.2,155.0
NP_594568.1,XP_001244148.2,154.0
NP_596283.1,XP_001241298.1,154.0
NP_595509.1,XP_001246773.2,154.0
NP_593120.1,XP_001248882.1,154.0
NP_596219.1,XP_001248042.1,154.0
