query,subject,score
NP_587907.1,XP_501165.1,203.0
NP_596013.1,XP_504072.1,203.0
NP_596326.1,XP_501165.1,203.0
NP_596334.1,XP_503432.1,203.0
NP_596397.1,XP_500658.1,203.0
NP_596528.1,XP_503707.1,203.0
NP_593654.1,XP_501334.1,202.0
NP_594649.2,XP_505961.1,202.0
NP_593443.1,XP_505701.1,202.0
NP_596359.1,XP_505696.2,202.0
NP_594011.1,XP_501594.1,202.0
NP_594614.1,XP_502654.1,202.0
NP_594600.1,XP_501539.2,201.0
NP_596529.1,XP_502490.1,201.0
NP_593712.1,XP_502676.1,201.0
NP_001343038.1,XP_505580.1,201.0
NP_595768.1,XP_501136.1,201.0
NP_001018228.1,XP_500658.1,201.0
NP_595122.1,XP_500913.1,201.0
NP_593066.1,XP_502288.1,201.0
NP_588381.1,XP_504384.1,201.0
NP_595733.2,XP_502673.1,201.0
NP_595693.1,XP_503896.1,201.0
NP_593600.1,XP_504637.2,201.0
NP_593584.1,XP_501758.1,201.0
NP_593877.1,XP_502113.1,200.0
NP_588043.2,XP_501254.1,200.0
NP_593074.2,XP_503846.1,200.0
NP_594559.1,XP_505727.1,200.0
NP_594886.1,XP_505563.1,200.0
NP_596384.1,XP_500265.1,200.0
NP_592978.1,XP_503882.2,200.0
NP_001342795.1,XP_505296.1,199.0
NP_594701.3,XP_505904.1,199.0
NP_588153.1,XP_502492.1,199.0
NP_596694.1,XP_504483.1,199.0
NP_593992.1,XP_503665.1,199.0
NP_596593.1,XP_501139.1,199.0
NP_593568.2,XP_502636.1,199.0
NP_594717.1,XP_505678.1,199.0
NP_596531.1,XP_503468.2,199.0
NP_593625.2,XP_502052.1,199.0
NP_594351.2,XP_504968.1,199.0
NP_587840.1,XP_501992.1,198.0
NP_593904.1,XP_499883.1,198.0
NP_593312.1,XP_499773.1,198.0
NP_595266.2,XP_505846.1,198.0
NP_594234.2,XP_501822.1,198.0
NP_593733.1,XP_505587.1,198.0
NP_595221.1,XP_501139.1,197.0
NP_594178.1,XP_500263.1,197.0
NP_594340.1,XP_502092.1,197.0
NP_593394.1,XP_502633.1,197.0
NP_588462.1,XP_501395.1,196.0
NP_001342773.1,XP_502697.1,196.0
NP_594706.1,XP_500882.1,196.0
NP_596079.1,XP_501841.1,196.0
NP_587678.1,XP_504830.1,196.0
NP_001342757.1,XP_502533.1,196.0
NP_592815.1,XP_504830.1,196.0
NP_588155.1,XP_502353.1,196.0
NP_594228.1,XP_503225.1,196.0
NP_594796.1,XP_501073.1,196.0
NP_596737.1,XP_502542.1,196.0
NP_595437.1,XP_501541.1,196.0
NP_593342.1,XP_002143074.1,195.0
NP_594300.1,XP_504477.1,195.0
NP_001342842.1,XP_504048.1,195.0
NP_596378.1,XP_503284.1,195.0
NP_594677.1,XP_500896.1,195.0
NP_592953.1,XP_505578.1,195.0
NP_596038.1,XP_505111.1,195.0
NP_593922.1,XP_504158.1,194.0
NP_595233.1,XP_500522.1,194.0
NP_588012.1,XP_505414.1,194.0
NP_596505.2,XP_503914.1,194.0
NP_593710.1,XP_502809.1,194.0
NP_594959.1,XP_503817.1,194.0
NP_593054.1,XP_502264.1,194.0
NP_588096.1,XP_500874.1,194.0
NP_592822.1,XP_501077.1,194.0
NP_594939.1,XP_506016.1,194.0
NP_595245.1,XP_505414.1,194.0
NP_596480.1,XP_505033.1,193.0
NP_588140.1,XP_501253.1,193.0
NP_594086.1,XP_503908.1,193.0
NP_594213.1,XP_499831.1,193.0
NP_592979.1,XP_503887.1,193.0
NP_593291.1,XP_503861.1,193.0
NP_593843.1,XP_505968.1,192.0
NP_594102.1,XP_502841.1,192.0
NP_594741.1,XP_505682.1,192.0
NP_588190.1,XP_504484.1,192.0
NP_594424.1,XP_500922.1,192.0
NP_588186.2,XP_501380.1,192.0
NP_593448.1,XP_505405.1,192.0
NP_001342888.1,XP_502351.1,192.0
NP_588188.1,XP_504589.1,191.0
NP_596493.1,XP_503639.1,191.0
NP_594421.1,XP_504426.1,191.0
NP_595091.1,XP_501088.1,191.0
NP_588551.1,XP_505404.1,191.0
NP_595222.1,XP_500388.1,191.0
NP_593068.1,XP_504818.1,191.0
NP_596141.1,XP_500549.2,191.0
NP_592842.1,XP_505922.1,191.0
NP_595864.3,XP_501561.1,191.0
NP_595923.1,XP_505064.1,191.0
NP_594839.1,XP_500693.1,191.0
NP_595416.1,XP_503973.1,191.0
NP_001342787.1,XP_502572.1,191.0
NP_587946.1,XP_504788.1,191.0
NP_594035.1,XP_505353.1,191.0
NP_596666.1,XP_503327.1,190.0
NP_592857.1,XP_505197.1,190.0
NP_593239.1,XP_501163.1,190.0
NP_001342724.1,XP_501754.1,190.0
NP_588180.1,XP_504426.1,189.0
NP_593324.1,XP_504668.1,189.0
NP_595338.1,XP_503005.1,189.0
NP_593678.1,XP_500193.1,189.0
NP_592834.1,XP_501395.1,189.0
NP_593453.1,XP_500816.2,189.0
NP_596512.2,XP_505708.1,189.0
NP_587797.1,XP_500290.1,189.0
NP_588398.1,XP_505200.1,188.0
NP_596465.1,XP_002143020.1,188.0
NP_596034.1,XP_502582.1,188.0
NP_592932.1,XP_504270.1,187.0
NP_596093.1,XP_503169.1,187.0
NP_595503.1,XP_500926.1,187.0
NP_595935.2,XP_503163.2,187.0
NP_594947.1,XP_503497.2,187.0
NP_594468.1,XP_501573.1,187.0
NP_596143.1,XP_503147.1,187.0
NP_588378.1,XP_500549.2,187.0
NP_587879.1,XP_505409.1,186.0
NP_001342824.1,XP_502723.1,186.0
NP_588480.1,XP_501243.1,186.0
NP_593426.1,XP_500986.1,186.0
NP_588134.1,XP_500337.1,186.0
NP_593575.1,XP_503601.1,186.0
NP_001342733.1,XP_504411.1,186.0
NP_001342916.1,XP_501545.1,186.0
NP_588482.2,XP_501022.1,186.0
NP_593531.1,XP_505375.1,186.0
NP_594771.1,XP_500034.1,186.0
NP_593840.1,XP_503405.1,186.0
NP_593897.1,XP_502631.1,186.0
NP_594422.2,XP_504318.1,186.0
NP_596451.1,XP_500541.1,185.0
NP_001342762.1,XP_503799.1,185.0
NP_594792.1,XP_505448.1,185.0
NP_596138.1,XP_500486.2,185.0
NP_001342953.1,XP_502533.1,185.0
NP_001342950.1,XP_501637.1,185.0
NP_592874.1,XP_500084.1,184.0
NP_593355.2,XP_502014.1,184.0
NP_596134.1,XP_501822.1,184.0
NP_594846.1,XP_503922.2,184.0
NP_001018195.1,XP_500579.1,184.0
NP_588147.1,XP_505293.1,184.0
NP_594970.1,XP_499736.1,184.0
NP_596280.1,XP_502306.1,184.0
NP_592853.1,XP_504158.1,184.0
NP_588316.1,XP_503145.1,184.0
NP_587717.1,XP_505259.1,184.0
NP_595486.1,XP_500487.1,183.0
NP_593814.1,XP_501229.1,183.0
NP_592957.1,XP_504023.1,183.0
NP_595082.1,XP_505469.1,183.0
NP_593173.2,XP_501713.1,183.0
NP_596530.1,XP_500245.1,183.0
NP_595603.1,XP_500897.2,182.0
NP_594750.1,XP_504947.1,182.0
NP_595132.2,XP_503267.1,182.0
NP_595296.1,XP_504905.1,182.0
NP_594182.1,XP_504606.1,182.0
NP_596751.1,XP_500906.1,182.0
NP_001018770.1,XP_500451.1,182.0
NP_595591.1,XP_501412.1,182.0
NP_587913.1,XP_500894.1,182.0
NP_594506.1,XP_505089.1,181.0
NP_593414.1,XP_505377.1,181.0
NP_594357.1,XP_505049.1,181.0
NP_594700.1,XP_500923.1,181.0
NP_595727.1,XP_503515.1,181.0
NP_596353.1,XP_504552.1,181.0
NP_594837.1,XP_504932.1,181.0
NP_596163.1,XP_504515.1,181.0
NP_593207.1,XP_504905.1,181.0
NP_587961.1,XP_505049.1,181.0
NP_596145.1,XP_502048.1,181.0
NP_587823.2,XP_501245.1,181.0
NP_596809.1,XP_504606.1,180.0
NP_593725.1,XP_504955.1,180.0
NP_594153.1,XP_502535.1,180.0
NP_588234.1,XP_503305.1,180.0
NP_588181.1,XP_504425.1,180.0
NP_592837.1,XP_500956.1,180.0
NP_587730.1,XP_503279.1,180.0
NP_595630.3,XP_504921.1,180.0
NP_594335.1,XP_502759.1,180.0
NP_595613.1,XP_503412.1,180.0
NP_593764.1,XP_505343.1,180.0
NP_588068.2,XP_505298.1,179.0
NP_588431.1,XP_500523.1,179.0
NP_594889.1,XP_500435.1,179.0
NP_595387.1,XP_505895.1,179.0
NP_588389.1,XP_499883.1,179.0
NP_596419.1,XP_501744.1,179.0
NP_588315.2,XP_505230.1,179.0
NP_593632.1,XP_502384.1,179.0
NP_595648.1,XP_506016.1,178.0
NP_594966.1,XP_502342.1,178.0
NP_594080.1,XP_503955.1,178.0
NP_587922.1,XP_502806.1,178.0
NP_593914.2,XP_504454.1,178.0
NP_001342791.1,XP_501031.1,178.0
NP_594563.1,XP_504174.1,178.0
NP_593597.1,XP_504434.1,178.0
NP_596414.1,XP_504544.2,177.0
NP_593012.1,XP_501217.1,177.0
NP_588540.1,XP_505962.1,177.0
NP_595242.1,XP_500350.1,177.0
NP_595758.1,XP_500481.1,177.0
NP_593779.1,XP_503802.1,177.0
NP_593810.1,XP_500852.1,177.0
NP_001342797.1,XP_501518.2,177.0
NP_596115.1,XP_503288.1,176.0
NP_595965.1,XP_501048.1,176.0
NP_593811.1,XP_503946.1,176.0
NP_592905.1,XP_499704.1,176.0
NP_596515.1,XP_502765.1,176.0
NP_001342938.1,XP_500574.1,175.0
NP_001342924.1,XP_505793.1,175.0
NP_595451.1,XP_503225.1,175.0
NP_594130.1,XP_503149.1,175.0
NP_596857.1,XP_503259.1,175.0
NP_595396.1,XP_503754.1,175.0
NP_593529.3,XP_506043.1,174.0
NP_594737.1,XP_502674.1,174.0
NP_588239.2,XP_500950.1,174.0
NP_594276.1,XP_503286.1,174.0
NP_596455.1,XP_505099.1,174.0
NP_594568.1,XP_501852.1,173.0
NP_595487.1,XP_505991.1,173.0
NP_594165.1,XP_500198.1,173.0
NP_596699.2,XP_504445.1,173.0
NP_596405.1,XP_505660.1,173.0
NP_588523.1,XP_505105.1,173.0
NP_595167.1,XP_505871.1,173.0
NP_594498.1,XP_504886.1,173.0
NP_594389.1,XP_500991.1,172.0
NP_588481.1,XP_501244.1,172.0
NP_588339.1,XP_502835.1,172.0
NP_588183.1,XP_505834.1,172.0
NP_593586.1,XP_502348.1,172.0
NP_593212.1,XP_504565.1,172.0
NP_596114.1,XP_499726.1,172.0
NP_001342902.1,XP_501512.1,172.0
NP_594687.1,XP_503487.1,171.0
NP_001342836.1,XP_505105.1,171.0
NP_587942.1,XP_505216.1,171.0
NP_593503.1,XP_504682.1,171.0
NP_587906.1,XP_504902.1,171.0
NP_596219.1,XP_502775.1,171.0
NP_001342799.1,XP_002143083.1,171.0
NP_593873.1,XP_505621.1,171.0
NP_592821.1,XP_500553.1,171.0
NP_596819.1,XP_505546.1,171.0
NP_596174.1,XP_500884.1,171.0
NP_595507.1,XP_502302.1,171.0
NP_596677.1,XP_501980.1,171.0
NP_588391.1,XP_505917.1,170.0
NP_593148.1,XP_504371.1,170.0
NP_593242.1,XP_504714.1,170.0
NP_593297.1,XP_503950.1,169.0
NP_596104.1,XP_505871.1,169.0
NP_593813.1,XP_505091.1,169.0
NP_001342786.1,XP_002143064.1,169.0
NP_596631.1,XP_501043.1,169.0
NP_596783.1,XP_501057.1,169.0
NP_595405.1,XP_502518.2,169.0
NP_587805.1,XP_503222.1,168.0
NP_588443.1,XP_505105.1,168.0
NP_596009.1,XP_503169.1,168.0
NP_595284.1,XP_500451.1,168.0
NP_587935.1,XP_503531.1,168.0
NP_596733.1,XP_505617.1,168.0
NP_596393.2,XP_501613.1,168.0
NP_595766.1,XP_503122.1,168.0
NP_594907.2,XP_499658.1,167.0
NP_596058.1,XP_500583.1,167.0
NP_595516.1,XP_504560.1,167.0
NP_595267.1,XP_504830.1,167.0
NP_595517.1,XP_505604.1,167.0
NP_593216.2,XP_500574.1,167.0
NP_001342814.1,XP_002143000.1,167.0
NP_594678.2,XP_503096.1,167.0
NP_595587.1,XP_502307.1,167.0
NP_593731.1,XP_501551.1,166.0
NP_594998.1,XP_503166.1,166.0
NP_001342819.1,XP_503853.1,166.0
NP_593221.1,XP_501007.1,166.0
NP_587864.1,XP_506094.2,166.0
NP_595818.1,XP_503647.1,166.0
NP_596664.1,XP_504353.1,166.0
NP_588543.1,XP_501825.1,166.0
NP_588485.1,XP_503921.1,166.0
NP_596813.1,XP_505410.1,166.0
NP_595650.1,XP_500788.1,166.0
NP_594908.1,XP_505933.1,166.0
NP_594402.1,XP_501325.1,165.0
NP_593958.1,XP_499912.1,165.0
NP_593411.1,XP_505209.1,165.0
NP_596214.1,XP_503257.1,165.0
NP_593999.1,XP_504224.1,165.0
NP_596633.1,XP_505657.1,165.0
NP_595162.1,XP_504577.1,164.0
NP_587775.1,XP_503398.1,164.0
NP_593812.1,XP_501338.1,164.0
NP_595325.2,XP_505399.1,164.0
NP_593994.1,XP_501506.1,164.0
NP_588505.1,XP_502751.2,164.0
NP_595059.1,XP_502147.1,164.0
NP_594550.1,XP_501240.1,164.0
NP_588078.1,XP_504243.1,164.0
NP_596556.1,XP_500392.1,164.0
NP_596365.1,XP_502208.1,164.0
NP_594111.1,XP_502690.1,164.0
NP_593637.1,XP_505588.1,163.0
NP_593360.1,XP_502188.1,163.0
NP_595101.1,XP_500403.1,163.0
NP_596828.1,XP_502539.1,163.0
NP_593456.1,XP_502700.1,163.0
NP_593263.1,XP_504285.1,163.0
NP_588314.2,XP_501026.1,163.0
NP_595608.1,XP_501408.1,163.0
NP_595034.1,XP_504112.1,163.0
NP_593332.1,XP_505561.1,163.0
NP_588436.1,XP_504193.1,163.0
NP_596605.1,XP_501480.1,162.0
NP_595813.2,XP_502520.1,162.0
NP_587954.1,XP_504306.1,162.0
NP_588298.1,XP_501385.1,162.0
NP_595463.1,XP_500000.1,162.0
NP_587684.1,XP_500190.1,162.0
NP_596837.1,XP_503398.1,162.0
NP_593841.1,XP_500672.1,162.0
NP_593123.1,XP_504305.1,162.0
NP_593315.1,XP_504122.1,162.0
NP_592936.1,XP_503590.1,162.0
NP_588419.1,XP_505060.1,162.0
NP_594084.1,XP_503130.1,162.0
NP_588539.1,XP_504075.1,162.0
NP_592922.1,XP_500632.1,162.0
NP_595975.1,XP_504219.1,162.0
NP_593330.1,XP_504431.1,161.0
NP_594118.1,XP_504316.1,161.0
NP_594272.1,XP_500921.1,161.0
NP_595791.1,XP_501960.2,161.0
NP_593798.1,XP_505626.1,161.0
NP_587996.1,XP_506009.1,161.0
NP_595207.1,XP_502343.1,161.0
NP_596283.1,XP_504015.2,160.0
NP_587714.1,XP_504316.1,160.0
NP_595372.1,XP_500387.1,160.0
NP_593881.1,XP_505451.1,160.0
NP_587821.1,XP_500979.1,160.0
NP_595431.1,XP_505590.1,160.0
NP_595863.1,XP_501559.1,160.0
NP_595654.1,XP_504222.1,160.0
NP_596065.1,XP_500171.1,160.0
NP_595541.1,XP_500146.1,160.0
NP_593832.1,XP_504716.1,159.0
NP_593996.1,XP_500574.1,159.0
NP_594607.2,XP_499650.1,159.0
NP_595666.1,XP_500263.1,159.0
NP_596094.1,XP_500480.1,159.0
NP_594236.1,XP_500400.1,159.0
NP_595605.1,XP_501724.1,159.0
NP_001018813.2,XP_506094.2,159.0
NP_587712.1,XP_504562.2,159.0
NP_596190.1,XP_499805.1,159.0
NP_596346.1,XP_504585.1,159.0
NP_595776.1,XP_499830.1,159.0
NP_596098.1,XP_505317.1,159.0
NP_596024.2,XP_502798.1,159.0
NP_595423.1,XP_499880.1,159.0
NP_593403.1,XP_504259.1,159.0
NP_596412.1,XP_500456.1,159.0
NP_593739.2,XP_501059.1,158.0
NP_595894.1,XP_504641.2,158.0
NP_593251.1,XP_504494.1,158.0
NP_596198.1,XP_505566.1,158.0
NP_595050.1,XP_504340.1,158.0
NP_594874.1,XP_501420.1,158.0
NP_595047.1,XP_504340.1,158.0
NP_596765.1,XP_502161.1,158.0
NP_595048.1,XP_504340.1,158.0
NP_595293.1,XP_501066.1,158.0
NP_595049.1,XP_504340.1,158.0
NP_001342912.1,XP_501035.1,157.0
NP_594536.1,XP_505429.1,157.0
NP_587883.1,XP_502817.1,157.0
NP_596374.1,XP_501462.1,157.0
NP_588517.1,XP_501385.1,157.0
NP_595206.1,XP_505066.1,157.0
NP_595566.1,XP_505887.1,157.0
NP_594438.1,XP_501460.2,157.0
NP_595804.2,XP_502662.1,157.0
NP_594682.1,XP_505887.1,157.0
NP_593794.2,XP_502570.1,157.0
NP_595257.1,XP_500721.1,157.0
NP_593363.1,XP_500760.1,157.0
NP_594663.1,XP_505759.1,157.0
NP_596468.1,XP_505887.1,157.0
NP_001342736.1,XP_500664.1,157.0
NP_001342768.1,XP_503852.1,157.0
NP_593792.1,XP_501580.1,156.0
NP_596078.1,XP_503289.1,156.0
NP_594857.1,XP_504315.1,156.0
NP_595478.1,XP_505242.1,156.0
NP_587869.1,XP_505066.1,156.0
NP_594758.1,XP_501207.2,155.0
NP_588296.1,XP_502612.1,155.0
NP_596495.1,XP_505322.1,155.0
NP_595356.1,XP_501477.1,155.0
NP_593558.1,XP_504315.1,155.0
NP_001018222.1,XP_500601.1,155.0
NP_594696.1,XP_504975.1,155.0
NP_593192.1,XP_504100.1,155.0
NP_592866.1,XP_503186.1,155.0
NP_001342825.1,XP_502866.1,155.0
NP_594018.1,XP_501724.1,155.0
NP_594704.2,XP_502719.1,155.0
NP_594643.1,XP_505030.1,154.0
NP_596803.1,XP_502504.1,154.0
NP_596655.1,XP_501778.2,154.0
NP_596301.1,XP_501331.1,154.0
NP_594962.2,XP_504245.1,154.0
NP_596246.1,XP_501727.1,154.0
NP_588143.1,XP_501460.2,154.0
NP_593518.1,XP_500960.1,154.0
NP_595842.1,XP_502732.1,154.0
NP_595749.1,XP_502584.1,153.0
NP_596667.1,XP_502274.1,153.0
NP_593683.2,XP_505965.1,153.0
NP_587917.1,XP_505328.1,153.0
NP_594605.1,XP_504127.1,153.0
NP_594826.1,XP_504354.1,153.0
NP_594289.1,XP_501393.1,153.0
NP_592895.1,XP_502874.1,153.0
NP_594847.1,XP_501455.1,152.0
NP_588520.1,XP_503070.1,152.0
NP_594446.1,XP_500908.1,152.0
NP_596269.2,XP_501012.1,152.0
NP_595803.1,XP_503653.1,152.0
NP_588020.1,XP_504790.1,152.0
NP_595794.1,XP_504024.2,152.0
NP_596855.1,XP_505684.1,152.0
NP_594304.1,XP_500485.1,152.0
NP_594071.1,XP_504614.1,152.0
NP_593505.2,XP_504195.1,152.0
NP_593523.1,XP_505468.1,152.0
NP_592893.1,XP_504295.1,151.0
NP_596565.1,XP_505894.1,151.0
NP_588001.1,XP_502630.1,151.0
NP_596473.1,XP_500843.1,151.0
NP_594694.1,XP_501973.1,151.0
NP_593451.2,XP_504253.1,151.0
NP_596127.1,XP_502127.1,151.0
NP_001342772.1,XP_501811.1,151.0
NP_594535.1,XP_504483.1,150.0
NP_594859.1,XP_502855.1,150.0
NP_596156.1,XP_501806.1,150.0
NP_595764.1,XP_504365.1,150.0
NP_596371.1,XP_500125.1,150.0
NP_596131.1,XP_505118.1,150.0
NP_594748.1,XP_505943.1,150.0
NP_596826.1,XP_504829.1,150.0
NP_001342808.1,XP_501730.1,150.0
NP_587866.3,XP_500251.1,149.0
NP_594496.1,XP_504274.1,149.0
NP_593827.1,XP_002143009.1,149.0
NP_595844.1,XP_500001.1,149.0
NP_001018268.1,XP_499628.1,149.0
NP_594391.3,XP_499628.1,149.0
NP_594426.1,XP_505941.1,149.0
NP_593664.2,XP_501858.1,149.0
NP_588434.1,XP_505365.1,149.0
NP_596352.1,XP_500669.1,149.0
NP_587784.1,XP_502618.1,149.0
NP_594142.1,XP_503728.1,149.0
NP_593308.1,XP_501877.1,148.0
NP_593000.1,XP_500657.1,148.0
NP_594793.1,XP_502725.1,148.0
NP_588000.1,XP_505948.1,148.0
NP_594670.1,XP_505018.1,148.0
NP_593639.1,XP_505520.1,148.0
NP_595200.1,XP_503218.1,148.0
NP_595440.1,XP_501024.1,148.0
NP_594471.1,XP_502340.1,148.0
NP_596670.1,XP_501219.1,148.0
NP_594885.1,XP_505836.1,148.0
NP_001342920.1,XP_504696.1,148.0
NP_596475.1,XP_500059.1,147.0
NP_587991.1,XP_504887.1,147.0
NP_593699.1,XP_502301.1,147.0
NP_594452.1,XP_500796.1,147.0
NP_595839.1,XP_505461.1,147.0
NP_593120.1,XP_505117.1,147.0
NP_594596.1,XP_505016.1,147.0
NP_596553.3,XP_504929.1,147.0
NP_587904.1,XP_501831.1,147.0
NP_592906.1,XP_506034.1,147.0
NP_593072.1,XP_501332.1,147.0
NP_594806.1,XP_502035.1,147.0
NP_596621.1,XP_503852.1,147.0
NP_595944.2,XP_500495.1,147.0
NP_594504.1,XP_502875.1,146.0
NP_593888.1,XP_505699.1,146.0
NP_594791.1,XP_500215.1,146.0
NP_001342815.1,XP_505136.1,146.0
NP_595119.1,XP_505847.1,146.0
NP_593866.2,XP_499713.1,146.0
NP_594054.1,XP_500495.1,146.0
NP_594657.2,XP_505312.2,145.0
NP_595139.1,XP_502002.1,145.0
NP_596636.2,XP_505655.1,145.0
NP_587822.1,XP_505321.1,145.0
NP_594313.1,XP_503701.1,145.0
NP_588059.1,XP_499865.1,145.0
NP_596257.1,XP_502139.1,145.0
NP_596424.1,XP_503112.1,145.0
NP_596771.1,XP_502874.1,145.0
NP_594382.1,XP_503575.1,145.0
NP_587956.1,XP_505017.1,145.0
NP_593353.1,XP_504093.1,144.0
NP_595446.1,XP_504771.1,144.0
NP_587826.1,XP_504631.1,144.0
NP_594109.1,XP_504046.1,144.0
NP_588065.1,XP_500695.1,144.0
NP_594950.1,XP_502413.1,144.0
NP_593316.1,XP_504227.1,144.0
NP_595078.1,XP_503549.1,144.0
NP_593410.1,XP_500486.2,144.0
NP_594321.1,XP_502924.1,144.0
NP_001342963.1,XP_505664.1,144.0
NP_595214.1,XP_002143100.1,144.0
NP_595263.1,XP_504439.1,144.0
NP_588563.1,XP_505258.1,143.0
NP_593338.1,XP_501011.1,143.0
NP_594553.1,XP_505292.1,143.0
NP_596197.1,XP_506030.1,143.0
NP_594515.2,XP_501323.1,143.0
NP_587831.1,XP_504114.1,143.0
NP_595896.1,XP_502800.1,143.0
NP_593611.1,XP_501488.1,142.0
NP_596564.1,XP_002143077.1,142.0
NP_593265.1,XP_500396.1,142.0
NP_596668.1,XP_500418.1,142.0
NP_595205.1,XP_504838.1,142.0
NP_594996.1,XP_501498.1,142.0
NP_593915.1,XP_499740.1,142.0
NP_595117.1,XP_504146.1,142.0
NP_595821.1,XP_499917.1,142.0
NP_001342850.1,XP_500858.1,142.0
NP_588034.1,XP_504449.1,142.0
NP_588394.2,XP_503496.1,142.0
NP_596676.1,XP_504010.1,142.0
NP_596215.1,XP_505648.1,142.0
NP_593292.1,XP_499839.1,142.0
NP_587836.1,XP_002143095.1,142.0
NP_592808.1,XP_504830.1,141.0
NP_595475.2,XP_500911.1,141.0
NP_594983.1,XP_501021.1,141.0
NP_596764.1,XP_501630.1,141.0
NP_594158.1,XP_500434.1,141.0
NP_593627.1,XP_505243.1,141.0
NP_596126.1,XP_499923.1,141.0
NP_594419.1,XP_505092.1,141.0
NP_587810.1,XP_002142986.1,141.0
NP_596206.1,XP_504923.1,140.0
NP_588151.1,XP_500643.1,140.0
NP_595493.1,XP_504000.1,140.0
NP_596344.1,XP_501914.1,140.0
NP_595700.1,XP_505309.1,140.0
NP_594253.1,XP_502800.1,140.0
NP_588447.1,XP_501482.1,140.0
NP_596479.1,XP_501900.2,140.0
NP_587806.1,XP_502727.1,140.0
NP_594302.2,XP_504488.1,139.0
NP_596400.1,XP_503266.1,139.0
NP_595528.1,XP_501459.1,139.0
NP_596572.1,XP_503528.1,139.0
NP_595254.1,XP_503801.1,139.0
NP_592824.1,XP_503853.1,139.0
NP_594120.1,XP_503378.1,139.0
NP_593621.2,XP_504014.1,139.0
NP_593190.1,XP_504251.1,139.0
NP_595663.1,XP_502512.1,139.0
NP_595704.1,XP_500697.1,139.0
NP_593118.2,XP_504476.1,139.0
NP_594955.2,XP_505153.1,138.0
NP_593876.1,XP_502911.1,138.0
NP_594432.1,XP_500494.1,138.0
NP_587980.1,XP_504144.1,138.0
NP_596341.1,XP_501305.1,138.0
NP_593105.1,XP_503775.1,138.0
NP_594715.1,XP_500615.1,137.0
NP_594095.1,XP_503138.1,137.0
NP_594477.1,XP_501454.1,137.0
NP_594093.1,XP_505983.1,137.0
NP_588459.1,XP_505162.1,137.0
NP_592962.1,XP_502840.1,137.0
NP_595655.1,XP_502317.1,137.0
NP_587737.1,XP_504811.1,137.0
NP_594025.2,XP_504904.1,137.0
NP_594012.2,XP_505250.1,137.0
NP_594099.1,XP_503123.1,137.0
NP_594645.1,XP_502670.1,137.0
NP_593509.1,XP_504113.1,136.0
NP_594932.1,XP_505462.2,136.0
NP_594587.1,XP_501040.1,136.0
NP_596753.1,XP_502643.2,136.0
NP_593388.1,XP_501013.2,136.0
NP_595717.1,XP_503678.1,136.0
NP_588162.1,XP_504559.1,135.0
NP_596481.2,XP_505539.1,135.0
NP_596643.1,XP_504102.1,135.0
NP_594921.1,XP_500868.1,135.0
NP_594934.1,XP_505836.1,135.0
NP_595326.2,XP_503910.1,135.0
NP_593722.1,XP_501320.1,135.0
NP_587791.1,XP_503285.1,135.0
NP_594091.1,XP_504228.1,135.0
NP_001342927.1,XP_503897.1,135.0
NP_588321.1,XP_501208.1,135.0
NP_594508.1,XP_505312.2,135.0
NP_593147.1,XP_504194.1,134.0
NP_594794.2,XP_504879.1,134.0
NP_595634.1,XP_504779.2,134.0
NP_593093.1,XP_501406.1,134.0
NP_593730.1,XP_500738.1,134.0
NP_596392.1,XP_500775.1,134.0
NP_593670.1,XP_503437.1,134.0
NP_593408.1,XP_504429.1,134.0
NP_594828.1,XP_502551.1,134.0
NP_001342903.1,XP_503587.1,134.0
NP_595930.1,XP_501962.1,134.0
NP_595574.1,XP_504011.1,134.0
NP_594359.1,XP_504032.1,133.0
NP_001342752.1,XP_504744.1,133.0
NP_595306.1,XP_504647.1,133.0
NP_001342763.1,XP_504274.1,133.0
NP_595105.1,XP_504779.2,133.0
NP_588526.2,XP_503526.1,133.0
NP_587751.1,XP_504093.1,132.0
NP_594942.1,XP_504987.1,132.0
NP_593686.1,XP_501829.2,132.0
NP_596120.1,XP_500225.2,132.0
NP_594639.1,XP_503578.2,132.0
NP_587781.1,XP_504630.1,132.0
NP_595062.1,XP_504955.1,132.0
NP_596226.1,XP_505946.1,132.0
NP_594533.1,XP_503166.1,132.0
NP_588478.1,XP_501105.2,132.0
NP_594501.1,XP_503759.1,132.0
NP_592911.1,XP_501050.2,132.0
NP_594899.1,XP_505836.1,132.0
NP_588112.1,XP_504136.1,132.0
NP_595931.1,XP_504694.1,132.0
NP_594320.2,XP_504472.1,132.0
NP_592890.1,XP_505231.1,131.0
NP_587936.1,XP_501146.1,131.0
NP_001342954.1,XP_505680.1,131.0
NP_595828.2,XP_500072.2,131.0
NP_595313.1,XP_503195.1,131.0
NP_588495.1,XP_504576.1,131.0
NP_593257.1,XP_501607.1,131.0
NP_593095.3,XP_500507.2,131.0
NP_596725.1,XP_504595.1,130.0
NP_588073.1,XP_501967.1,130.0
NP_596552.1,XP_503733.1,130.0
NP_595756.1,XP_500711.1,130.0
NP_593622.1,XP_505144.1,130.0
NP_594355.1,XP_505025.1,130.0
NP_595699.1,XP_500227.1,130.0
NP_595852.1,XP_502803.1,130.0
NP_588098.1,XP_500536.1,130.0
NP_595232.1,XP_505246.1,130.0
NP_594586.1,XP_502241.1,130.0
NP_595722.1,XP_503502.1,130.0
NP_001018226.1,XP_502683.1,130.0
