query,subject,score
NP_593131.1,XP_446608.1,163.0
NP_593042.1,XP_449043.1,163.0
NP_595910.1,XP_448250.1,163.0
NP_593714.1,XP_449537.1,163.0
NP_596158.2,XP_447205.1,163.0
NP_593996.1,XP_448526.1,162.0
NP_594889.1,XP_445966.1,162.0
NP_595242.1,XP_449483.1,162.0
NP_594234.2,XP_449202.1,162.0
NP_593627.1,XP_449798.1,162.0
NP_588389.1,XP_447391.1,162.0
NP_588239.2,XP_447579.1,162.0
NP_593999.1,XP_448683.1,162.0
NP_594424.1,XP_448118.1,162.0
NP_001342950.1,XP_445808.1,162.0
NP_001342920.1,XP_445472.1,162.0
NP_587956.1,XP_446797.1,162.0
NP_593989.1,XP_446941.1,161.0
NP_596065.1,XP_449260.1,161.0
NP_588256.1,XP_445686.1,161.0
NP_595257.1,XP_448641.1,161.0
NP_593905.1,XP_447755.1,160.0
NP_593146.1,XP_446850.1,160.0
NP_596058.1,XP_449194.1,160.0
NP_596286.1,XP_449593.1,160.0
NP_593444.1,XP_449320.1,160.0
NP_593337.1,XP_448126.1,160.0
NP_594559.1,XP_448808.1,160.0
NP_595167.1,XP_449514.1,160.0
NP_596765.1,XP_446747.1,160.0
NP_593123.1,XP_448961.1,160.0
NP_593291.1,XP_449355.1,160.0
NP_595981.1,XP_448987.1,159.0
NP_594118.1,XP_444833.1,159.0
NP_587714.1,XP_444833.1,159.0
NP_594535.1,XP_449373.1,159.0
NP_595266.2,XP_448854.1,159.0
NP_588477.1,XP_446955.1,159.0
NP_588328.1,XP_448117.1,159.0
NP_001342953.1,XP_445889.1,159.0
NP_594304.1,XP_446620.2,159.0
NP_593206.1,XP_445561.1,158.0
NP_587715.1,XP_447473.1,158.0
NP_587879.1,XP_449601.1,158.0
NP_594701.3,XP_448859.1,158.0
NP_594255.1,XP_449408.1,158.0
NP_587864.1,XP_449454.1,158.0
NP_596677.1,XP_447872.1,158.0
NP_588443.1,XP_447059.1,157.0
NP_001342778.1,XP_448954.1,157.0
NP_588517.1,XP_448028.1,157.0
NP_594182.1,XP_446991.1,157.0
NP_001342862.1,XP_448344.1,157.0
NP_595566.1,XP_449638.1,157.0
NP_593873.1,XP_449188.1,157.0
NP_593453.1,XP_449076.2,157.0
NP_596143.1,XP_447242.1,157.0
NP_594682.1,XP_449638.1,157.0
NP_596468.1,XP_449638.1,157.0
NP_595603.1,XP_448957.1,156.0
NP_001342836.1,XP_447691.1,156.0
NP_596374.1,XP_449879.1,156.0
NP_594846.1,XP_446943.1,156.0
NP_001018813.2,XP_449454.1,156.0
NP_594533.1,XP_449384.1,156.0
NP_595643.2,XP_447671.1,156.0
NP_592792.1,XP_445865.1,156.0
NP_593330.1,XP_445578.1,155.0
NP_587805.1,XP_448206.1,155.0
NP_595251.1,XP_446836.1,155.0
NP_596809.1,XP_446991.1,155.0
NP_001342842.1,XP_446807.1,155.0
NP_596219.1,XP_449249.1,155.0
NP_593678.1,XP_447209.1,155.0
NP_588523.1,XP_447691.1,155.0
NP_001342713.1,XP_445760.1,155.0
NP_593021.1,XP_446500.1,155.0
NP_595795.1,XP_446114.1,155.0
NP_594796.1,XP_445283.1,155.0
NP_588188.1,XP_447828.1,154.0
NP_593032.1,XP_445458.1,154.0
NP_595109.1,XP_448145.1,154.0
NP_594715.1,XP_449847.1,154.0
NP_593102.1,XP_448559.1,154.0
NP_596290.1,XP_448647.1,154.0
NP_593839.1,XP_449560.1,154.0
NP_595965.1,XP_447862.1,154.0
NP_595979.1,XP_449467.1,154.0
NP_588020.1,XP_448588.1,154.0
NP_596783.1,XP_447134.1,154.0
NP_593866.2,XP_446707.1,154.0
NP_588169.1,XP_447768.1,154.0
NP_593793.1,XP_449347.1,154.0
NP_593064.1,XP_446700.1,154.0
NP_594758.1,XP_446783.1,153.0
NP_595844.1,XP_446689.1,153.0
NP_596803.1,XP_445141.1,153.0
NP_588153.1,XP_448873.1,153.0
NP_595034.1,XP_448858.1,153.0
NP_587797.1,XP_448610.1,153.0
NP_594289.1,XP_445749.1,153.0
NP_594998.1,XP_449384.1,152.0
NP_594793.1,XP_448896.1,152.0
NP_593414.1,XP_447990.1,152.0
NP_594584.1,XP_445618.1,152.0
NP_593341.1,XP_447760.1,152.0
NP_595431.1,XP_445203.1,152.0
NP_595503.1,XP_449168.1,152.0
NP_594859.1,XP_445894.1,152.0
NP_588065.1,XP_446769.1,152.0
NP_001343016.1,XP_447481.1,152.0
NP_588462.1,XP_446286.1,151.0
NP_593888.1,XP_449664.1,151.0
NP_595713.1,XP_448696.1,151.0
NP_593292.1,XP_448107.1,151.0
NP_593555.1,XP_446842.1,151.0
NP_001342936.1,XP_446941.1,150.0
NP_595254.1,XP_449892.1,150.0
NP_594102.1,XP_446089.1,150.0
NP_593784.1,XP_448175.1,150.0
NP_593316.1,XP_445568.1,150.0
NP_593355.2,XP_446688.1,149.0
NP_595684.1,XP_445665.1,149.0
NP_588481.1,XP_447394.1,149.0
NP_594563.1,XP_445273.1,149.0
NP_596246.1,XP_447171.1,149.0
NP_596094.1,XP_447181.1,148.0
NP_593810.1,XP_445127.1,148.0
NP_596813.1,XP_448493.1,148.0
NP_593832.1,XP_446751.1,147.0
NP_594104.1,XP_448387.2,147.0
NP_588516.1,XP_445915.1,147.0
NP_594356.1,XP_446228.1,147.0
NP_596750.2,XP_444977.1,147.0
NP_588482.2,XP_448591.1,147.0
NP_592847.1,XP_444959.1,147.0
NP_592917.2,XP_446223.1,147.0
NP_588539.1,XP_449117.1,147.0
NP_594675.1,XP_447555.1,147.0
NP_596268.1,XP_449059.1,146.0
NP_595463.1,XP_445031.1,146.0
NP_588339.1,XP_449087.1,146.0
NP_594857.1,XP_444832.1,146.0
NP_596138.1,XP_446880.1,146.0
NP_596419.1,XP_446182.1,146.0
NP_594100.1,XP_448979.1,146.0
NP_594657.2,XP_447272.1,145.0
NP_596426.1,XP_448835.1,145.0
NP_588298.1,XP_448028.1,145.0
NP_594738.1,XP_446850.1,145.0
NP_595050.1,XP_447043.1,145.0
NP_595117.1,XP_445343.1,145.0
NP_588434.1,XP_449158.1,145.0
NP_595047.1,XP_447043.1,145.0
NP_595048.1,XP_447043.1,145.0
NP_588316.1,XP_445838.1,145.0
NP_594352.1,XP_446745.1,145.0
NP_594837.1,XP_448906.1,145.0
NP_595049.1,XP_447043.1,145.0
NP_595574.1,XP_445593.1,145.0
NP_588073.1,XP_445942.1,144.0
NP_593725.1,XP_446082.1,144.0
NP_593475.2,XP_447812.1,144.0
NP_596505.2,XP_447756.1,144.0
NP_595671.1,XP_445718.1,144.0
NP_588195.1,XP_447625.1,144.0
NP_594120.1,XP_446638.1,144.0
NP_588059.1,XP_445998.1,144.0
NP_001342787.1,XP_448400.1,144.0
NP_593778.1,XP_444955.1,144.0
NP_595448.1,XP_445516.1,144.0
NP_595782.1,XP_447362.1,144.0
NP_595423.1,XP_447860.1,144.0
NP_594885.1,XP_445410.1,144.0
NP_596772.1,XP_445060.1,144.0
NP_595766.1,XP_446720.1,144.0
NP_593072.1,XP_448635.1,143.0
NP_588436.1,XP_448361.1,143.0
NP_593381.2,XP_449604.1,143.0
NP_595591.1,XP_447916.1,143.0
NP_592905.1,XP_448263.1,143.0
NP_593827.1,XP_447301.1,142.0
NP_593000.1,XP_448275.1,142.0
NP_594095.1,XP_448205.1,142.0
NP_593654.1,XP_448587.1,142.0
NP_595648.1,XP_449485.1,142.0
NP_594272.1,XP_446438.1,142.0
NP_594307.1,XP_445880.1,142.0
NP_587904.1,XP_446295.1,142.0
NP_593558.1,XP_444832.1,142.0
NP_593411.1,XP_446334.1,142.0
NP_588394.2,XP_445247.1,142.0
NP_593924.1,XP_449792.1,142.0
NP_593568.2,XP_446343.1,142.0
NP_587913.1,XP_445146.1,142.0
NP_596604.1,XP_446551.1,142.0
NP_595069.1,XP_449838.1,141.0
NP_593650.1,XP_449830.1,141.0
NP_596676.1,XP_445592.1,141.0
NP_593639.1,XP_447897.1,141.0
NP_588168.1,XP_445618.1,141.0
NP_588485.1,XP_444928.1,141.0
NP_593739.2,XP_447136.1,140.0
NP_593731.1,XP_449628.1,140.0
NP_588234.1,XP_448372.1,140.0
NP_594195.1,XP_446344.1,140.0
NP_587983.3,XP_449683.2,140.0
NP_594791.1,XP_447021.1,140.0
NP_594934.1,XP_445410.1,140.0
NP_596365.1,XP_446884.1,140.0
NP_595764.1,XP_447869.1,140.0
NP_596215.1,XP_448102.1,140.0
NP_593394.1,XP_448326.1,140.0
NP_594962.2,XP_448607.1,140.0
NP_596131.1,XP_446197.1,140.0
NP_593308.1,XP_446865.1,139.0
NP_595576.1,XP_445497.1,139.0
NP_595666.1,XP_445372.1,139.0
NP_593670.1,XP_446300.1,139.0
NP_001342799.1,XP_447711.1,139.0
NP_596764.1,XP_446438.1,139.0
NP_592840.1,XP_448967.1,139.0
NP_596352.1,XP_444850.1,139.0
NP_594899.1,XP_445410.1,139.0
NP_593212.1,XP_445563.1,139.0
NP_594054.1,XP_448749.1,139.0
NP_595365.1,XP_448305.1,139.0
NP_595748.2,XP_447383.1,139.0
NP_593118.2,XP_448942.1,139.0
NP_596667.1,XP_447901.1,138.0
NP_593502.1,XP_449261.1,138.0
NP_596345.1,XP_446319.1,138.0
NP_595166.1,XP_448070.1,138.0
NP_596257.1,XP_444811.1,138.0
NP_595776.1,XP_448449.1,138.0
NP_595105.1,XP_447178.1,138.0
NP_593016.1,XP_446275.1,138.0
NP_593315.1,XP_447145.1,138.0
NP_594748.1,XP_446729.1,138.0
NP_595405.1,XP_448718.1,138.0
NP_592953.1,XP_445037.1,138.0
NP_595634.1,XP_447178.1,137.0
NP_588115.1,XP_447912.1,137.0
NP_594700.1,XP_445061.1,137.0
NP_596392.1,XP_445532.1,137.0
NP_001018222.1,XP_449845.1,137.0
NP_596643.1,XP_444838.1,137.0
NP_595852.1,XP_448586.1,137.0
NP_596479.1,XP_447788.1,137.0
NP_594438.1,XP_449882.1,137.0
NP_595082.1,XP_446346.1,137.0
NP_588034.1,XP_449922.1,137.0
NP_596721.1,XP_446891.1,137.0
NP_594974.1,XP_446402.1,137.0
NP_596114.1,XP_449319.1,137.0
NP_593429.1,XP_444956.1,137.0
NP_588143.1,XP_449882.1,137.0
NP_596605.1,XP_449050.1,136.0
NP_001342824.1,XP_448005.1,136.0
NP_594847.1,XP_446711.1,136.0
NP_596362.1,XP_446607.1,136.0
NP_594080.1,XP_446883.1,136.0
NP_593456.1,XP_446860.1,136.0
NP_594950.1,XP_447353.1,136.0
NP_001342815.1,XP_448706.1,136.0
NP_595720.1,XP_447946.1,136.0
NP_587784.1,XP_448619.1,136.0
NP_588112.1,XP_446532.1,136.0
NP_587806.1,XP_445926.1,136.0
NP_595139.1,XP_446961.1,135.0
NP_595514.1,XP_446456.1,135.0
NP_588218.1,XP_446941.1,135.0
NP_594596.1,XP_447583.1,135.0
NP_593812.1,XP_449191.1,135.0
NP_594983.1,XP_448144.1,135.0
NP_587917.1,XP_446600.1,135.0
NP_596661.1,XP_447111.1,135.0
NP_596346.1,XP_446932.1,135.0
NP_592906.1,XP_444927.1,135.0
NP_594550.1,XP_449507.1,135.0
NP_587696.2,XP_444881.1,135.0
NP_595631.1,XP_448981.1,135.0
NP_588275.1,XP_449878.1,135.0
NP_593448.1,XP_448810.1,135.0
NP_596771.1,XP_444950.1,135.0
NP_594556.1,XP_448597.1,135.0
NP_595485.1,XP_449123.1,135.0
NP_595588.1,XP_446264.1,134.0
NP_596177.1,XP_447534.1,134.0
NP_588563.1,XP_445308.1,134.0
NP_596451.1,XP_448510.1,134.0
NP_595605.1,XP_449559.1,134.0
NP_587698.1,XP_446801.1,134.0
NP_593914.2,XP_445772.1,134.0
NP_594355.1,XP_445232.1,134.0
NP_587737.1,XP_446938.1,134.0
NP_588350.1,XP_445022.1,134.0
NP_588053.1,XP_445957.1,134.0
NP_592978.1,XP_447778.1,134.0
NP_595663.1,XP_448085.1,134.0
NP_596576.1,XP_449357.1,134.0
NP_596565.1,XP_449278.1,133.0
NP_592890.1,XP_447329.1,133.0
NP_594152.1,XP_448010.1,133.0
NP_001342762.1,XP_447555.1,133.0
NP_593012.1,XP_446496.1,133.0
NP_587769.1,XP_446865.1,133.0
NP_596377.1,XP_445385.1,133.0
NP_594826.1,XP_445440.1,133.0
NP_593512.1,XP_445060.1,133.0
NP_596072.1,XP_447764.1,133.0
NP_595227.1,XP_449616.1,133.0
NP_593388.1,XP_002999535.1,133.0
NP_593242.1,XP_445033.1,133.0
NP_596412.1,XP_448649.1,133.0
NP_001342912.1,XP_446296.1,132.0
NP_587883.1,XP_448968.1,132.0
NP_595697.1,XP_446442.1,132.0
NP_001018221.1,XP_445022.1,132.0
NP_595120.1,XP_445422.1,132.0
NP_594475.1,XP_445681.1,132.0
NP_588048.1,XP_449690.1,132.0
NP_596557.1,XP_445543.1,132.0
NP_595214.1,XP_447744.1,132.0
NP_592895.1,XP_444950.1,132.0
NP_596341.1,XP_449117.1,132.0
NP_596475.1,XP_448603.1,131.0
NP_588480.1,XP_445992.1,131.0
NP_595356.1,XP_445007.1,131.0
NP_594252.1,XP_449626.1,131.0
NP_588505.1,XP_446859.1,131.0
NP_596473.1,XP_449637.1,131.0
NP_594018.1,XP_449559.1,131.0
NP_596163.1,XP_446395.1,131.0
NP_595825.1,XP_447612.1,130.0
NP_596480.1,XP_446641.1,130.0
NP_593611.1,XP_444947.1,130.0
NP_593548.1,XP_445060.1,130.0
NP_596120.1,XP_448851.1,130.0
NP_596133.1,XP_446230.1,130.0
NP_593876.1,XP_448829.1,130.0
NP_594271.1,XP_445498.1,130.0
NP_594996.1,XP_448327.1,130.0
NP_594390.1,XP_449150.1,130.0
NP_595118.1,XP_449384.1,130.0
NP_595496.1,XP_445458.1,130.0
NP_594932.1,XP_445921.1,130.0
NP_595975.1,XP_449152.1,130.0
NP_594452.1,XP_446265.1,129.0
NP_593605.1,XP_449193.1,129.0
NP_595025.1,XP_449901.1,129.0
NP_001343038.1,XP_445036.1,129.0
NP_595700.1,XP_448928.1,129.0
NP_587801.1,XP_445650.1,129.0
NP_595821.1,XP_445609.1,129.0
NP_596819.1,XP_447621.1,129.0
NP_588377.1,XP_446941.1,129.0
NP_001342963.1,XP_448727.1,129.0
NP_596550.1,XP_448643.1,129.0
NP_593834.1,XP_449858.1,129.0
NP_587836.1,XP_446543.1,129.0
NP_594001.2,XP_447678.1,128.0
NP_587935.1,XP_445394.1,128.0
NP_595207.1,XP_446260.1,128.0
NP_593586.1,XP_445294.1,128.0
NP_001342766.1,XP_446645.1,128.0
NP_596353.1,XP_448907.1,128.0
NP_588098.1,XP_447159.1,128.0
NP_594560.1,XP_449736.1,128.0
NP_594879.2,XP_449069.1,127.0
NP_592893.1,XP_449565.1,127.0
NP_595062.1,XP_446082.1,127.0
NP_595121.1,XP_447774.1,127.0
NP_588046.1,XP_448065.1,127.0
NP_596156.1,XP_448356.1,127.0
NP_595717.1,XP_444836.1,127.0
NP_596038.1,XP_448466.1,127.0
NP_594639.1,XP_448346.1,126.0
NP_596495.1,XP_445405.1,126.0
NP_596611.3,XP_448739.1,126.0
NP_588001.1,XP_446341.1,126.0
NP_595585.2,XP_449641.1,126.0
NP_594705.1,XP_446946.1,126.0
NP_587810.1,XP_446425.1,126.0
NP_596636.2,XP_446499.1,125.0
NP_596360.1,XP_448058.1,125.0
NP_593265.1,XP_445121.1,125.0
NP_587730.1,XP_448285.1,125.0
NP_596702.1,XP_447082.1,125.0
NP_592962.1,XP_446434.1,125.0
NP_596226.1,XP_447283.1,125.0
NP_587785.1,XP_449690.1,125.0
NP_594771.1,XP_448024.1,125.0
NP_596556.1,XP_445056.1,125.0
NP_001342797.1,XP_446231.1,125.0
NP_595944.2,XP_448749.1,125.0
NP_596044.1,XP_447359.1,124.0
NP_594256.1,XP_447045.1,124.0
NP_593338.1,XP_449522.1,124.0
NP_001018268.1,XP_446220.1,124.0
NP_594313.1,XP_448073.1,124.0
NP_594391.3,XP_446220.1,124.0
NP_594827.2,XP_445874.1,124.0
NP_594492.1,XP_445193.1,124.0
NP_593931.1,XP_447730.1,124.0
NP_595020.1,XP_449901.1,124.0
NP_596705.1,XP_447717.1,124.0
NP_596024.2,XP_449415.1,124.0
NP_595263.1,XP_446868.1,124.0
NP_593852.1,XP_448259.1,124.0
NP_596444.1,XP_447188.1,123.0
NP_588459.1,XP_446583.1,123.0
NP_593073.1,XP_449644.1,123.0
NP_594587.1,XP_448849.1,123.0
NP_594926.1,XP_446691.1,123.0
NP_594586.1,XP_448719.1,123.0
NP_595023.1,XP_449628.1,123.0
NP_587822.1,XP_445404.1,122.0
NP_587781.1,XP_449762.1,122.0
NP_594477.1,XP_448590.1,122.0
NP_593093.1,XP_445004.1,122.0
NP_595831.1,XP_445088.1,122.0
NP_594917.1,XP_445926.1,122.0
NP_596733.1,XP_447813.1,122.0
NP_593680.1,XP_448051.1,122.0
NP_595383.2,XP_448120.1,122.0
NP_596672.1,XP_449675.1,121.0
NP_594502.2,XP_446865.1,121.0
NP_595699.1,XP_449549.1,121.0
NP_588052.1,XP_445896.1,121.0
NP_587693.1,XP_448104.1,120.0
NP_592932.1,XP_449530.1,120.0
NP_594553.1,XP_449754.1,120.0
NP_593312.1,XP_447876.1,120.0
NP_595520.1,XP_449016.1,120.0
NP_593559.1,XP_447534.1,120.0
NP_001342817.1,XP_446380.1,120.0
NP_594947.1,XP_446293.1,120.0
NP_593722.1,XP_449063.1,120.0
NP_588495.1,XP_446477.1,120.0
NP_596538.2,XP_448314.1,120.0
NP_588448.1,XP_448048.1,120.0
NP_594142.1,XP_445911.1,120.0
NP_596456.2,XP_449156.1,120.0
NP_596696.1,XP_447924.1,120.0
NP_595194.1,XP_445167.1,119.0
NP_594414.1,XP_448838.1,119.0
NP_587712.1,XP_445499.1,119.0
NP_588388.1,XP_448609.1,119.0
NP_596837.1,XP_448703.1,119.0
NP_587869.1,XP_448021.1,119.0
NP_587775.1,XP_448703.1,118.0
NP_593790.1,XP_447337.1,118.0
NP_595205.1,XP_446419.1,118.0
NP_588081.2,XP_446947.1,118.0
NP_596127.1,XP_444805.1,118.0
NP_596000.2,XP_445178.1,117.0
NP_588069.1,XP_447268.1,117.0
NP_593297.1,XP_448139.1,117.0
NP_593074.2,XP_449120.1,117.0
NP_595756.1,XP_448668.1,117.0
NP_593887.1,XP_449479.1,117.0
NP_595953.1,XP_449646.1,117.0
NP_594696.1,XP_447716.1,117.0
NP_588510.1,XP_448031.1,117.0
NP_593871.3,XP_448348.1,117.0
NP_001342736.1,XP_446557.1,117.0
NP_588508.1,XP_447281.1,117.0
NP_594017.1,XP_446793.1,117.0
NP_596785.1,XP_445597.1,117.0
NP_595927.1,XP_445728.1,116.0
NP_594302.2,XP_444809.1,116.0
NP_593814.1,XP_445716.1,116.0
NP_001342971.1,XP_445843.1,116.0
NP_595791.1,XP_446392.1,116.0
NP_594904.1,XP_445259.1,116.0
NP_593710.1,XP_448203.1,116.0
NP_594008.1,XP_449246.1,116.0
NP_001342814.1,XP_445650.1,116.0
NP_596695.1,XP_449164.1,116.0
NP_588155.1,XP_446437.1,116.0
NP_001018836.1,XP_447143.1,116.0
NP_001342831.1,XP_447102.1,116.0
NP_594942.1,XP_447480.1,115.0
NP_596433.1,XP_449881.1,115.0
NP_594039.1,XP_448772.1,115.0
NP_595292.1,XP_449570.1,115.0
NP_596603.1,XP_446876.1,115.0
NP_594321.1,XP_446721.2,115.0
NP_595293.1,XP_448888.1,115.0
NP_594165.1,XP_445519.1,114.0
NP_595493.1,XP_446918.1,114.0
NP_592914.1,XP_445330.1,114.0
NP_587845.1,XP_445441.1,114.0
NP_595701.1,XP_445524.1,114.0
NP_588478.1,XP_448451.1,114.0
NP_594335.1,XP_446108.1,114.0
NP_594646.1,XP_448341.1,114.0
NP_588395.1,XP_448695.1,114.0
NP_001342706.1,XP_447527.1,114.0
NP_594507.1,XP_446449.1,114.0
NP_587991.1,XP_447991.1,113.0
NP_587763.2,XP_447485.1,113.0
NP_594548.1,XP_446740.1,113.0
NP_593408.1,XP_444807.1,113.0
NP_593621.2,XP_446080.1,113.0
NP_594012.2,XP_449797.1,113.0
NP_593333.1,XP_445796.1,113.0
NP_587946.1,XP_445884.1,113.0
NP_593715.2,XP_445844.1,113.0
NP_001342989.1,XP_446160.1,113.0
NP_595633.2,XP_446172.1,113.0
NP_596266.2,XP_446701.1,112.0
NP_594236.1,XP_446823.1,112.0
NP_588343.1,XP_448971.1,112.0
NP_594801.1,XP_445983.1,112.0
NP_595206.1,XP_448021.1,112.0
NP_594959.1,XP_448513.1,112.0
NP_594109.1,XP_445746.1,112.0
NP_594526.1,XP_448971.1,112.0
NP_594797.1,XP_002999587.1,112.0
NP_588322.2,XP_444921.1,112.0
NP_594631.1,XP_446486.1,111.0
NP_596481.2,XP_449708.1,111.0
NP_596572.1,XP_448369.1,111.0
NP_595624.1,XP_449392.1,111.0
NP_594461.1,XP_446124.1,111.0
NP_594192.1,XP_445618.1,111.0
NP_592911.1,XP_445339.1,111.0
NP_593792.1,XP_448572.1,110.0
NP_593420.1,XP_448525.1,110.0
NP_594483.1,XP_444998.1,110.0
NP_596210.1,XP_445290.1,110.0
NP_594249.1,XP_449209.1,110.0
NP_592969.1,XP_448729.1,110.0
NP_001343051.1,XP_448791.1,110.0
NP_588167.1,XP_447144.1,110.0
NP_596173.1,XP_446963.1,110.0
NP_594498.1,XP_445618.1,110.0
NP_595040.1,XP_448791.1,110.0
NP_596492.1,XP_446825.1,110.0
NP_588411.2,XP_445603.1,110.0
NP_592846.1,XP_446320.1,110.0
NP_593503.1,XP_445582.1,109.0
NP_593982.1,XP_448640.1,109.0
NP_587850.1,XP_002999583.1,109.0
NP_594086.1,XP_446957.1,109.0
NP_595078.1,XP_445894.1,109.0
NP_594508.1,XP_447272.1,109.0
NP_596310.1,XP_002999583.1,109.0
NP_594331.1,XP_446006.1,108.0
NP_593863.1,XP_448018.1,108.0
NP_593220.2,XP_448813.1,108.0
NP_596301.1,XP_447861.1,108.0
NP_593593.1,XP_445721.1,108.0
NP_594786.1,XP_445962.1,108.0
NP_596810.1,XP_449602.1,108.0
NP_588496.2,XP_446430.1,108.0
NP_595381.3,XP_446458.1,108.0
NP_596259.2,XP_445369.1,108.0
NP_587980.1,XP_446432.1,108.0
NP_593479.1,XP_445298.1,108.0
NP_594694.1,XP_446205.1,108.0
NP_594512.1,XP_448776.1,108.0
NP_596515.1,XP_446109.1,108.0
NP_587823.2,XP_447395.1,108.0
NP_587943.2,XP_449192.1,108.0
NP_594141.1,XP_445268.1,107.0
NP_588157.1,XP_447657.1,107.0
NP_595006.1,XP_447149.1,107.0
NP_001342795.1,XP_445360.1,107.0
NP_595100.2,XP_447298.1,107.0
NP_595099.1,XP_449817.1,107.0
NP_594506.1,XP_446187.1,107.0
NP_593235.1,XP_447165.1,107.0
NP_594949.1,XP_444945.1,107.0
NP_588074.1,XP_448461.1,107.0
NP_588008.1,XP_447061.1,107.0
NP_588392.1,XP_445730.1,107.0
NP_594670.1,XP_446796.1,107.0
NP_588519.1,XP_446414.1,107.0
NP_596214.1,XP_448653.1,107.0
NP_592912.2,XP_446708.1,107.0
NP_593848.1,XP_448459.1,107.0
NP_595410.1,XP_447821.1,107.0
NP_595491.1,XP_447139.1,106.0
NP_595803.1,XP_447137.1,106.0
NP_588227.2,XP_449520.1,106.0
NP_593314.1,XP_002999554.1,106.0
NP_588037.1,XP_447943.1,105.0
NP_596008.1,XP_448810.1,105.0
NP_595749.1,XP_449824.1,105.0
NP_592950.1,XP_449518.1,105.0
NP_593392.1,XP_445438.1,105.0
NP_588337.1,XP_447131.1,105.0
NP_595724.1,XP_002999588.1,105.0
NP_588551.1,XP_448939.1,105.0
NP_593353.1,XP_446941.1,105.0
NP_596376.1,XP_445789.1,105.0
NP_594087.3,XP_446056.1,105.0
NP_588273.1,XP_445781.1,105.0
NP_593192.1,XP_448905.1,105.0
NP_596227.1,XP_446674.1,105.0
NP_594874.1,XP_445536.1,105.0
NP_593854.2,XP_448392.1,105.0
NP_593632.1,XP_445599.1,105.0
NP_594072.2,XP_449730.1,105.0
NP_594721.1,XP_448190.1,105.0
NP_594471.1,XP_446261.1,105.0
NP_588036.2,XP_444880.1,105.0
NP_593495.1,XP_449831.1,105.0
NP_594573.1,XP_449779.1,105.0
NP_588353.1,XP_449248.1,104.0
NP_594171.1,XP_445169.1,104.0
NP_594375.1,XP_445038.1,104.0
NP_594971.1,XP_445122.1,104.0
NP_595667.1,XP_445792.1,104.0
NP_596197.1,XP_445081.1,104.0
NP_594800.1,XP_445983.1,104.0
NP_588111.2,XP_446986.1,104.0
NP_596665.1,XP_445927.1,104.0
NP_588282.1,XP_444959.1,103.0
NP_593653.1,XP_449554.1,103.0
NP_595210.1,XP_445781.1,103.0
NP_594099.1,XP_447342.1,103.0
NP_593363.1,XP_445869.1,103.0
NP_593466.1,XP_447135.1,103.0
NP_596737.1,XP_446105.1,103.0
NP_595321.1,XP_446747.1,103.0
NP_594703.1,XP_447595.1,103.0
NP_595722.1,XP_445642.1,103.0
NP_594320.2,XP_448176.1,103.0
NP_595509.1,XP_448248.1,102.0
NP_594955.2,XP_445934.1,102.0
NP_595815.1,XP_448477.1,102.0
NP_594426.1,XP_444938.1,102.0
NP_588380.2,XP_446739.1,102.0
NP_001342947.1,XP_448970.1,102.0
NP_587711.1,XP_449569.1,102.0
NP_596512.2,XP_446428.1,102.0
NP_001342927.1,XP_446072.1,102.0
NP_595340.1,XP_449213.1,101.0
NP_596820.1,XP_448404.1,101.0
NP_593445.1,XP_447753.1,101.0
NP_593190.1,XP_448921.1,101.0
NP_596455.1,XP_448077.1,101.0
NP_587722.1,XP_446595.1,101.0
NP_596203.1,XP_446367.1,101.0
NP_596030.1,XP_447013.1,100.0
NP_596283.1,XP_449409.1,100.0
NP_595719.1,XP_449893.1,100.0
NP_595839.1,XP_448670.1,100.0
NP_001342957.1,XP_447947.1,100.0
NP_001342851.1,XP_448573.1,100.0
NP_596775.2,XP_445377.1,100.0
NP_594432.1,XP_448816.1,100.0
NP_594222.2,XP_445382.1,100.0
NP_588015.1,XP_445872.1,100.0
NP_595655.1,XP_448648.1,100.0
NP_587791.1,XP_449459.1,100.0
NP_587684.1,XP_448533.1,100.0
NP_001342889.1,XP_448475.1,100.0
NP_593019.1,XP_447125.1,100.0
NP_592907.2,XP_447320.1,100.0
NP_593467.1,XP_446261.1,100.0
NP_595587.1,XP_446990.1,100.0
NP_596385.1,XP_447723.1,100.0
NP_595151.1,XP_449003.1,99.8
NP_594368.1,XP_446104.1,99.8
NP_587862.1,XP_448081.1,99.8
NP_587697.1,XP_447037.1,99.8
NP_593779.1,XP_449889.1,99.8
NP_588288.2,XP_449384.1,99.8
NP_588364.1,XP_446802.1,99.8
NP_595281.1,XP_445924.1,99.4
NP_594129.1,XP_446800.1,99.4
NP_594515.2,XP_447573.1,99.4
NP_593293.1,XP_448271.1,99.4
NP_594482.1,XP_447920.1,99.0
NP_592783.1,XP_445607.1,99.0
NP_596658.1,XP_448743.1,99.0
NP_593054.1,XP_449516.1,99.0
NP_001018767.1,XP_445607.1,99.0
NP_596818.1,XP_446528.1,99.0
NP_596679.1,XP_448790.1,98.6
NP_001342715.1,XP_446865.1,98.6
NP_595326.2,XP_445546.1,98.6
NP_593656.1,XP_445595.1,98.6
NP_594376.2,XP_449165.1,98.2
NP_594757.1,XP_449313.1,98.2
NP_595325.2,XP_448403.1,98.2
NP_587756.1,XP_446134.1,98.2
NP_596734.1,XP_445756.1,98.2
NP_596169.1,XP_449872.1,98.2
NP_594774.1,XP_448773.1,97.8
NP_595232.1,XP_446726.1,97.8
NP_595322.1,XP_445468.1,97.4
