query,subject,score
NP_596855.1,XP_721914.2,178.0
NP_592822.1,XP_719019.1,178.0
NP_593853.1,XP_712105.2,178.0
NP_595468.1,XP_721302.1,177.0
NP_595233.1,XP_720397.1,177.0
NP_587715.1,XP_711472.1,177.0
NP_593877.1,XP_711736.2,177.0
NP_594207.3,XP_019331019.1,177.0
NP_588475.1,XP_718685.1,177.0
NP_595290.1,XP_718087.1,177.0
NP_594950.1,XP_711719.1,177.0
NP_593714.1,XP_714672.1,177.0
NP_593731.1,XP_712922.2,176.0
NP_594758.1,XP_711299.2,176.0
NP_593904.1,XP_716720.1,176.0
NP_588115.1,XP_712230.2,176.0
NP_001342786.1,XP_713439.1,176.0
NP_588389.1,XP_710879.1,176.0
NP_594086.1,XP_713492.2,176.0
NP_588351.1,XP_719052.1,176.0
NP_596370.1,XP_713645.1,176.0
NP_588303.1,XP_019330928.1,176.0
NP_001342950.1,XP_715364.1,176.0
NP_593540.1,XP_717231.1,176.0
NP_592936.1,XP_723553.2,176.0
NP_588296.1,XP_714415.1,175.0
NP_594706.1,XP_713331.1,175.0
NP_594410.1,XP_717003.2,175.0
NP_588220.1,XP_722555.2,174.0
NP_595486.1,XP_723591.2,174.0
NP_594789.2,XP_717644.2,174.0
NP_596459.1,XP_719468.2,174.0
NP_587922.1,XP_718835.1,174.0
NP_001342906.1,XP_714248.2,174.0
NP_001343003.1,XP_713774.1,174.0
NP_596530.1,XP_713357.1,174.0
NP_001342724.1,XP_710863.2,174.0
NP_596400.1,XP_715717.2,173.0
NP_594518.1,XP_713875.1,173.0
NP_594846.1,XP_723461.2,173.0
NP_595338.1,XP_715399.1,173.0
NP_596141.1,XP_019330710.1,173.0
NP_595451.1,XP_719387.1,173.0
NP_595242.1,XP_719166.2,173.0
NP_001343028.1,XP_714691.1,173.0
NP_588065.1,XP_722224.1,173.0
NP_593021.1,XP_712248.1,173.0
NP_001342765.1,XP_714249.1,172.0
NP_593725.1,XP_713145.2,172.0
NP_595532.1,XP_711246.2,172.0
NP_595132.2,XP_712608.1,172.0
NP_594889.1,XP_721022.1,172.0
NP_595267.1,XP_719950.2,172.0
NP_593148.1,XP_714209.2,172.0
NP_593360.1,XP_710295.1,171.0
NP_595683.1,XP_717826.1,171.0
NP_595487.1,XP_713321.1,171.0
NP_594357.1,XP_019330867.1,171.0
NP_588311.1,XP_719181.2,171.0
NP_593812.1,XP_721937.2,171.0
NP_595167.1,XP_019331006.1,171.0
NP_588419.1,XP_719885.1,171.0
NP_595588.1,XP_715177.2,170.0
NP_588043.2,XP_720431.2,170.0
NP_595690.1,XP_713763.1,170.0
NP_596346.1,XP_722218.1,170.0
NP_588378.1,XP_019330710.1,170.0
NP_595587.1,XP_715224.1,170.0
NP_588192.1,XP_716020.1,170.0
NP_594111.1,XP_711973.2,170.0
NP_596360.1,XP_711708.1,169.0
NP_594118.1,XP_717194.1,169.0
NP_587714.1,XP_717194.1,169.0
NP_596465.1,XP_716463.1,169.0
NP_594284.1,XP_716809.1,169.0
NP_596274.1,XP_714683.2,169.0
NP_595517.1,XP_719494.1,169.0
NP_593443.1,XP_711732.1,169.0
NP_593873.1,XP_718145.1,169.0
NP_595896.1,XP_717837.1,169.0
NP_587961.1,XP_019330867.1,169.0
NP_001342755.1,XP_019331009.1,169.0
NP_593922.1,XP_722520.1,168.0
NP_594687.1,XP_717003.2,168.0
NP_596134.1,XP_721918.2,168.0
NP_587730.1,XP_019330679.1,168.0
NP_594886.1,XP_717143.2,168.0
NP_596114.1,XP_710406.2,168.0
NP_593518.1,XP_723503.2,168.0
NP_593206.1,XP_718090.2,167.0
NP_596809.1,XP_019331001.1,167.0
NP_587847.1,XP_710272.1,167.0
NP_593221.1,XP_714677.2,167.0
NP_594182.1,XP_019331001.1,167.0
NP_588237.1,XP_722494.2,167.0
NP_592865.1,XP_710952.2,167.0
NP_001342787.1,XP_713956.1,167.0
NP_588239.2,XP_716710.1,167.0
NP_594276.1,XP_019330847.1,167.0
NP_595650.1,XP_718117.1,167.0
NP_594084.1,XP_713879.1,167.0
NP_592953.1,XP_714584.2,167.0
NP_594351.2,XP_720334.1,167.0
NP_593637.1,XP_712301.1,166.0
NP_588188.1,XP_717971.1,166.0
NP_595825.1,XP_720532.2,166.0
NP_594715.1,XP_722159.2,166.0
NP_593814.1,XP_711044.1,166.0
NP_588462.1,XP_019330869.1,166.0
NP_588000.1,XP_715425.1,166.0
NP_595863.1,XP_710661.1,166.0
NP_595654.1,XP_019330618.1,166.0
NP_588517.1,XP_710606.1,166.0
NP_596065.1,XP_723153.1,166.0
NP_594947.1,XP_019331069.1,166.0
NP_587684.1,XP_719187.1,166.0
NP_588523.1,XP_717336.2,166.0
NP_592821.1,XP_710700.2,166.0
NP_592834.1,XP_019330869.1,166.0
NP_587696.2,XP_711564.1,166.0
NP_594806.1,XP_715722.1,166.0
NP_596412.1,XP_715735.2,166.0
NP_595808.3,XP_720542.2,165.0
NP_593813.1,XP_721514.2,165.0
NP_594253.1,XP_717837.1,165.0
NP_596524.1,XP_721010.2,165.0
NP_596174.1,XP_713332.2,165.0
NP_588107.1,XP_710870.2,165.0
NP_001342736.1,XP_716711.1,165.0
NP_595227.1,XP_712497.1,165.0
NP_594675.1,XP_713761.2,165.0
NP_594104.1,XP_711875.2,164.0
NP_593312.1,XP_710730.2,164.0
NP_593565.1,XP_720344.1,164.0
NP_596699.2,XP_722516.2,164.0
NP_595387.1,XP_719892.1,164.0
NP_001342924.1,XP_714530.2,164.0
NP_594039.1,XP_721432.2,164.0
NP_595522.1,XP_710720.2,164.0
NP_596382.1,XP_711872.2,164.0
NP_593453.1,XP_721492.1,164.0
NP_595034.1,XP_716728.1,164.0
NP_596143.1,XP_717161.1,164.0
NP_593212.1,XP_019330678.1,164.0
NP_594677.1,XP_721298.1,164.0
NP_596131.1,XP_719419.1,164.0
NP_587717.1,XP_714839.2,164.0
NP_592808.1,XP_719950.2,163.0
NP_594847.1,XP_719819.1,163.0
NP_593621.2,XP_719361.2,163.0
NP_587797.1,XP_019331078.1,163.0
NP_587991.1,XP_718232.2,162.0
NP_588385.2,XP_718072.1,162.0
NP_594307.1,XP_719038.1,162.0
NP_595093.1,XP_723552.2,162.0
NP_595864.3,XP_710666.2,162.0
NP_587887.1,XP_713914.2,162.0
NP_592853.1,XP_722520.1,162.0
NP_001342784.1,XP_714289.2,162.0
NP_595975.1,XP_715130.1,162.0
NP_594236.1,XP_721549.1,161.0
NP_588481.1,XP_719036.1,161.0
NP_592842.1,XP_721832.1,161.0
NP_595923.1,XP_719879.1,161.0
NP_588155.1,XP_712809.1,161.0
NP_587913.1,XP_710404.1,161.0
NP_596585.1,XP_723411.1,160.0
NP_595566.1,XP_713663.1,160.0
NP_594932.1,XP_019331060.1,160.0
NP_594682.1,XP_713663.1,160.0
NP_596468.1,XP_713663.1,160.0
NP_001342920.1,XP_019330676.1,160.0
NP_593686.1,XP_713817.2,159.0
NP_587698.1,XP_712027.1,159.0
NP_588286.1,XP_019330616.1,159.0
NP_588153.1,XP_713903.2,159.0
NP_594771.1,XP_713234.2,159.0
NP_587869.1,XP_719881.1,159.0
NP_596072.1,XP_713217.1,159.0
NP_593239.1,XP_722730.2,159.0
NP_593764.1,XP_711832.1,159.0
NP_595192.1,XP_714343.1,158.0
NP_595844.1,XP_718976.1,158.0
NP_587996.1,XP_714535.1,158.0
NP_594367.1,XP_716471.1,158.0
NP_593586.1,XP_710612.2,158.0
NP_596365.1,XP_713031.2,158.0
NP_596473.1,XP_710644.1,158.0
NP_595591.1,XP_719128.2,158.0
NP_593554.1,XP_716567.2,158.0
NP_596828.1,XP_717921.2,157.0
NP_596847.1,XP_713416.2,157.0
NP_595356.1,XP_718115.1,157.0
NP_592886.1,XP_715546.2,157.0
NP_594563.1,XP_719477.1,157.0
NP_596694.1,XP_713635.1,157.0
NP_593810.1,XP_714940.1,157.0
NP_596633.1,XP_714938.1,157.0
NP_594998.1,XP_717176.2,156.0
NP_001018813.2,XP_019330781.1,156.0
NP_594252.1,XP_721747.2,156.0
NP_594398.1,XP_719867.1,156.0
NP_593072.1,XP_715333.2,156.0
NP_593923.1,XP_719867.1,156.0
NP_587823.2,XP_719037.2,156.0
NP_594600.1,XP_716599.1,155.0
NP_596605.1,XP_721513.1,155.0
NP_588443.1,XP_721413.1,155.0
NP_001342824.1,XP_720483.2,155.0
NP_595325.2,XP_717403.1,155.0
NP_588298.1,XP_710606.1,155.0
NP_588505.1,XP_717791.1,155.0
NP_588328.1,XP_713946.1,155.0
NP_588096.1,XP_717401.1,155.0
NP_587784.1,XP_720015.1,155.0
NP_596664.1,XP_718982.1,155.0
NP_593429.1,XP_718218.2,155.0
NP_001342706.1,XP_717938.1,155.0
NP_596480.1,XP_717650.2,154.0
NP_595603.1,XP_717374.2,154.0
NP_593605.1,XP_019330616.1,154.0
NP_593888.1,XP_711724.1,154.0
NP_593798.1,XP_712107.2,154.0
NP_595206.1,XP_719881.1,154.0
NP_593837.1,XP_710191.1,154.0
NP_596751.1,XP_711562.2,154.0
NP_588261.1,XP_710598.2,154.0
NP_595423.1,XP_716717.2,154.0
NP_588551.1,XP_720342.1,153.0
NP_594080.1,XP_721001.2,153.0
NP_587904.1,XP_723549.1,153.0
NP_592847.1,XP_716590.1,153.0
NP_001343016.1,XP_715033.2,153.0
NP_594382.1,XP_719466.1,153.0
NP_594586.1,XP_718085.2,153.0
NP_001342836.1,XP_712435.1,152.0
NP_001342778.1,XP_718265.2,152.0
NP_593000.1,XP_019330872.1,152.0
NP_588431.1,XP_710035.2,152.0
NP_595181.1,XP_713416.2,152.0
NP_595431.1,XP_710663.1,152.0
NP_596219.1,XP_714414.1,152.0
NP_595463.1,XP_019330652.1,152.0
NP_596405.1,XP_720467.2,152.0
NP_596071.1,XP_718480.2,152.0
NP_594192.1,XP_716440.1,152.0
NP_001342797.1,XP_710215.1,152.0
NP_588539.1,XP_713484.2,152.0
NP_593064.1,XP_716552.2,152.0
NP_594793.1,XP_710805.1,151.0
NP_595254.1,XP_019330778.1,151.0
NP_594057.1,XP_718050.2,151.0
NP_594475.1,XP_713241.1,151.0
NP_594670.1,XP_710284.1,151.0
NP_593999.1,XP_722204.1,151.0
NP_594054.1,XP_716461.1,151.0
NP_595200.1,XP_717930.1,151.0
NP_594304.1,XP_019330689.1,151.0
NP_594796.1,XP_710395.2,151.0
NP_594289.1,XP_717334.2,151.0
NP_593699.1,XP_711207.2,150.0
NP_593949.1,XP_719409.1,150.0
NP_596713.1,XP_710441.2,150.0
NP_595101.1,XP_716055.1,150.0
NP_587864.1,XP_019330781.1,150.0
NP_001018195.1,XP_715056.1,150.0
NP_001018220.1,XP_714571.2,150.0
NP_595292.1,XP_717201.1,150.0
NP_593866.2,XP_718461.1,150.0
NP_592917.2,XP_715390.2,150.0
NP_587956.1,XP_712026.1,150.0
NP_592874.1,XP_716098.1,149.0
NP_595981.1,XP_715751.1,149.0
NP_595839.1,XP_715782.1,149.0
NP_592926.1,XP_722124.2,149.0
NP_593441.1,XP_713657.2,149.0
NP_596138.1,XP_713006.1,149.0
NP_595776.1,XP_712967.1,149.0
NP_593231.2,XP_721426.2,149.0
NP_596677.1,XP_718192.1,149.0
NP_588532.1,XP_717168.2,148.0
NP_594243.1,XP_713133.2,148.0
NP_594272.1,XP_714827.2,148.0
NP_593594.1,XP_719443.2,148.0
NP_596286.1,XP_712521.2,148.0
NP_594859.1,XP_019331121.1,148.0
NP_592962.1,XP_712810.1,148.0
NP_594857.1,XP_019330929.1,148.0
NP_596058.1,XP_711727.1,147.0
NP_588516.1,XP_713581.2,147.0
NP_588020.1,XP_713514.1,147.0
NP_595795.1,XP_713876.1,147.0
NP_596455.1,XP_720321.2,147.0
NP_595666.1,XP_719910.1,146.0
NP_588059.1,XP_714876.2,146.0
NP_596721.1,XP_718230.2,146.0
NP_001342757.1,XP_019330722.1,146.0
NP_596215.1,XP_723174.1,146.0
NP_596636.2,XP_711835.1,145.0
NP_587821.1,XP_715794.1,145.0
NP_596392.1,XP_715758.2,145.0
NP_593994.1,XP_715448.2,145.0
NP_593558.1,XP_019330929.1,145.0
NP_587801.1,XP_711443.2,145.0
NP_596404.1,XP_722728.2,145.0
NP_588436.1,XP_716215.1,145.0
NP_596221.1,XP_718858.2,145.0
NP_596038.1,XP_717222.2,145.0
NP_594095.1,XP_718820.1,144.0
NP_594966.1,XP_717941.1,144.0
NP_596655.1,XP_715720.2,144.0
NP_596362.1,XP_710236.2,144.0
NP_593251.1,XP_715766.2,144.0
NP_594120.1,XP_019330726.1,144.0
NP_594559.1,XP_718124.1,144.0
NP_588046.1,XP_722138.1,144.0
NP_594234.2,XP_721918.2,144.0
NP_595207.1,XP_717949.1,144.0
NP_595541.1,XP_721370.1,144.0
NP_588052.1,XP_717976.2,144.0
NP_593316.1,XP_721476.1,144.0
NP_595507.1,XP_720340.2,144.0
NP_594974.1,XP_019331066.1,144.0
NP_595928.1,XP_722656.1,143.0
NP_596672.1,XP_717602.1,143.0
NP_592893.1,XP_711163.2,143.0
NP_593355.2,XP_713780.2,143.0
NP_596414.1,XP_713573.1,143.0
NP_593715.2,XP_711593.2,143.0
NP_593292.1,XP_723179.1,143.0
NP_596024.2,XP_720405.1,143.0
NP_594471.1,XP_717943.1,143.0
NP_593297.1,XP_722673.1,142.0
NP_593730.1,XP_710529.1,142.0
NP_595791.1,XP_019330693.1,142.0
NP_594904.1,XP_718819.2,142.0
NP_594223.2,XP_717101.2,142.0
NP_001342850.1,XP_714917.1,142.0
NP_596321.2,XP_723132.1,142.0
NP_001018836.1,XP_715231.1,142.0
NP_596753.1,XP_718171.1,142.0
NP_593834.1,XP_712020.1,142.0
NP_594533.1,XP_713322.2,141.0
NP_588482.2,XP_715699.1,141.0
NP_588034.1,XP_713027.2,141.0
NP_001342713.1,XP_712498.1,141.0
NP_593778.1,XP_718212.1,141.0
NP_001342734.1,XP_713007.1,140.0
NP_594506.1,XP_019330788.1,140.0
NP_593827.1,XP_717614.1,140.0
NP_594375.1,XP_720026.2,140.0
NP_594548.1,XP_710648.2,140.0
NP_593670.1,XP_713219.1,140.0
NP_588236.1,XP_722752.2,140.0
NP_595062.1,XP_713145.2,140.0
NP_594983.1,XP_717362.2,140.0
NP_593456.1,XP_719385.1,140.0
NP_592906.1,XP_714898.1,140.0
NP_588434.1,XP_715158.1,140.0
NP_595794.1,XP_720388.1,140.0
NP_001342772.1,XP_714623.2,140.0
NP_595139.1,XP_720373.1,139.0
NP_001342795.1,XP_713667.1,139.0
NP_596133.1,XP_715743.2,139.0
NP_593683.2,XP_715759.2,139.0
NP_001342732.1,XP_714389.1,139.0
NP_587712.1,XP_722529.1,139.0
NP_001342799.1,XP_722675.1,139.0
NP_595070.1,XP_720595.2,139.0
NP_593394.1,XP_710085.1,139.0
NP_595484.1,XP_721692.1,139.0
NP_592978.1,XP_721344.2,139.0
NP_588112.1,XP_719086.1,139.0
NP_595944.2,XP_716461.1,139.0
NP_588234.1,XP_711887.1,138.0
NP_594535.1,XP_713635.1,138.0
NP_595266.2,XP_712406.2,138.0
NP_593843.1,XP_719026.2,138.0
NP_596598.1,XP_714920.1,138.0
NP_595613.1,XP_720923.2,138.0
NP_595631.1,XP_723527.1,138.0
NP_595764.1,XP_713770.1,138.0
NP_593032.1,XP_019330613.1,137.0
NP_595700.1,XP_716978.1,137.0
NP_592957.1,XP_714565.2,137.0
NP_587845.1,XP_716814.1,137.0
NP_587785.1,XP_711309.2,137.0
NP_593190.1,XP_710147.2,137.0
NP_596515.1,XP_716217.1,137.0
NP_593242.1,XP_718127.2,137.0
NP_593308.1,XP_721313.1,136.0
NP_593074.2,XP_712973.1,136.0
NP_594129.1,XP_715778.2,136.0
NP_595852.1,XP_019330609.1,136.0
NP_594550.1,XP_722150.2,136.0
NP_596556.1,XP_717957.1,136.0
NP_593568.2,XP_718649.1,136.0
NP_587805.1,XP_711590.2,135.0
NP_596481.2,XP_710513.1,135.0
NP_596495.1,XP_714602.2,135.0
NP_596206.1,XP_720021.1,135.0
NP_595493.1,XP_019330647.1,135.0
NP_596301.1,XP_723538.1,135.0
NP_593678.1,XP_713809.1,135.0
NP_594087.3,XP_710931.1,135.0
NP_594501.1,XP_711086.1,135.0
NP_001342953.1,XP_019330626.1,135.0
NP_593632.1,XP_711771.2,135.0
NP_595449.2,XP_712470.2,135.0
NP_592895.1,XP_718202.1,135.0
NP_595574.1,XP_720929.1,135.0
NP_595023.1,XP_712922.2,135.0
NP_593118.2,XP_710709.1,135.0
NP_593147.1,XP_721447.1,134.0
NP_596057.1,XP_712929.2,134.0
NP_596374.1,XP_718814.2,134.0
NP_595306.1,XP_718142.1,134.0
NP_594165.1,XP_720557.2,134.0
NP_595935.2,XP_712600.1,134.0
NP_594438.1,XP_019330665.1,134.0
NP_596419.1,XP_720044.2,134.0
NP_596676.1,XP_720930.2,134.0
NP_596819.1,XP_713884.1,134.0
NP_593639.1,XP_717380.1,134.0
NP_001342825.1,XP_715445.1,134.0
NP_588526.2,XP_709947.2,134.0
NP_588143.1,XP_019330665.1,134.0
NP_587810.1,XP_019330660.1,134.0
NP_595634.1,XP_019330980.1,133.0
NP_593480.1,XP_714220.2,133.0
NP_593635.2,XP_722590.2,133.0
NP_595713.1,XP_716054.2,133.0
NP_595821.1,XP_712482.1,133.0
NP_587737.1,XP_719951.2,133.0
NP_595105.1,XP_019330980.1,133.0
NP_594109.1,XP_712331.2,133.0
NP_596512.2,XP_721792.1,133.0
NP_594945.1,XP_710731.2,133.0
NP_594705.1,XP_714865.1,133.0
NP_594694.1,XP_715441.1,133.0
NP_592905.1,XP_716479.1,133.0
NP_001018780.2,XP_709939.1,132.0
NP_595684.1,XP_717830.1,132.0
NP_588001.1,XP_717630.2,132.0
NP_587769.1,XP_719413.2,132.0
NP_588105.1,XP_716988.1,132.0
NP_596257.1,XP_719551.2,132.0
NP_587706.1,XP_715859.1,132.0
NP_001342815.1,XP_712945.1,132.0
NP_595717.1,XP_720625.2,132.0
NP_595263.1,XP_711337.2,132.0
NP_595396.1,XP_715369.1,132.0
NP_596785.1,XP_723437.2,132.0
NP_001342762.1,XP_716594.1,131.0
NP_595503.1,XP_711153.1,131.0
NP_594704.2,XP_019330964.1,131.0
NP_596771.1,XP_718202.1,131.0
NP_594153.1,XP_721548.2,130.0
NP_596505.2,XP_722508.2,130.0
NP_594195.1,XP_718654.1,130.0
NP_588081.2,XP_714864.1,130.0
NP_588495.1,XP_716607.1,130.0
NP_594874.1,XP_719838.1,130.0
NP_595496.1,XP_019330613.1,130.0
NP_593123.1,XP_718168.2,130.0
NP_594454.1,XP_719441.2,130.0
NP_001342963.1,XP_718060.2,130.0
NP_593388.1,XP_019330843.1,130.0
NP_595663.1,XP_721769.2,130.0
NP_595214.1,XP_019331100.1,130.0
NP_596132.1,XP_723412.2,130.0
NP_596341.1,XP_713484.2,130.0
NP_001342912.1,XP_717836.1,129.0
NP_594256.1,XP_721529.1,129.0
NP_594553.1,XP_714601.2,129.0
NP_596565.1,XP_710340.2,129.0
NP_595671.1,XP_721521.1,129.0
NP_588459.1,XP_019331079.1,129.0
NP_596661.1,XP_709941.2,129.0
NP_588447.1,XP_712512.2,129.0
NP_593467.1,XP_717943.1,129.0
NP_594352.1,XP_721777.2,129.0
NP_588563.1,XP_714846.2,128.0
NP_593102.1,XP_721469.2,128.0
NP_596062.1,XP_019330796.1,128.0
NP_595025.1,XP_716332.1,128.0
NP_592890.1,XP_718643.1,128.0
NP_593931.1,XP_019330760.1,128.0
NP_595803.1,XP_717594.2,128.0
NP_596810.1,XP_714290.2,128.0
NP_594959.1,XP_719876.1,128.0
NP_594158.1,XP_721021.2,128.0
NP_594141.1,XP_711987.2,127.0
NP_596283.1,XP_715366.1,127.0
NP_593235.1,XP_717162.1,127.0
NP_595933.1,XP_721340.1,127.0
NP_592783.1,XP_720386.1,127.0
NP_595858.1,XP_712246.1,127.0
NP_595756.1,XP_722665.1,127.0
NP_594640.1,XP_712412.2,127.0
NP_596269.2,XP_019330844.1,127.0
NP_594492.1,XP_719950.2,127.0
NP_001018767.1,XP_720386.1,127.0
NP_593411.1,XP_720561.1,127.0
NP_588350.1,XP_019330701.1,127.0
NP_588275.1,XP_716038.2,127.0
NP_001342927.1,XP_720353.1,127.0
NP_595405.1,XP_713439.1,127.0
NP_596246.1,XP_722689.1,127.0
NP_588508.1,XP_720383.1,127.0
NP_595605.1,XP_019330801.1,126.0
NP_001018221.1,XP_019330701.1,126.0
NP_595965.1,XP_723540.1,126.0
NP_001342701.1,XP_716239.2,126.0
NP_596733.1,XP_716997.2,126.0
NP_593915.1,XP_714911.2,126.0
NP_596226.1,XP_721559.1,126.0
NP_593722.1,XP_723172.1,126.0
NP_001342859.1,XP_713121.1,126.0
NP_596695.1,XP_713588.2,126.0
NP_593110.1,XP_714855.2,126.0
NP_594321.1,XP_019330944.1,126.0
NP_596353.1,XP_715029.1,126.0
NP_596665.1,XP_718259.2,126.0
NP_588340.1,XP_019330969.1,125.0
NP_596177.1,XP_721401.1,125.0
NP_593611.1,XP_716417.1,125.0
NP_587983.3,XP_719959.2,125.0
NP_593042.1,XP_722521.1,125.0
NP_588242.1,XP_721469.2,125.0
NP_595020.1,XP_716332.1,125.0
NP_593192.1,XP_713224.2,125.0
NP_593680.1,XP_714599.1,125.0
NP_594099.1,XP_719052.1,125.0
NP_593332.1,XP_722187.2,125.0
NP_595257.1,XP_710751.1,125.0
NP_595293.1,XP_712822.2,125.0
NP_001018226.1,XP_721902.1,125.0
NP_596120.1,XP_719441.2,124.0
NP_594917.1,XP_714537.2,124.0
NP_593811.1,XP_711335.2,124.0
NP_001342814.1,XP_711443.2,124.0
NP_593779.1,XP_019330779.1,124.0
NP_594826.1,XP_019330776.1,124.0
NP_592840.1,XP_720539.1,124.0
NP_588394.2,XP_716031.2,124.0
NP_587767.2,XP_711860.1,124.0
NP_593924.1,XP_019330719.1,124.0
NP_594018.1,XP_019330801.1,124.0
NP_587836.1,XP_716084.1,124.0
NP_588202.1,XP_710789.1,124.0
NP_596456.2,XP_720305.1,124.0
NP_595633.2,XP_019330703.1,124.0
NP_596008.1,XP_714568.2,123.0
NP_596850.1,XP_721919.1,123.0
NP_595117.1,XP_717789.1,123.0
NP_595082.1,XP_719557.2,123.0
NP_587946.1,XP_715323.2,123.0
NP_596603.1,XP_720974.2,123.0
NP_595340.1,XP_714260.2,122.0
NP_587917.1,XP_721334.2,122.0
NP_594577.1,XP_722606.2,122.0
NP_594008.1,XP_714390.2,122.0
NP_596352.1,XP_716990.1,122.0
NP_594962.2,XP_717344.1,122.0
NP_594885.1,XP_716206.1,122.0
NP_593852.1,XP_719372.1,122.0
NP_594657.2,XP_019330885.1,121.0
NP_001018829.2,XP_714566.1,121.0
NP_587822.1,XP_714595.2,121.0
NP_594331.1,XP_711201.1,121.0
NP_593158.1,XP_719845.1,121.0
NP_596668.1,XP_019330850.1,121.0
NP_593073.1,XP_716600.1,121.0
NP_596190.1,XP_720329.1,121.0
NP_593650.1,XP_722616.2,121.0
NP_587806.1,XP_714537.2,121.0
NP_588411.2,XP_716778.1,121.0
NP_588157.1,XP_715349.2,120.0
NP_587883.1,XP_720538.2,120.0
NP_596298.1,XP_720591.1,120.0
NP_592914.1,XP_714432.1,120.0
NP_001343051.1,XP_717138.1,120.0
NP_593333.1,XP_019330606.1,120.0
NP_595078.1,XP_721949.1,120.0
NP_595119.1,XP_720616.1,120.0
NP_593848.1,XP_019331087.1,120.0
NP_588395.1,XP_715149.1,120.0
NP_593363.1,XP_717165.1,120.0
NP_594939.1,XP_715030.1,120.0
NP_595040.1,XP_717138.1,120.0
NP_595383.2,XP_723530.1,120.0
NP_588353.1,XP_716965.1,119.0
NP_588349.1,XP_721915.2,119.0
NP_596667.1,XP_720919.1,119.0
NP_588074.1,XP_721846.2,119.0
NP_594596.1,XP_716611.1,119.0
NP_594062.2,XP_719496.1,119.0
NP_595655.1,XP_721770.2,119.0
NP_594786.1,XP_711689.1,119.0
NP_587697.1,XP_716602.1,119.0
NP_596479.1,XP_713650.1,119.0
NP_594899.1,XP_716206.1,119.0
NP_594419.1,XP_711549.1,119.0
NP_595173.1,XP_722495.1,119.0
NP_596426.1,XP_715150.1,118.0
NP_594732.1,XP_712815.2,118.0
NP_588069.1,XP_019331041.1,118.0
NP_595069.1,XP_714691.1,118.0
NP_593876.1,XP_722543.1,118.0
NP_593012.1,XP_713760.2,118.0
NP_596572.1,XP_716077.1,118.0
NP_595744.1,XP_711201.1,118.0
NP_596156.1,XP_723531.1,118.0
NP_594512.1,XP_721438.1,118.0
NP_595232.1,XP_710874.1,118.0
NP_593606.1,XP_721709.2,117.0
NP_595927.1,XP_717933.1,117.0
NP_587751.1,XP_710732.2,117.0
NP_596444.1,XP_719848.1,117.0
NP_594458.1,XP_712404.2,117.0
NP_595953.1,XP_716596.1,117.0
NP_588224.1,XP_722207.1,117.0
NP_594468.1,XP_713567.1,117.0
NP_594071.1,XP_719841.1,117.0
NP_594320.2,XP_713342.2,117.0
NP_595766.1,XP_711960.2,117.0
NP_595749.1,XP_719920.2,116.0
NP_596427.1,XP_713771.2,116.0
NP_594300.1,XP_713432.2,116.0
NP_594152.1,XP_720521.2,116.0
NP_588388.1,XP_715159.2,116.0
NP_594502.2,XP_714696.1,116.0
NP_595313.1,XP_712231.2,116.0
NP_596705.1,XP_710610.2,116.0
NP_594646.1,XP_720551.1,116.0
NP_588053.1,XP_714550.1,116.0
NP_594879.2,XP_716299.1,115.0
NP_588073.1,XP_719080.1,115.0
NP_595617.1,XP_723538.1,115.0
NP_594356.1,XP_718525.1,115.0
NP_594271.1,XP_719002.1,115.0
NP_594515.2,XP_717804.1,115.0
NP_593539.1,XP_721439.1,115.0
NP_593054.1,XP_721688.2,115.0
NP_596169.1,XP_722210.1,115.0
NP_596259.2,XP_719436.1,115.0
NP_594209.1,XP_019330859.1,115.0
NP_588098.1,XP_019330731.1,115.0
NP_594359.1,XP_715531.1,114.0
NP_593792.1,XP_714821.1,114.0
NP_594949.1,XP_443374.1,114.0
NP_595648.1,XP_715030.1,114.0
NP_588008.1,XP_019331040.1,114.0
NP_595121.1,XP_717649.1,114.0
NP_587756.1,XP_723484.2,114.0
NP_587791.1,XP_721516.1,114.0
NP_594074.1,XP_717973.1,114.0
NP_596538.2,XP_712730.1,114.0
NP_588314.2,XP_712338.2,114.0
NP_595410.1,XP_719465.1,114.0
NP_595722.1,XP_718137.1,114.0
NP_596696.1,XP_716966.2,114.0
NP_001342720.1,XP_719924.2,113.0
NP_596475.1,XP_713911.1,113.0
NP_587693.1,XP_019330870.1,113.0
NP_596000.2,XP_720366.1,113.0
NP_593431.1,XP_713332.2,113.0
NP_587781.1,XP_722588.1,113.0
NP_593559.1,XP_721401.1,113.0
NP_592969.1,XP_719454.2,113.0
NP_594934.1,XP_716206.1,113.0
NP_594587.1,XP_019330742.1,113.0
NP_595813.2,XP_720653.2,112.0
NP_596691.1,XP_721018.1,112.0
NP_594313.1,XP_713802.2,112.0
NP_588392.1,XP_721318.2,112.0
NP_596750.2,XP_712597.1,112.0
NP_594000.1,XP_718675.1,112.0
NP_594696.1,XP_722633.1,112.0
NP_588510.1,XP_713631.2,112.0
NP_596837.1,XP_721427.2,112.0
NP_595608.1,XP_720048.1,112.0
NP_594721.1,XP_714836.1,112.0
NP_594470.1,XP_713562.2,111.0
NP_596725.1,XP_716568.1,111.0
NP_594389.1,XP_719456.2,111.0
NP_593338.1,XP_712487.1,111.0
NP_593881.1,XP_719853.1,111.0
NP_594249.1,XP_711830.2,111.0
NP_588343.1,XP_019331021.1,111.0
NP_587964.2,XP_710023.2,111.0
NP_594526.1,XP_019331021.1,111.0
