query,subject,score
NP_001342822.1,NP_984114.2,164.0
NP_592847.1,NP_983629.1,164.0
NP_588213.1,NP_984457.1,164.0
NP_588168.1,NP_982574.1,164.0
NP_593568.2,NP_986044.1,164.0
NP_594733.1,NP_986086.1,163.0
NP_001343038.1,NP_986477.1,163.0
NP_594584.1,NP_982574.1,163.0
NP_594182.1,NP_986386.1,163.0
NP_588256.1,NP_984062.1,163.0
NP_594424.1,NP_985256.1,163.0
NP_595130.1,NP_983060.2,163.0
NP_596809.1,NP_986386.1,162.0
NP_588296.1,NP_985907.1,162.0
NP_593565.1,NP_985322.2,162.0
NP_596459.1,NP_983792.1,162.0
NP_588517.1,NP_982752.1,162.0
NP_594738.1,NP_982459.1,162.0
NP_588153.1,NP_984094.2,162.0
NP_595910.1,NP_986168.1,162.0
NP_593148.1,NP_986183.2,162.0
NP_596772.1,NP_986741.2,162.0
NP_596655.1,NP_984478.1,161.0
NP_593248.2,NP_986585.1,161.0
NP_594889.1,NP_983459.2,161.0
NP_593905.1,NP_983476.1,160.0
NP_594095.1,NP_982803.1,160.0
NP_596828.1,NP_986374.1,160.0
NP_588338.1,NP_983817.1,160.0
NP_596065.1,NP_984995.1,160.0
NP_595979.1,NP_983498.1,160.0
NP_593873.1,NP_986915.1,160.0
NP_588434.1,NP_986650.1,160.0
NP_592834.1,NP_983961.2,160.0
NP_593448.1,NP_984012.1,160.0
NP_593840.1,NP_985940.1,160.0
NP_592922.1,NP_984564.1,160.0
NP_595844.1,NP_982933.2,159.0
NP_594039.1,NP_983182.2,159.0
NP_594950.1,NP_985159.1,159.0
NP_593512.1,NP_986741.2,159.0
NP_596143.1,NP_986693.2,159.0
NP_595590.1,NP_983640.1,159.0
NP_592788.1,NP_983336.2,159.0
NP_596058.1,NP_983307.1,158.0
NP_588462.1,NP_985541.2,158.0
NP_596505.2,NP_983477.1,158.0
NP_593012.1,NP_984130.2,158.0
NP_587864.1,NP_983522.1,158.0
NP_595338.1,NP_986541.1,158.0
NP_596643.1,NP_986016.1,158.0
NP_595643.2,NP_986090.1,158.0
NP_595365.1,NP_985072.1,158.0
NP_001343019.1,NP_985688.1,157.0
NP_593548.1,NP_986741.2,157.0
NP_593355.2,NP_984721.1,157.0
NP_595101.1,NP_982837.1,157.0
NP_594118.1,NP_986024.1,157.0
NP_587714.1,NP_986024.1,157.0
NP_596094.1,NP_985421.1,157.0
NP_594535.1,NP_985009.2,157.0
NP_596268.1,NP_983957.2,157.0
NP_593251.1,NP_984589.2,157.0
NP_594771.1,NP_982756.1,157.0
NP_596365.1,NP_984765.1,157.0
NP_588316.1,NP_984058.2,157.0
NP_593555.1,NP_985407.1,157.0
NP_588481.1,NP_983254.1,156.0
NP_594458.1,NP_986771.1,156.0
NP_595566.1,NP_984872.2,156.0
NP_593263.1,NP_982664.1,156.0
NP_596694.1,NP_985009.2,156.0
NP_595541.1,NP_985222.1,156.0
NP_588239.2,NP_984211.1,156.0
NP_001343016.1,NP_984003.2,156.0
NP_594682.1,NP_984872.2,156.0
NP_593866.2,NP_986445.1,156.0
NP_596468.1,NP_984872.2,156.0
NP_594276.1,NP_982795.2,156.0
NP_593403.1,NP_984281.1,156.0
NP_001342836.1,NP_985869.1,155.0
NP_595976.2,NP_986447.1,155.0
NP_596392.1,NP_985828.2,155.0
NP_593670.1,NP_982915.1,155.0
NP_596699.2,NP_983619.1,155.0
NP_001018813.2,NP_983522.1,155.0
NP_588523.1,NP_985195.1,155.0
NP_588065.1,NP_986989.2,155.0
NP_595034.1,NP_986598.2,155.0
NP_595897.1,NP_986273.1,155.0
NP_587956.1,NP_984581.1,155.0
NP_595468.1,NP_982458.1,154.0
NP_588188.1,NP_984008.2,154.0
NP_587715.1,NP_983634.1,154.0
NP_593731.1,NP_984604.1,154.0
NP_594758.1,NP_986951.1,154.0
NP_593360.1,NP_985049.2,154.0
NP_588000.1,NP_984367.1,154.0
NP_593839.1,NP_982935.2,154.0
NP_595965.1,NP_982592.2,154.0
NP_593216.2,NP_982716.1,154.0
NP_588389.1,NP_984785.1,154.0
NP_596721.1,NP_985142.1,154.0
NP_594945.1,NP_983740.2,154.0
NP_595257.1,NP_985611.1,154.0
NP_595588.1,NP_983302.2,153.0
NP_595456.1,NP_986351.2,153.0
NP_596374.1,NP_984021.1,153.0
NP_593621.2,NP_985945.2,153.0
NP_595242.1,NP_985648.2,153.0
NP_593793.1,NP_983412.1,153.0
NP_593064.1,NP_982632.1,153.0
NP_587805.1,NP_982802.1,152.0
NP_588443.1,NP_985195.1,152.0
NP_001342778.1,NP_987004.2,152.0
NP_587879.1,NP_983646.1,152.0
NP_594732.1,NP_983528.1,152.0
NP_593480.1,NP_987018.1,152.0
NP_595666.1,NP_982738.2,152.0
NP_594304.1,NP_985581.1,152.0
NP_596677.1,NP_983520.1,152.0
NP_593834.1,NP_986226.2,152.0
NP_593914.2,NP_983933.2,151.0
NP_593518.1,NP_983496.1,151.0
NP_587688.1,NP_984426.1,150.0
NP_593032.1,NP_986147.2,150.0
NP_593146.1,NP_982459.1,150.0
NP_001342842.1,NP_984587.1,150.0
NP_595431.1,NP_983056.1,150.0
NP_588298.1,NP_982752.1,150.0
NP_594475.1,NP_986621.1,150.0
NP_596404.1,NP_986596.1,150.0
NP_593054.1,NP_983926.2,150.0
NP_595207.1,NP_984255.1,150.0
NP_593411.1,NP_986997.1,150.0
NP_593778.1,NP_983159.1,150.0
NP_595729.1,NP_982923.1,150.0
NP_596098.1,NP_984111.2,150.0
NP_592917.2,NP_986534.1,150.0
NP_595507.1,NP_985813.1,150.0
NP_594796.1,NP_983169.1,150.0
NP_588539.1,NP_985052.1,150.0
NP_596426.1,NP_983315.3,149.0
NP_588073.1,NP_985439.2,149.0
NP_594859.1,NP_985031.1,149.0
NP_594234.2,NP_983574.1,149.0
NP_593072.1,NP_985942.2,149.0
NP_596819.1,NP_986813.1,149.0
NP_588155.1,NP_984532.1,149.0
NP_596246.1,NP_983788.1,149.0
NP_594675.1,NP_985296.1,149.0
NP_594284.1,NP_983708.1,148.0
NP_593042.1,NP_985740.1,148.0
NP_596783.1,NP_985814.1,148.0
NP_587784.1,NP_982453.1,148.0
NP_594885.1,NP_982775.1,148.0
NP_595603.1,NP_987008.2,147.0
NP_001342734.1,NP_985916.1,147.0
NP_595981.1,NP_982646.1,147.0
NP_593654.1,NP_986537.2,147.0
NP_594272.1,NP_984533.2,147.0
NP_594195.1,NP_984202.2,147.0
NP_595117.1,NP_984079.1,147.0
NP_588505.1,NP_982477.1,147.0
NP_588287.1,NP_983060.2,147.0
NP_588034.1,NP_985674.2,147.0
NP_594715.1,NP_986717.1,146.0
NP_594298.1,NP_982395.2,146.0
NP_594857.1,NP_986025.1,146.0
NP_587785.1,NP_983272.1,146.0
NP_592866.1,NP_982562.2,146.0
NP_595591.1,NP_986156.1,146.0
NP_587836.1,NP_982489.2,146.0
NP_588234.1,NP_985924.1,145.0
NP_593888.1,NP_984149.1,145.0
NP_587845.1,NP_984934.1,145.0
NP_596661.1,NP_982507.1,145.0
NP_596257.1,NP_986046.1,145.0
NP_596419.1,NP_985868.1,145.0
NP_594899.1,NP_982775.1,145.0
NP_587913.1,NP_983284.1,145.0
NP_595266.2,NP_985822.1,144.0
NP_594533.1,NP_983905.1,144.0
NP_595776.1,NP_986394.1,144.0
NP_594054.1,NP_983764.2,144.0
NP_593715.2,NP_986628.1,144.0
NP_594352.1,NP_985233.2,144.0
NP_595766.1,NP_986542.1,144.0
NP_595825.1,NP_983126.1,143.0
NP_593212.1,NP_982399.1,143.0
NP_588436.1,NP_982987.1,143.0
NP_595944.2,NP_983764.2,143.0
NP_594376.2,NP_986661.1,142.0
NP_587983.3,NP_982997.2,142.0
NP_588482.2,NP_984631.1,142.0
NP_595764.1,NP_983532.2,142.0
NP_593292.1,NP_984194.1,142.0
NP_594454.1,NP_982990.2,142.0
NP_595423.1,NP_982590.1,142.0
NP_587806.1,NP_984462.2,142.0
NP_001342888.1,NP_982662.2,142.0
NP_594793.1,NP_983819.1,141.0
NP_595503.1,NP_986664.1,141.0
NP_594001.2,NP_982888.1,141.0
NP_595463.1,NP_987062.2,141.0
NP_593558.1,NP_986025.1,141.0
NP_001018222.1,NP_986738.2,141.0
NP_592962.1,NP_984529.1,141.0
NP_594550.1,NP_984657.1,141.0
NP_001342787.1,NP_983224.2,141.0
NP_596813.1,NP_985173.2,141.0
NP_596412.1,NP_984487.1,141.0
NP_593206.1,NP_985884.1,140.0
NP_592893.1,NP_986074.1,140.0
NP_596451.1,NP_985955.1,140.0
NP_588480.1,NP_985972.1,140.0
NP_595713.1,NP_982836.2,140.0
NP_593456.1,NP_982478.1,140.0
NP_588046.1,NP_986217.2,140.0
NP_593810.1,NP_983420.1,140.0
NP_595082.1,NP_986049.1,140.0
NP_593316.1,NP_984968.1,140.0
NP_596676.1,NP_986614.1,140.0
NP_594879.2,NP_984893.1,139.0
NP_596133.1,NP_983032.1,139.0
NP_593996.1,NP_982716.1,139.0
NP_587712.1,NP_985754.1,139.0
NP_596855.1,NP_982498.1,139.0
NP_001342815.1,NP_984261.1,139.0
NP_593701.2,NP_983832.1,139.0
NP_592895.1,NP_983637.1,139.0
NP_593330.1,NP_982496.1,138.0
NP_593308.1,NP_986490.1,138.0
NP_593792.1,NP_983050.1,138.0
NP_593827.1,NP_983236.1,138.0
NP_594917.1,NP_984462.2,138.0
NP_594791.1,NP_984139.1,138.0
NP_001342799.1,NP_983326.1,138.0
NP_595118.1,NP_984982.1,138.0
NP_588394.2,NP_985507.1,138.0
NP_593924.1,NP_982951.1,138.0
NP_594962.2,NP_982428.1,138.0
NP_596353.1,NP_985620.1,138.0
NP_593147.1,NP_983070.1,137.0
NP_595634.1,NP_986357.1,137.0
NP_593000.1,NP_985067.2,137.0
NP_594104.1,NP_985765.2,137.0
NP_596667.1,NP_984952.1,137.0
NP_594548.1,NP_985229.1,137.0
NP_596495.1,NP_984406.2,137.0
NP_595062.1,NP_985946.1,137.0
NP_595803.1,NP_985819.1,137.0
NP_588020.1,NP_985712.1,137.0
NP_593860.1,NP_985400.2,137.0
NP_594158.1,NP_983463.1,137.0
NP_587696.2,NP_985102.1,137.0
NP_593639.1,NP_985561.1,137.0
NP_594974.1,NP_982983.3,137.0
NP_595227.1,NP_984615.1,137.0
NP_593388.1,NP_983915.2,137.0
NP_596785.1,NP_983885.2,137.0
NP_594506.1,NP_986943.1,136.0
NP_593102.1,NP_983749.2,136.0
NP_596362.1,NP_982799.1,136.0
NP_594792.1,NP_983581.2,136.0
NP_587801.1,NP_982390.1,136.0
NP_593586.1,NP_984525.2,136.0
NP_001342713.1,NP_983927.1,136.0
NP_593429.1,NP_983160.1,136.0
NP_593763.1,NP_982753.1,136.0
NP_001342824.1,NP_983556.1,135.0
NP_593876.1,NP_985906.1,135.0
NP_594596.1,NP_986152.1,135.0
NP_588059.1,NP_985964.1,135.0
NP_595105.1,NP_986357.1,135.0
NP_594874.1,NP_983344.1,135.0
NP_596737.1,NP_984288.1,135.0
NP_595684.1,NP_982403.1,134.0
NP_593265.1,NP_985666.2,134.0
NP_587698.1,NP_983205.2,134.0
NP_588001.1,NP_985551.1,134.0
NP_595852.1,NP_983657.1,134.0
NP_594438.1,NP_984018.2,134.0
NP_595631.1,NP_982569.1,134.0
NP_593848.1,NP_983583.1,134.0
NP_595405.1,NP_982892.1,134.0
NP_596771.1,NP_983637.1,134.0
NP_588143.1,NP_984018.2,134.0
NP_595748.2,NP_984783.1,134.0
NP_595263.1,NP_986275.2,134.0
NP_596341.1,NP_985052.1,134.0
NP_596444.1,NP_985433.2,133.0
NP_594080.1,NP_984761.1,133.0
NP_594934.1,NP_982775.1,133.0
NP_594252.1,NP_986870.2,133.0
NP_596479.1,NP_984113.1,133.0
NP_596525.1,NP_985083.2,133.0
NP_595293.1,NP_983503.2,133.0
NP_596636.2,NP_982577.1,132.0
NP_594356.1,NP_983030.1,132.0
NP_001018221.1,NP_986236.1,132.0
NP_587769.1,NP_982486.1,132.0
NP_592906.1,NP_984886.1,132.0
NP_588350.1,NP_986236.1,132.0
NP_596215.1,NP_984188.1,132.0
NP_594142.1,NP_987050.1,132.0
NP_596163.1,NP_985536.2,132.0
NP_596210.1,NP_984924.1,131.0
NP_587775.1,NP_986001.1,131.0
NP_595605.1,NP_986116.1,131.0
NP_594271.1,NP_985756.1,131.0
NP_593811.1,NP_986268.1,131.0
NP_594502.2,NP_982486.1,131.0
NP_588478.1,NP_984159.2,131.0
NP_593453.1,NP_984353.2,131.0
NP_594705.1,NP_985460.1,131.0
NP_596473.1,NP_984873.1,131.0
NP_595214.1,NP_983467.2,131.0
NP_595023.1,NP_984604.1,131.0
NP_596177.1,NP_986809.1,130.0
NP_587883.1,NP_986931.1,130.0
NP_596803.1,NP_983292.1,130.0
NP_596733.1,NP_984006.1,130.0
NP_593650.1,NP_986110.1,130.0
NP_594563.1,NP_985786.2,130.0
NP_593627.1,NP_984868.1,130.0
NP_001342757.1,NP_986271.1,130.0
NP_593110.1,NP_982601.1,130.0
NP_588112.1,NP_986633.1,130.0
NP_594586.1,NP_982890.1,130.0
NP_593118.2,NP_985330.2,130.0
NP_595975.1,NP_986647.2,130.0
NP_594483.1,NP_986269.1,129.0
NP_587781.1,NP_984379.1,129.0
NP_588337.1,NP_985806.1,129.0
NP_594307.1,NP_985958.1,129.0
NP_593812.1,NP_986908.1,129.0
NP_594355.1,NP_983854.1,129.0
NP_593915.1,NP_984312.2,129.0
NP_594120.1,NP_984451.1,129.0
NP_593779.1,NP_984033.1,129.0
NP_596837.1,NP_986001.1,129.0
NP_592840.1,NP_986932.1,129.0
NP_593315.1,NP_986138.2,129.0
NP_594018.1,NP_986116.1,129.0
NP_596550.1,NP_985609.1,129.0
NP_594614.1,NP_982732.1,129.0
NP_594452.1,NP_983567.1,128.0
NP_587917.1,NP_982789.1,128.0
NP_595953.1,NP_983889.1,128.0
NP_587737.1,NP_985474.1,128.0
NP_593949.1,NP_983451.1,127.0
NP_596195.1,NP_985879.2,127.0
NP_593338.1,NP_983917.2,127.0
NP_595194.1,NP_983834.2,127.0
NP_593408.1,NP_986040.1,127.0
NP_588459.1,NP_985729.1,127.0
NP_594102.1,NP_982660.1,127.0
NP_588237.1,NP_983247.1,127.0
NP_596346.1,NP_985482.1,127.0
NP_596557.1,NP_985088.1,127.0
NP_592978.1,NP_986591.1,127.0
NP_594837.1,NP_985624.2,127.0
NP_596127.1,NP_985546.2,127.0
NP_001342831.1,NP_987027.1,127.0
NP_594942.1,NP_984000.1,126.0
NP_587822.1,NP_984770.2,126.0
NP_593475.2,NP_984007.2,126.0
NP_594949.1,NP_982616.1,126.0
NP_595069.1,NP_984461.2,126.0
NP_594152.1,NP_986896.2,126.0
NP_594236.1,NP_983110.1,126.0
NP_594390.1,NP_982864.1,126.0
NP_587697.1,NP_986871.1,126.0
NP_596138.1,NP_985917.1,126.0
NP_594335.1,NP_984276.1,126.0
NP_587869.1,NP_984507.1,126.0
NP_595663.1,NP_983322.1,126.0
NP_595574.1,NP_986613.1,126.0
NP_596283.1,NP_985944.1,125.0
NP_595514.1,NP_984308.2,125.0
NP_594375.1,NP_986481.1,125.0
NP_593312.1,NP_983529.1,125.0
NP_594313.1,NP_986233.1,125.0
NP_596611.3,NP_986700.1,125.0
NP_595756.1,NP_983607.1,125.0
NP_593073.1,NP_983898.2,125.0
NP_595699.1,NP_986510.1,125.0
NP_587684.1,NP_985530.1,125.0
NP_001342797.1,NP_983033.2,125.0
NP_595139.1,NP_982528.1,124.0
NP_594331.1,NP_983693.1,124.0
NP_594700.1,NP_983962.1,124.0
NP_595493.1,NP_984217.1,124.0
NP_587730.1,NP_985055.1,124.0
NP_595356.1,NP_986256.1,124.0
NP_593931.1,NP_983294.1,124.0
NP_594008.1,NP_985207.2,124.0
NP_588519.1,NP_983214.1,124.0
NP_001018836.1,NP_985797.1,124.0
NP_588098.1,NP_984626.2,124.0
NP_587810.1,NP_983864.1,124.0
NP_594631.1,NP_983862.1,123.0
NP_001342912.1,NP_982970.1,123.0
NP_596360.1,NP_986206.1,123.0
NP_595025.1,NP_983372.1,123.0
NP_595520.1,NP_985338.1,123.0
NP_594827.2,NP_986009.1,123.0
NP_595254.1,NP_984037.2,123.0
NP_588395.1,NP_982838.1,123.0
NP_587693.1,NP_984191.1,122.0
NP_596480.1,NP_984486.2,122.0
NP_588074.1,NP_983576.1,122.0
NP_588081.2,NP_985459.1,122.0
NP_588364.1,NP_986279.1,122.0
NP_594748.1,NP_986560.1,122.0
NP_596456.2,NP_986652.2,122.0
NP_595500.1,NP_983214.1,122.0
NP_594657.2,NP_982692.1,121.0
NP_593611.1,NP_983632.1,121.0
NP_587763.2,NP_983017.2,121.0
NP_592890.1,NP_983966.2,121.0
NP_588510.1,NP_982748.1,121.0
NP_592905.1,NP_983281.1,121.0
NP_594955.2,NP_985454.1,120.0
NP_593605.1,NP_983308.2,120.0
NP_596672.1,NP_983011.2,120.0
NP_588043.2,NP_986981.2,120.0
NP_593093.1,NP_986262.1,120.0
NP_001342762.1,NP_985296.1,120.0
NP_593220.2,NP_983981.1,120.0
NP_595821.1,NP_982731.1,120.0
NP_595020.1,NP_983372.1,120.0
NP_588052.1,NP_986844.2,120.0
NP_588053.1,NP_985411.1,120.0
NP_595717.1,NP_986018.1,120.0
NP_595927.1,NP_986512.1,119.0
NP_594536.1,NP_982372.1,119.0
NP_593235.1,NP_986694.1,119.0
NP_593503.1,NP_982487.1,119.0
NP_593790.1,NP_986199.1,119.0
NP_001342701.1,NP_983689.2,119.0
NP_595206.1,NP_984507.1,119.0
NP_596810.1,NP_983644.1,119.0
NP_588167.1,NP_985796.1,119.0
NP_593381.2,NP_984424.1,119.0
NP_593495.1,NP_986111.2,119.0
NP_596475.1,NP_984117.1,118.0
NP_594302.2,NP_986042.1,118.0
NP_588551.1,NP_985326.1,118.0
NP_593353.1,NP_982831.2,118.0
NP_594932.1,NP_984454.2,118.0
NP_001342766.1,NP_983833.2,118.0
NP_595722.1,NP_986912.1,118.0
NP_595205.1,NP_983851.1,117.0
NP_588447.1,NP_985453.1,117.0
NP_596352.1,NP_984828.2,117.0
NP_596695.1,NP_986660.1,117.0
NP_596259.2,NP_984853.1,117.0
NP_594587.1,NP_982995.2,117.0
NP_001342736.1,NP_984212.1,117.0
NP_594778.1,NP_985058.1,117.0
NP_588411.2,NP_982968.4,117.0
NP_596000.2,NP_982523.1,116.0
NP_588069.1,NP_982699.1,116.0
NP_001018268.1,NP_986538.1,116.0
NP_594300.1,NP_985328.1,116.0
NP_588343.1,NP_986927.1,116.0
NP_595121.1,NP_982625.2,116.0
NP_593887.1,NP_982827.1,116.0
NP_596658.1,NP_983777.1,116.0
NP_001342814.1,NP_982390.1,116.0
NP_595701.1,NP_983899.1,116.0
NP_594670.1,NP_984582.2,116.0
NP_594526.1,NP_986927.1,116.0
NP_594321.1,NP_986544.1,116.0
NP_587991.1,NP_985144.1,115.0
NP_593392.1,NP_984940.1,115.0
NP_593559.1,NP_986809.1,115.0
NP_596433.1,NP_984019.1,115.0
NP_596572.1,NP_982927.1,115.0
NP_587850.1,NP_985387.1,115.0
NP_594983.1,NP_983840.1,115.0
NP_594129.1,NP_984578.1,115.0
NP_001342817.1,NP_986311.1,115.0
NP_595744.1,NP_983693.1,115.0
NP_596840.1,NP_984838.2,115.0
NP_596227.1,NP_985172.2,115.0
NP_595496.1,NP_986147.2,115.0
NP_593854.2,NP_985774.2,115.0
NP_594694.1,NP_983076.2,115.0
NP_596310.1,NP_985387.1,115.0
NP_596605.1,NP_986768.1,114.0
NP_588282.1,NP_983629.1,114.0
NP_594103.1,NP_985923.1,114.0
NP_587979.1,NP_983018.2,114.0
NP_595828.2,NP_986070.1,114.0
NP_594391.3,NP_986538.1,114.0
NP_596226.1,NP_984365.2,114.0
NP_594826.1,NP_984936.2,114.0
NP_595585.2,NP_983892.1,114.0
NP_596169.1,NP_984491.2,114.0
NP_593016.1,NP_982718.2,114.0
NP_596515.1,NP_984274.2,114.0
NP_594560.1,NP_984627.2,114.0
NP_593832.1,NP_984835.2,113.0
NP_594947.1,NP_985518.1,113.0
NP_588314.2,NP_984697.1,113.0
NP_588496.2,NP_983877.1,113.0
NP_593333.1,NP_983399.1,113.0
NP_587706.1,NP_983942.1,113.0
NP_001342953.1,NP_986271.1,113.0
NP_594806.1,NP_982985.2,113.0
NP_596481.2,NP_984742.1,112.0
NP_596836.2,NP_984403.2,112.0
NP_594086.1,NP_982532.1,112.0
NP_594721.1,NP_985465.1,112.0
NP_588322.2,NP_984336.1,112.0
NP_588037.1,NP_985277.1,111.0
NP_595697.1,NP_984539.1,111.0
NP_588339.1,NP_984372.2,111.0
NP_596156.1,NP_986594.1,111.0
NP_592911.1,NP_984087.1,111.0
NP_595410.1,NP_983996.1,111.0
NP_587823.2,NP_983253.1,111.0
NP_593095.3,NP_983549.1,111.0
NP_596679.1,NP_983743.2,110.0
NP_596120.1,NP_982990.2,110.0
NP_593814.1,NP_986444.1,110.0
NP_001342957.1,NP_985269.2,110.0
NP_595791.1,NP_985543.1,110.0
NP_596301.1,NP_982591.1,110.0
NP_594696.1,NP_983829.2,110.0
NP_588345.1,NP_982932.2,110.0
NP_594192.1,NP_982574.1,110.0
NP_595292.1,NP_986085.2,110.0
NP_588111.2,NP_985247.1,110.0
NP_594797.1,NP_983565.1,110.0
NP_596131.1,NP_984208.2,110.0
NP_588191.1,NP_984481.1,110.0
NP_594017.1,NP_984585.1,110.0
NP_594871.1,NP_983607.1,110.0
NP_595383.2,NP_983364.1,110.0
NP_594573.1,NP_984931.2,110.0
NP_595491.1,NP_985804.1,109.0
NP_596361.1,NP_985026.1,109.0
NP_596702.1,NP_985834.1,109.0
NP_596377.1,NP_983099.1,109.0
NP_594012.2,NP_984869.1,109.0
NP_592912.2,NP_986443.1,109.0
NP_001342963.1,NP_982855.1,109.0
NP_594507.1,NP_984297.1,109.0
NP_595411.1,NP_982683.1,108.0
NP_001342795.1,NP_984865.1,108.0
NP_594286.1,NP_985470.2,108.0
NP_596206.1,NP_983386.1,108.0
NP_595655.1,NP_983323.2,108.0
NP_594087.3,NP_986061.1,108.0
NP_594471.1,NP_983311.2,108.0
NP_594512.1,NP_983186.2,108.0
NP_593242.1,NP_983900.2,108.0
NP_593554.1,NP_985442.2,108.0
NP_594320.2,NP_987029.1,108.0
NP_593656.1,NP_982421.1,108.0
NP_595842.1,NP_986041.1,108.0
NP_592846.1,NP_984651.1,108.0
NP_596266.2,NP_982633.2,107.0
NP_001342819.1,NP_986001.1,107.0
NP_596565.1,NP_985731.1,107.0
NP_595831.1,NP_986413.1,107.0
NP_594165.1,NP_986479.1,107.0
NP_001342971.1,NP_986627.2,107.0
NP_592914.1,NP_984263.1,107.0
NP_593593.1,NP_986523.2,107.0
NP_594426.1,NP_983257.1,107.0
NP_001343051.1,NP_985391.2,107.0
NP_587946.1,NP_982652.1,107.0
NP_596173.1,NP_982522.1,107.0
NP_596263.1,NP_983237.2,107.0
NP_595078.1,NP_985031.1,107.0
NP_593394.1,NP_984044.1,107.0
NP_595040.1,NP_985391.2,107.0
NP_595449.2,NP_983147.1,107.0
NP_593852.1,NP_983273.1,107.0
NP_594969.2,NP_985325.1,107.0
NP_592964.1,NP_984093.2,106.0
NP_588008.1,NP_984803.1,106.0
NP_595858.1,NP_984812.2,106.0
NP_593862.1,NP_983910.2,106.0
NP_596750.2,NP_985825.1,106.0
NP_587791.1,NP_983517.2,106.0
NP_596072.1,NP_982899.1,106.0
NP_593466.1,NP_985815.1,106.0
NP_595724.1,NP_982658.1,105.0
NP_596668.1,NP_985382.1,105.0
NP_595516.1,NP_985483.2,105.0
NP_594904.1,NP_985810.1,105.0
NP_592969.1,NP_982852.1,105.0
NP_594368.1,NP_984289.1,105.0
NP_594921.1,NP_986430.1,105.0
NP_594786.1,NP_985094.1,105.0
NP_595954.2,NP_983273.1,105.0
NP_594461.1,NP_982436.1,105.0
NP_592907.2,NP_985898.1,105.0
NP_596705.1,NP_983827.1,105.0
NP_587722.1,NP_982789.1,105.0
NP_588508.1,NP_986957.1,105.0
NP_594209.1,NP_986603.2,105.0
NP_595232.1,NP_986553.1,105.0
NP_596665.1,NP_984473.1,105.0
NP_595294.1,NP_985875.2,105.0
NP_596270.1,NP_983085.2,104.0
NP_592950.1,NP_983923.1,104.0
NP_594639.1,NP_982953.1,104.0
NP_594482.1,NP_984680.2,104.0
NP_588278.2,NP_986060.2,104.0
NP_595617.1,NP_982591.1,104.0
NP_588388.1,NP_982430.1,104.0
NP_594646.1,NP_982960.2,104.0
NP_593363.1,NP_986465.1,104.0
NP_594351.2,NP_984488.1,104.0
NP_588157.1,NP_985097.1,103.0
NP_593058.1,NP_984051.1,103.0
NP_595749.1,NP_986824.1,103.0
NP_592926.1,NP_984895.2,103.0
NP_001342905.1,NP_984458.1,103.0
NP_593843.1,NP_983137.2,103.0
NP_596197.1,NP_983737.1,103.0
NP_595700.1,NP_985637.1,103.0
NP_001342715.1,NP_984140.1,103.0
NP_594767.1,NP_986953.1,103.0
NP_594109.1,NP_986470.1,103.0
NP_595955.1,NP_986482.2,103.0
NP_596512.2,NP_983870.1,103.0
NP_596603.1,NP_985962.1,103.0
NP_595969.1,NP_986953.1,103.0
NP_593523.1,NP_982679.1,103.0
NP_595633.2,NP_983097.2,103.0
NP_593043.1,NP_984882.1,102.0
NP_593683.2,NP_985601.2,102.0
NP_595815.1,NP_986252.1,102.0
NP_594062.2,NP_986107.1,102.0
NP_588495.1,NP_983875.1,102.0
NP_596538.2,NP_983734.2,102.0
NP_001342889.1,NP_986245.1,102.0
NP_593019.1,NP_984154.1,102.0
NP_593680.1,NP_986194.1,102.0
NP_594099.1,NP_983947.2,102.0
NP_596824.1,NP_984098.1,102.0
NP_594501.1,NP_985335.1,102.0
NP_588096.1,NP_984614.1,102.0
NP_593467.1,NP_983311.2,102.0
NP_593015.1,NP_986265.1,102.0
NP_595587.1,NP_985360.1,102.0
NP_588419.1,NP_984511.1,102.0
NP_595694.1,NP_985240.2,102.0
NP_587884.2,NP_985798.2,101.0
NP_593420.1,NP_982715.1,101.0
NP_593722.1,NP_983954.2,101.0
NP_588105.1,NP_986462.1,101.0
NP_596825.2,NP_983629.1,101.0
NP_595915.1,NP_983513.1,100.0
NP_594553.1,NP_984162.2,100.0
NP_593653.1,NP_986106.2,100.0
NP_587997.1,NP_985327.1,100.0
NP_593068.1,NP_982528.1,100.0
NP_593127.1,NP_985650.1,100.0
NP_593192.1,NP_985627.1,100.0
NP_594468.1,NP_983058.2,100.0
NP_001342726.1,NP_986385.1,100.0
NP_588288.2,NP_984982.1,100.0
NP_587958.1,NP_985490.1,100.0
NP_587980.1,NP_983878.1,100.0
NP_594508.1,NP_982692.1,100.0
NP_595933.1,NP_983804.1,99.8
NP_588453.1,NP_983603.3,99.8
NP_596385.1,NP_982418.1,99.8
NP_593445.1,NP_984441.1,99.4
NP_596020.1,NP_986903.1,99.4
NP_596820.1,NP_983216.1,99.0
NP_593710.1,NP_982806.1,99.0
NP_596126.1,NP_982930.2,99.0
NP_594171.1,NP_001342254.1,98.6
NP_588015.1,NP_983150.2,98.6
NP_001342952.1,NP_983546.1,98.6
NP_596765.1,NP_985226.2,98.6
NP_001018225.1,NP_985433.2,98.6
NP_595515.1,NP_982979.1,98.2
NP_593982.1,NP_985613.2,98.2
NP_594098.2,NP_983308.2,98.2
NP_596455.1,NP_986243.1,98.2
NP_595006.1,NP_982784.1,97.8
NP_596376.1,NP_983385.2,97.8
NP_588242.1,NP_983749.2,97.8
NP_596214.1,NP_986819.1,97.8
NP_595230.2,NP_986653.2,97.8
NP_039507.1,NP_987084.1,97.8
