query,subject,score
NP_596531.1,XP_458639.2,189.0
NP_588462.1,XP_460214.2,188.0
NP_594001.2,XP_461388.2,188.0
NP_596694.1,XP_458873.1,188.0
NP_593410.1,XP_461088.1,188.0
NP_594424.1,XP_458893.1,188.0
NP_595823.1,XP_459144.1,188.0
NP_595587.1,XP_462510.1,188.0
NP_595251.1,XP_002770726.1,187.0
NP_594970.1,XP_460490.1,187.0
NP_587684.1,XP_460153.2,187.0
NP_596783.1,XP_460954.1,187.0
NP_593448.1,XP_457351.2,187.0
NP_001342888.1,XP_002770583.1,187.0
NP_593686.1,XP_460881.1,186.0
NP_596013.1,XP_456527.2,186.0
NP_587942.1,XP_462116.2,186.0
NP_595266.2,XP_461839.2,186.0
NP_588195.1,XP_462419.1,186.0
NP_594950.1,XP_462574.1,186.0
NP_593992.1,XP_002770332.1,186.0
NP_595440.1,XP_460180.1,186.0
NP_595891.1,XP_458816.1,185.0
NP_594243.1,XP_461354.2,185.0
NP_595245.1,XP_462170.2,185.0
NP_592979.1,XP_460861.2,185.0
NP_588012.1,XP_462170.2,184.0
NP_595532.1,XP_461035.2,184.0
NP_593394.1,XP_458632.1,184.0
NP_588155.1,XP_458389.2,184.0
NP_595296.1,XP_461770.1,183.0
NP_594741.1,XP_457295.1,183.0
NP_595239.1,XP_460378.1,183.0
NP_587797.1,XP_461003.2,183.0
NP_595729.1,XP_458661.2,183.0
NP_595227.1,XP_459538.2,183.0
NP_001342790.1,XP_460534.2,183.0
NP_593291.1,XP_460586.2,183.0
NP_596360.1,XP_460257.1,182.0
NP_593360.1,XP_458019.1,182.0
NP_595696.1,XP_458040.1,182.0
NP_594026.1,XP_462329.2,182.0
NP_596382.1,XP_460531.2,182.0
NP_593072.1,XP_002770572.1,182.0
NP_593840.1,XP_461727.2,182.0
NP_595233.1,XP_460618.2,181.0
NP_595069.1,XP_002770328.1,181.0
NP_596104.1,XP_459542.1,181.0
NP_595982.1,XP_459671.2,181.0
NP_595522.1,XP_462042.2,181.0
NP_596359.1,XP_460649.1,181.0
NP_595758.1,XP_458745.2,181.0
NP_595416.1,XP_459962.2,181.0
NP_595447.1,XP_460234.2,181.0
NP_001343003.1,XP_457779.2,181.0
NP_594228.1,XP_456946.2,181.0
NP_588316.1,XP_456853.2,181.0
NP_594806.1,XP_459829.2,181.0
NP_001342808.1,XP_457499.1,181.0
NP_594758.1,XP_459522.2,180.0
NP_587847.1,XP_002770840.1,180.0
NP_593981.1,XP_456598.2,180.0
NP_594605.1,XP_002770559.1,180.0
NP_596191.1,XP_456406.2,180.0
NP_595630.3,XP_459571.1,180.0
NP_593540.1,XP_459468.2,180.0
NP_594227.1,XP_456574.2,180.0
NP_001342810.1,XP_456384.2,179.0
NP_596223.1,XP_456588.2,179.0
NP_593561.1,XP_462465.2,179.0
NP_593659.1,XP_459966.2,179.0
NP_594839.1,XP_462487.1,179.0
NP_596280.1,XP_459064.2,179.0
NP_594932.1,XP_457201.1,179.0
NP_596664.1,XP_458896.2,179.0
NP_588169.1,XP_459953.1,179.0
NP_594402.1,XP_457214.2,178.0
NP_596143.1,XP_460644.2,178.0
NP_595613.1,XP_458399.1,178.0
NP_587961.1,XP_462125.1,178.0
NP_001342724.1,XP_456477.2,178.0
NP_001342836.1,XP_458357.2,177.0
NP_595132.2,XP_458332.1,177.0
NP_594357.1,XP_462125.1,177.0
NP_039504.1,YP_001621424.1,177.0
NP_595451.1,XP_456946.2,177.0
NP_595866.1,XP_458042.2,177.0
NP_594410.1,XP_462511.2,177.0
NP_588443.1,XP_459574.2,176.0
NP_588043.2,XP_462472.2,176.0
NP_594433.1,XP_456410.1,176.0
NP_001343038.1,XP_458984.1,176.0
NP_596094.1,XP_456451.1,176.0
NP_593594.1,XP_456422.2,176.0
NP_594182.1,XP_460904.2,176.0
NP_587996.1,XP_457210.1,176.0
NP_593621.2,XP_461724.2,176.0
NP_588224.1,XP_458706.2,176.0
NP_593837.1,XP_462519.1,176.0
NP_594086.1,XP_462015.2,176.0
NP_587784.1,XP_458346.1,176.0
NP_594130.1,XP_461807.1,176.0
NP_594677.1,XP_457222.2,176.0
NP_588351.1,XP_456898.2,176.0
NP_001018780.2,XP_462283.2,175.0
NP_595487.1,XP_460757.2,175.0
NP_588475.1,XP_460100.2,175.0
NP_593812.1,XP_459078.2,175.0
NP_594252.1,XP_459157.2,175.0
NP_595923.1,XP_460483.2,175.0
NP_594706.1,XP_460629.2,175.0
NP_595650.1,XP_457011.1,175.0
NP_593739.2,XP_460952.2,174.0
NP_596809.1,XP_460904.2,174.0
NP_587879.1,XP_457498.2,174.0
NP_596585.1,XP_459900.1,174.0
NP_595267.1,XP_460053.1,174.0
NP_596065.1,XP_457337.2,174.0
NP_595167.1,XP_459542.1,174.0
NP_593148.1,XP_459819.2,174.0
NP_594111.1,XP_459197.2,174.0
NP_595683.1,XP_461701.1,173.0
NP_588481.1,XP_002770590.1,173.0
NP_594671.1,XP_458386.2,173.0
NP_593453.1,XP_458832.1,173.0
NP_593239.1,XP_457092.2,173.0
NP_592936.1,XP_458597.2,173.0
NP_593699.1,XP_457596.1,172.0
NP_593731.1,XP_460725.1,172.0
NP_593814.1,XP_459780.2,172.0
NP_595839.1,XP_459704.2,172.0
NP_593904.1,XP_002770803.1,172.0
NP_594223.2,XP_459465.2,172.0
NP_594846.1,XP_456499.2,172.0
NP_588236.1,XP_460118.2,172.0
NP_595654.1,XP_457769.2,172.0
NP_596835.1,XP_459155.2,172.0
NP_001342924.1,XP_458212.2,172.0
NP_595727.1,XP_458660.1,172.0
NP_596404.1,XP_457094.2,172.0
NP_001342787.1,XP_457845.2,172.0
NP_596245.1,XP_458439.2,172.0
NP_592822.1,XP_461945.2,172.0
NP_592953.1,XP_458743.2,172.0
NP_593922.1,XP_457166.1,171.0
NP_593877.1,XP_461459.2,171.0
NP_593312.1,XP_456528.2,171.0
NP_593502.1,XP_457336.2,171.0
NP_595338.1,XP_462247.2,171.0
NP_588523.1,XP_461560.1,171.0
NP_593873.1,XP_459133.1,171.0
NP_588389.1,XP_459600.2,171.0
NP_588065.1,XP_458731.2,171.0
NP_594678.2,XP_457770.2,171.0
NP_595034.1,XP_460887.2,171.0
NP_593021.1,XP_458054.1,171.0
NP_596515.1,XP_459588.2,171.0
NP_592874.1,XP_460495.2,170.0
NP_593206.1,XP_459388.2,170.0
NP_593725.1,XP_458111.2,170.0
NP_595965.1,XP_460855.2,170.0
NP_001342906.1,XP_457449.1,170.0
NP_593710.1,XP_460526.2,170.0
NP_596346.1,XP_458681.2,170.0
NP_592821.1,XP_459711.2,170.0
NP_595423.1,XP_460898.2,170.0
NP_595981.1,XP_459714.2,169.0
NP_593798.1,XP_456584.1,169.0
NP_595690.1,XP_457789.2,169.0
NP_593678.1,XP_459099.2,169.0
NP_595896.1,XP_461707.1,169.0
NP_595478.1,XP_461278.2,169.0
NP_593123.1,XP_461876.2,169.0
NP_001342736.1,XP_460889.2,169.0
NP_594382.1,XP_459948.1,169.0
NP_587913.1,XP_459062.2,169.0
NP_596044.1,XP_462563.2,168.0
NP_588000.1,XP_460633.1,168.0
NP_595387.1,XP_460473.2,168.0
NP_587869.1,XP_460482.1,168.0
NP_594289.1,XP_002770744.1,168.0
NP_592922.1,XP_458706.2,168.0
NP_593637.1,XP_456682.2,167.0
NP_588188.1,XP_457075.2,167.0
NP_587922.1,XP_459677.2,167.0
NP_588237.1,XP_456417.2,167.0
NP_594886.1,XP_002770733.1,167.0
NP_001343019.1,XP_461773.2,166.0
NP_594687.1,XP_462511.2,166.0
NP_594904.1,XP_002770792.1,166.0
NP_596286.1,XP_457876.2,166.0
NP_596459.1,XP_459295.1,166.0
NP_588517.1,XP_460697.2,166.0
NP_596643.1,XP_461178.2,166.0
NP_594253.1,XP_461707.1,166.0
NP_594947.1,XP_456878.1,166.0
NP_594771.1,XP_456671.2,166.0
NP_592853.1,XP_457166.1,166.0
NP_593834.1,XP_460341.2,166.0
NP_596412.1,XP_458929.2,166.0
NP_595766.1,XP_462237.2,166.0
NP_596725.1,XP_458610.2,165.0
NP_588296.1,XP_458234.1,165.0
NP_596465.1,XP_456449.1,165.0
NP_596274.1,XP_457584.2,165.0
NP_588477.1,XP_462012.2,165.0
NP_587805.1,XP_460519.2,164.0
NP_595863.1,XP_460278.1,164.0
NP_594889.1,XP_460219.1,164.0
NP_592834.1,XP_460214.2,164.0
NP_596419.1,XP_457550.1,164.0
NP_592905.1,XP_461850.2,164.0
NP_596221.1,XP_002770645.1,164.0
NP_596426.1,XP_461208.2,163.0
NP_596400.1,XP_459834.2,163.0
NP_594701.3,XP_460857.2,163.0
NP_594118.1,XP_460298.1,163.0
NP_587698.1,XP_459734.1,163.0
NP_596114.1,XP_459044.1,163.0
NP_595468.1,XP_461050.2,162.0
NP_593654.1,XP_462242.2,162.0
NP_587714.1,XP_460298.1,162.0
NP_001342824.1,XP_460006.2,162.0
NP_588551.1,XP_456571.1,162.0
NP_596219.1,XP_458233.1,162.0
NP_593251.1,XP_002770396.1,162.0
NP_593443.1,XP_461456.2,162.0
NP_596524.1,XP_460210.2,162.0
NP_596530.1,XP_002770753.1,162.0
NP_001342797.1,XP_456705.2,162.0
NP_593608.2,XP_456633.2,162.0
NP_587717.1,XP_461394.1,162.0
NP_596605.1,XP_462081.2,161.0
NP_596444.1,XP_456377.2,161.0
NP_595844.1,XP_460790.1,161.0
NP_593221.1,XP_457577.1,161.0
NP_594313.1,XP_459912.2,161.0
NP_594559.1,XP_459117.2,161.0
NP_594563.1,XP_459300.1,161.0
NP_595776.1,XP_457112.2,161.0
NP_588261.1,XP_002770772.1,161.0
NP_001342757.1,XP_459984.2,161.0
NP_587991.1,XP_460683.2,160.0
NP_588385.2,XP_459393.1,160.0
NP_593565.1,XP_002769987.1,160.0
NP_595181.1,XP_458051.2,160.0
NP_595431.1,XP_460281.1,160.0
NP_596699.2,XP_461325.2,160.0
NP_595093.1,XP_458598.2,160.0
NP_595207.1,XP_460055.2,160.0
NP_594899.1,XP_456811.2,160.0
NP_596072.1,XP_457034.1,160.0
NP_001018836.1,XP_462263.1,160.0
NP_593938.1,XP_460596.2,160.0
NP_593308.1,XP_458679.1,159.0
NP_593480.1,XP_002770405.1,159.0
NP_588520.1,XP_002770008.1,159.0
NP_587730.1,XP_459899.2,159.0
NP_594458.1,XP_462092.2,159.0
NP_595206.1,XP_460482.1,159.0
NP_588505.1,XP_459558.1,159.0
NP_593764.1,XP_457456.2,159.0
NP_593949.1,XP_456924.1,158.0
NP_594095.1,XP_460529.2,158.0
NP_588046.1,XP_459930.2,158.0
NP_596473.1,XP_456699.1,158.0
NP_001342920.1,XP_002770735.1,158.0
NP_595588.1,XP_461237.1,157.0
NP_001342778.1,XP_457199.2,157.0
NP_594271.1,XP_458848.2,157.0
NP_595566.1,XP_459026.1,157.0
NP_588153.1,XP_457623.2,157.0
NP_592847.1,XP_456756.2,157.0
NP_596138.1,XP_460809.2,157.0
NP_588034.1,XP_457806.1,157.0
NP_594682.1,XP_459026.1,157.0
NP_596174.1,XP_460630.2,157.0
NP_596677.1,XP_458420.1,157.0
NP_596468.1,XP_459026.1,157.0
NP_588498.1,XP_460161.2,157.0
NP_596038.1,XP_459470.2,157.0
NP_592808.1,XP_461604.1,156.0
NP_594506.1,XP_460458.1,156.0
NP_595325.2,XP_002770771.1,156.0
NP_594398.1,XP_460488.1,156.0
NP_593212.1,XP_462153.2,156.0
NP_595507.1,XP_461329.2,156.0
NP_593923.1,XP_460488.1,156.0
NP_596803.1,XP_462499.1,155.0
NP_595517.1,XP_002770352.1,155.0
NP_594738.1,XP_002770831.1,155.0
NP_594934.1,XP_456811.2,155.0
NP_593586.1,XP_458340.2,155.0
NP_595541.1,XP_456566.2,155.0
NP_588239.2,XP_460890.2,155.0
NP_596365.1,XP_457810.1,155.0
NP_593999.1,XP_457751.1,155.0
NP_593292.1,XP_457571.2,155.0
NP_595975.1,XP_461221.2,155.0
NP_001342734.1,XP_460810.2,154.0
NP_594153.1,XP_002770489.1,154.0
NP_595928.1,XP_458051.2,154.0
NP_596672.1,XP_461474.2,154.0
NP_587864.1,XP_458384.2,154.0
NP_595356.1,XP_457009.2,154.0
NP_001018813.2,XP_458384.2,154.0
NP_593192.1,XP_456997.2,154.0
NP_588096.1,XP_460974.2,154.0
NP_595257.1,XP_457224.2,154.0
NP_596655.1,XP_459831.2,153.0
NP_596269.2,XP_461129.1,153.0
NP_594670.1,XP_457980.2,153.0
NP_596455.1,XP_002770881.1,153.0
NP_595603.1,XP_461270.2,152.0
NP_595101.1,XP_461202.1,152.0
NP_593670.1,XP_457032.2,152.0
NP_593074.2,XP_457249.2,152.0
NP_594080.1,XP_460204.1,152.0
NP_587904.1,XP_457801.2,152.0
NP_594304.1,XP_460921.1,152.0
NP_596753.1,XP_461874.1,152.0
NP_594796.1,XP_457123.1,152.0
NP_587956.1,XP_459733.1,152.0
NP_594207.3,XP_462023.1,151.0
NP_596481.2,XP_457400.1,151.0
NP_596058.1,XP_461451.1,151.0
NP_593683.2,XP_459727.2,151.0
NP_594039.1,XP_457759.2,151.0
NP_588094.1,XP_460640.2,151.0
NP_594533.1,XP_460621.2,151.0
NP_596633.1,XP_002770770.1,151.0
NP_588539.1,XP_002770612.1,151.0
NP_596480.1,XP_002770734.1,150.0
NP_587715.1,XP_460463.2,150.0
NP_596847.1,XP_458051.2,150.0
NP_588298.1,XP_460697.2,150.0
NP_595463.1,XP_458649.1,150.0
NP_593994.1,XP_457908.1,150.0
NP_592842.1,XP_002770671.1,150.0
NP_001342713.1,XP_459539.2,150.0
NP_594084.1,XP_461464.2,150.0
NP_593827.1,XP_462183.1,149.0
NP_594104.1,XP_460925.1,149.0
NP_593730.1,XP_002769985.1,149.0
NP_593813.1,XP_462258.1,149.0
NP_594996.1,XP_459359.2,149.0
NP_587801.1,XP_457992.2,149.0
NP_001342927.1,XP_458170.2,149.0
NP_593190.1,XP_458570.2,149.0
NP_596163.1,XP_458352.1,149.0
NP_594793.1,XP_462549.1,148.0
NP_596828.1,XP_002770861.1,148.0
NP_594859.1,XP_461820.1,148.0
NP_593558.1,XP_460297.1,148.0
NP_592906.1,XP_457912.2,148.0
NP_588328.1,XP_462192.1,148.0
NP_593639.1,XP_002770868.1,148.0
NP_595795.1,XP_461467.2,148.0
NP_594454.1,XP_456421.2,148.0
NP_595591.1,XP_002769989.1,148.0
NP_587806.1,XP_457208.1,148.0
NP_587821.1,XP_456885.1,147.0
NP_594272.1,XP_460427.2,147.0
NP_596505.2,XP_456407.2,147.0
NP_594195.1,XP_458044.2,147.0
NP_001342715.1,XP_457443.1,147.0
NP_588059.1,XP_461366.1,147.0
NP_588020.1,XP_459481.1,147.0
NP_593810.1,XP_461437.1,147.0
NP_594501.1,XP_002770024.1,147.0
NP_595292.1,XP_457193.2,147.0
NP_596215.1,XP_457566.2,147.0
NP_595574.1,XP_458394.2,147.0
NP_595944.2,XP_456447.1,147.0
NP_593606.1,XP_459252.1,146.0
NP_596636.2,XP_459760.2,146.0
NP_588516.1,XP_459050.2,146.0
NP_595254.1,XP_460703.2,146.0
NP_594390.1,XP_460583.1,146.0
NP_588105.1,XP_002770165.1,146.0
NP_594857.1,XP_460297.1,146.0
NP_593484.1,XP_458880.2,146.0
NP_595764.1,XP_457782.2,146.0
NP_593388.1,XP_461128.1,146.0
NP_593429.1,XP_456649.2,146.0
NP_593064.1,XP_002770183.1,146.0
NP_587823.2,XP_002770591.1,146.0
NP_593554.1,XP_458611.2,146.0
NP_594700.1,XP_457990.2,145.0
NP_594966.1,XP_002770501.1,145.0
NP_594697.1,XP_460963.2,145.0
NP_594057.1,XP_456544.2,145.0
NP_587845.1,XP_457303.2,145.0
NP_594502.2,XP_458679.1,145.0
NP_001342850.1,XP_457931.1,145.0
NP_587946.1,XP_461792.2,145.0
NP_587861.1,XP_461609.2,145.0
NP_594054.1,XP_456447.1,145.0
NP_594276.1,XP_461574.2,145.0
NP_596826.1,XP_456534.2,145.0
NP_594141.1,XP_462376.1,144.0
NP_593147.1,XP_460421.2,144.0
NP_595139.1,XP_462018.2,144.0
NP_595493.1,XP_456525.2,144.0
NP_595503.1,XP_458795.2,144.0
NP_595713.1,XP_461203.2,144.0
NP_595313.1,XP_457344.2,144.0
NP_587697.1,XP_457464.2,144.0
NP_594696.1,XP_462357.2,144.0
NP_593332.1,XP_458698.2,144.0
NP_593866.2,XP_458047.1,144.0
NP_595173.1,XP_456416.2,144.0
NP_001342963.1,XP_459857.2,144.0
NP_594885.1,XP_456811.2,144.0
NP_594675.1,XP_002770021.1,144.0
NP_596132.1,XP_002770480.1,144.0
NP_594750.1,XP_002770448.1,143.0
NP_593297.1,XP_457099.2,143.0
NP_595684.1,XP_461704.2,143.0
NP_001342967.1,XP_458055.2,143.0
NP_595935.2,XP_457534.2,143.0
NP_001342799.1,XP_457567.1,143.0
NP_594438.1,XP_459104.1,143.0
NP_595200.1,XP_002770467.1,143.0
NP_594471.1,XP_460042.2,143.0
NP_588143.1,XP_459104.1,143.0
NP_596495.1,XP_459809.1,142.0
NP_593843.1,XP_461957.1,142.0
NP_593263.1,XP_461779.2,142.0
NP_588482.2,XP_459965.2,142.0
NP_594532.1,XP_459961.2,142.0
NP_596819.1,XP_457794.2,142.0
NP_596024.2,XP_462058.2,142.0
NP_594732.1,XP_458376.1,141.0
NP_588234.1,XP_460922.2,141.0
NP_595666.1,XP_458574.1,141.0
NP_592978.1,XP_461185.2,141.0
NP_593518.1,XP_460844.1,141.0
NP_595396.1,XP_461720.2,141.0
NP_593146.1,XP_002770831.1,140.0
NP_593355.2,XP_457773.1,140.0
NP_588074.1,XP_462614.2,140.0
NP_594152.1,XP_002770665.1,140.0
NP_594535.1,XP_458873.1,140.0
NP_593888.1,XP_002770898.1,140.0
NP_594983.1,XP_461263.2,140.0
NP_594475.1,XP_456855.1,140.0
NP_596810.1,XP_458348.2,140.0
NP_588495.1,XP_456768.1,140.0
NP_588394.2,XP_458123.2,140.0
NP_594962.2,XP_461001.2,140.0
NP_595340.1,XP_457061.2,139.0
NP_594307.1,XP_002770592.1,139.0
NP_594917.1,XP_457208.1,139.0
NP_594355.1,XP_458600.2,139.0
NP_592962.1,XP_458388.2,139.0
NP_593456.1,XP_456948.2,139.0
NP_596190.1,XP_461054.2,139.0
NP_595117.1,XP_459560.1,139.0
NP_593316.1,XP_458812.1,139.0
NP_595263.1,XP_459972.1,139.0
NP_595073.1,XP_462392.2,138.0
NP_592893.1,XP_461887.2,138.0
NP_588337.1,XP_460986.2,138.0
NP_596667.1,XP_458766.2,138.0
NP_596374.1,XP_459102.2,138.0
NP_594120.1,XP_002770262.1,138.0
NP_596257.1,XP_456629.2,138.0
NP_596321.2,XP_462131.2,138.0
NP_593611.1,XP_458260.2,137.0
NP_594452.1,XP_002770428.1,137.0
NP_593000.1,XP_461082.1,137.0
NP_588459.1,XP_461273.1,137.0
NP_595821.1,XP_461289.1,137.0
NP_595852.1,XP_459138.2,137.0
NP_588434.1,XP_461223.1,137.0
NP_587711.1,XP_461818.2,137.0
NP_596352.1,XP_457825.2,137.0
NP_588436.1,XP_456819.1,137.0
NP_594548.1,XP_461138.2,136.0
NP_593779.1,XP_460701.2,136.0
NP_596479.1,XP_459205.2,136.0
NP_593778.1,XP_456654.2,136.0
NP_596456.2,XP_461307.2,136.0
NP_594389.1,XP_456393.2,135.0
NP_594375.1,XP_458775.2,135.0
NP_595791.1,XP_002770642.1,135.0
NP_596301.1,XP_460856.2,135.0
NP_593887.1,XP_460551.1,135.0
NP_594087.3,XP_457735.1,135.0
NP_587706.1,XP_456439.2,135.0
NP_596676.1,XP_458393.2,135.0
NP_001342772.1,XP_459795.2,135.0
NP_593118.2,XP_456893.2,135.0
NP_596133.1,XP_460979.2,134.0
NP_595634.1,XP_462608.1,134.0
NP_593605.1,XP_460347.2,134.0
NP_596414.1,XP_458582.2,134.0
NP_001342732.1,XP_459568.1,134.0
NP_587964.2,XP_460997.2,134.0
NP_596214.1,XP_457798.1,134.0
NP_595105.1,XP_462608.1,134.0
NP_594192.1,XP_456475.2,134.0
NP_001342953.1,XP_459984.2,134.0
NP_588213.1,XP_457878.1,134.0
NP_593924.1,XP_459936.1,134.0
NP_595405.1,XP_459871.2,134.0
NP_596353.1,XP_457022.2,134.0
NP_592895.1,XP_456659.2,134.0
NP_593242.1,XP_459120.1,134.0
NP_588073.1,XP_457887.1,133.0
NP_588563.1,XP_461393.2,133.0
NP_592926.1,XP_461980.2,133.0
NP_001342762.1,XP_002770021.1,133.0
NP_596206.1,XP_459570.1,133.0
NP_593559.1,XP_456555.1,133.0
NP_595062.1,XP_458111.2,133.0
NP_596556.1,XP_460047.1,133.0
NP_596603.1,XP_002770080.1,133.0
NP_593715.2,XP_460517.1,133.0
NP_588526.2,XP_462294.2,133.0
NP_596785.1,XP_458141.1,133.0
NP_593235.1,XP_460643.2,132.0
NP_594828.1,XP_459632.1,132.0
NP_001342701.1,XP_458367.2,132.0
NP_594158.1,XP_460218.1,132.0
NP_593411.1,XP_462413.2,132.0
NP_595214.1,XP_459483.1,132.0
NP_595717.1,XP_460516.2,132.0
NP_594302.2,XP_458162.2,131.0
NP_595514.1,XP_459554.2,131.0
NP_593102.1,XP_002770283.1,131.0
NP_594477.1,XP_460151.1,131.0
NP_595372.1,XP_002770524.1,131.0
NP_594553.1,XP_459808.2,131.0
NP_594847.1,XP_460590.1,131.0
NP_592890.1,XP_457084.1,131.0
NP_001018221.1,XP_459914.1,131.0
NP_596572.1,XP_458552.2,131.0
NP_588350.1,XP_459914.1,131.0
NP_596796.1,XP_458079.2,131.0
NP_594705.1,XP_461376.1,131.0
NP_593110.1,XP_002770888.1,131.0
NP_593363.1,XP_460641.2,131.0
NP_001342825.1,XP_459684.2,131.0
NP_595449.2,XP_461303.2,131.0
NP_596771.1,XP_456659.2,131.0
NP_594142.1,XP_002770700.1,131.0
NP_001342706.1,XP_002770470.1,131.0
NP_593032.1,XP_457246.2,130.0
NP_595306.1,XP_459131.2,130.0
NP_001342842.1,XP_459735.2,130.0
NP_594165.1,XP_458742.2,130.0
NP_595858.1,XP_002770218.1,130.0
NP_594129.1,XP_459702.2,130.0
NP_588451.1,XP_002770192.1,130.0
NP_588314.2,XP_459519.2,130.0
NP_594071.1,XP_460652.2,130.0
NP_594974.1,XP_456886.1,130.0
NP_594586.1,XP_460169.2,130.0
NP_595023.1,XP_460725.1,130.0
NP_593095.3,XP_458027.2,130.0
NP_593792.1,XP_460431.2,129.0
NP_595024.1,XP_457731.2,129.0
NP_596120.1,XP_456421.2,129.0
NP_587917.1,XP_461195.2,129.0
NP_596226.1,XP_457258.1,129.0
NP_594515.2,XP_459547.2,129.0
NP_595794.1,XP_458535.1,129.0
NP_595484.1,XP_461633.2,129.0
NP_594694.1,XP_462113.2,129.0
NP_588112.1,XP_456615.2,129.0
NP_593832.1,XP_461936.2,128.0
NP_595933.1,XP_461189.2,128.0
NP_592783.1,XP_456374.2,128.0
NP_592914.1,XP_457528.1,128.0
NP_587712.1,XP_457157.2,128.0
NP_593073.1,XP_456764.2,128.0
NP_594959.1,XP_460484.2,128.0
NP_593054.1,XP_461071.1,128.0
NP_001018767.1,XP_456374.2,128.0
NP_595082.1,XP_456634.1,128.0
NP_588053.1,XP_457367.1,128.0
NP_001018829.2,XP_457353.1,127.0
NP_596177.1,XP_456555.1,127.0
NP_588431.1,XP_457902.1,127.0
NP_593158.1,XP_460655.1,127.0
NP_594236.1,XP_457266.1,127.0
NP_596661.1,XP_002770656.1,127.0
NP_593811.1,XP_002770486.1,127.0
NP_594099.1,XP_456898.2,127.0
NP_594939.1,XP_457021.2,127.0
NP_588508.1,XP_460947.1,127.0
NP_595232.1,XP_460854.2,127.0
NP_596057.1,XP_460731.1,126.0
NP_587737.1,XP_461599.1,126.0
NP_594109.1,XP_002770407.1,126.0
NP_595496.1,XP_457246.2,126.0
NP_596512.2,XP_456870.2,126.0
NP_596246.1,XP_002770336.1,126.0
NP_587751.1,XP_002770362.1,125.0
NP_588349.1,XP_462118.2,125.0
NP_596391.1,XP_459790.2,125.0
NP_595025.1,XP_457432.1,125.0
NP_593012.1,XP_458022.1,125.0
NP_596668.1,XP_458974.1,125.0
NP_594596.1,XP_457460.2,125.0
NP_588001.1,XP_002770195.1,125.0
NP_596695.1,XP_458770.1,125.0
NP_594704.2,XP_002777735.1,125.0
NP_595748.2,XP_457973.1,125.0
NP_593338.1,XP_461046.2,124.0
NP_594949.1,XP_461859.1,124.0
NP_595605.1,XP_461673.1,124.0
NP_594640.1,XP_456602.2,124.0
NP_593931.1,XP_460200.1,124.0
NP_593680.1,XP_459816.1,124.0
NP_595631.1,XP_457416.2,124.0
NP_593568.2,XP_002770198.1,124.0
NP_588485.1,XP_456800.1,124.0
NP_594969.2,XP_456570.2,124.0
NP_593353.1,XP_002770362.1,123.0
NP_588081.2,XP_461375.1,123.0
NP_001342815.1,XP_460738.2,123.0
NP_594335.1,XP_457313.2,123.0
NP_596156.1,XP_457472.1,123.0
NP_593467.1,XP_460042.2,123.0
NP_596705.1,XP_458335.2,123.0
NP_594879.2,XP_461976.2,122.0
NP_587822.1,XP_459803.2,122.0
NP_595803.1,XP_002770905.1,122.0
NP_001342766.1,XP_460770.2,122.0
NP_596341.1,XP_002770612.1,122.0
NP_596475.1,XP_457625.1,121.0
NP_594483.1,XP_459985.1,121.0
NP_596850.1,XP_002770802.1,121.0
NP_593876.1,XP_457142.2,121.0
NP_596565.1,XP_460619.1,121.0
NP_587699.1,XP_002770366.1,121.0
NP_596362.1,XP_458635.1,121.0
NP_593650.1,XP_002770570.1,121.0
NP_594426.1,XP_461856.1,121.0
NP_594826.1,XP_458948.1,121.0
NP_594018.1,XP_461673.1,121.0
NP_596424.1,XP_457541.2,121.0
NP_587836.1,XP_461993.2,121.0
NP_001342795.1,XP_459021.1,120.0
NP_595749.1,XP_002770739.1,120.0
NP_593475.2,XP_457950.2,120.0
NP_587781.1,XP_457280.2,120.0
NP_596298.1,XP_460087.1,120.0
NP_595671.1,XP_002770651.1,120.0
NP_595744.1,XP_002770736.1,120.0
NP_596376.1,XP_459577.2,120.0
NP_001342814.1,XP_457992.2,120.0
NP_001342859.1,XP_461346.2,120.0
NP_593059.1,XP_462602.2,120.0
NP_595663.1,XP_002770016.1,120.0
NP_587884.2,XP_462268.2,119.0
NP_594639.1,XP_460176.2,119.0
NP_587883.1,XP_460983.1,119.0
NP_595756.1,XP_002770343.1,119.0
NP_588570.2,XP_459035.2,119.0
NP_594577.1,XP_458957.1,119.0
NP_594492.1,XP_459488.1,119.0
NP_588447.1,XP_457868.2,119.0
NP_593333.1,XP_460797.1,119.0
NP_596227.1,XP_461314.1,119.0
NP_593293.1,XP_460417.1,119.0
NP_596665.1,XP_457203.2,119.0
NP_588411.2,XP_002770466.1,119.0
NP_596030.1,XP_456544.2,118.0
NP_001342912.1,XP_461706.2,118.0
NP_588158.2,XP_458599.1,118.0
NP_595724.1,XP_461772.2,118.0
NP_594331.1,XP_002770736.1,118.0
NP_595700.1,XP_458450.1,118.0
NP_593944.1,XP_457129.1,118.0
NP_595020.1,XP_457432.1,118.0
NP_594419.1,XP_462270.2,118.0
NP_594721.1,XP_458572.2,118.0
NP_593002.1,XP_456606.2,118.0
NP_593451.2,XP_458577.2,118.0
NP_596550.1,XP_461262.1,118.0
NP_588340.1,XP_459729.2,117.0
NP_588353.1,XP_458403.2,117.0
NP_595322.1,XP_456487.2,117.0
NP_588546.2,XP_461665.2,117.0
NP_595648.1,XP_457021.2,117.0
NP_592969.1,XP_456386.2,117.0
NP_595698.1,XP_461239.2,117.0
NP_588388.1,XP_002770858.1,117.0
NP_596840.1,XP_457064.2,117.0
