query,subject,score
NP_001342808.1,XP_033765822.1,181.0
NP_593291.1,XP_033767399.1,181.0
NP_001342938.1,XP_033764817.1,180.0
NP_595891.1,XP_033768147.1,180.0
NP_001342748.1,XP_033766089.1,180.0
NP_594255.1,XP_033765549.1,180.0
NP_595965.1,XP_033764998.1,180.0
NP_595093.1,XP_033767110.1,180.0
NP_593340.1,XP_033764703.1,180.0
NP_593216.2,XP_033764817.1,180.0
NP_588169.1,XP_033768395.1,180.0
NP_594907.2,XP_033769119.1,179.0
NP_593877.1,XP_033764562.1,179.0
NP_594374.1,XP_033765310.1,179.0
NP_593263.1,XP_033765631.1,179.0
NP_588261.1,XP_033767150.1,179.0
NP_594891.1,XP_033764623.1,179.0
NP_592822.1,XP_033764768.1,179.0
NP_001342724.1,XP_033769549.1,179.0
NP_595294.1,XP_033766434.1,179.0
NP_594309.1,XP_033766683.1,178.0
NP_595296.1,XP_033768283.1,178.0
NP_594253.1,XP_033766980.1,178.0
NP_593066.1,XP_033768309.1,178.0
NP_595798.1,XP_033767966.1,177.0
NP_595132.2,XP_033768688.1,177.0
NP_596345.1,XP_033766829.1,177.0
NP_595338.1,XP_033767929.1,177.0
NP_588463.1,XP_033767248.1,177.0
NP_594057.1,XP_033768113.1,177.0
NP_594839.1,XP_033767787.1,177.0
NP_001343028.1,XP_033767872.1,177.0
NP_596721.1,XP_033768570.1,177.0
NP_594886.1,XP_033769525.1,177.0
NP_596664.1,XP_033768939.1,177.0
NP_595650.1,XP_033769414.1,177.0
NP_593565.1,XP_033769246.1,176.0
NP_596290.1,XP_033768849.1,176.0
NP_594026.1,XP_033767540.1,176.0
NP_592834.1,XP_033766559.1,176.0
NP_596694.1,XP_033768244.1,176.0
NP_595017.1,XP_033766566.1,176.0
NP_594352.1,XP_033766927.1,176.0
NP_588192.1,XP_033766014.1,176.0
NP_596589.1,XP_033768780.1,176.0
NP_588220.1,XP_033769167.1,175.0
NP_594130.1,XP_033768031.1,175.0
NP_594644.1,XP_033765979.1,174.0
NP_587702.1,XP_033767314.1,174.0
NP_596699.2,XP_033767836.1,174.0
NP_595534.3,XP_033767773.1,174.0
NP_596123.1,XP_033768053.1,174.0
NP_593678.1,XP_033765829.1,174.0
NP_588224.1,XP_033766209.1,174.0
NP_596765.1,XP_033766925.1,174.0
NP_595866.1,XP_033764850.1,174.0
NP_593714.1,XP_033767902.1,174.0
NP_587717.1,XP_033768952.1,174.0
NP_593518.1,XP_033767604.1,174.0
NP_593699.1,XP_033764840.1,173.0
NP_594643.1,XP_033769320.1,173.0
NP_593337.1,XP_033765070.1,173.0
NP_587929.1,XP_033769211.1,173.0
NP_592821.1,XP_033766909.1,173.0
NP_596071.1,XP_033768444.1,173.0
NP_595541.1,XP_033766921.1,173.0
NP_595818.1,XP_033766588.1,173.0
NP_594228.1,XP_033769023.1,173.0
NP_001342950.1,XP_033769158.1,173.0
NP_596414.1,XP_033769593.1,172.0
NP_596058.1,XP_033767608.1,172.0
NP_595654.1,XP_033766384.1,172.0
NP_595517.1,XP_033769425.1,172.0
NP_595050.1,XP_033769675.1,172.0
NP_595047.1,XP_033769675.1,172.0
NP_595048.1,XP_033769675.1,172.0
NP_595049.1,XP_033769675.1,172.0
NP_592922.1,XP_033766209.1,172.0
NP_593798.1,XP_033765929.1,171.0
NP_588540.1,XP_033765398.1,171.0
NP_593784.1,XP_033766747.1,171.0
NP_001342787.1,XP_033766381.1,171.0
NP_594741.1,XP_033767734.1,171.0
NP_596562.2,XP_033767656.1,171.0
NP_596753.1,XP_033769283.1,171.0
NP_588311.1,XP_033769843.1,170.0
NP_595876.1,XP_033767432.1,170.0
NP_596524.1,XP_033769866.1,170.0
NP_593410.1,XP_033767930.1,170.0
NP_593403.1,XP_033768302.1,170.0
NP_596551.1,XP_033765211.1,169.0
NP_595101.1,XP_033765072.1,169.0
NP_595487.1,XP_033765474.1,169.0
NP_593996.1,XP_033764817.1,169.0
NP_587922.1,XP_033769873.1,169.0
NP_596465.1,XP_033768333.1,169.0
NP_595727.1,XP_033765646.1,169.0
NP_593873.1,XP_033764841.1,169.0
NP_593032.1,XP_033765210.1,168.0
NP_593480.1,XP_033765544.1,168.0
NP_595863.1,XP_033768715.1,168.0
NP_595494.1,XP_033767212.1,168.0
NP_593072.1,XP_033769282.1,168.0
NP_592853.1,XP_033765952.1,168.0
NP_596245.1,XP_033768960.1,168.0
NP_596677.1,XP_033769357.1,168.0
NP_593764.1,XP_033769064.1,168.0
NP_593597.1,XP_033766034.1,168.0
NP_593922.1,XP_033765952.1,167.0
NP_595233.1,XP_033769595.1,167.0
NP_593341.1,XP_033767250.1,167.0
NP_595451.1,XP_033769023.1,167.0
NP_592865.1,XP_033768673.1,167.0
NP_595795.1,XP_033766753.1,167.0
NP_595486.1,XP_033768788.1,166.0
NP_001342836.1,XP_033766719.1,166.0
NP_001342810.1,XP_033767506.1,166.0
NP_594095.1,XP_033768768.1,166.0
NP_588462.1,XP_033766559.1,166.0
NP_594223.2,XP_033765535.1,166.0
NP_595630.3,XP_033769140.1,166.0
NP_596143.1,XP_033764656.1,166.0
NP_588316.1,XP_033767763.1,166.0
NP_001342888.1,XP_033765629.1,166.0
NP_588338.1,XP_033768473.1,165.0
NP_594889.1,XP_033767481.1,165.0
NP_593575.1,XP_033767463.1,165.0
NP_588237.1,XP_033765112.1,165.0
NP_594559.1,XP_033766998.1,165.0
NP_595613.1,XP_033769339.1,165.0
NP_594289.1,XP_033765387.1,165.0
NP_593148.1,XP_033768709.1,165.0
NP_594207.3,XP_033764937.1,164.0
NP_594584.1,XP_033769870.1,164.0
NP_595266.2,XP_033767590.1,164.0
NP_596286.1,XP_033766296.1,164.0
NP_588477.1,XP_033768927.1,164.0
NP_593123.1,XP_033765630.1,164.0
NP_588168.1,XP_033769870.1,164.0
NP_594939.1,XP_033767641.1,164.0
NP_596221.1,XP_033769802.1,164.0
NP_596459.1,XP_033764560.1,163.0
NP_594182.1,XP_033764512.1,163.0
NP_593443.1,XP_033767606.1,163.0
NP_588153.1,XP_033765811.1,163.0
NP_595242.1,XP_033767201.1,163.0
NP_595643.2,XP_033769422.1,163.0
NP_593905.1,XP_033767244.1,162.0
NP_594118.1,XP_033766486.1,162.0
NP_595844.1,XP_033769409.1,162.0
NP_587714.1,XP_033766486.1,162.0
NP_594402.1,XP_033764995.1,162.0
NP_596268.1,XP_033766561.1,162.0
NP_594706.1,XP_033765837.1,162.0
NP_594550.1,XP_033768668.1,162.0
NP_588256.1,XP_033768048.1,162.0
NP_594100.1,XP_033766452.1,162.0
NP_588107.1,XP_033768120.1,162.0
NP_592979.1,XP_033764877.1,162.0
NP_595468.1,XP_033765509.1,161.0
NP_596809.1,XP_033764512.1,161.0
NP_001342734.1,XP_033767319.1,161.0
NP_595576.1,XP_033767804.1,161.0
NP_596828.1,XP_033764519.1,161.0
NP_588000.1,XP_033765181.1,161.0
NP_588434.1,XP_033769750.1,161.0
NP_593840.1,XP_033765616.1,161.0
NP_596374.1,XP_033766994.1,160.0
NP_594535.1,XP_033768244.1,160.0
NP_595979.1,XP_033769640.1,160.0
NP_595290.1,XP_033768086.1,160.0
NP_588239.2,XP_033769061.1,160.0
NP_593999.1,XP_033768266.1,160.0
NP_595257.1,XP_033768810.1,160.0
NP_596576.1,XP_033767397.1,160.0
NP_587805.1,XP_033768526.1,159.0
NP_596400.1,XP_033768672.1,159.0
NP_588296.1,XP_033767310.1,159.0
NP_587954.1,XP_033768096.1,159.0
NP_595222.1,XP_033768504.1,159.0
NP_594859.1,XP_033764677.1,159.0
NP_001342822.1,XP_033767047.1,159.0
NP_592870.1,XP_033766679.1,159.0
NP_588523.1,XP_033764605.1,159.0
NP_001342757.1,XP_033764673.1,159.0
NP_593568.2,XP_033766356.1,159.0
NP_595181.1,XP_033766884.1,158.0
NP_588517.1,XP_033768729.1,158.0
NP_593042.1,XP_033766190.1,158.0
NP_594304.1,XP_033768787.1,158.0
NP_594796.1,XP_033765845.1,158.0
NP_001342920.1,XP_033769825.1,158.0
NP_593206.1,XP_033767801.1,157.0
NP_588115.1,XP_033768106.1,157.0
NP_596094.1,XP_033769548.1,157.0
NP_587864.1,XP_033769627.1,157.0
NP_588481.1,XP_033765109.1,157.0
NP_001018813.2,XP_033769627.1,157.0
NP_001018222.1,XP_033767879.1,157.0
NP_596419.1,XP_033769895.1,157.0
NP_594950.1,XP_033766836.1,157.0
NP_588328.1,XP_033765146.1,157.0
NP_587887.1,XP_033769166.1,157.0
NP_593021.1,XP_033769858.1,157.0
NP_596246.1,XP_033769807.1,157.0
NP_593242.1,XP_033769020.1,157.0
NP_595566.1,XP_033768906.1,156.0
NP_594398.1,XP_033767743.1,156.0
NP_594682.1,XP_033768906.1,156.0
NP_596468.1,XP_033768906.1,156.0
NP_595423.1,XP_033765000.1,156.0
NP_593923.1,XP_033767743.1,156.0
NP_595981.1,XP_033766459.1,155.0
NP_595431.1,XP_033764727.1,155.0
NP_595729.1,XP_033768406.1,155.0
NP_594276.1,XP_033765060.1,155.0
NP_592978.1,XP_033768381.1,155.0
NP_595588.1,XP_033767066.1,154.0
NP_592808.1,XP_033765738.1,154.0
NP_595603.1,XP_033768816.1,154.0
NP_593731.1,XP_033764780.1,154.0
NP_595109.1,XP_033768877.1,154.0
NP_596847.1,XP_033764688.1,154.0
NP_593670.1,XP_033767528.1,154.0
NP_596655.1,XP_033764433.1,154.0
NP_594929.1,XP_033764677.1,154.0
NP_594771.1,XP_033768733.1,154.0
NP_595034.1,XP_033767594.1,154.0
NP_594932.1,XP_033769442.1,154.0
NP_001343016.1,XP_033767016.1,154.0
NP_588053.1,XP_033768485.1,154.0
NP_588303.1,XP_033764468.1,154.0
NP_001018780.2,XP_033765154.1,153.0
NP_588443.1,XP_033764605.1,153.0
NP_587879.1,XP_033767681.1,153.0
NP_593414.1,XP_033768218.1,153.0
NP_594390.1,XP_033766870.1,153.0
NP_595118.1,XP_033766882.1,153.0
NP_593866.2,XP_033768969.1,153.0
NP_593448.1,XP_033767000.1,153.0
NP_587956.1,XP_033769926.1,153.0
NP_594701.3,XP_033767595.1,152.0
NP_594793.1,XP_033769333.1,152.0
NP_593811.1,XP_033764910.1,152.0
NP_595117.1,XP_033767031.1,152.0
NP_001342862.1,XP_033766666.1,152.0
NP_001342916.1,XP_033767998.1,152.0
NP_595776.1,XP_033769783.1,152.0
NP_593316.1,XP_033767441.1,152.0
NP_596365.1,XP_033766760.1,152.0
NP_593212.1,XP_033767253.1,152.0
NP_595507.1,XP_033766140.1,152.0
NP_594806.1,XP_033766657.1,152.0
NP_594885.1,XP_033765051.1,152.0
NP_595365.1,XP_033765243.1,152.0
NP_588539.1,XP_033764951.1,152.0
NP_595194.1,XP_033764969.1,151.0
NP_588065.1,XP_033766528.1,151.0
NP_595139.1,XP_033768931.1,150.0
NP_593146.1,XP_033765508.1,150.0
NP_595069.1,XP_033767872.1,150.0
NP_596505.2,XP_033767245.1,150.0
NP_588195.1,XP_033766509.1,150.0
NP_587698.1,XP_033769930.1,150.0
NP_001342924.1,XP_033769371.1,150.0
NP_595713.1,XP_033765468.1,150.0
NP_592847.1,XP_033765076.1,150.0
NP_587785.1,XP_033767821.1,150.0
NP_593586.1,XP_033764463.1,150.0
NP_594899.1,XP_033765051.1,150.0
NP_595782.1,XP_033766844.1,150.0
NP_588073.1,XP_033769558.1,149.0
NP_001343038.1,XP_033765384.1,149.0
NP_594298.1,XP_033766519.1,149.0
NP_596219.1,XP_033769398.1,149.0
NP_594284.1,XP_033766875.1,149.0
NP_595254.1,XP_033766985.1,149.0
NP_594738.1,XP_033765508.1,149.0
NP_593810.1,XP_033765762.1,149.0
NP_592917.2,XP_033765420.1,149.0
NP_594675.1,XP_033766165.1,149.0
NP_596772.1,XP_033767722.1,149.0
NP_594758.1,XP_033769312.1,148.0
NP_594080.1,XP_033766761.1,148.0
NP_596661.1,XP_033765540.1,148.0
NP_595207.1,XP_033767062.1,148.0
NP_592866.1,XP_033765827.1,148.0
NP_594926.1,XP_033769411.1,148.0
NP_594600.1,XP_033768909.1,147.0
NP_595928.1,XP_033764688.1,147.0
NP_593102.1,XP_033764709.1,147.0
NP_593827.1,XP_033769258.1,147.0
NP_595684.1,XP_033766514.1,147.0
NP_588516.1,XP_033769678.1,147.0
NP_593888.1,XP_033769704.1,147.0
NP_596065.1,XP_033768252.1,147.0
NP_588059.1,XP_033767325.1,147.0
NP_587913.1,XP_033767288.1,147.0
NP_592874.1,XP_033767085.1,146.0
NP_588216.1,XP_033765569.1,146.0
NP_593502.1,XP_033768251.1,146.0
NP_595503.1,XP_033769758.1,146.0
NP_588298.1,XP_033768729.1,146.0
NP_595463.1,XP_033769019.1,146.0
NP_594857.1,XP_033766327.1,146.0
NP_593330.1,XP_033766731.1,145.0
NP_595666.1,XP_033767355.1,145.0
NP_594700.1,XP_033766557.1,145.0
NP_595671.1,XP_033765415.1,145.0
NP_593074.2,XP_033764961.1,145.0
NP_594791.1,XP_033769699.1,145.0
NP_593627.1,XP_033765260.1,145.0
NP_001342713.1,XP_033769032.1,145.0
NP_001342953.1,XP_033764673.1,145.0
NP_596783.1,XP_033766141.1,145.0
NP_001342797.1,XP_033768347.1,145.0
NP_593924.1,XP_033766668.1,145.0
NP_594974.1,XP_033766379.1,145.0
NP_592953.1,XP_033765383.1,145.0
NP_595648.1,XP_033767641.1,144.0
NP_594313.1,XP_033768684.1,144.0
NP_593914.2,XP_033769035.1,144.0
NP_596643.1,XP_033766363.1,144.0
NP_594475.1,XP_033766310.1,144.0
NP_588020.1,XP_033766179.1,144.0
NP_593778.1,XP_033764543.1,144.0
NP_593292.1,XP_033765135.1,144.0
NP_596813.1,XP_033765662.1,144.0
NP_593064.1,XP_033766443.1,144.0
NP_593338.1,XP_033768652.1,143.0
NP_593876.1,XP_033765778.1,143.0
NP_593381.2,XP_033767684.1,143.0
NP_593429.1,XP_033764542.1,143.0
NP_594376.2,XP_033769757.1,142.0
NP_594998.1,XP_033769022.1,142.0
NP_596803.1,XP_033767285.1,142.0
NP_593558.1,XP_033766327.1,142.0
NP_593915.1,XP_033767700.1,142.0
NP_593621.2,XP_033765620.1,142.0
NP_593453.1,XP_033765187.1,142.0
NP_594837.1,XP_033767652.1,142.0
NP_592905.1,XP_033766540.1,142.0
NP_596412.1,XP_033769465.1,142.0
NP_594715.1,XP_033767881.1,141.0
NP_588234.1,XP_033766874.1,141.0
NP_594356.1,XP_033768344.1,141.0
NP_001342799.1,XP_033764757.1,141.0
NP_595852.1,XP_033767676.1,141.0
NP_596257.1,XP_033768064.1,141.0
NP_588034.1,XP_033766849.1,141.0
NP_596215.1,XP_033765085.1,141.0
NP_588275.1,XP_033764421.1,141.0
NP_595263.1,XP_033765732.1,141.0
NP_596426.1,XP_033768274.1,140.0
NP_593725.1,XP_033765622.1,140.0
NP_593131.1,XP_033765063.1,140.0
NP_594934.1,XP_033765051.1,140.0
NP_588482.2,XP_033765687.1,140.0
NP_596751.1,XP_033764978.1,140.0
NP_594438.1,XP_033765873.1,140.0
NP_587784.1,XP_033769367.1,140.0
NP_595766.1,XP_033767997.1,140.0
NP_596475.1,XP_033768320.1,139.0
NP_595825.1,XP_033769902.1,139.0
NP_593308.1,XP_033765395.1,139.0
NP_595634.1,XP_033767353.1,139.0
NP_594272.1,XP_033769849.1,139.0
NP_596495.1,XP_033765225.1,139.0
NP_001342762.1,XP_033766165.1,139.0
NP_593265.1,XP_033768003.1,139.0
NP_594102.1,XP_033765628.1,139.0
NP_594120.1,XP_033769438.1,139.0
NP_594533.1,XP_033769022.1,139.0
NP_595105.1,XP_033767353.1,139.0
NP_595082.1,XP_033766359.1,139.0
NP_596676.1,XP_033766372.1,139.0
NP_593715.2,XP_033766646.1,139.0
NP_595591.1,XP_033767236.1,139.0
NP_595405.1,XP_033767513.1,139.0
NP_588143.1,XP_033765873.1,139.0
NP_595944.2,XP_033764700.1,139.0
NP_594657.2,XP_033766309.1,138.0
NP_596133.1,XP_033768346.1,138.0
NP_594104.1,XP_033768428.1,138.0
NP_592840.1,XP_033769296.1,138.0
NP_588436.1,XP_033766655.1,138.0
NP_595975.1,XP_033769740.1,138.0
NP_588480.1,XP_033767331.1,137.0
NP_596392.1,XP_033766910.1,137.0
NP_593411.1,XP_033766592.1,137.0
NP_596138.1,XP_033767320.1,137.0
NP_594054.1,XP_033764700.1,137.0
NP_592895.1,XP_033764548.1,137.0
NP_587806.1,XP_033764439.1,137.0
NP_588188.1,XP_033765867.1,136.0
NP_595791.1,XP_033764472.1,136.0
NP_594195.1,XP_033765138.1,136.0
NP_587983.3,XP_033768324.1,136.0
NP_594039.1,XP_033766024.1,136.0
NP_594501.1,XP_033766006.1,136.0
NP_595720.1,XP_033768856.1,136.0
NP_593639.1,XP_033764578.1,136.0
NP_594302.2,XP_033768061.1,135.0
NP_596444.1,XP_033766235.1,135.0
NP_593355.2,XP_033767116.1,135.0
NP_593832.1,XP_033769134.1,135.0
NP_594847.1,XP_033765340.1,135.0
NP_594846.1,XP_033766292.1,135.0
NP_593456.1,XP_033765523.1,135.0
NP_588350.1,XP_033767943.1,135.0
NP_001342766.1,XP_033768844.1,135.0
NP_596473.1,XP_033767577.1,135.0
NP_596550.1,XP_033768808.1,135.0
NP_593475.2,XP_033767012.1,134.0
NP_596134.1,XP_033767598.1,134.0
NP_596565.1,XP_033765980.1,134.0
NP_001018221.1,XP_033767943.1,134.0
NP_587917.1,XP_033768756.1,134.0
NP_587737.1,XP_033766286.1,134.0
NP_596764.1,XP_033769849.1,134.0
NP_593315.1,XP_033765215.1,134.0
NP_596353.1,XP_033767653.1,134.0
NP_588508.1,XP_033768035.1,134.0
NP_593388.1,XP_033769028.1,134.0
NP_596341.1,XP_033764951.1,134.0
NP_596785.1,XP_033766961.1,134.0
NP_593118.2,XP_033768830.1,134.0
NP_594008.1,XP_033769395.1,133.0
NP_593016.1,XP_033766246.1,133.0
NP_596557.1,XP_033767793.1,133.0
NP_594694.1,XP_033768547.1,133.0
NP_595214.1,XP_033767478.1,133.0
NP_595748.2,XP_033768679.1,133.0
NP_595025.1,XP_033766975.1,132.0
NP_595605.1,XP_033768533.1,132.0
NP_588001.1,XP_033768063.1,132.0
NP_587904.1,XP_033767533.1,132.0
NP_587769.1,XP_033766726.1,132.0
NP_594355.1,XP_033766945.1,132.0
NP_588505.1,XP_033765522.1,132.0
NP_594563.1,XP_033765856.1,132.0
NP_595166.1,XP_033768686.1,132.0
NP_593834.1,XP_033764985.1,132.0
NP_596177.1,XP_033765972.1,131.0
NP_596210.1,XP_033768129.1,131.0
NP_594983.1,XP_033768876.1,131.0
NP_596733.1,XP_033767013.1,131.0
NP_592962.1,XP_033769852.1,131.0
NP_593054.1,XP_033768659.1,131.0
NP_596705.1,XP_033769329.1,131.0
NP_596771.1,XP_033764548.1,131.0
NP_595514.1,XP_033767697.1,130.0
NP_594596.1,XP_033764739.1,130.0
NP_593650.1,XP_033768530.1,130.0
NP_596837.1,XP_033765475.1,130.0
NP_588485.1,XP_033766172.1,130.0
NP_595227.1,XP_033764790.1,130.0
NP_593792.1,XP_033769841.1,129.0
NP_596672.1,XP_033768335.1,129.0
NP_592893.1,XP_033768540.1,129.0
NP_587883.1,XP_033769297.1,129.0
NP_592890.1,XP_033766815.1,129.0
NP_595697.1,XP_033769845.1,129.0
NP_594904.1,XP_033766138.1,129.0
NP_594001.2,XP_033769431.1,129.0
NP_594826.1,XP_033765194.1,129.0
NP_594018.1,XP_033768533.1,129.0
NP_595842.1,XP_033768060.1,129.0
NP_596667.1,XP_033768146.1,128.0
NP_587801.1,XP_033767766.1,128.0
NP_588046.1,XP_033768691.1,128.0
NP_596163.1,XP_033764475.1,128.0
NP_596120.1,XP_033767587.1,127.0
NP_594477.1,XP_033767527.1,127.0
NP_594375.1,XP_033765382.1,127.0
NP_594152.1,XP_033769653.1,127.0
NP_588459.1,XP_033764573.1,127.0
NP_594492.1,XP_033769494.1,127.0
NP_596479.1,XP_033767046.1,127.0
NP_596377.1,XP_033767370.1,127.0
NP_587696.2,XP_033765582.1,127.0
NP_588084.1,XP_033767789.1,127.0
NP_593611.1,XP_033767949.1,126.0
NP_594548.1,XP_033766931.1,126.0
NP_596702.1,XP_033766905.1,126.0
NP_594917.1,XP_033764439.1,126.0
NP_594458.1,XP_033765350.1,126.0
NP_593073.1,XP_033768908.1,126.0
NP_588394.2,XP_033764835.1,126.0
NP_594705.1,XP_033766294.1,126.0
NP_596259.2,XP_033765253.1,126.0
NP_594879.2,XP_033764738.1,125.0
NP_593548.1,XP_033769935.1,125.0
NP_596000.2,XP_033764938.1,125.0
NP_593000.1,XP_033766421.1,125.0
NP_594949.1,XP_033767951.1,125.0
NP_593312.1,XP_033769361.1,125.0
NP_595831.1,XP_033765484.1,125.0
NP_593012.1,XP_033766436.1,125.0
NP_594307.1,XP_033766682.1,125.0
NP_587730.1,XP_033765221.1,125.0
NP_595356.1,XP_033764920.1,125.0
NP_594271.1,XP_033767803.1,125.0
NP_594252.1,XP_033769682.1,125.0
NP_595821.1,XP_033765267.1,125.0
NP_595020.1,XP_033765901.1,125.0
NP_588155.1,XP_033769850.1,125.0
NP_001342963.1,XP_033765280.1,125.0
NP_001342831.1,XP_033765547.1,125.0
NP_596605.1,XP_033765348.1,124.0
NP_596636.2,XP_033766439.1,124.0
NP_596044.1,XP_033766840.1,124.0
NP_594639.1,XP_033767617.1,124.0
NP_587781.1,XP_033768460.1,124.0
NP_001342842.1,XP_033768185.1,124.0
NP_596611.3,XP_033765292.1,124.0
NP_594996.1,XP_033769780.1,124.0
NP_593779.1,XP_033766988.1,124.0
NP_588112.1,XP_033767753.1,124.0
NP_593852.1,XP_033767819.1,124.0
NP_595633.2,XP_033764551.1,124.0
NP_594256.1,XP_033769673.1,123.0
NP_594452.1,XP_033767073.1,123.0
NP_592932.1,XP_033767895.1,123.0
NP_593790.1,XP_033768703.1,123.0
NP_595205.1,XP_033768884.1,123.0
NP_596750.2,XP_033766117.1,123.0
NP_596810.1,XP_033767682.1,123.0
NP_594158.1,XP_033767238.1,123.0
NP_595585.2,XP_033768904.1,123.0
NP_001342815.1,XP_033765478.1,123.0
NP_595663.1,XP_033769230.1,123.0
NP_594942.1,XP_033767018.1,122.0
NP_588337.1,XP_033766136.1,122.0
NP_593093.1,XP_033764915.1,122.0
NP_587775.1,XP_033765475.1,122.0
NP_595520.1,XP_033767167.1,122.0
NP_588339.1,XP_033765177.1,122.0
NP_595910.1,XP_033767105.1,122.0
NP_596156.1,XP_033768377.1,122.0
NP_595119.1,XP_033766319.1,122.0
NP_595717.1,XP_033766323.1,122.0
NP_588098.1,XP_033769169.1,122.0
NP_593554.1,XP_033766239.1,122.0
NP_587693.1,XP_033765087.1,121.0
NP_587822.1,XP_033769090.1,121.0
NP_594553.1,XP_033764505.1,121.0
NP_588074.1,XP_033769798.1,121.0
NP_594165.1,XP_033767890.1,121.0
NP_593839.1,XP_033768535.1,121.0
NP_595699.1,XP_033767916.1,121.0
NP_592906.1,XP_033764734.1,121.0
NP_594670.1,XP_033769925.1,121.0
NP_596603.1,XP_033767324.1,121.0
NP_594955.2,XP_033769567.1,120.0
NP_592783.1,XP_033769493.1,120.0
NP_596362.1,XP_033765062.1,120.0
NP_594129.1,XP_033769929.1,120.0
NP_594502.2,XP_033765528.1,120.0
NP_596346.1,XP_033766281.1,120.0
NP_593931.1,XP_033766722.1,120.0
NP_001018767.1,XP_033769493.1,120.0
NP_001018806.1,XP_033767896.1,120.0
NP_596352.1,XP_033769130.1,120.0
NP_596174.1,XP_033767377.1,120.0
NP_595574.1,XP_033766373.1,120.0
NP_001342912.1,XP_033767532.1,119.0
NP_593420.1,XP_033764816.1,119.0
NP_001342824.1,XP_033769648.1,119.0
NP_595493.1,XP_033767211.1,119.0
NP_595756.1,XP_033769263.1,119.0
NP_595953.1,XP_033768910.1,119.0
NP_587869.1,XP_033769474.1,119.0
NP_593848.1,XP_033769795.1,119.0
NP_594748.1,XP_033767990.1,119.0
NP_595293.1,XP_033769343.1,119.0
NP_596604.1,XP_033767178.1,119.0
NP_593793.1,XP_033765756.1,119.0
NP_594969.2,XP_033769248.1,119.0
NP_587810.1,XP_033768893.1,119.0
NP_588081.2,XP_033766295.1,118.0
NP_594696.1,XP_033769328.1,118.0
NP_595587.1,XP_033768463.1,118.0
NP_588037.1,XP_033768859.1,117.0
NP_595927.1,XP_033765406.1,117.0
NP_596283.1,XP_033765619.1,117.0
NP_596360.1,XP_033768697.1,117.0
NP_595062.1,XP_033765622.1,117.0
NP_587845.1,XP_033765195.1,117.0
NP_594874.1,XP_033767745.1,117.0
NP_593512.1,XP_033764880.1,117.0
NP_588111.2,XP_033766770.1,117.0
NP_587823.2,XP_033765110.1,117.0
NP_593392.1,XP_033765192.1,116.0
NP_596266.2,XP_033766444.1,116.0
NP_588510.1,XP_033768726.1,116.0
NP_595496.1,XP_033765210.1,116.0
NP_595631.1,XP_033766454.1,116.0
NP_595722.1,XP_033764843.1,116.0
NP_588411.2,XP_033768386.1,116.0
NP_593686.1,XP_033765460.1,115.0
NP_593949.1,XP_033767489.1,115.0
NP_593235.1,XP_033765296.1,115.0
NP_594249.1,XP_033769195.1,115.0
NP_588343.1,XP_033768013.1,115.0
NP_596538.2,XP_033765954.1,115.0
NP_588478.1,XP_033769787.1,115.0
NP_596695.1,XP_033769756.1,115.0
NP_594526.1,XP_033768013.1,115.0
NP_588364.1,XP_033765734.1,115.0
NP_594471.1,XP_033767063.1,115.0
NP_594586.1,XP_033767512.1,115.0
NP_596456.2,XP_033769748.1,115.0
NP_594320.2,XP_033766746.1,115.0
NP_587751.1,XP_033765069.1,114.0
NP_587763.2,XP_033767568.1,114.0
NP_593654.1,XP_033767927.1,114.0
NP_588399.1,XP_033767237.1,114.0
NP_593353.1,XP_033765069.1,114.0
NP_592914.1,XP_033768978.1,114.0
NP_588519.1,XP_033768087.1,114.0
NP_594086.1,XP_033767935.1,114.0
NP_593854.2,XP_033768433.1,114.0
NP_001342989.1,XP_033764683.1,114.0
NP_595383.2,XP_033766970.1,114.0
NP_588546.2,XP_033767871.1,113.0
NP_595121.1,XP_033764737.1,113.0
NP_588167.1,XP_033766151.1,113.0
NP_594109.1,XP_033767900.1,113.0
NP_596173.1,XP_033768929.1,113.0
NP_595070.1,XP_033767846.1,113.0
NP_594498.1,XP_033769870.1,113.0
NP_594506.1,XP_033768023.1,112.0
NP_596195.1,XP_033765699.1,112.0
NP_596433.1,XP_033766993.1,112.0
NP_592969.1,XP_033765282.1,112.0
NP_596572.1,XP_033768404.1,112.0
NP_596301.1,XP_033764999.1,112.0
NP_593887.1,XP_033768583.1,112.0
NP_595206.1,XP_033769474.1,112.0
NP_587684.1,XP_033764821.1,112.0
NP_593333.1,XP_033769147.1,112.0
NP_594646.1,XP_033766663.1,112.0
NP_594797.1,XP_033769337.1,112.0
NP_588322.2,XP_033767815.1,112.0
NP_596038.1,XP_033769218.1,112.0
NP_594141.1,XP_033766106.1,111.0
NP_588473.1,XP_033767746.1,111.0
NP_596008.1,XP_033766195.1,111.0
NP_594631.1,XP_033766950.1,111.0
NP_594536.1,XP_033767268.1,111.0
NP_001342851.1,XP_033769842.1,111.0
NP_588236.1,XP_033767712.1,111.0
NP_588392.1,XP_033765404.1,111.0
NP_594786.1,XP_033767475.1,111.0
NP_595803.1,XP_033766144.1,111.0
NP_588273.1,XP_033769044.1,111.0
NP_001343051.1,XP_033768492.1,111.0
NP_595078.1,XP_033765308.1,111.0
NP_592911.1,XP_033765806.1,111.0
NP_587980.1,XP_033768901.1,111.0
NP_588395.1,XP_033765467.1,111.0
NP_594587.1,XP_033767585.1,111.0
NP_595040.1,XP_033768492.1,111.0
