query,subject,score
NP_594681.1,NP_586091.1,32.3
NP_593910.2,NP_585790.1,32.3
NP_588498.1,NP_586452.1,32.3
NP_592788.1,NP_001402449.1,32.3
NP_587819.1,NP_001402437.1,32.3
NP_593197.1,NP_597347.1,32.3
NP_593238.1,NP_597382.1,32.3
NP_596814.1,NP_597423.1,32.0
NP_594524.1,NP_586082.1,32.0
NP_595647.1,NP_586481.1,32.0
NP_592869.1,NP_586051.2,32.0
NP_593605.1,NP_586331.1,32.0
NP_595545.1,NP_597619.1,32.0
NP_595959.1,NP_584538.2,32.0
NP_596690.1,NP_001402198.1,32.0
NP_593970.1,NP_586236.2,32.0
NP_001342811.1,NP_001402311.1,32.0
NP_593708.1,NP_001402447.1,32.0
NP_592946.2,NP_586432.1,32.0
NP_595133.1,NP_001402109.1,32.0
NP_001342910.1,NP_586437.1,32.0
NP_001342941.1,NP_586192.2,32.0
NP_588210.1,NP_597454.1,32.0
NP_595401.2,NP_586202.1,32.0
NP_588402.1,NP_597470.2,32.0
NP_588339.1,NP_001402109.1,32.0
NP_596363.1,NP_001402537.1,32.0
NP_596750.2,NP_586347.1,32.0
NP_595196.1,NP_585785.1,32.0
NP_587827.1,NP_586119.1,32.0
NP_594528.1,NP_001402146.1,32.0
NP_593321.1,NP_586437.1,32.0
NP_593526.1,NP_597437.1,32.0
NP_596052.1,NP_584724.1,32.0
NP_593886.1,NP_586438.2,32.0
NP_596201.1,NP_001402218.1,32.0
NP_588230.1,NP_586209.1,32.0
NP_588185.1,NP_584543.1,32.0
NP_588208.1,NP_586429.2,32.0
NP_587950.1,NP_597346.1,32.0
NP_001342838.1,NP_001402213.1,32.0
NP_593208.1,NP_586073.1,32.0
NP_595658.1,NP_584771.1,32.0
NP_593190.1,NP_584657.1,32.0
NP_594419.1,NP_001402531.1,32.0
NP_596157.1,NP_597315.2,32.0
NP_594561.2,NP_584783.2,32.0
NP_593002.1,NP_597585.1,32.0
NP_596604.1,NP_586165.2,32.0
NP_594872.1,NP_597396.1,32.0
NP_593793.1,NP_586072.1,32.0
NP_594423.1,NP_001402199.1,32.0
NP_588202.1,NP_584766.1,32.0
NP_593985.1,NP_597169.1,32.0
NP_587751.1,NP_586288.1,31.6
NP_001342871.1,NP_585888.1,31.6
NP_001342782.1,NP_585876.2,31.6
NP_588407.1,NP_597627.1,31.6
NP_595869.1,NP_585849.1,31.6
NP_595318.2,NP_597379.1,31.6
NP_588341.1,NP_001402261.1,31.6
NP_594015.1,NP_586236.2,31.6
NP_595319.2,NP_585771.1,31.6
NP_596793.1,NP_585814.2,31.6
NP_596727.2,NP_584798.1,31.6
NP_593839.1,NP_586406.2,31.6
NP_596834.1,NP_584617.1,31.6
NP_593043.1,NP_001402222.1,31.6
NP_593604.1,NP_001402274.1,31.6
NP_596548.2,NP_586284.2,31.6
NP_592810.1,NP_597221.1,31.6
NP_593337.1,NP_001402127.1,31.6
NP_588330.1,NP_586179.1,31.6
NP_587917.1,NP_584660.1,31.6
NP_596394.1,NP_597574.1,31.6
NP_595864.3,NP_597473.1,31.6
NP_594222.2,NP_584698.2,31.6
NP_594951.1,NP_597503.2,31.6
NP_588242.1,NP_585828.1,31.6
NP_593574.1,NP_586236.2,31.6
NP_592998.1,NP_597173.2,31.6
NP_001342947.1,NP_586339.1,31.6
NP_593490.1,NP_597583.2,31.6
NP_593054.1,NP_597296.1,31.6
NP_595612.1,NP_597454.1,31.6
NP_596770.1,NP_585904.1,31.6
NP_593436.1,NP_586343.1,31.6
NP_594100.1,NP_584749.1,31.6
NP_593692.1,NP_585989.1,31.6
NP_593376.1,NP_001402119.1,31.6
NP_595764.1,NP_584729.1,31.6
NP_595960.1,NP_597320.1,31.6
NP_594500.1,NP_597663.1,31.6
NP_594543.1,NP_597384.1,31.6
NP_587962.1,NP_586001.1,31.6
NP_596277.2,NP_585874.2,31.6
NP_596024.2,NP_001402393.1,31.6
NP_593435.1,NP_585773.1,31.6
NP_593691.1,NP_597260.1,31.6
NP_596826.1,NP_585962.1,31.6
NP_596216.3,NP_597530.2,31.6
NP_594173.1,NP_584718.1,31.6
NP_593803.1,NP_597320.1,31.6
NP_594871.1,NP_597413.1,31.6
NP_593105.1,NP_001402407.1,31.6
NP_595228.1,NP_584581.1,31.2
NP_593606.1,NP_586395.1,31.2
NP_595322.1,NP_584649.1,31.2
NP_594568.1,NP_586497.1,31.2
NP_595233.1,NP_586138.1,31.2
NP_593905.1,NP_597426.1,31.2
NP_593548.1,NP_584744.1,31.2
NP_594924.1,NP_001402137.1,31.2
NP_593279.2,NP_597639.1,31.2
NP_596325.1,NP_584574.1,31.2
NP_588502.1,NP_586396.1,31.2
NP_592951.3,NP_597489.1,31.2
NP_595163.1,NP_584549.1,31.2
NP_596638.1,NP_584596.1,31.2
NP_594392.1,NP_584776.1,31.2
NP_594851.1,NP_001402208.1,31.2
NP_596744.1,NP_597525.1,31.2
NP_587690.1,NP_584826.2,31.2
NP_001342936.1,NP_597396.1,31.2
NP_592841.1,NP_585966.1,31.2
NP_595921.2,NP_585899.1,31.2
NP_588236.1,NP_584758.1,31.2
NP_593914.2,NP_001402150.1,31.2
NP_001342804.1,NP_585879.1,31.2
NP_596197.1,NP_001402166.1,31.2
NP_588494.1,NP_001402563.1,31.2
NP_596021.1,NP_001402197.1,31.2
NP_594092.1,NP_597238.1,31.2
NP_588300.1,NP_597371.1,31.2
NP_594204.1,NP_001402451.1,31.2
NP_587724.1,NP_584577.1,31.2
NP_596555.1,NP_001402539.1,31.2
NP_595051.2,NP_585905.1,31.2
NP_593591.1,NP_585834.1,31.2
NP_595212.1,NP_584614.1,31.2
NP_595496.1,NP_586042.1,31.2
NP_001018233.1,NP_586508.1,31.2
NP_594784.2,NP_586167.1,31.2
NP_594468.1,NP_001402318.1,31.2
NP_595172.2,NP_597151.2,31.2
NP_596322.1,NP_597384.1,31.2
NP_001342784.1,NP_584758.1,31.2
NP_596371.1,NP_586146.1,31.2
NP_596766.1,NP_585916.2,31.2
NP_594347.1,NP_585895.1,31.2
NP_595142.1,NP_001402321.1,31.2
NP_595930.1,NP_597358.1,31.2
NP_595987.1,NP_585961.2,31.2
NP_596366.1,NP_597385.1,31.2
NP_595293.1,NP_585996.2,31.2
NP_593745.1,NP_586234.1,31.2
NP_588232.1,NP_586343.1,31.2
NP_593153.1,NP_597460.1,31.2
NP_588557.1,NP_584735.1,31.2
NP_595276.1,NP_586487.1,31.2
NP_595174.1,NP_001402445.1,31.2
NP_001018853.4,NP_586472.1,31.2
NP_596696.1,NP_585831.1,31.2
NP_588366.1,NP_584627.2,30.8
NP_594154.1,NP_584592.1,30.8
NP_594942.1,NP_001402328.1,30.8
NP_588562.1,NP_585939.1,30.8
NP_593757.1,NP_597379.1,30.8
NP_587912.1,NP_585906.1,30.8
NP_001018829.2,NP_001402111.1,30.8
NP_587782.1,NP_597663.1,30.8
NP_596769.2,NP_585905.1,30.8
NP_595366.1,NP_586448.1,30.8
NP_594292.1,NP_584533.1,30.8
NP_001342716.1,NP_597660.1,30.8
NP_588425.1,NP_597437.1,30.8
NP_596622.1,NP_586184.1,30.8
NP_596373.1,NP_584762.1,30.8
NP_001018223.3,NP_584791.2,30.8
NP_587715.1,NP_597181.2,30.8
NP_593655.2,NP_586489.2,30.8
NP_593851.1,NP_586019.1,30.8
NP_587817.1,NP_586452.1,30.8
NP_596369.1,NP_001402272.1,30.8
NP_594077.1,NP_597380.1,30.8
NP_595180.2,NP_584718.1,30.8
NP_594238.1,NP_001402294.1,30.8
NP_594985.1,NP_586205.2,30.8
NP_595145.1,NP_584633.1,30.8
NP_593271.1,NP_586140.1,30.8
NP_595768.1,NP_585849.1,30.8
NP_596330.2,NP_001402401.1,30.8
NP_595270.1,NP_584705.1,30.8
NP_001342788.1,NP_585984.1,30.8
NP_594522.1,NP_585967.1,30.8
NP_593790.1,NP_001402317.1,30.8
NP_592930.1,NP_001402324.1,30.8
NP_595917.1,NP_584560.1,30.8
NP_595445.2,NP_597510.1,30.8
NP_587802.1,NP_586243.1,30.8
NP_593055.1,NP_001402353.1,30.8
NP_592909.1,NP_597389.1,30.8
NP_593719.1,NP_584674.1,30.8
NP_592931.1,NP_597396.1,30.8
NP_596497.2,NP_586193.1,30.8
NP_593352.1,NP_001402451.1,30.8
NP_001343002.1,NP_597639.1,30.8
NP_595536.1,NP_585784.1,30.8
NP_593257.1,NP_597585.1,30.8
NP_593405.2,NP_597151.2,30.8
NP_587874.1,NP_586160.1,30.8
NP_596303.1,NP_584829.1,30.8
NP_001343140.1,NP_585913.2,30.8
NP_588141.1,NP_586497.1,30.8
NP_588381.1,NP_597172.1,30.8
NP_593160.2,NP_597480.1,30.8
NP_595942.1,NP_586057.1,30.8
NP_596819.1,NP_597317.1,30.8
NP_594473.1,NP_586048.1,30.8
NP_596232.1,NP_001402287.1,30.8
NP_595381.3,NP_584612.2,30.8
NP_596454.1,NP_586106.1,30.8
NP_587677.1,NP_586171.2,30.8
NP_595422.1,NP_586004.1,30.8
NP_596616.1,NP_597646.1,30.8
NP_593990.2,NP_586141.1,30.8
NP_587705.1,NP_586330.2,30.8
NP_001018287.1,NP_584714.1,30.8
NP_593568.2,NP_597255.2,30.8
NP_595507.1,NP_584563.1,30.8
NP_593818.1,NP_586086.1,30.8
NP_593213.1,NP_586227.1,30.8
NP_592858.2,NP_597437.1,30.8
NP_593070.1,NP_597540.1,30.8
NP_588071.1,NP_001402439.1,30.8
NP_594209.1,NP_597209.2,30.8
NP_595694.1,NP_585913.2,30.8
NP_595112.1,NP_584530.1,30.8
NP_596296.1,NP_586149.1,30.8
NP_001342844.1,NP_586253.1,30.8
NP_593082.1,NP_586253.1,30.8
NP_001342724.1,NP_586457.1,30.8
NP_595633.2,NP_584632.1,30.8
NP_594231.1,NP_597185.2,30.8
NP_594716.1,NP_584713.1,30.8
NP_594497.1,NP_584831.1,30.8
NP_596092.1,NP_586177.1,30.4
NP_587688.1,NP_586373.2,30.4
NP_593147.1,NP_586394.1,30.4
NP_588188.1,NP_585866.1,30.4
NP_595259.1,NP_597140.2,30.4
NP_593504.1,NP_584697.1,30.4
NP_001342810.1,NP_597396.1,30.4
NP_595621.3,NP_585800.2,30.4
NP_001342974.1,NP_597563.1,30.4
NP_587687.1,NP_586394.1,30.4
NP_595323.1,NP_584727.1,30.4
NP_594643.1,NP_597436.1,30.4
NP_592995.1,NP_597565.2,30.4
NP_001342890.1,NP_584541.1,30.4
NP_593610.1,NP_597605.1,30.4
NP_595648.1,NP_586506.1,30.4
NP_594433.1,NP_597442.2,30.4
NP_596521.1,NP_586141.1,30.4
NP_001342984.1,NP_597296.1,30.4
NP_001018283.1,NP_597628.1,30.4
NP_596495.1,NP_584634.1,30.4
NP_594313.1,NP_586466.1,30.4
NP_001018845.2,NP_584759.2,30.4
NP_595595.1,NP_586338.1,30.4
NP_593426.1,NP_597371.1,30.4
NP_595769.1,NP_584835.2,30.4
NP_587726.1,NP_586337.2,30.4
NP_001342847.1,NP_597467.2,30.4
NP_596331.1,NP_584548.1,30.4
NP_593128.1,NP_584678.1,30.4
NP_593799.1,NP_584836.1,30.4
NP_593068.1,NP_586360.1,30.4
NP_595570.1,NP_586078.2,30.4
NP_596065.1,NP_586207.1,30.4
NP_593501.1,NP_586335.1,30.4
NP_588326.2,NP_001402186.1,30.4
NP_594582.1,NP_585852.1,30.4
NP_595272.1,NP_586330.2,30.4
NP_595905.1,NP_586496.1,30.4
NP_593365.1,NP_584655.1,30.4
NP_596823.1,NP_585872.1,30.4
NP_596810.1,NP_585811.1,30.4
NP_594622.1,NP_584547.1,30.4
NP_596405.1,NP_586475.1,30.4
NP_593500.1,NP_597450.2,30.4
NP_594576.1,NP_586236.2,30.4
NP_595153.2,NP_586140.1,30.4
NP_594132.2,NP_001402423.1,30.4
NP_594617.1,NP_584726.2,30.4
NP_588269.1,NP_584543.1,30.4
NP_596628.1,NP_586478.1,30.4
NP_594741.1,NP_586151.1,30.4
NP_592840.1,NP_586090.1,30.4
NP_587719.1,NP_585814.2,30.4
NP_001343034.1,NP_001402262.1,30.4
NP_001342979.1,NP_597136.1,30.4
NP_594397.1,NP_586030.1,30.4
NP_001342940.1,NP_585778.2,30.4
NP_595720.1,NP_584776.1,30.4
NP_595070.1,NP_585964.1,30.4
NP_587695.1,NP_001402524.1,30.4
NP_001018836.1,NP_001402334.1,30.4
NP_593172.1,NP_001402146.1,30.4
NP_594770.1,NP_597547.1,30.4
NP_596131.1,NP_585882.2,30.4
NP_596500.1,NP_001402217.1,30.4
NP_588321.1,NP_597494.1,30.4
NP_596588.1,NP_597415.1,30.4
NP_595752.1,NP_585992.1,30.4
NP_588406.1,NP_597183.1,30.4
NP_588396.1,NP_001402122.1,30.4
NP_596282.1,NP_597396.1,30.4
NP_592905.1,NP_584791.2,30.4
NP_588250.1,NP_001402179.1,30.4
NP_587783.2,NP_586139.1,30.4
NP_596163.1,NP_585843.1,30.4
NP_595485.1,NP_586096.1,30.4
NP_594453.1,NP_597454.1,30.4
NP_595615.1,NP_597493.1,30.4
NP_594111.1,NP_584589.1,30.4
NP_593852.1,NP_001402157.1,30.4
NP_588468.2,NP_585989.1,30.4
NP_596128.1,NP_584673.1,30.0
NP_595838.1,NP_586153.2,30.0
NP_594631.1,NP_001402442.1,30.0
NP_593739.2,NP_586177.1,30.0
NP_593241.1,NP_586501.2,30.0
NP_592808.1,NP_586071.1,30.0
NP_593178.1,NP_597655.1,30.0
NP_588412.2,NP_597599.1,30.0
NP_594911.1,NP_585785.1,30.0
NP_594781.1,NP_597147.2,30.0
NP_593921.1,NP_586011.1,30.0
NP_596815.1,NP_001402367.1,30.0
NP_588025.2,NP_597620.1,30.0
NP_596713.1,NP_585833.1,30.0
NP_593774.1,NP_586146.1,30.0
NP_587998.1,NP_586340.2,30.0
NP_595132.2,NP_586450.2,30.0
NP_596165.1,NP_597312.1,30.0
NP_593828.2,NP_597375.1,30.0
NP_596445.1,NP_586126.1,30.0
NP_592977.1,NP_597317.1,30.0
NP_593983.1,NP_597183.1,30.0
NP_596685.1,NP_585921.1,30.0
NP_594997.1,NP_586385.1,30.0
NP_593341.1,NP_586100.1,30.0
NP_594298.1,NP_597465.1,30.0
NP_594700.1,NP_584665.1,30.0
NP_594481.1,NP_586371.1,30.0
NP_594152.1,NP_597413.1,30.0
NP_593319.1,NP_597136.1,30.0
NP_596758.1,NP_585798.1,30.0
NP_595707.1,NP_597663.1,30.0
NP_001342905.1,NP_001402317.1,30.0
NP_596339.1,NP_597317.1,30.0
NP_596821.1,NP_585919.1,30.0
NP_594489.1,NP_584825.1,30.0
NP_593296.1,NP_597632.1,30.0
NP_593368.1,NP_597585.1,30.0
NP_595667.1,NP_584737.1,30.0
NP_593533.1,NP_586014.1,30.0
NP_001018195.1,NP_585957.1,30.0
NP_596345.1,NP_586179.1,30.0
NP_588254.1,NP_585803.2,30.0
NP_596639.2,NP_001402201.1,30.0
NP_587730.1,NP_586175.2,30.0
NP_595312.1,NP_597598.2,30.0
NP_588165.3,NP_586135.1,30.0
NP_593695.1,NP_586443.1,30.0
NP_595935.2,NP_586239.2,30.0
NP_593593.1,NP_597640.1,30.0
NP_594667.2,NP_597290.1,30.0
NP_001342728.1,NP_585921.1,30.0
NP_001342955.1,NP_586355.1,30.0
NP_594697.1,NP_585902.1,30.0
NP_593127.1,NP_597581.1,30.0
NP_588117.1,NP_584771.1,30.0
NP_593561.1,NP_597151.2,30.0
NP_588268.1,NP_586413.1,30.0
NP_595971.1,NP_001402268.1,30.0
NP_587799.1,NP_584655.1,30.0
NP_596172.1,NP_586281.2,30.0
NP_594008.1,NP_597554.2,30.0
NP_593228.1,NP_584747.1,30.0
NP_593317.1,NP_597302.1,30.0
NP_596351.1,NP_585768.1,30.0
NP_595273.2,NP_001402521.1,30.0
NP_594025.2,NP_586247.1,30.0
NP_594221.1,NP_586230.2,30.0
NP_596048.2,NP_001402451.1,30.0
NP_588567.1,NP_597521.2,30.0
NP_594069.2,NP_585989.1,30.0
NP_587768.1,NP_001402367.1,30.0
NP_595643.2,NP_597538.1,30.0
NP_593538.1,NP_584723.2,30.0
NP_593969.1,NP_586154.2,30.0
NP_593186.1,NP_001402372.1,30.0
NP_595866.1,NP_597625.1,30.0
NP_596705.1,NP_001402421.1,30.0
NP_593746.1,NP_586247.1,30.0
NP_593394.1,NP_597221.1,30.0
NP_001342980.1,NP_584575.1,30.0
NP_592917.2,NP_585875.1,30.0
NP_596041.1,NP_597481.2,30.0
NP_596514.1,NP_597214.2,30.0
NP_596842.1,NP_584720.1,30.0
NP_587748.2,NP_586460.1,30.0
NP_588280.1,NP_597670.1,30.0
NP_595841.1,NP_586070.1,30.0
NP_001018765.1,NP_584620.1,30.0
NP_588365.1,NP_584783.2,30.0
NP_594382.1,NP_001402283.1,30.0
NP_595160.1,NP_597497.1,30.0
NP_594987.1,NP_585836.1,30.0
NP_595900.1,NP_585778.2,30.0
NP_001343001.1,NP_586499.1,30.0
NP_588228.1,NP_597315.2,30.0
NP_596132.1,NP_597667.1,30.0
NP_594351.2,NP_586011.1,30.0
NP_594377.1,NP_597245.1,30.0
NP_595980.1,NP_586210.1,29.6
NP_593672.1,NP_585838.1,29.6
NP_594302.2,NP_597394.1,29.6
NP_588068.2,NP_584662.1,29.6
NP_596270.1,NP_584843.1,29.6
NP_593058.1,NP_586488.1,29.6
NP_596559.1,NP_001402380.1,29.6
NP_594608.1,NP_586007.2,29.6
NP_596044.1,NP_585778.2,29.6
NP_587692.1,NP_584674.1,29.6
NP_588501.1,NP_584767.1,29.6
NP_594750.1,NP_585903.1,29.6
NP_588323.1,NP_597380.1,29.6
NP_596000.2,NP_586515.1,29.6
NP_588443.1,NP_001402455.1,29.6
NP_587720.1,NP_586177.1,29.6
NP_595843.1,NP_597650.1,29.6
NP_593117.1,NP_597196.1,29.6
NP_595981.1,NP_001402406.1,29.6
NP_587896.1,NP_585876.2,29.6
NP_593582.1,NP_001402424.1,29.6
NP_595398.1,NP_001402451.1,29.6
NP_594211.1,NP_584671.1,29.6
NP_588128.1,NP_586023.2,29.6
NP_595742.2,NP_584655.1,29.6
NP_593996.1,NP_597498.2,29.6
NP_588248.3,NP_586374.2,29.6
NP_593787.1,NP_597652.1,29.6
NP_596028.1,NP_585824.1,29.6
NP_587686.1,NP_586448.1,29.6
NP_595324.1,NP_597533.1,29.6
NP_587775.1,NP_584570.2,29.6
NP_593711.1,NP_585812.1,29.6
NP_588399.1,NP_001402119.1,29.6
NP_594579.1,NP_597263.1,29.6
NP_594446.1,NP_001402378.1,29.6
NP_595026.1,NP_597389.1,29.6
NP_593546.1,NP_586202.1,29.6
NP_001342714.1,NP_597506.1,29.6
NP_596655.1,NP_584834.2,29.6
NP_595120.1,NP_001402220.1,29.6
NP_593150.1,NP_597348.2,29.6
NP_596299.1,NP_597522.1,29.6
NP_596166.1,NP_584752.1,29.6
NP_588552.1,NP_586008.1,29.6
NP_596673.1,NP_597545.1,29.6
NP_596816.1,NP_586043.1,29.6
NP_592980.1,NP_586426.2,29.6
NP_594373.1,NP_586140.1,29.6
NP_588134.1,NP_586177.1,29.6
NP_596496.2,NP_001402110.1,29.6
NP_594578.1,NP_584537.2,29.6
NP_001342817.1,NP_586393.1,29.6
NP_588196.1,NP_597453.1,29.6
NP_596167.2,NP_597190.1,29.6
NP_593162.1,NP_584698.2,29.6
NP_587738.1,NP_584822.2,29.6
NP_593456.1,NP_585857.2,29.6
NP_594475.1,NP_597565.2,29.6
NP_594385.1,NP_584575.1,29.6
NP_588362.1,NP_597624.2,29.6
NP_592906.1,NP_584591.1,29.6
NP_593281.1,NP_597535.1,29.6
NP_588447.1,NP_585970.1,29.6
NP_596079.1,NP_597258.1,29.6
NP_588519.1,NP_586373.2,29.6
NP_001018282.1,NP_584764.1,29.6
NP_595434.1,NP_586212.2,29.6
NP_593782.1,NP_584773.1,29.6
NP_588537.1,NP_586515.1,29.6
NP_595585.2,NP_585951.2,29.6
NP_596525.1,NP_586236.2,29.6
NP_595702.1,NP_584646.1,29.6
NP_588096.1,NP_597633.1,29.6
NP_595287.1,NP_586413.1,29.6
NP_593382.1,NP_585989.1,29.6
NP_595261.1,NP_586437.1,29.6
NP_596112.1,NP_001402301.1,29.6
NP_596587.2,NP_001402403.1,29.6
NP_594486.1,NP_597625.1,29.6
NP_596202.1,NP_585977.1,29.6
NP_594250.1,NP_586236.2,29.6
NP_594926.1,NP_597276.1,29.6
NP_596251.1,NP_586506.1,29.6
NP_001342749.1,NP_001402397.1,29.6
NP_595329.1,NP_597370.1,29.6
NP_594704.2,NP_584591.1,29.6
NP_593777.1,NP_597451.1,29.6
NP_594275.1,NP_597476.1,29.6
NP_587752.1,NP_597566.2,29.6
NP_594053.1,NP_584630.1,29.6
NP_593540.1,NP_001402117.1,29.6
NP_001343182.1,NP_597411.2,29.6
NP_594066.2,NP_597375.1,29.6
NP_595543.1,NP_597531.1,29.6
NP_595454.1,NP_597396.1,29.6
NP_596109.1,NP_001402306.1,29.6
NP_593362.1,NP_585913.2,29.6
NP_592877.1,NP_584571.1,29.6
NP_596491.1,NP_584731.1,29.6
NP_593523.1,NP_597384.1,29.6
NP_587974.1,NP_584634.1,29.6
NP_593870.1,NP_586162.1,29.6
NP_595067.1,NP_584767.1,29.6
NP_593291.1,NP_586462.1,29.6
NP_594657.2,NP_586253.1,29.3
NP_594600.1,NP_597300.2,29.3
NP_596582.1,NP_597317.1,29.3
NP_596725.1,NP_001402271.1,29.3
NP_587884.2,NP_597415.1,29.3
NP_588055.1,NP_597481.2,29.3
NP_595580.1,NP_586428.2,29.3
NP_594687.1,NP_001402367.1,29.3
NP_595527.1,NP_586254.1,29.3
NP_001342836.1,NP_586352.1,29.3
NP_001342867.1,NP_001402313.1,29.3
NP_593028.1,NP_597562.1,29.3
NP_588469.1,NP_584760.1,29.3
NP_594230.1,NP_584647.1,29.3
NP_594612.1,NP_586186.1,29.3
NP_595678.1,NP_586146.1,29.3
NP_594447.2,NP_597299.2,29.3
NP_587972.1,NP_584705.1,29.3
NP_596846.2,NP_597645.1,29.3
NP_595719.1,NP_585984.1,29.3
NP_588408.1,NP_597293.1,29.3
NP_595038.1,NP_584564.1,29.3
NP_001342837.1,NP_586030.1,29.3
NP_593414.1,NP_585770.1,29.3
NP_596610.1,NP_584599.1,29.3
NP_588337.1,NP_586094.1,29.3
NP_593894.1,NP_585940.1,29.3
NP_593761.2,NP_586386.1,29.3
NP_001343091.1,NP_597316.1,29.3
NP_588564.1,NP_586121.1,29.3
NP_594268.1,NP_597442.2,29.3
NP_587834.1,NP_597411.2,29.3
NP_594607.2,NP_597640.1,29.3
NP_595773.1,NP_001402294.1,29.3
NP_587793.1,NP_585967.1,29.3
NP_595475.2,NP_585951.2,29.3
NP_595671.1,NP_586001.1,29.3
NP_592819.1,NP_597190.1,29.3
NP_593132.1,NP_597417.1,29.3
NP_596731.1,NP_597160.1,29.3
NP_594445.1,NP_586382.1,29.3
NP_594698.2,NP_586509.2,29.3
NP_593163.1,NP_597606.1,29.3
NP_595712.1,NP_597473.1,29.3
NP_595858.1,NP_597317.1,29.3
NP_593087.1,NP_586107.1,29.3
NP_596699.2,NP_586448.1,29.3
NP_593444.1,NP_586087.1,29.3
NP_039503.1,NP_001402283.1,29.3
NP_593324.1,NP_001402412.1,29.3
NP_596829.1,NP_584760.1,29.3
NP_592927.2,NP_585781.1,29.3
NP_593499.2,NP_584561.1,29.3
NP_594649.2,NP_584618.1,29.3
NP_595578.1,NP_586165.2,29.3
NP_588001.1,NP_585898.1,29.3
NP_593718.2,NP_586448.1,29.3
NP_001343040.1,NP_001402183.1,29.3
NP_593580.1,NP_586097.1,29.3
NP_595241.1,NP_584711.1,29.3
NP_595517.1,NP_584750.2,29.3
NP_593109.1,NP_001402262.1,29.3
NP_001342942.1,NP_584742.2,29.3
NP_595744.1,NP_597247.1,29.3
NP_596123.1,NP_597151.2,29.3
NP_592957.1,NP_001402307.1,29.3
NP_595076.2,NP_586394.1,29.3
NP_596817.1,NP_597158.1,29.3
NP_587978.1,NP_586209.1,29.3
NP_588388.1,NP_586288.1,29.3
NP_595446.1,NP_585898.1,29.3
NP_001342982.1,NP_597617.1,29.3
NP_594920.2,NP_586206.2,29.3
NP_595237.1,NP_586304.2,29.3
NP_587707.1,NP_001402535.1,29.3
NP_596208.1,NP_001402400.1,29.3
NP_596209.1,NP_586417.2,29.3
NP_596524.1,NP_597473.1,29.3
NP_594785.1,NP_586205.2,29.3
NP_001342965.1,NP_001402265.1,29.3
NP_593335.1,NP_001402438.1,29.3
NP_595140.1,NP_585818.1,29.3
NP_588149.1,NP_597280.2,29.3
NP_588572.1,NP_001402349.1,29.3
NP_596837.1,NP_597165.1,29.3
NP_596018.1,NP_001402246.1,29.3
NP_593987.1,NP_597414.2,29.3
NP_595149.1,NP_586358.1,29.3
NP_593209.1,NP_001402439.1,29.3
NP_587861.1,NP_586449.2,29.3
NP_595110.1,NP_585957.1,29.3
NP_587843.1,NP_586278.2,29.3
NP_588568.1,NP_001402156.1,29.3
NP_593512.1,NP_584744.1,29.3
NP_594932.1,NP_597546.2,29.3
NP_587754.1,NP_001402119.1,29.3
NP_594090.1,NP_584795.1,29.3
NP_588137.1,NP_597427.2,29.3
NP_595119.1,NP_597239.2,29.3
NP_593243.2,NP_584655.1,29.3
NP_595315.1,NP_585937.2,29.3
NP_595302.1,NP_586402.1,29.3
NP_594993.1,NP_001402278.1,29.3
NP_001342718.1,NP_586002.1,29.3
NP_001342901.1,NP_001402183.1,29.3
NP_593871.3,NP_597351.1,29.3
NP_588449.1,NP_586432.1,29.3
NP_593938.1,NP_001402335.1,29.3
NP_587944.1,NP_597306.2,29.3
NP_596100.1,NP_001402330.1,29.3
NP_593960.2,NP_586034.1,29.3
NP_595645.1,NP_597473.1,29.3
NP_587722.1,NP_586227.1,29.3
NP_596127.1,NP_001402392.1,29.3
NP_595632.1,NP_585832.1,29.3
NP_595071.1,NP_584759.2,29.3
NP_596737.1,NP_584734.1,29.3
NP_596594.1,NP_586382.1,29.3
NP_594556.1,NP_585973.1,29.3
NP_594303.1,NP_001402332.1,29.3
NP_593429.1,NP_001402436.1,29.3
NP_595321.1,NP_586291.1,29.3
NP_594512.1,NP_001402369.1,29.3
NP_596830.1,NP_001402278.1,29.3
NP_594991.2,NP_597587.2,29.3
NP_595419.1,NP_001402360.1,29.3
NP_001342813.1,NP_001402265.1,29.3
NP_588281.1,NP_597493.1,29.3
NP_596398.1,NP_584552.1,29.3
NP_588335.2,NP_597293.1,29.3
NP_596456.2,NP_586086.1,29.3
NP_596772.1,NP_584698.2,29.3
NP_001342768.1,NP_585774.1,29.3
NP_594168.2,NP_585833.1,29.3
NP_593979.1,NP_585847.1,28.9
NP_001342720.1,NP_001402188.1,28.9
NP_596738.1,NP_586459.1,28.9
NP_596605.1,NP_584646.1,28.9
NP_595901.1,NP_584774.1,28.9
NP_593032.1,NP_597667.1,28.9
NP_594052.1,NP_001402266.1,28.9
NP_594106.1,NP_586409.1,28.9
NP_593535.1,NP_585831.1,28.9
NP_593196.1,NP_586351.2,28.9
NP_593949.1,NP_586292.1,28.9
NP_596533.1,NP_597151.2,28.9
NP_596786.1,NP_597426.1,28.9
NP_594389.1,NP_001402209.1,28.9
NP_595976.2,NP_585780.1,28.9
NP_001018852.1,NP_597660.1,28.9
NP_588354.1,NP_584837.2,28.9
NP_001343007.1,NP_584818.1,28.9
NP_594064.1,NP_586140.1,28.9
NP_593044.2,NP_597394.1,28.9
NP_595367.1,NP_597332.1,28.9
NP_588252.1,NP_585800.2,28.9
NP_594896.1,NP_586264.2,28.9
NP_596637.1,NP_597396.1,28.9
NP_595839.1,NP_586291.1,28.9
