query,subject,score
NP_593834.1,XP_050467324.1,219.0
NP_596031.1,XP_659326.1,218.0
NP_595831.1,XP_658040.1,218.0
NP_588267.1,XP_662495.2,218.0
NP_594075.1,XP_662098.2,218.0
NP_594391.3,XP_681483.1,218.0
NP_596376.1,XP_659092.1,218.0
NP_596017.1,XP_050468009.1,218.0
NP_594929.1,XP_050467812.1,218.0
NP_593066.1,XP_657734.1,218.0
NP_595287.1,XP_662446.1,218.0
NP_001342859.1,XP_663325.1,218.0
NP_588139.1,XP_662098.2,218.0
NP_593510.1,XP_682138.1,218.0
NP_596306.1,XP_050469340.1,217.0
NP_587907.1,XP_050468370.1,216.0
NP_587840.1,XP_658366.1,216.0
NP_594518.1,XP_663279.1,216.0
NP_594298.1,XP_661527.1,216.0
NP_588000.1,XP_659380.1,216.0
NP_596286.1,XP_681473.1,216.0
NP_594374.1,XP_658165.1,216.0
NP_594307.1,XP_658945.1,216.0
NP_588237.1,XP_661300.1,216.0
NP_593681.1,XP_662723.1,216.0
NP_596485.1,XP_663769.1,216.0
NP_001342993.1,XP_664543.2,216.0
NP_596737.1,XP_663955.1,216.0
NP_593342.1,XP_659496.1,215.0
NP_588475.1,XP_664171.1,215.0
NP_593340.1,XP_659651.2,215.0
NP_593837.1,XP_661267.1,215.0
NP_596079.1,XP_050467336.1,215.0
NP_596621.1,XP_680580.1,215.0
NP_596132.1,XP_664319.1,215.0
NP_594357.1,XP_663601.2,214.0
NP_595711.1,XP_658380.1,214.0
NP_592857.1,XP_681485.2,214.0
NP_595045.1,XP_050468226.1,214.0
NP_596123.1,XP_659734.1,214.0
NP_592870.1,XP_050467130.1,214.0
NP_593187.1,XP_658356.1,214.0
NP_596694.1,XP_050467413.1,214.0
NP_593484.1,XP_682078.1,214.0
NP_596130.2,XP_661619.1,214.0
NP_595227.1,XP_661530.1,214.0
NP_593171.1,XP_660390.1,214.0
NP_587841.1,XP_658380.1,214.0
NP_587961.1,XP_663601.2,214.0
NP_588072.1,XP_662434.1,214.0
NP_595737.1,XP_663564.1,213.0
NP_593698.1,XP_868847.1,213.0
NP_001342988.1,XP_050468226.1,213.0
NP_595074.1,XP_050468985.1,213.0
NP_596326.1,XP_050468370.1,213.0
NP_595013.1,XP_681907.1,213.0
NP_594904.1,XP_664118.1,213.0
NP_594057.1,XP_050467477.1,213.0
NP_588482.2,XP_050467780.1,213.0
NP_596765.1,XP_050468517.1,213.0
NP_594187.1,XP_663564.1,213.0
NP_587694.1,XP_868847.1,213.0
NP_001342912.1,XP_681270.1,212.0
NP_587698.1,XP_681542.2,212.0
NP_593885.1,XP_661912.1,212.0
NP_593555.1,XP_050468647.1,212.0
NP_588180.1,XP_661072.1,211.0
NP_594076.1,XP_050467443.1,211.0
NP_594313.1,XP_663218.1,211.0
NP_587996.1,XP_663952.1,211.0
NP_594457.1,XP_661619.1,211.0
NP_596631.1,XP_050467963.1,211.0
NP_593410.1,XP_050468017.1,211.0
NP_588066.1,XP_682049.1,211.0
NP_596589.1,XP_660534.1,211.0
NP_594794.2,XP_658414.1,210.0
NP_588312.1,XP_661835.1,210.0
NP_594058.1,XP_662476.1,210.0
NP_588301.2,XP_659588.1,210.0
NP_594216.1,XP_664470.1,210.0
NP_594340.1,XP_661393.1,210.0
NP_594108.1,XP_662476.1,210.0
NP_594957.1,XP_663204.2,210.0
NP_596194.1,XP_680761.1,209.0
NP_595808.3,XP_658320.1,209.0
NP_593623.1,XP_050467604.1,209.0
NP_596339.1,XP_050468712.1,209.0
NP_001018193.1,XP_050467635.1,209.0
NP_595451.1,XP_661015.1,209.0
NP_593568.2,XP_662049.1,209.0
NP_594410.1,XP_660706.1,209.0
NP_596531.1,XP_662735.1,209.0
NP_595186.1,XP_050469034.1,209.0
NP_593757.1,XP_663865.1,208.0
NP_594421.1,XP_661072.1,208.0
NP_593248.2,XP_868879.1,208.0
NP_593901.1,XP_657885.1,208.0
NP_593407.1,XP_664198.1,208.0
NP_595290.1,XP_050468772.1,208.0
NP_588316.1,XP_659734.1,208.0
NP_596055.1,XP_658250.2,208.0
NP_592892.1,XP_659078.1,207.0
NP_596529.1,XP_050467310.1,207.0
NP_594541.1,XP_661356.1,207.0
NP_596400.1,XP_657676.1,207.0
NP_001342735.1,XP_662585.1,207.0
NP_001342971.1,XP_658893.2,207.0
NP_594147.1,XP_050469223.1,207.0
NP_593336.1,XP_050469223.1,207.0
NP_594384.1,XP_680977.2,207.0
NP_001342838.1,XP_660321.1,207.0
NP_588162.1,XP_661248.1,206.0
NP_596146.1,XP_660450.2,206.0
NP_596325.1,XP_050467468.1,206.0
NP_594207.3,XP_050467466.1,206.0
NP_595324.1,XP_661700.1,206.0
NP_001342862.1,XP_661936.1,206.0
NP_594563.1,XP_662118.2,206.0
NP_001342787.1,XP_050469255.1,206.0
NP_593021.1,XP_658517.1,206.0
NP_593448.1,XP_659535.1,206.0
NP_593523.1,XP_659732.1,206.0
NP_596666.1,XP_050469032.1,205.0
NP_594309.1,XP_658932.1,205.0
NP_596078.1,XP_663665.1,205.0
NP_587952.1,XP_868879.1,205.0
NP_596141.1,XP_661826.1,205.0
NP_596138.1,XP_658326.1,205.0
NP_594771.1,XP_050468361.1,205.0
NP_593256.1,XP_050467937.1,205.0
NP_595842.1,XP_661357.1,205.0
NP_596606.1,XP_663101.1,204.0
NP_001343038.1,XP_658484.1,204.0
NP_596465.1,XP_050468279.1,204.0
NP_595729.1,XP_657673.1,204.0
NP_593421.3,XP_659915.1,204.0
NP_594168.2,XP_662616.1,204.0
NP_588188.1,XP_680724.1,203.0
NP_588532.1,XP_663953.1,203.0
NP_595965.1,XP_682126.2,203.0
NP_587913.1,XP_050466993.1,203.0
NP_588012.1,XP_663583.1,202.0
NP_593832.1,XP_659652.2,202.0
NP_588181.1,XP_661073.1,202.0
NP_588271.1,XP_681990.1,202.0
NP_595093.1,XP_663426.1,202.0
NP_594218.1,XP_659056.1,202.0
NP_595744.1,XP_657660.1,202.0
NP_593203.1,XP_050467728.1,202.0
NP_593873.1,XP_657875.1,202.0
NP_593317.1,XP_663513.1,202.0
NP_593525.1,XP_680630.1,202.0
NP_594455.1,XP_658759.2,202.0
NP_596072.1,XP_662312.1,202.0
NP_593871.3,XP_050467190.1,202.0
NP_594561.2,XP_658310.1,202.0
NP_595891.1,XP_663498.1,201.0
NP_593234.1,XP_658511.1,201.0
NP_594283.1,XP_050467483.1,201.0
NP_593531.1,XP_662469.1,201.0
NP_588256.1,XP_050468915.1,201.0
NP_001342833.1,XP_658511.1,201.0
NP_594011.1,XP_660678.1,201.0
NP_593016.1,XP_050468805.1,201.0
NP_596647.1,XP_680836.1,201.0
NP_594939.1,XP_658848.1,201.0
NP_595437.1,XP_662187.1,201.0
NP_596313.1,XP_050469269.1,200.0
NP_593502.1,XP_664213.1,200.0
NP_594039.1,XP_661053.2,200.0
NP_593915.1,XP_661897.1,200.0
NP_593443.1,XP_657669.1,200.0
NP_593247.1,XP_680859.1,200.0
NP_593072.1,XP_050468854.1,200.0
NP_593897.1,XP_659031.1,200.0
NP_595587.1,XP_662045.1,200.0
NP_588462.1,XP_658418.1,199.0
NP_595222.1,XP_661388.1,199.0
NP_594178.1,XP_680977.2,199.0
NP_594903.1,XP_663775.1,199.0
NP_593436.1,XP_664117.1,199.0
NP_594473.1,XP_050468320.1,199.0
NP_596593.1,XP_661664.1,199.0
NP_593941.1,XP_659897.1,199.0
NP_594111.1,XP_050467598.1,199.0
NP_593417.1,XP_682078.1,198.0
NP_596098.1,XP_660979.1,198.0
NP_593840.1,XP_659917.1,198.0
NP_588378.1,XP_661826.1,198.0
NP_588220.1,XP_661774.1,197.0
NP_595221.1,XP_661664.1,197.0
NP_594494.1,XP_682439.1,197.0
NP_595516.1,XP_050469162.1,197.0
NP_596243.1,XP_050469009.1,197.0
NP_593621.2,XP_659587.1,197.0
NP_594696.1,XP_658357.1,197.0
NP_001342723.1,XP_661862.1,197.0
NP_595798.1,XP_659741.1,196.0
NP_594536.1,XP_680741.1,196.0
NP_595730.1,XP_657669.1,196.0
NP_596291.1,XP_050467248.1,196.0
NP_592886.1,XP_050467331.1,196.0
NP_594996.1,XP_664337.1,196.0
NP_001342924.1,XP_050468392.1,196.0
NP_596047.1,XP_050469186.1,196.0
NP_588433.1,XP_659313.1,196.0
NP_588416.1,XP_663151.1,196.0
NP_594192.1,XP_682448.1,196.0
NP_595417.1,XP_050468989.1,196.0
NP_595245.1,XP_663583.1,196.0
NP_594969.2,XP_658501.2,196.0
NP_593210.1,XP_680922.2,195.0
NP_593074.2,XP_050469091.1,195.0
NP_595445.2,XP_663252.1,195.0
NP_001342883.1,XP_657778.1,195.0
NP_595733.2,XP_050468762.1,195.0
NP_595818.1,XP_663691.2,195.0
NP_593714.1,XP_658533.2,195.0
NP_596480.1,XP_050467630.1,194.0
NP_595473.1,XP_662819.1,194.0
NP_587972.1,XP_659216.1,194.0
NP_592908.1,XP_659400.1,194.0
NP_588480.1,XP_682130.2,194.0
NP_594093.1,XP_663231.1,194.0
NP_595503.1,XP_664710.1,194.0
NP_593868.1,XP_682103.1,194.0
NP_594908.1,XP_661883.2,194.0
NP_595132.2,XP_662634.1,193.0
NP_001342842.1,XP_661430.1,193.0
NP_588399.1,XP_050469356.1,193.0
NP_001018181.1,XP_663298.1,193.0
NP_593874.1,XP_658775.1,193.0
NP_595541.1,XP_050467110.1,193.0
NP_593632.1,XP_050468988.1,193.0
NP_593394.1,XP_659580.1,193.0
NP_593409.2,XP_662480.1,192.0
NP_001342957.1,XP_050469344.1,192.0
NP_588444.2,XP_658660.1,192.0
NP_594548.1,XP_664595.2,192.0
NP_587730.1,XP_658195.1,192.0
NP_588463.1,XP_659585.1,192.0
NP_595387.1,XP_050468028.1,192.0
NP_592953.1,XP_659698.1,192.0
NP_001342888.1,XP_050467052.1,192.0
NP_593922.1,XP_663319.1,191.0
NP_587879.1,XP_663102.1,191.0
NP_594002.1,XP_664340.1,191.0
NP_596063.1,XP_050467750.1,191.0
NP_588523.1,XP_681391.2,191.0
NP_593779.1,XP_664507.1,191.0
NP_001342962.1,XP_663682.1,191.0
NP_596741.1,XP_680844.1,191.0
NP_595683.1,XP_658938.1,190.0
NP_593654.1,XP_682148.1,190.0
NP_593980.1,XP_657640.1,190.0
NP_593810.1,XP_050467274.1,190.0
NP_595034.1,XP_664537.1,190.0
NP_596556.1,XP_659511.1,190.0
NP_001343019.1,XP_660722.1,189.0
NP_587954.1,XP_050467519.1,189.0
NP_594641.1,XP_050469330.1,189.0
NP_588451.1,XP_663911.1,189.0
NP_593497.1,XP_660667.1,189.0
NP_593223.1,XP_050467067.1,188.0
NP_595475.2,XP_660642.2,188.0
NP_001342906.1,XP_664138.1,188.0
NP_593798.1,XP_660043.2,188.0
NP_594831.1,XP_050467055.1,188.0
NP_588505.1,XP_663891.1,188.0
NP_594670.1,XP_660352.1,188.0
NP_593608.2,XP_050466955.1,188.0
NP_596557.1,XP_682668.1,188.0
NP_595321.1,XP_050468517.1,188.0
NP_588455.1,XP_661289.2,188.0
NP_592932.1,XP_657804.1,187.0
NP_593360.1,XP_659443.1,187.0
NP_593814.1,XP_658518.1,187.0
NP_594433.1,XP_682352.1,187.0
NP_595306.1,XP_659243.1,187.0
NP_593862.1,XP_662122.1,187.0
NP_596239.1,XP_659816.1,187.0
NP_595693.1,XP_050467669.1,187.0
NP_593291.1,XP_657797.1,187.0
NP_594559.1,XP_660465.1,186.0
NP_595821.1,XP_661270.1,186.0
NP_592967.1,XP_662259.1,186.0
NP_596280.1,XP_050468968.1,186.0
NP_001018770.1,XP_664006.1,186.0
NP_001342741.1,XP_659125.1,186.0
NP_596725.1,XP_657815.1,185.0
NP_001342850.1,XP_681463.1,185.0
NP_595630.3,XP_681308.1,185.0
NP_593332.1,XP_661870.1,185.0
NP_594732.1,XP_680763.2,184.0
NP_588195.1,XP_050467938.1,184.0
NP_595494.1,XP_050467071.1,184.0
NP_592821.1,XP_657809.1,184.0
NP_595794.1,XP_658944.1,184.0
NP_592879.1,XP_662945.2,184.0
NP_001342797.1,XP_661545.1,184.0
NP_595591.1,XP_663336.1,184.0
NP_595365.1,XP_659572.1,184.0
NP_594758.1,XP_050467807.1,183.0
NP_001342752.1,XP_050468031.1,183.0
NP_596757.1,XP_661238.1,183.0
NP_596668.1,XP_050468775.1,183.0
NP_593251.1,XP_659902.1,183.0
NP_596257.1,XP_681024.1,183.0
NP_596512.2,XP_050468736.1,183.0
NP_596424.1,XP_657713.1,183.0
NP_596163.1,XP_657794.2,183.0
NP_594256.1,XP_663873.1,182.0
NP_594701.3,XP_663770.1,182.0
NP_595091.1,XP_663831.1,182.0
NP_594673.1,XP_660044.1,182.0
NP_594236.1,XP_661828.1,182.0
NP_594739.1,XP_664220.1,182.0
NP_593322.1,XP_662567.1,182.0
NP_588508.1,XP_050468751.1,182.0
NP_001342724.1,XP_682060.1,182.0
NP_595109.1,XP_681335.1,181.0
NP_595026.1,XP_050467078.1,181.0
NP_001342715.1,XP_681330.1,181.0
NP_592853.1,XP_663319.1,181.0
NP_596442.2,XP_680698.1,181.0
NP_593764.1,XP_660614.1,181.0
NP_594614.1,XP_664317.2,181.0
NP_593518.1,XP_661471.1,181.0
NP_593877.1,XP_050467929.1,180.0
NP_595296.1,XP_662011.1,180.0
NP_593365.1,XP_658534.2,180.0
NP_593650.1,XP_680828.1,180.0
NP_594471.1,XP_682171.1,180.0
NP_588131.1,XP_682415.1,179.0
NP_595318.2,XP_662162.1,179.0
NP_593904.1,XP_657874.1,179.0
NP_596655.1,XP_664594.2,179.0
NP_588020.1,XP_658758.1,179.0
NP_594604.2,XP_050466994.1,179.0
NP_593453.1,XP_664607.1,179.0
NP_001342757.1,XP_661994.1,179.0
NP_594842.1,XP_661882.1,179.0
NP_594796.1,XP_682341.1,179.0
NP_594704.2,XP_050466991.1,179.0
NP_001342836.1,XP_680564.1,178.0
NP_588052.1,XP_050468207.1,178.0
NP_588431.1,XP_658737.1,177.0
NP_587979.1,XP_050469326.1,177.0
NP_593324.1,XP_050469216.1,177.0
NP_595534.3,XP_050467123.1,177.0
NP_594182.1,XP_680623.1,177.0
NP_592842.1,XP_663929.1,177.0
NP_594012.2,XP_680950.1,177.0
NP_595896.1,XP_682366.1,177.0
NP_593292.1,XP_657767.1,177.0
NP_593792.1,XP_680559.1,176.0
NP_595011.1,XP_661068.1,176.0
NP_596809.1,XP_680623.1,176.0
NP_001342734.1,XP_050467280.1,176.0
NP_592957.1,XP_661991.1,176.0
NP_596366.1,XP_050468777.1,176.0
NP_595423.1,XP_050467855.1,176.0
NP_001342719.1,XP_659676.1,176.0
NP_593567.1,XP_682068.1,176.0
NP_596008.1,XP_050468696.1,175.0
NP_596129.1,XP_050467380.1,175.0
NP_593592.1,XP_658923.1,175.0
NP_588078.1,XP_663751.1,175.0
NP_596530.1,XP_662789.2,175.0
NP_593600.1,XP_660692.2,175.0
NP_594663.1,XP_658858.1,175.0
NP_592895.1,XP_681307.1,175.0
NP_594568.1,XP_662556.1,174.0
NP_594292.1,XP_680972.2,174.0
NP_588398.1,XP_682394.1,174.0
NP_596045.1,XP_664656.1,174.0
NP_594535.1,XP_050467413.1,174.0
NP_588339.1,XP_658374.1,174.0
NP_595895.1,XP_658059.2,174.0
NP_588105.1,XP_050468730.1,174.0
NP_593899.1,XP_664289.1,174.0
NP_592834.1,XP_658418.1,174.0
NP_594532.1,XP_657770.1,174.0
NP_588185.1,XP_663672.1,174.0
NP_588190.1,XP_050469035.1,174.0
NP_595405.1,XP_663951.1,174.0
NP_595766.1,XP_662367.1,174.0
NP_593368.1,XP_050467611.1,173.0
NP_588314.2,XP_050469036.1,173.0
NP_593411.1,XP_660117.1,173.0
NP_593992.1,XP_662552.1,173.0
NP_592822.1,XP_659382.1,173.0
NP_593078.1,XP_050468720.1,173.0
NP_595325.2,XP_660101.1,172.0
NP_593575.1,XP_050469345.1,172.0
NP_594253.1,XP_682366.1,172.0
NP_587697.1,XP_660053.2,172.0
NP_592865.1,XP_682111.1,172.0
NP_596569.1,XP_659372.1,172.0
NP_596819.1,XP_050467596.1,172.0
NP_595631.1,XP_050467645.1,172.0
NP_587993.1,XP_659415.1,172.0
NP_595173.1,XP_661264.2,172.0
NP_596100.1,XP_659465.1,172.0
NP_593403.1,XP_661769.1,172.0
NP_595468.1,XP_659728.1,171.0
NP_593730.1,XP_659463.1,171.0
NP_594152.1,XP_663391.2,171.0
NP_593043.1,XP_660159.1,171.0
NP_593626.1,XP_658776.1,171.0
NP_596473.1,XP_664158.2,171.0
NP_593625.2,XP_661197.1,171.0
NP_593949.1,XP_659866.1,170.0
NP_592977.1,XP_663718.1,170.0
NP_595242.1,XP_658693.1,170.0
NP_594737.1,XP_664127.1,170.0
NP_596143.1,XP_680992.1,170.0
NP_595293.1,XP_050468984.1,170.0
NP_596246.1,XP_662597.1,170.0
NP_587717.1,XP_050467090.1,170.0
NP_596475.1,XP_664180.1,169.0
NP_596846.2,XP_663539.1,169.0
NP_595756.1,XP_658629.1,169.0
NP_588450.1,XP_680563.2,169.0
NP_587935.1,XP_050467046.1,169.0
NP_001018222.1,XP_681524.1,169.0
NP_595655.1,XP_658209.1,169.0
NP_594839.1,XP_662164.1,169.0
NP_595119.1,XP_663581.1,169.0
NP_593505.2,XP_659737.1,169.0
NP_595495.1,XP_663488.1,168.0
NP_592905.1,XP_050467904.1,168.0
NP_594496.1,XP_681686.1,167.0
NP_593297.1,XP_681266.1,167.0
NP_588043.2,XP_661550.1,167.0
NP_588551.1,XP_661950.1,167.0
NP_001342847.1,XP_050468977.1,167.0
NP_596572.1,XP_657682.1,167.0
NP_596643.1,XP_660023.1,167.0
NP_593588.1,XP_659752.1,167.0
NP_596227.1,XP_664447.2,167.0
NP_588381.1,XP_663991.1,167.0
NP_596633.1,XP_659138.1,167.0
NP_595654.1,XP_658174.1,166.0
NP_593212.1,XP_663123.1,166.0
NP_587836.1,XP_663793.1,166.0
NP_593000.1,XP_662206.1,165.0
NP_595487.1,XP_659120.2,165.0
NP_596787.1,XP_680796.2,165.0
NP_587821.1,XP_663792.2,165.0
NP_588481.1,XP_682129.1,165.0
NP_594355.1,XP_659049.1,165.0
NP_593173.2,XP_663818.1,165.0
NP_593382.1,XP_659596.1,165.0
NP_593388.1,XP_682113.1,165.0
NP_593051.1,XP_681000.1,165.0
NP_588202.1,XP_657795.1,165.0
NP_596181.1,XP_050467053.1,164.0
NP_595486.1,XP_663133.1,164.0
NP_587702.1,XP_661875.1,164.0
NP_596702.1,XP_662563.1,164.0
NP_588298.1,XP_660859.1,164.0
NP_595669.1,XP_658414.1,164.0
NP_594950.1,XP_658493.1,164.0
NP_588328.1,XP_050467478.1,164.0
NP_595167.1,XP_682125.1,164.0
NP_594098.2,XP_659333.1,164.0
NP_588186.2,XP_659826.1,164.0
NP_588443.1,XP_658847.1,163.0
NP_594656.1,XP_050467422.1,163.0
NP_593120.1,XP_664132.1,163.0
NP_588092.1,XP_664617.1,163.0
NP_596104.1,XP_682125.1,163.0
NP_587940.1,XP_661255.1,163.0
NP_001018813.2,XP_660584.1,163.0
NP_588434.1,XP_663684.1,163.0
NP_594886.1,XP_659584.1,163.0
NP_001342736.1,XP_663236.1,163.0
NP_595694.1,XP_680930.1,163.0
NP_596636.2,XP_680838.1,162.0
NP_596283.1,XP_050468969.1,162.0
NP_587692.1,XP_657739.1,162.0
NP_596058.1,XP_664235.1,162.0
NP_595666.1,XP_050468538.1,162.0
NP_593683.2,XP_662720.1,162.0
NP_596699.2,XP_050468514.1,162.0
NP_595284.1,XP_659811.1,162.0
NP_596553.3,XP_050467397.1,162.0
NP_594970.1,XP_661031.1,162.0
NP_593811.1,XP_662332.1,162.0
NP_592906.1,XP_682124.1,162.0
NP_594857.1,XP_663686.1,162.0
NP_595478.1,XP_660094.1,162.0
NP_595866.1,XP_662349.1,162.0
NP_594899.1,XP_662500.2,162.0
NP_594658.1,XP_050469118.1,162.0
NP_595250.1,XP_663640.2,162.0
NP_595322.1,XP_661699.1,161.0
NP_594118.1,XP_681973.1,161.0
NP_592844.1,XP_050467806.1,161.0
NP_587714.1,XP_681973.1,161.0
NP_595413.2,XP_050468675.1,161.0
NP_593221.1,XP_663506.1,161.0
NP_596518.1,XP_681537.1,161.0
NP_593813.1,XP_050467243.1,161.0
NP_587864.1,XP_660584.1,161.0
NP_595970.1,XP_661335.1,161.0
NP_587917.1,XP_680969.1,161.0
NP_593139.1,XP_050467128.1,161.0
NP_596825.2,XP_661049.1,161.0
NP_596412.1,XP_664096.2,161.0
NP_593029.1,XP_663497.1,161.0
NP_594879.2,XP_664168.2,160.0
NP_001342762.1,XP_660728.1,160.0
NP_595864.3,XP_660361.1,160.0
NP_594026.1,XP_662019.1,160.0
NP_594790.1,XP_664779.2,160.0
NP_596126.1,XP_662792.2,160.0
NP_595137.1,XP_658952.1,160.0
NP_592874.1,XP_661023.1,159.0
NP_594359.1,XP_663837.1,159.0
NP_594082.1,XP_661416.1,159.0
NP_587986.1,XP_050468187.1,159.0
NP_594095.1,XP_657720.1,159.0
NP_593093.1,XP_050467954.1,159.0
NP_587851.1,XP_663892.1,159.0
NP_595605.1,XP_661310.2,159.0
NP_594284.1,XP_050467486.1,159.0
NP_588517.1,XP_660859.1,159.0
NP_588540.1,XP_680995.1,159.0
NP_595566.1,XP_660030.1,159.0
NP_594798.2,XP_682327.2,159.0
NP_594682.1,XP_660030.1,159.0
NP_587784.1,XP_050468428.1,159.0
NP_001342927.1,XP_661986.1,159.0
NP_596468.1,XP_660030.1,159.0
NP_594703.1,XP_663908.1,159.0
NP_588411.2,XP_680515.1,159.0
NP_593308.1,XP_657984.1,158.0
NP_596414.1,XP_663746.2,158.0
NP_595982.1,XP_050469067.1,158.0
NP_595463.1,XP_050468176.1,158.0
NP_001342773.1,XP_659051.1,158.0
NP_595416.1,XP_050467689.1,158.0
NP_595207.1,XP_660730.2,158.0
NP_593778.1,XP_050468783.1,158.0
NP_596365.1,XP_050468215.1,158.0
NP_001018829.2,XP_050467996.1,157.0
NP_594631.1,XP_661775.1,157.0
NP_594172.4,XP_050467033.1,157.0
NP_587715.1,XP_660129.1,157.0
NP_587942.1,XP_050467242.1,157.0
NP_594356.1,XP_682628.1,157.0
NP_596301.1,XP_682127.1,157.0
NP_595828.2,XP_050469109.1,157.0
NP_596776.1,XP_659622.1,157.0
NP_596190.1,XP_050467754.1,157.0
NP_593019.1,XP_658303.1,157.0
NP_594018.1,XP_661310.2,157.0
NP_594885.1,XP_664586.1,157.0
NP_587810.1,XP_663373.2,157.0
NP_587751.1,XP_681995.1,156.0
NP_595588.1,XP_662023.1,156.0
NP_595073.1,XP_664337.1,156.0
NP_587804.1,XP_050468134.1,156.0
NP_595069.1,XP_050467838.1,156.0
NP_596211.1,XP_659720.1,156.0
NP_594398.1,XP_050468786.1,156.0
NP_596479.1,XP_662269.1,156.0
NP_595750.1,XP_659654.1,156.0
NP_594677.1,XP_659011.1,156.0
NP_593794.2,XP_658020.1,156.0
NP_593315.1,XP_658649.1,156.0
NP_594556.1,XP_660103.1,156.0
NP_593429.1,XP_681497.2,156.0
NP_593923.1,XP_050468786.1,156.0
NP_594549.1,XP_663539.1,155.0
NP_596565.1,XP_660592.2,155.0
NP_595791.1,XP_662050.1,155.0
NP_588151.1,XP_680734.1,155.0
NP_593843.1,XP_050469323.1,155.0
NP_596065.1,XP_680948.1,155.0
NP_593558.1,XP_663686.1,155.0
NP_595440.1,XP_050468234.1,155.0
NP_595695.1,XP_659881.2,154.0
NP_596094.1,XP_050468708.1,154.0
NP_594971.1,XP_658851.1,154.0
NP_593888.1,XP_661908.1,154.0
NP_593958.1,XP_660104.1,154.0
NP_595517.1,XP_660781.1,154.0
NP_001342713.1,XP_664148.1,154.0
NP_001342953.1,XP_661994.1,154.0
NP_594304.1,XP_663785.1,154.0
NP_595734.2,XP_050467414.1,154.0
NP_593375.1,XP_658079.1,154.0
NP_595671.1,XP_658044.1,153.0
NP_001342812.1,XP_050468846.1,153.0
NP_592922.1,XP_659685.1,153.0
NP_593699.1,XP_657746.1,152.0
NP_595501.1,XP_661640.1,152.0
NP_587763.2,XP_659785.1,152.0
NP_595341.1,XP_663768.1,152.0
NP_001342882.1,XP_659381.1,152.0
NP_595206.1,XP_661677.1,152.0
NP_594706.1,XP_661959.1,152.0
NP_594158.1,XP_662103.1,152.0
NP_587869.1,XP_661677.1,152.0
NP_594650.1,XP_659914.2,152.0
NP_596677.1,XP_663852.1,152.0
NP_596455.1,XP_658050.1,152.0
NP_001342808.1,XP_662546.1,152.0
NP_588539.1,XP_682099.1,152.0
NP_596672.1,XP_658601.2,151.0
NP_593044.2,XP_662599.1,151.0
NP_596219.1,XP_662165.1,151.0
NP_594828.1,XP_661557.1,151.0
NP_595257.1,XP_050467522.1,151.0
NP_594942.1,XP_680942.1,150.0
NP_594639.1,XP_050468817.1,150.0
NP_594793.1,XP_658550.1,150.0
NP_596451.1,XP_664429.1,150.0
NP_595307.1,XP_662839.1,150.0
NP_587922.1,XP_660349.1,150.0
NP_593785.1,XP_658251.2,150.0
NP_588388.1,XP_659743.1,150.0
NP_595082.1,XP_659142.1,150.0
NP_001343008.1,XP_680618.1,150.0
NP_593848.1,XP_658815.1,150.0
NP_588436.1,XP_662198.1,150.0
NP_594628.1,XP_680848.1,150.0
NP_595214.1,XP_662381.1,150.0
NP_595509.1,XP_663245.1,149.0
NP_587866.3,XP_658319.1,149.0
NP_594750.1,XP_659680.1,149.0
NP_588074.1,XP_050467091.1,149.0
NP_594570.1,XP_662582.1,149.0
NP_588389.1,XP_657874.1,149.0
NP_594099.1,XP_662168.1,149.0
NP_594335.1,XP_050468150.1,149.0
NP_593376.1,XP_661093.1,149.0
NP_588321.1,XP_658653.1,149.0
NP_594302.2,XP_658928.1,148.0
NP_596803.1,XP_050468613.1,148.0
NP_593869.1,XP_663047.1,148.0
NP_593627.1,XP_658655.2,148.0
NP_001342815.1,XP_661245.1,148.0
NP_593639.1,XP_661638.1,148.0
NP_596753.1,XP_868851.1,148.0
NP_594715.1,XP_050467573.1,147.0
NP_593146.1,XP_680590.1,147.0
NP_596667.1,XP_050467920.1,147.0
NP_588493.1,XP_659881.2,147.0
NP_595356.1,XP_659536.1,147.0
NP_595979.1,XP_657757.1,147.0
NP_596680.1,XP_050468656.1,147.0
NP_587791.1,XP_660454.1,147.0
NP_595758.1,XP_680574.1,147.0
NP_001342904.1,XP_661407.1,147.0
NP_001018836.1,XP_662493.1,147.0
NP_588543.1,XP_050468683.1,147.0
NP_593910.2,XP_659264.1,147.0
NP_592936.1,XP_657780.1,147.0
NP_596785.1,XP_662038.1,147.0
NP_595202.1,XP_663935.1,146.0
NP_588234.1,XP_661842.1,146.0
NP_594859.1,XP_660365.1,146.0
NP_595338.1,XP_661899.1,146.0
NP_594000.1,XP_661700.1,146.0
NP_595579.2,XP_659573.1,146.0
NP_001342903.1,XP_663281.1,146.0
NP_588082.1,XP_663916.1,146.0
NP_594438.1,XP_662126.1,146.0
NP_587826.1,XP_050467053.1,146.0
NP_594721.1,XP_658257.1,146.0
NP_595280.2,XP_657976.1,146.0
NP_595648.1,XP_658848.1,145.0
NP_593982.1,XP_050468303.1,145.0
NP_596148.1,XP_662311.1,145.0
NP_593812.1,XP_681737.1,145.0
NP_594697.1,XP_660021.1,145.0
NP_593257.1,XP_663608.1,145.0
NP_594657.2,XP_662799.1,144.0
NP_595431.1,XP_868806.1,144.0
NP_593305.1,XP_050469031.1,144.0
NP_594738.1,XP_680590.1,144.0
NP_596346.1,XP_657862.1,144.0
NP_593722.1,XP_658813.1,144.0
NP_596112.1,XP_661263.2,144.0
NP_588143.1,XP_662126.1,144.0
