query,subject,score
NP_593623.1,XP_001587217.1,222.0
NP_593810.1,XP_001591052.1,222.0
NP_594187.1,XP_001598004.1,222.0
NP_596024.2,XP_001587320.1,222.0
NP_595162.1,XP_001592002.1,221.0
NP_596780.1,XP_001597909.1,221.0
NP_596392.1,XP_001584667.1,221.0
NP_593891.1,XP_001584620.1,221.0
NP_001342862.1,XP_001595228.1,221.0
NP_595070.1,XP_001595568.1,221.0
NP_594410.1,XP_001586119.1,221.0
NP_596826.1,XP_001592496.1,221.0
NP_595233.1,XP_001587071.1,220.0
NP_596606.1,XP_001587380.1,220.0
NP_588069.1,XP_001587148.1,220.0
NP_593057.1,XP_001590754.1,220.0
NP_594446.1,XP_001590533.1,220.0
NP_588237.1,XP_001598257.1,220.0
NP_001342962.1,XP_001598731.1,220.0
NP_594620.1,XP_001591570.1,220.0
NP_588041.1,XP_001587646.1,220.0
NP_594821.1,XP_001594481.1,219.0
NP_596309.1,XP_001584823.1,219.0
NP_588432.1,XP_001590060.1,219.0
NP_588153.1,XP_001595219.1,219.0
NP_001342858.1,XP_001591879.1,219.0
NP_595429.2,XP_001589377.1,219.0
NP_596631.1,XP_001585289.1,219.0
NP_588381.1,XP_001588120.1,219.0
NP_593239.1,XP_001594209.1,219.0
NP_001342971.1,XP_001592391.1,218.0
NP_594075.1,XP_001592902.1,218.0
NP_596404.1,XP_001588094.1,218.0
NP_595287.1,XP_001596352.1,218.0
NP_593448.1,XP_001596223.1,218.0
NP_588139.1,XP_001592902.1,218.0
NP_593886.1,XP_001598881.1,217.0
NP_594340.1,XP_001586018.1,217.0
NP_594084.1,XP_001597132.1,217.0
NP_593698.1,XP_001596964.1,216.0
NP_596224.1,XP_001597364.1,216.0
NP_593265.1,XP_001594519.1,216.0
NP_594801.1,XP_001588707.1,216.0
NP_593317.1,XP_001585164.1,216.0
NP_588185.1,XP_001585326.1,216.0
NP_594160.2,XP_001597078.1,216.0
NP_001342988.1,XP_001591465.1,215.0
NP_588462.1,XP_001592806.1,215.0
NP_593340.1,XP_001589037.1,215.0
NP_001342728.1,XP_001596864.1,215.0
NP_594216.1,XP_001590829.1,215.0
NP_595500.1,XP_001584646.1,215.0
NP_596757.1,XP_001592491.1,214.0
NP_595012.1,XP_001595297.1,214.0
NP_593319.1,XP_001588142.1,214.0
NP_593163.1,XP_001598610.1,214.0
NP_001342723.1,XP_001586312.1,214.0
NP_587992.1,XP_001590469.1,214.0
NP_593949.1,XP_001590059.1,213.0
NP_593342.1,XP_001587686.1,213.0
NP_596325.1,XP_001591330.1,213.0
NP_588401.1,XP_001598439.1,213.0
NP_594058.1,XP_001587795.1,213.0
NP_594739.1,XP_001590227.1,213.0
NP_001342924.1,XP_001585927.1,213.0
NP_593837.1,XP_001584645.1,213.0
NP_595034.1,XP_001587050.1,213.0
NP_594108.1,XP_001587795.1,213.0
NP_593968.1,XP_001592490.1,213.0
NP_588316.1,XP_001595025.1,213.0
NP_587694.1,XP_001596964.1,213.0
NP_594675.1,XP_001598213.1,213.0
NP_596031.1,XP_001594298.1,212.0
NP_595831.1,XP_001593392.1,212.0
NP_588267.1,XP_001586691.1,212.0
NP_594309.1,XP_001588155.1,211.0
NP_593407.1,XP_001590189.1,211.0
NP_596243.1,XP_001594254.1,211.0
NP_593203.1,XP_001595835.1,211.0
NP_593187.1,XP_001596786.1,211.0
NP_593021.1,XP_001593041.1,211.0
NP_592953.1,XP_001596748.1,211.0
NP_595437.1,XP_001593088.1,211.0
NP_592981.1,XP_001590170.1,210.0
NP_593480.1,XP_001592210.1,210.0
NP_594331.1,XP_001595134.1,210.0
NP_596531.1,XP_001597408.1,210.0
NP_001342959.1,XP_001597387.1,210.0
NP_594394.1,XP_001588659.1,209.0
NP_595696.1,XP_001589031.1,209.0
NP_596032.1,XP_001594206.1,209.0
NP_596045.1,XP_001590744.1,209.0
NP_594607.2,XP_001592516.1,209.0
NP_592857.1,XP_001597485.1,209.0
NP_593458.1,XP_001587063.1,209.0
NP_593958.1,XP_001592684.1,209.0
NP_595420.2,XP_001584567.1,209.0
NP_587697.1,XP_001595979.1,209.0
NP_596694.1,XP_001589352.1,209.0
NP_594175.1,XP_001594206.1,209.0
NP_594011.1,XP_001587915.1,209.0
NP_593897.1,XP_001588446.1,209.0
NP_594703.1,XP_001585341.1,209.0
NP_594076.1,XP_001593093.1,208.0
NP_596530.1,XP_001593429.1,208.0
NP_596647.1,XP_001591016.1,208.0
NP_588131.1,XP_001594424.1,207.0
NP_592865.1,XP_001598488.1,207.0
NP_596004.1,XP_001590942.1,207.0
NP_001342706.1,XP_001590193.1,207.0
NP_588455.1,XP_001586822.1,207.0
NP_593877.1,XP_001598286.1,206.0
NP_596063.1,XP_001592667.1,206.0
NP_595361.1,XP_001587341.1,206.0
NP_596047.1,XP_001590864.1,206.0
NP_594800.1,XP_001588707.1,206.0
NP_593484.1,XP_001591022.1,206.0
NP_595239.1,XP_001592454.1,206.0
NP_593015.1,XP_001594608.1,206.0
NP_593207.1,XP_001588192.1,206.0
NP_593434.1,XP_001586927.1,206.0
NP_594313.1,XP_001584686.1,205.0
NP_596098.1,XP_001596308.1,205.0
NP_001342741.1,XP_001591145.1,205.0
NP_593510.1,XP_001598104.1,205.0
NP_587907.1,XP_001587898.1,204.0
NP_594465.1,XP_001587196.1,204.0
NP_592869.1,XP_001590221.1,204.0
NP_595864.3,XP_001594201.1,204.0
NP_588446.1,XP_001590150.1,204.0
NP_595451.1,XP_001594899.1,204.0
NP_588256.1,XP_001595767.1,204.0
NP_595609.1,XP_001594238.1,204.0
NP_595891.1,XP_001591102.1,203.0
NP_596360.1,XP_001593624.1,203.0
NP_596223.1,XP_001587401.1,203.0
NP_594997.1,XP_001593207.1,203.0
NP_587996.1,XP_001585463.1,203.0
NP_592870.1,XP_001598653.1,203.0
NP_595818.1,XP_001593348.1,203.0
NP_595251.1,XP_001591514.1,202.0
NP_595310.1,XP_001594603.1,202.0
NP_593654.1,XP_001597523.1,202.0
NP_593647.1,XP_001594879.1,202.0
NP_596639.2,XP_001590779.1,202.0
NP_592957.1,XP_001588131.1,202.0
NP_592967.1,XP_001588081.1,202.0
NP_593256.1,XP_001594560.1,202.0
NP_595808.3,XP_001590970.1,201.0
NP_593234.1,XP_001597981.1,201.0
NP_596326.1,XP_001587898.1,201.0
NP_595744.1,XP_001595134.1,201.0
NP_001342833.1,XP_001597981.1,201.0
NP_588066.1,XP_001585731.1,201.0
NP_593555.1,XP_001594653.1,201.0
NP_592979.1,XP_001585438.1,201.0
NP_595758.1,XP_001585015.1,200.0
NP_593051.1,XP_001598223.1,200.0
NP_595798.1,XP_001587579.1,199.0
NP_594238.1,XP_001597730.1,199.0
NP_594457.1,XP_001597678.1,199.0
NP_588482.2,XP_001598502.1,199.0
NP_592834.1,XP_001592806.1,199.0
NP_596857.1,XP_001598557.1,199.0
NP_593523.1,XP_001595258.1,199.0
NP_596306.1,XP_001595041.1,198.0
NP_588162.1,XP_001594925.1,198.0
NP_596146.1,XP_001598652.1,198.0
NP_596130.2,XP_001597678.1,198.0
NP_593885.1,XP_001588665.1,198.0
NP_594969.2,XP_001592859.1,198.0
NP_593567.1,XP_001597488.1,198.0
NP_587991.1,XP_001584657.1,197.0
NP_593414.1,XP_001587318.1,197.0
NP_594002.1,XP_001589325.1,197.0
NP_595859.2,XP_001598433.1,197.0
NP_595821.1,XP_001596967.1,197.0
NP_593586.1,XP_001587445.1,197.0
NP_594950.1,XP_001596792.1,197.0
NP_588239.2,XP_001587379.1,197.0
NP_596245.1,XP_001589337.1,197.0
NP_593598.1,XP_001588215.1,197.0
NP_594609.1,XP_001598094.1,197.0
NP_592892.1,XP_001594629.1,196.0
NP_596493.1,XP_001588079.1,196.0
NP_595920.1,XP_001587622.1,196.0
NP_596141.1,XP_001588009.1,196.0
NP_596143.1,XP_001598541.1,196.0
NP_596424.1,XP_001590839.1,196.0
NP_587913.1,XP_001590172.1,196.0
NP_593360.1,XP_001594537.1,195.0
NP_595056.1,XP_001588716.1,195.0
NP_596219.1,XP_001589700.1,195.0
NP_595996.1,XP_001584771.1,195.0
NP_592842.1,XP_001597715.1,195.0
NP_594026.1,XP_001595867.1,195.0
NP_594189.1,XP_001596698.1,195.0
NP_594673.1,XP_001590668.1,194.0
NP_595768.1,XP_001594514.1,194.0
NP_593114.1,XP_001587451.1,194.0
NP_588391.1,XP_001586281.1,194.0
NP_592924.1,XP_001596179.1,194.0
NP_588332.1,XP_001588528.1,194.0
NP_596280.1,XP_001595222.1,194.0
NP_596593.1,XP_001598413.1,194.0
NP_594886.1,XP_001588265.1,194.0
NP_593554.1,XP_001584831.1,194.0
NP_588012.1,XP_001590535.1,193.0
NP_593814.1,XP_001597439.1,193.0
NP_594518.1,XP_001586272.1,193.0
NP_596096.1,XP_001598225.1,193.0
NP_595245.1,XP_001590535.1,193.0
NP_596515.1,XP_001597119.1,193.0
NP_595221.1,XP_001598413.1,192.0
NP_001342926.1,XP_001595626.1,192.0
NP_596495.1,XP_001596993.1,192.0
NP_593368.1,XP_001589590.1,192.0
NP_593247.1,XP_001590035.1,192.0
NP_595290.1,XP_001588721.1,192.0
NP_595495.1,XP_001597154.1,192.0
NP_588508.1,XP_001589029.1,192.0
NP_593148.1,XP_001597432.1,192.0
NP_594908.1,XP_001594262.1,192.0
NP_596480.1,XP_001594213.1,191.0
NP_595324.1,XP_001586545.1,191.0
NP_596465.1,XP_001597308.1,191.0
NP_593575.1,XP_001587563.1,191.0
NP_593650.1,XP_001585067.1,191.0
NP_595503.1,XP_001598001.1,190.0
NP_594307.1,XP_001598910.1,190.0
NP_596291.1,XP_001597640.1,190.0
NP_593873.1,XP_001586109.1,190.0
NP_588378.1,XP_001588009.1,190.0
NP_593583.1,XP_001589888.1,189.0
NP_001342912.1,XP_001597822.1,189.0
NP_596414.1,XP_001585390.1,189.0
NP_595296.1,XP_001588192.1,189.0
NP_595630.3,XP_001597856.1,189.0
NP_594678.2,XP_001590324.1,189.0
NP_593871.3,XP_001598438.1,189.0
NP_595186.1,XP_001597356.1,189.0
NP_593714.1,XP_001584866.1,189.0
NP_595250.1,XP_001584551.1,189.0
NP_596825.2,XP_001591292.1,188.0
NP_588186.2,XP_001596373.1,188.0
NP_588180.1,XP_001587719.1,187.0
NP_593832.1,XP_001589036.1,187.0
NP_001343038.1,XP_001596816.1,187.0
NP_588481.1,XP_001598123.1,187.0
NP_588517.1,XP_001597722.1,187.0
NP_594057.1,XP_001587804.1,187.0
NP_593322.1,XP_001592404.1,187.0
NP_593899.1,XP_001596759.1,187.0
NP_593600.1,XP_001595091.1,187.0
NP_001342950.1,XP_001592251.1,187.0
NP_001342737.1,XP_001590640.1,187.0
NP_593223.1,XP_001597157.1,186.0
NP_594421.1,XP_001587719.1,186.0
NP_593300.1,XP_001591032.1,186.0
NP_588431.1,XP_001595227.1,186.0
NP_595074.1,XP_001588384.1,186.0
NP_593502.1,XP_001590298.1,186.0
NP_595433.1,XP_001593295.1,186.0
NP_593980.1,XP_001597667.1,186.0
NP_001342797.1,XP_001589264.1,186.0
NP_595017.1,XP_001588433.1,186.0
NP_588107.1,XP_001585625.1,186.0
NP_001342790.1,XP_001586921.1,186.0
NP_001342734.1,XP_001588978.1,185.0
NP_594548.1,XP_001590717.1,185.0
NP_587940.1,XP_001592515.1,185.0
NP_595588.1,XP_001595874.1,184.0
NP_588011.1,XP_001584557.1,184.0
NP_587715.1,XP_001595765.1,184.0
NP_594701.3,XP_001590151.1,184.0
NP_593012.1,XP_001585741.1,184.0
NP_595516.1,XP_001590971.1,184.0
NP_593869.1,XP_001586514.1,184.0
NP_594391.3,XP_001597469.1,184.0
NP_594039.1,XP_001586986.1,184.0
NP_595979.1,XP_001585495.1,184.0
NP_593047.1,XP_001589695.1,184.0
NP_593804.1,XP_001590967.1,184.0
NP_596603.1,XP_001585699.1,184.0
NP_593625.2,XP_001594876.1,184.0
NP_594227.1,XP_001598554.1,184.0
NP_588539.1,XP_001595366.1,184.0
NP_593518.1,XP_001593158.1,184.0
NP_588215.2,XP_001585179.1,184.0
NP_596451.1,XP_001595495.1,183.0
NP_039508.1,YP_009389092.1,183.0
NP_588532.1,XP_001585464.1,182.0
NP_595839.1,XP_001588657.1,182.0
NP_594236.1,XP_001597437.1,182.0
NP_593248.2,XP_001592797.1,182.0
NP_587952.1,XP_001592797.1,182.0
NP_595387.1,XP_001595329.1,182.0
NP_593868.1,XP_001598550.1,182.0
NP_588416.1,XP_001590035.1,182.0
NP_596334.1,XP_001594909.1,182.0
NP_595795.1,XP_001597932.1,182.0
NP_587730.1,XP_001590584.1,181.0
NP_594605.1,XP_001590116.1,181.0
NP_593453.1,XP_001596672.1,181.0
NP_593992.1,XP_001592328.1,181.0
NP_594901.1,XP_001594402.1,181.0
NP_594543.1,XP_001584801.1,181.0
NP_596366.1,XP_001584688.1,181.0
NP_594732.1,XP_001590651.1,180.0
NP_595306.1,XP_001586274.1,180.0
NP_594697.1,XP_001596739.1,180.0
NP_588505.1,XP_001593937.1,180.0
NP_596257.1,XP_001587435.1,180.0
NP_001342859.1,XP_001588440.1,180.0
NP_596783.1,XP_001593997.1,180.0
NP_594631.1,XP_001585616.1,179.0
NP_588092.1,XP_001598575.1,179.0
NP_592977.1,XP_001590171.1,179.0
NP_594700.1,XP_001595225.1,179.0
NP_595093.1,XP_001593569.1,179.0
NP_596702.1,XP_001592415.1,179.0
NP_593251.1,XP_001592023.1,179.0
NP_596207.1,XP_001589374.1,179.0
NP_588494.1,XP_001586609.1,179.0
NP_594831.1,XP_001598150.1,179.0
NP_588020.1,XP_001592488.1,179.0
NP_594563.1,XP_001592914.1,179.0
NP_594536.1,XP_001597080.1,178.0
NP_588398.1,XP_001593363.1,178.0
NP_595356.1,XP_001596222.1,178.0
NP_592847.1,XP_001594009.1,178.0
NP_594771.1,XP_001587722.1,178.0
NP_592895.1,XP_001597861.1,178.0
NP_587943.2,XP_001590505.1,178.0
NP_596094.1,XP_001596438.1,177.0
NP_593790.1,XP_001591960.1,177.0
NP_593324.1,XP_001592497.1,177.0
NP_594284.1,XP_001586783.1,177.0
NP_593497.1,XP_001587750.1,177.0
NP_001342850.1,XP_001589407.1,177.0
NP_588078.1,XP_001590175.1,177.0
NP_594192.1,XP_001597006.1,177.0
NP_593525.1,XP_001595260.1,177.0
NP_595733.2,XP_001585553.1,177.0
NP_587784.1,XP_001588503.1,177.0
NP_594758.1,XP_001594170.1,176.0
NP_001342906.1,XP_001598346.1,176.0
NP_594947.1,XP_001585085.1,176.0
NP_593382.1,XP_001588168.1,176.0
NP_595200.1,XP_001597710.1,176.0
NP_594557.2,XP_001588796.1,176.0
NP_596677.1,XP_001593930.1,176.0
NP_593840.1,XP_001595557.1,176.0
NP_001342888.1,XP_001594873.1,176.0
NP_593291.1,XP_001590736.1,176.0
NP_587714.1,XP_001584911.1,175.0
NP_588181.1,XP_001587720.1,175.0
NP_595222.1,XP_001597839.1,175.0
NP_596078.1,XP_001598482.1,175.0
NP_596809.1,XP_001595262.1,174.0
NP_594256.1,XP_001597137.1,174.0
NP_594118.1,XP_001584911.1,174.0
NP_587821.1,XP_001585092.1,174.0
NP_594535.1,XP_001589352.1,174.0
NP_595475.2,XP_001586780.1,174.0
NP_593813.1,XP_001590183.1,174.0
NP_595447.1,XP_001585900.1,174.0
NP_593608.2,XP_001588948.1,174.0
NP_596163.1,XP_001590739.1,174.0
NP_594182.1,XP_001595262.1,173.0
NP_595494.1,XP_001585131.1,173.0
NP_595344.1,XP_001597538.1,173.0
NP_593592.1,XP_001588692.1,173.0
NP_592906.1,XP_001597936.1,173.0
NP_594696.1,XP_001596787.1,173.0
NP_588190.1,XP_001596961.1,173.0
NP_593792.1,XP_001585411.1,172.0
NP_587692.1,XP_001585542.1,172.0
NP_587879.1,XP_001587661.1,172.0
NP_594559.1,XP_001592799.1,172.0
NP_594857.1,XP_001594073.1,172.0
NP_593632.1,XP_001588111.1,172.0
NP_593568.2,XP_001595731.1,172.0
NP_596295.1,XP_001586241.1,172.0
NP_594656.1,XP_001590890.1,171.0
NP_587954.1,XP_001586450.1,171.0
NP_593811.1,XP_001595133.1,171.0
NP_593779.1,XP_001587443.1,171.0
NP_594012.2,XP_001588706.1,171.0
NP_595167.1,XP_001597937.1,171.0
NP_593938.1,XP_001598434.1,171.0
NP_593922.1,XP_001587796.1,170.0
NP_595445.2,XP_001598391.1,170.0
NP_588298.1,XP_001597722.1,170.0
NP_593838.1,XP_001595966.1,170.0
NP_594337.1,XP_001596308.1,170.0
NP_594670.1,XP_001591862.1,170.0
NP_593257.1,XP_001594819.1,170.0
NP_001342815.1,XP_001592446.1,170.0
NP_587869.1,XP_001597980.1,170.0
NP_593540.1,XP_001593653.1,170.0
NP_594506.1,XP_001595165.1,169.0
NP_594300.1,XP_001588274.1,169.0
NP_596655.1,XP_001594966.1,169.0
NP_593862.1,XP_001593112.1,169.0
NP_594970.1,XP_001593499.1,169.0
NP_588339.1,XP_001584871.1,169.0
NP_001342760.1,XP_001587740.1,169.0
NP_588314.2,XP_001585687.1,169.0
NP_595896.1,XP_001598862.1,169.0
NP_596371.1,XP_001596356.1,169.0
NP_593733.1,XP_001598432.1,169.0
NP_593171.1,XP_001592454.1,169.0
NP_594208.1,XP_001587779.1,168.0
NP_588195.1,XP_001594813.1,168.0
NP_595206.1,XP_001597980.1,168.0
NP_588100.1,XP_001590576.1,167.0
NP_593285.1,XP_001597963.1,167.0
NP_595603.1,XP_001595739.1,167.0
NP_593409.2,XP_001586973.1,167.0
NP_595982.1,XP_001595190.1,167.0
NP_593332.1,XP_001586166.1,167.0
NP_593110.1,XP_001585637.1,167.0
NP_593292.1,XP_001590772.1,167.0
NP_593388.1,XP_001597941.1,167.0
NP_592932.1,XP_001590517.1,166.0
NP_588296.1,XP_001598900.1,166.0
NP_596104.1,XP_001597937.1,166.0
NP_595791.1,XP_001595730.1,166.0
NP_593558.1,XP_001594073.1,166.0
NP_594253.1,XP_001598862.1,166.0
NP_588451.1,XP_001585334.1,166.0
NP_593531.1,XP_001585064.1,166.0
NP_593066.1,XP_001596267.1,166.0
NP_596512.2,XP_001598060.1,166.0
NP_001342757.1,XP_001588126.1,166.0
NP_594658.1,XP_001591912.1,166.0
NP_587717.1,XP_001589889.1,166.0
NP_588473.1,XP_001586785.1,165.0
NP_594568.1,XP_001592331.1,165.0
NP_593043.1,XP_001585394.1,165.0
NP_595671.1,XP_001592875.1,165.0
NP_593443.1,XP_001587370.1,165.0
NP_596239.1,XP_001591602.1,165.0
NP_001342787.1,XP_001598111.1,165.0
NP_595405.1,XP_001589071.1,165.0
NP_595293.1,XP_001595857.1,165.0
NP_596008.1,XP_001593765.1,164.0
NP_593308.1,XP_001587662.1,164.0
NP_587804.1,XP_001591444.1,164.0
NP_594433.1,XP_001592766.1,164.0
NP_594971.1,XP_001596914.1,164.0
NP_595970.1,XP_001587800.1,164.0
NP_001018181.1,XP_001594811.1,164.0
NP_588105.1,XP_001596059.1,164.0
NP_595207.1,XP_001596900.1,164.0
NP_592822.1,XP_001596062.1,164.0
NP_587677.1,XP_001596351.1,164.0
NP_596473.1,XP_001598218.1,164.0
NP_593848.1,XP_001592517.1,164.0
NP_594796.1,XP_001597901.1,164.0
NP_594172.4,XP_001585783.1,163.0
NP_592913.2,XP_001586313.1,163.0
NP_594152.1,XP_001594688.1,163.0
NP_595529.1,XP_001586829.1,163.0
NP_595794.1,XP_001595617.1,163.0
NP_588227.2,XP_001590575.1,163.0
NP_593403.1,XP_001588872.1,163.0
NP_595263.1,XP_001586803.1,163.0
NP_001018780.2,XP_001592610.1,162.0
NP_587942.1,XP_001590084.1,162.0
NP_595666.1,XP_001589881.1,162.0
NP_596699.2,XP_001592235.1,162.0
NP_595463.1,XP_001594871.1,162.0
NP_587958.1,XP_001589540.1,162.0
NP_594942.1,XP_001585194.1,161.0
NP_588068.2,XP_001588673.1,161.0
NP_596572.1,XP_001587555.1,161.0
NP_588241.1,XP_001591776.1,161.0
NP_592960.1,XP_001597676.1,161.0
NP_593173.2,XP_001588996.1,161.0
NP_593429.1,XP_001592206.1,161.0
NP_588379.1,XP_001592791.1,161.0
NP_587702.1,XP_001596836.1,160.0
NP_594985.1,XP_001590244.1,160.0
NP_588043.2,XP_001585759.1,160.0
NP_595654.1,XP_001596288.1,160.0
NP_595730.1,XP_001587370.1,160.0
NP_593778.1,XP_001593630.1,160.0
NP_593417.1,XP_001591022.1,160.0
NP_592905.1,XP_001589312.1,160.0
NP_595473.1,XP_001596427.1,159.0
NP_596413.1,XP_001590981.1,159.0
NP_594612.1,XP_001590980.1,159.0
NP_595487.1,XP_001591251.1,159.0
NP_001342967.1,XP_001594193.1,159.0
NP_595828.2,XP_001593251.1,159.0
NP_595895.1,XP_001594441.1,159.0
NP_593365.1,XP_001584862.1,159.0
NP_592853.1,XP_001587796.1,159.0
NP_594304.1,XP_001593955.1,159.0
NP_596633.1,XP_001597213.1,159.0
NP_595232.1,XP_001586234.1,159.0
NP_594793.1,XP_001593219.1,158.0
NP_595069.1,XP_001595337.1,158.0
NP_593787.1,XP_001596047.1,158.0
NP_596198.1,XP_001590579.1,158.0
NP_595713.1,XP_001590328.1,158.0
NP_594706.1,XP_001588997.1,158.0
NP_596524.1,XP_001597986.1,158.0
NP_593016.1,XP_001596747.1,158.0
NP_594663.1,XP_001597005.1,158.0
NP_595173.1,XP_001584653.1,158.0
NP_595981.1,XP_001595385.1,157.0
NP_593904.1,XP_001586110.1,157.0
NP_596058.1,XP_001593857.1,157.0
NP_588551.1,XP_001595803.1,157.0
NP_587851.1,XP_001593938.1,157.0
NP_595325.2,XP_001590934.1,157.0
NP_595566.1,XP_001589887.1,157.0
NP_595242.1,XP_001587401.1,157.0
NP_594099.1,XP_001589710.1,157.0
NP_594682.1,XP_001589887.1,157.0
NP_595137.1,XP_001588367.1,157.0
NP_596468.1,XP_001589887.1,157.0
NP_594704.2,XP_001590020.1,157.0
NP_595486.1,XP_001591458.1,156.0
NP_596636.2,XP_001591130.1,156.0
NP_593000.1,XP_001586790.1,156.0
NP_594095.1,XP_001590755.1,156.0
NP_596625.1,XP_001587709.1,156.0
NP_593130.1,XP_001586075.1,156.0
NP_596412.1,XP_001598097.1,156.0
NP_001342724.1,XP_001591894.1,156.0
NP_588220.1,XP_001596179.1,155.0
NP_596666.1,XP_001597360.1,155.0
NP_587762.2,XP_001592767.1,155.0
NP_594504.1,XP_001595404.1,155.0
NP_587922.1,XP_001592035.1,155.0
NP_588540.1,XP_001590060.1,155.0
NP_594234.2,XP_001584873.1,155.0
NP_588301.2,XP_001584715.1,155.0
NP_594438.1,XP_001595121.1,155.0
NP_594677.1,XP_001587125.1,155.0
NP_588143.1,XP_001595121.1,155.0
NP_596696.1,XP_001596992.1,155.0
NP_593699.1,XP_001585537.1,154.0
NP_595928.1,XP_001591576.1,154.0
NP_596518.1,XP_001591773.1,154.0
NP_595965.1,XP_001598501.1,154.0
NP_593843.1,XP_001589864.1,154.0
NP_596260.1,XP_001594890.1,154.0
NP_595655.1,XP_001586552.1,154.0
NP_595750.1,XP_001585370.1,154.0
NP_595404.1,XP_001585369.1,154.0
NP_595764.1,XP_001588004.1,154.0
NP_593212.1,XP_001588284.1,154.0
NP_595423.1,XP_001590557.1,154.0
NP_588485.1,XP_001598124.1,154.0
NP_588419.1,XP_001596251.1,154.0
NP_593029.1,XP_001589336.1,154.0
NP_594351.2,XP_001597497.1,154.0
NP_588234.1,XP_001585338.1,153.0
NP_594165.1,XP_001593710.1,153.0
NP_588493.1,XP_001591587.1,153.0
NP_596776.1,XP_001597582.1,153.0
NP_593887.1,XP_001587613.1,153.0
NP_594424.1,XP_001590356.1,153.0
NP_001342736.1,XP_001593228.1,153.0
NP_595227.1,XP_001588570.1,153.0
NP_593998.1,XP_001589949.1,153.0
NP_595468.1,XP_001589784.1,152.0
NP_594082.1,XP_001587013.1,152.0
NP_593028.1,XP_001585307.1,152.0
NP_588475.1,XP_001598127.1,152.0
NP_596496.2,XP_001592537.1,152.0
NP_594218.1,XP_001597500.1,152.0
NP_593722.1,XP_001592675.1,152.0
NP_594390.1,XP_001590846.1,152.0
NP_596601.2,XP_001595250.1,152.0
NP_001342903.1,XP_001596865.1,152.0
NP_596079.1,XP_001591792.1,152.0
NP_596479.1,XP_001595224.1,152.0
NP_595394.1,XP_001596548.1,152.0
NP_593639.1,XP_001594613.1,152.0
NP_594085.1,XP_001598101.1,152.0
NP_001342927.1,XP_001595627.1,152.0
NP_596813.1,XP_001586844.1,152.0
NP_587986.1,XP_001594801.1,151.0
NP_593093.1,XP_001589372.1,151.0
NP_595431.1,XP_001592722.1,151.0
NP_588151.1,XP_001589251.1,151.0
NP_596668.1,XP_001584747.1,151.0
NP_596148.1,XP_001595463.1,151.0
NP_594996.1,XP_001589108.1,151.0
NP_593424.1,XP_001595699.1,151.0
NP_595119.1,XP_001595749.1,151.0
NP_588436.1,XP_001586996.1,151.0
NP_596753.1,XP_001598017.1,151.0
NP_001342973.1,XP_001584715.1,150.0
NP_596283.1,XP_001587346.1,150.0
NP_001342898.1,XP_001590933.1,150.0
NP_596339.1,XP_001594895.1,150.0
NP_595756.1,XP_001597129.1,150.0
NP_596301.1,XP_001598491.1,150.0
NP_588463.1,XP_001588218.1,150.0
NP_594129.1,XP_001597404.1,150.0
NP_594252.1,XP_001589104.1,150.0
NP_596538.2,XP_001585002.1,150.0
NP_594790.1,XP_001590309.1,150.0
NP_588052.1,XP_001586367.1,150.0
NP_001343008.1,XP_001589228.1,150.0
NP_588321.1,XP_001597575.1,150.0
NP_596455.1,XP_001588962.1,150.0
NP_592936.1,XP_001590783.1,150.0
NP_593505.2,XP_001595266.1,150.0
NP_592922.1,XP_001596057.1,150.0
NP_001342768.1,XP_001590549.1,150.0
NP_595113.1,XP_001592110.1,149.0
NP_595683.1,XP_001595611.1,149.0
NP_594859.1,XP_001587931.1,149.0
NP_596211.1,XP_001587965.1,149.0
NP_594355.1,XP_001597500.1,149.0
NP_592962.1,XP_001592973.1,149.0
NP_595669.1,XP_001592856.1,149.0
NP_588328.1,XP_001587803.1,149.0
NP_596346.1,XP_001596756.1,148.0
NP_596111.1,XP_001592363.1,148.0
NP_587696.2,XP_001590830.1,148.0
NP_588202.1,XP_001590734.1,148.0
NP_593032.1,XP_001598963.1,147.0
NP_595109.1,XP_001597639.1,147.0
NP_593297.1,XP_001591244.1,147.0
NP_594207.3,XP_001587764.1,147.0
NP_596271.1,XP_001593881.1,147.0
NP_594918.1,XP_001597566.1,147.0
NP_593944.1,XP_001592004.1,147.0
NP_594939.1,XP_001596911.1,147.0
NP_594276.1,XP_001593560.1,147.0
NP_593910.2,XP_001594372.1,147.0
NP_595214.1,XP_001589701.1,147.0
NP_596164.1,XP_001589863.1,146.0
NP_594532.1,XP_001590777.1,146.0
NP_594932.1,XP_001594159.1,146.0
NP_595514.1,XP_001586541.1,145.0
NP_592844.1,XP_001593839.1,145.0
NP_595181.1,XP_001591576.1,145.0
NP_595579.2,XP_001588835.1,145.0
NP_588510.1,XP_001595167.1,145.0
NP_596751.1,XP_001595700.1,145.0
NP_001342713.1,XP_001589977.1,145.0
NP_593645.1,XP_001593376.1,145.0
NP_595631.1,XP_001586084.1,145.0
NP_596072.1,XP_001598622.1,145.0
NP_594054.1,XP_001597838.1,145.0
NP_001342825.1,XP_001598274.1,145.0
NP_001342808.1,XP_001592408.1,145.0
NP_595587.1,XP_001595849.1,145.0
NP_594750.1,XP_001585608.1,144.0
NP_595132.2,XP_001592490.1,144.0
NP_588444.2,XP_001597417.1,144.0
NP_593812.1,XP_001587468.1,144.0
NP_595338.1,XP_001595629.1,144.0
NP_594271.1,XP_001588160.1,144.0
