query,subject,score
NP_595456.1,XP_454401.1,169.0
NP_595338.1,XP_453873.1,169.0
NP_593251.1,XP_002999394.1,169.0
NP_587996.1,XP_455354.1,169.0
NP_593621.2,XP_452493.1,169.0
NP_593784.1,XP_453649.1,169.0
NP_596071.1,XP_454949.1,169.0
NP_592853.1,XP_453288.1,169.0
NP_594228.1,XP_454900.1,169.0
NP_594454.1,XP_456216.1,169.0
NP_594382.1,XP_452329.1,169.0
NP_595109.1,XP_455233.1,168.0
NP_001342748.1,XP_451374.1,168.0
NP_593996.1,XP_455522.1,168.0
NP_593410.1,XP_456097.1,168.0
NP_596038.1,XP_451342.1,168.0
NP_596444.1,XP_451619.1,167.0
NP_001342778.1,XP_456159.1,167.0
NP_595487.1,XP_452891.1,167.0
NP_593341.1,XP_453480.1,167.0
NP_594093.1,XP_454808.1,167.0
NP_588338.1,XP_453509.1,167.0
NP_594889.1,XP_454486.1,167.0
NP_588540.1,XP_453801.1,167.0
NP_595451.1,XP_454900.1,167.0
NP_594706.1,XP_453540.1,167.0
NP_593873.1,XP_453752.1,167.0
NP_593531.1,XP_452713.1,167.0
NP_595017.1,XP_452175.1,167.0
NP_596753.1,XP_453180.1,167.0
NP_593714.1,XP_453788.1,167.0
NP_593548.1,XP_455877.1,166.0
NP_594715.1,XP_455974.1,166.0
NP_594518.1,XP_454717.1,166.0
NP_596219.1,XP_452508.1,166.0
NP_595266.2,XP_456223.1,166.0
NP_596459.1,XP_452073.1,166.0
NP_595876.1,XP_452161.1,166.0
NP_587922.1,XP_452031.1,166.0
NP_588236.1,XP_451024.1,166.0
NP_595517.1,XP_455472.1,166.0
NP_039504.1,YP_054498.1,166.0
NP_593561.1,XP_454357.1,166.0
NP_001342916.1,XP_455630.1,166.0
NP_001342757.1,XP_452847.1,166.0
NP_594352.1,XP_455286.1,166.0
NP_587913.1,XP_454696.1,166.0
NP_592979.1,XP_454799.1,166.0
NP_595486.1,XP_453411.1,165.0
NP_593725.1,XP_452497.1,165.0
NP_593811.1,XP_452242.1,165.0
NP_596365.1,XP_456044.1,165.0
NP_593123.1,XP_451097.1,165.0
NP_588188.1,XP_456310.1,164.0
NP_594732.1,XP_455604.1,164.0
NP_594701.3,XP_454794.1,164.0
NP_594966.1,XP_454773.1,164.0
NP_593670.1,XP_455688.1,164.0
NP_596655.1,XP_452785.1,164.0
NP_593456.1,XP_452661.1,164.0
NP_594276.1,XP_453450.1,164.0
NP_588115.1,XP_453185.1,163.0
NP_593764.1,XP_452363.1,163.0
NP_001342888.1,XP_451098.1,163.0
NP_593330.1,XP_452859.1,162.0
NP_595588.1,XP_454762.1,162.0
NP_592808.1,XP_453103.1,162.0
NP_001342734.1,XP_451827.1,162.0
NP_593355.2,XP_451279.1,162.0
NP_595671.1,XP_453860.1,162.0
NP_594846.1,XP_453214.1,162.0
NP_596345.1,XP_451244.1,162.0
NP_594550.1,XP_451330.1,162.0
NP_593453.1,XP_454947.1,162.0
NP_592822.1,XP_455050.1,162.0
NP_593597.1,XP_453290.1,162.0
NP_588296.1,XP_455841.1,161.0
NP_595844.1,XP_452112.1,161.0
NP_001018270.2,XP_453411.1,161.0
NP_593131.1,XP_453441.1,161.0
NP_588237.1,XP_452948.1,161.0
NP_588239.2,XP_452358.1,161.0
NP_595070.1,XP_451550.1,161.0
NP_596677.1,XP_453388.1,161.0
NP_588539.1,XP_452372.1,161.0
NP_596426.1,XP_451357.1,160.0
NP_587715.1,XP_454846.1,160.0
NP_595132.2,XP_452293.1,160.0
NP_593012.1,XP_453722.1,160.0
NP_593512.1,XP_455877.1,160.0
NP_596819.1,XP_452723.1,160.0
NP_595257.1,XP_451509.1,160.0
NP_592953.1,XP_455884.1,160.0
NP_001342920.1,XP_451937.1,160.0
NP_592874.1,XP_453455.1,159.0
NP_001018780.2,XP_454359.1,159.0
NP_594998.1,XP_454903.1,159.0
NP_594118.1,XP_454440.1,159.0
NP_595194.1,XP_451492.1,159.0
NP_588195.1,XP_455755.1,159.0
NP_588481.1,XP_453614.1,159.0
NP_588517.1,XP_453933.1,159.0
NP_587904.1,XP_451819.1,159.0
NP_594533.1,XP_454903.1,159.0
NP_588153.1,XP_453681.1,159.0
NP_588434.1,XP_456295.1,159.0
NP_596694.1,XP_451741.1,159.0
NP_593999.1,XP_453186.1,159.0
NP_001342950.1,XP_453122.1,159.0
NP_593518.1,XP_454761.1,159.0
NP_587956.1,XP_451689.1,159.0
NP_587714.1,XP_454440.1,158.0
NP_001343038.1,XP_454128.1,158.0
NP_596828.1,XP_454894.1,158.0
NP_592834.1,XP_454665.1,158.0
NP_588256.1,XP_452971.1,158.0
NP_587879.1,XP_451265.1,157.0
NP_593904.1,XP_454963.1,157.0
NP_596643.1,XP_453158.1,157.0
NP_595713.1,XP_452884.1,157.0
NP_595242.1,XP_455729.1,157.0
NP_594796.1,XP_451560.2,157.0
NP_594939.1,XP_453168.1,157.0
NP_596601.2,XP_452445.1,156.0
NP_595823.1,XP_451292.1,156.0
NP_593148.1,XP_452326.1,156.0
NP_595603.1,XP_456163.1,155.0
NP_595101.1,XP_452883.1,155.0
NP_596505.2,XP_452690.1,155.0
NP_594313.1,XP_452282.1,155.0
NP_587864.1,XP_453392.1,155.0
NP_596268.1,XP_454661.1,155.0
NP_594039.1,XP_453310.1,155.0
NP_594738.1,XP_452681.1,155.0
NP_595566.1,XP_454743.1,155.0
NP_593072.1,XP_452490.1,155.0
NP_588389.1,XP_454963.1,155.0
NP_595776.1,XP_454249.1,155.0
NP_001342787.1,XP_451797.1,155.0
NP_588034.1,XP_451406.1,155.0
NP_594682.1,XP_454743.1,155.0
NP_593866.2,XP_455398.1,155.0
NP_594304.1,XP_453412.1,155.0
NP_593448.1,XP_456306.1,155.0
NP_596468.1,XP_454743.1,155.0
NP_593699.1,XP_452040.1,154.0
NP_593206.1,XP_455777.1,154.0
NP_596094.1,XP_452922.1,154.0
NP_001018813.2,XP_453392.1,154.0
NP_587801.1,XP_455775.1,154.0
NP_594438.1,XP_452572.1,154.0
NP_593992.1,XP_455602.1,154.0
NP_587784.1,XP_453335.1,154.0
NP_588462.1,XP_455571.1,153.0
NP_594535.1,XP_451741.1,153.0
NP_593248.2,XP_456224.1,153.0
NP_595034.1,XP_454793.1,153.0
NP_594130.1,XP_452410.1,153.0
NP_596246.1,XP_452068.1,153.0
NP_588143.1,XP_452572.1,153.0
NP_595485.1,XP_451494.1,153.0
NP_588311.1,XP_452895.1,152.0
NP_595431.1,XP_452906.1,152.0
NP_594390.1,XP_451703.1,152.0
NP_588505.1,XP_452662.1,152.0
NP_594100.1,XP_452106.1,152.0
NP_594054.1,XP_451954.1,152.0
NP_594675.1,XP_451564.1,152.0
NP_596374.1,XP_452569.1,151.0
NP_593914.2,XP_454289.1,151.0
NP_594983.1,XP_455232.1,151.0
NP_594678.2,XP_451863.1,151.0
NP_595766.1,XP_453874.1,151.0
NP_594859.1,XP_454516.1,150.0
NP_594458.1,XP_455626.1,150.0
NP_593810.1,XP_453108.1,150.0
NP_593586.1,XP_455444.1,150.0
NP_593394.1,XP_454559.1,150.0
NP_593625.2,XP_454690.1,150.0
NP_594560.1,XP_454368.1,150.0
NP_593731.1,XP_455024.1,149.0
NP_593146.1,XP_452681.1,149.0
NP_595981.1,XP_452025.1,149.0
NP_596667.1,XP_451645.1,149.0
NP_588516.1,XP_455949.1,149.0
NP_596286.1,XP_453205.1,149.0
NP_595503.1,XP_454595.1,149.0
NP_595613.1,XP_453363.1,149.0
NP_587924.1,XP_452306.1,148.0
NP_595648.1,XP_453168.1,148.0
NP_594182.1,XP_454257.1,148.0
NP_588328.1,XP_455340.1,148.0
NP_594932.1,XP_455195.1,148.0
NP_595764.1,XP_455598.1,148.0
NP_596215.1,XP_455316.1,148.0
NP_593568.2,XP_453016.1,148.0
NP_593308.1,XP_452654.1,147.0
NP_588073.1,XP_451625.1,147.0
NP_588234.1,XP_452097.1,147.0
NP_588000.1,XP_455409.1,147.0
NP_593074.2,XP_451489.1,147.0
NP_595463.1,XP_454036.1,147.0
NP_596661.1,XP_454523.1,147.0
NP_588482.2,XP_451166.1,147.0
NP_592847.1,XP_454868.1,147.0
NP_594950.1,XP_451230.1,147.0
NP_588436.1,XP_456218.1,147.0
NP_596341.1,XP_454490.1,147.0
NP_596809.1,XP_454257.1,146.0
NP_594793.1,XP_455130.1,146.0
NP_001342842.1,XP_454167.1,146.0
NP_595337.1,XP_456178.1,146.0
NP_595181.1,XP_453063.1,146.0
NP_596847.1,XP_453063.1,146.0
NP_595684.1,XP_455760.1,146.0
NP_001343016.1,XP_456316.1,146.0
NP_595239.1,XP_455209.1,146.0
NP_593834.1,XP_452290.1,146.0
NP_588443.1,XP_454116.1,145.0
NP_594272.1,XP_455452.1,145.0
NP_588298.1,XP_453933.1,145.0
NP_592962.1,XP_455448.1,145.0
NP_595117.1,XP_453699.1,145.0
NP_594857.1,XP_454439.1,145.0
NP_596377.1,XP_002999397.1,145.0
NP_596280.1,XP_002999400.1,145.0
NP_593924.1,XP_452128.1,145.0
NP_592978.1,XP_456230.1,145.0
NP_593429.1,XP_454858.1,145.0
NP_593064.1,XP_453735.1,145.0
NP_595825.1,XP_452959.1,144.0
NP_594758.1,XP_452412.1,144.0
NP_596803.1,XP_456059.1,144.0
NP_593042.1,XP_453286.1,144.0
NP_001342799.1,XP_455068.1,144.0
NP_588046.1,XP_452300.1,144.0
NP_593212.1,XP_455765.1,144.0
NP_594962.2,XP_452624.1,144.0
NP_595423.1,XP_452591.1,144.0
NP_592905.1,XP_454693.1,144.0
NP_595928.1,XP_453063.1,143.0
NP_596143.1,XP_455913.1,143.0
NP_593778.1,XP_454857.1,143.0
NP_588316.1,XP_453477.1,143.0
NP_595591.1,XP_455181.1,143.0
NP_595365.1,XP_452392.1,143.0
NP_596495.1,XP_455464.1,142.0
NP_593558.1,XP_454439.1,142.0
NP_596123.1,XP_453477.1,142.0
NP_593650.1,XP_451900.1,142.0
NP_594234.2,XP_454316.1,142.0
NP_593411.1,XP_451420.1,142.0
NP_596813.1,XP_451598.1,142.0
NP_593905.1,XP_452689.1,141.0
NP_594207.3,XP_453283.2,141.0
NP_001342824.1,XP_455132.1,141.0
NP_593888.1,XP_451957.1,141.0
NP_587712.1,XP_454496.1,141.0
NP_588020.1,XP_455646.1,141.0
NP_595852.1,XP_451253.1,141.0
NP_594243.1,XP_452445.1,140.0
NP_593876.1,XP_454952.1,140.0
NP_588001.1,XP_453022.1,140.0
NP_595254.1,XP_452553.1,140.0
NP_595821.1,XP_451846.2,140.0
NP_594771.1,XP_453929.1,140.0
NP_593292.1,XP_455321.1,140.0
NP_594694.1,XP_456011.1,140.0
NP_594974.1,XP_451806.2,140.0
NP_588508.1,XP_451193.1,140.0
NP_595944.2,XP_451954.1,140.0
NP_596785.1,XP_454323.1,140.0
NP_592893.1,XP_456194.1,139.0
NP_593827.1,XP_454051.1,139.0
NP_596451.1,XP_454096.1,139.0
NP_594236.1,XP_453546.1,139.0
NP_596362.1,XP_453443.1,139.0
NP_594284.1,XP_451447.1,139.0
NP_596479.1,XP_453661.1,139.0
NP_594843.2,XP_454255.1,139.0
NP_592840.1,XP_455990.1,139.0
NP_595293.1,XP_453367.1,139.0
NP_595910.1,XP_452356.1,138.0
NP_595207.1,XP_454774.1,138.0
NP_001342713.1,XP_454283.1,138.0
NP_596456.2,XP_456293.1,138.0
NP_593000.1,XP_452400.1,137.0
NP_594104.1,XP_455867.2,137.0
NP_588480.1,XP_452157.1,137.0
NP_595356.1,XP_452255.1,137.0
NP_596512.2,XP_455263.1,137.0
NP_593639.1,XP_454421.1,137.0
NP_588053.1,XP_452913.1,137.0
NP_001342736.1,XP_452357.1,137.0
NP_592895.1,XP_454849.1,137.0
NP_596412.1,XP_451163.1,137.0
NP_587836.1,XP_452651.1,137.0
NP_593265.1,XP_456103.1,136.0
NP_594356.1,XP_452756.1,136.0
NP_596404.1,XP_454792.1,136.0
NP_001342953.1,XP_452847.1,136.0
NP_593632.1,XP_454320.1,136.0
NP_588112.1,XP_455894.1,136.0
NP_596163.1,XP_451392.1,136.0
NP_593032.1,XP_454189.1,135.0
NP_596133.1,XP_456282.1,135.0
NP_587781.1,XP_454014.1,135.0
NP_594152.1,XP_455116.1,135.0
NP_587769.1,XP_452654.1,135.0
NP_594355.1,XP_455246.1,135.0
NP_593860.1,XP_453638.1,135.0
NP_594142.1,XP_454350.1,135.0
NP_595574.1,XP_453257.1,135.0
NP_595232.1,XP_454450.1,135.0
NP_594969.2,XP_456133.1,135.0
NP_595842.1,XP_453019.1,135.0
NP_594120.1,XP_451170.1,134.0
NP_594791.1,XP_454995.1,134.0
NP_594563.1,XP_451056.1,134.0
NP_596138.1,XP_451826.1,134.0
NP_593316.1,XP_453188.1,134.0
NP_001342797.1,XP_456281.1,134.0
NP_595507.1,XP_451031.1,134.0
NP_592788.1,XP_453974.1,134.0
NP_596636.2,XP_453726.1,133.0
NP_596672.1,XP_454293.1,133.0
NP_594536.1,XP_455664.1,133.0
NP_595493.1,XP_453351.1,133.0
NP_594996.1,XP_454557.1,133.0
NP_001018222.1,XP_455972.1,133.0
NP_001342815.1,XP_453600.1,133.0
NP_594335.1,XP_451577.1,133.0
NP_594705.1,XP_453210.1,133.0
NP_593381.2,XP_451271.1,133.0
NP_595634.1,XP_454214.1,132.0
NP_595666.1,XP_455227.1,132.0
NP_595605.1,XP_451894.1,132.0
NP_595516.1,XP_454817.1,132.0
NP_587917.1,XP_456015.1,132.0
NP_596764.1,XP_455289.1,132.0
NP_594670.1,XP_451688.1,132.0
NP_596676.1,XP_453258.1,132.0
NP_596473.1,XP_452757.1,132.0
NP_593190.1,XP_455722.1,132.0
NP_001342963.1,XP_455278.1,132.0
NP_595449.2,XP_452872.1,132.0
NP_596550.1,XP_451507.1,132.0
NP_595227.1,XP_455010.1,132.0
NP_593242.1,XP_454042.1,132.0
NP_594586.1,XP_452841.1,132.0
NP_595023.1,XP_455024.1,132.0
NP_595975.1,XP_455581.1,132.0
NP_594496.1,XP_452004.1,131.0
NP_594949.1,XP_454837.1,131.0
NP_595520.1,XP_454633.1,131.0
NP_587983.3,XP_453560.1,131.0
NP_594502.2,XP_452654.1,131.0
NP_587737.1,XP_454827.1,131.0
NP_001018227.1,XP_454796.1,131.0
NP_596419.1,XP_454117.1,131.0
NP_594501.1,XP_455601.1,131.0
NP_593715.2,XP_455897.1,131.0
NP_596353.1,XP_456033.1,131.0
NP_587810.1,XP_455257.1,131.0
NP_596475.1,XP_453704.1,130.0
NP_595139.1,XP_453280.1,130.0
NP_594879.2,XP_456024.1,130.0
NP_596360.1,XP_452311.1,130.0
NP_593102.1,XP_451939.1,130.0
NP_594165.1,XP_455883.1,130.0
NP_596392.1,XP_454536.1,130.0
NP_594001.2,XP_452844.1,130.0
NP_596702.1,XP_451023.1,130.0
NP_588059.1,XP_452148.1,130.0
NP_588350.1,XP_452279.1,130.0
NP_587696.2,XP_454920.1,130.0
NP_594192.1,XP_451958.1,130.0
NP_595263.1,XP_452235.1,130.0
NP_596283.1,XP_452492.1,129.0
NP_596120.1,XP_456216.1,129.0
NP_594548.1,XP_455281.1,129.0
NP_593915.1,XP_451352.1,129.0
NP_596346.1,XP_454818.1,129.0
NP_594008.1,XP_452517.1,129.0
NP_588510.1,XP_453937.1,129.0
NP_595105.1,XP_454214.1,129.0
NP_587869.1,XP_455095.1,129.0
NP_595729.1,XP_452101.1,129.0
NP_594018.1,XP_451894.1,129.0
NP_594806.1,XP_456220.1,129.0
NP_595663.1,XP_452810.1,129.0
NP_595214.1,XP_454477.1,129.0
NP_587806.1,XP_455187.1,129.0
NP_595748.2,XP_452739.1,129.0
NP_593147.1,XP_451013.1,128.0
NP_587822.1,XP_456184.1,128.0
NP_595069.1,XP_455960.1,128.0
NP_001342762.1,XP_451070.1,128.0
NP_594307.1,XP_454098.1,128.0
NP_587698.1,XP_451693.1,128.0
NP_596524.1,XP_452151.1,128.0
NP_596840.1,XP_453995.1,128.0
NP_595496.1,XP_454189.1,128.0
NP_596705.1,XP_455122.1,128.0
NP_596557.1,XP_452688.1,128.0
NP_596044.1,XP_451400.1,127.0
NP_593117.1,XP_453499.1,127.0
NP_593475.2,XP_456311.1,127.0
NP_001018221.1,XP_452279.1,127.0
NP_593424.1,XP_452247.1,127.0
NP_001342814.1,XP_455775.1,127.0
NP_596257.1,XP_453013.1,127.0
NP_588394.2,XP_455383.1,127.0
NP_594748.1,XP_453893.1,127.0
NP_595717.1,XP_454446.1,127.0
NP_588411.2,XP_451821.1,127.0
NP_593118.2,XP_456138.1,127.0
NP_593722.1,XP_454658.1,126.0
NP_587684.1,XP_455567.1,126.0
NP_596771.1,XP_454849.1,126.0
NP_593388.1,XP_454271.1,126.0
NP_594256.1,XP_455040.1,125.0
NP_594452.1,XP_454760.1,125.0
NP_594827.2,XP_455541.1,125.0
NP_595206.1,XP_455095.1,125.0
NP_588395.1,XP_452882.1,125.0
NP_593315.1,XP_454006.1,125.0
NP_596480.1,XP_451164.1,124.0
NP_593949.1,XP_454569.1,124.0
NP_595514.1,XP_455829.1,124.0
NP_594847.1,XP_453165.1,124.0
NP_596565.1,XP_452720.1,124.0
NP_596611.3,XP_455906.1,124.0
NP_001342701.1,XP_455796.1,124.0
NP_594195.1,XP_455328.1,124.0
NP_588339.1,XP_455404.1,124.0
NP_594102.1,XP_451100.1,124.0
NP_594252.1,XP_455027.1,124.0
NP_592906.1,XP_452703.1,124.0
NP_587706.1,XP_451323.1,124.0
NP_595292.1,XP_456185.1,124.0
NP_595405.1,XP_452839.1,124.0
NP_587883.1,XP_455991.1,123.0
NP_595025.1,XP_452614.1,123.0
NP_588399.1,XP_454481.1,123.0
NP_594596.1,XP_452364.1,123.0
NP_587730.1,XP_454552.1,123.0
NP_588459.1,XP_455499.1,123.0
NP_595953.1,XP_454319.1,123.0
NP_596169.1,XP_451158.1,123.0
NP_588526.2,XP_453642.1,123.0
NP_595162.1,XP_454334.1,122.0
NP_588337.1,XP_453575.1,122.0
NP_592771.1,XP_454394.1,122.0
NP_593073.1,XP_454342.1,122.0
NP_595979.1,XP_453362.1,122.0
NP_595020.1,XP_452614.1,122.0
NP_588478.1,XP_454246.1,122.0
NP_592780.1,XP_454394.1,122.0
NP_596127.1,XP_451383.1,122.0
NP_593554.1,XP_451628.1,122.0
NP_595633.2,XP_454207.1,122.0
NP_593605.1,XP_454768.1,121.0
NP_594553.1,XP_454242.1,121.0
NP_592890.1,XP_454670.1,121.0
NP_594917.1,XP_455187.1,121.0
NP_595700.1,XP_455715.1,121.0
NP_595803.1,XP_451036.1,121.0
NP_594087.3,XP_456207.1,121.0
NP_596156.1,XP_454788.1,121.0
NP_588364.1,XP_452231.1,121.0
NP_595484.1,XP_452091.1,121.0
NP_588098.1,XP_454370.1,121.0
NP_594942.1,XP_455882.1,120.0
NP_596605.1,XP_455623.1,120.0
NP_593611.1,XP_454844.1,120.0
NP_596000.2,XP_455641.1,120.0
NP_596206.1,XP_452460.1,120.0
NP_595121.1,XP_451932.1,120.0
NP_596226.1,XP_455411.1,120.0
NP_596382.1,XP_453631.1,120.0
NP_587980.1,XP_454330.1,120.0
NP_596131.1,XP_452361.1,120.0
NP_596737.1,XP_451566.1,120.0
NP_594657.2,XP_452443.1,119.0
NP_587693.1,XP_455318.1,119.0
NP_593420.1,XP_455521.1,119.0
NP_593235.1,XP_455912.1,119.0
NP_593338.1,XP_454273.1,119.0
NP_593093.1,XP_452248.1,119.0
NP_596433.1,XP_452571.1,119.0
NP_596301.1,XP_452592.1,119.0
NP_593843.1,XP_455047.1,119.0
NP_588081.2,XP_453209.1,119.0
NP_594158.1,XP_454482.1,119.0
NP_001343051.1,XP_453628.1,119.0
NP_595585.2,XP_454336.1,119.0
NP_595040.1,XP_453628.1,119.0
NP_588322.2,XP_455857.1,119.0
NP_001342831.1,XP_453646.1,119.0
NP_593792.1,XP_452900.1,118.0
NP_587763.2,XP_452771.1,118.0
NP_593832.1,XP_451467.1,118.0
NP_594344.1,XP_453747.1,118.0
NP_593236.1,XP_452511.1,118.0
NP_587775.1,XP_452892.1,118.0
NP_594904.1,XP_454531.1,118.0
NP_595062.1,XP_452497.1,118.0
NP_593812.1,XP_453759.1,118.0
NP_593593.1,XP_453830.1,118.0
NP_596695.1,XP_454599.1,118.0
NP_595927.1,XP_453821.1,117.0
NP_587751.1,XP_454534.1,117.0
NP_588353.1,XP_452511.1,117.0
NP_594506.1,XP_453476.1,117.0
NP_594375.1,XP_455885.1,117.0
NP_595791.1,XP_451385.1,117.0
NP_594792.1,XP_454228.1,117.0
NP_593353.1,XP_454611.1,117.0
NP_596455.1,XP_452272.1,117.0
NP_595006.1,XP_453899.1,116.0
NP_594631.1,XP_455254.1,116.0
NP_595322.1,XP_451930.1,116.0
NP_588069.1,XP_452450.1,116.0
NP_588043.2,XP_456090.1,116.0
NP_587785.1,XP_454685.1,116.0
NP_588167.1,XP_451046.1,116.0
NP_594837.1,XP_455210.1,116.0
NP_001342772.1,XP_452296.1,116.0
NP_594141.1,XP_451049.1,115.0
NP_001342795.1,XP_454723.1,115.0
NP_594376.2,XP_454598.1,115.0
NP_596195.1,XP_455586.1,115.0
NP_596481.2,XP_451303.1,115.0
NP_594171.1,XP_452800.1,115.0
NP_001018268.1,XP_453870.1,115.0
NP_594080.1,XP_451309.1,115.0
NP_595756.1,XP_454063.1,115.0
NP_594129.1,XP_451692.1,115.0
NP_595828.2,XP_453862.1,115.0
NP_594391.3,XP_453870.1,115.0
NP_587880.1,XP_455780.1,115.0
NP_595699.1,XP_453819.1,115.0
NP_587791.1,XP_453385.1,115.0
NP_594696.1,XP_455120.1,115.0
NP_594826.1,XP_451663.1,115.0
NP_588496.2,XP_454331.1,115.0
NP_594099.1,XP_454650.1,115.0
NP_587946.1,XP_454373.1,115.0
NP_588213.1,XP_455192.1,115.0
NP_596259.2,XP_455744.1,115.0
NP_588155.1,XP_455451.1,115.0
NP_594587.1,XP_456210.1,115.0
NP_596576.1,XP_451705.1,115.0
NP_594302.2,XP_453018.1,114.0
NP_593931.1,XP_456057.1,114.0
NP_588447.1,XP_451640.1,114.0
NP_596837.1,XP_452892.1,114.0
NP_595631.1,XP_452039.1,114.0
NP_588275.1,XP_451147.1,114.0
NP_596603.1,XP_452146.1,114.0
NP_593466.1,XP_451033.1,114.0
NP_594778.1,XP_454549.1,114.0
NP_594573.1,XP_451668.1,114.0
NP_593852.1,XP_454686.1,114.0
NP_593559.1,XP_453990.1,113.0
NP_587845.1,XP_451665.1,113.0
NP_588519.1,XP_451108.1,113.0
NP_596665.1,XP_455185.1,113.0
NP_595383.2,XP_455347.1,113.0
NP_587823.2,XP_453615.1,113.0
NP_594955.2,XP_451641.2,112.0
NP_595933.1,XP_453184.2,112.0
NP_595697.1,XP_455459.1,112.0
NP_595205.1,XP_455243.1,112.0
NP_588343.1,XP_455995.1,112.0
NP_596572.1,XP_452105.1,112.0
NP_594947.1,XP_455555.1,112.0
NP_588495.1,XP_454333.1,112.0
NP_594874.1,XP_453238.1,112.0
NP_596765.1,XP_455288.1,112.0
NP_593467.1,XP_454771.1,112.0
NP_594526.1,XP_455995.1,112.0
NP_596024.2,XP_454084.1,112.0
NP_595694.1,XP_454706.1,112.0
NP_594507.1,XP_455817.1,112.0
NP_595411.1,XP_455811.1,111.0
NP_588282.1,XP_454868.1,111.0
NP_001342912.1,XP_451818.1,111.0
NP_593392.1,XP_451659.1,111.0
NP_592914.1,XP_453026.1,111.0
NP_596750.2,XP_453568.1,111.0
NP_587697.1,XP_455026.1,111.0
NP_593779.1,XP_452557.1,111.0
NP_596173.1,XP_455640.1,111.0
NP_588448.1,XP_452325.1,111.0
NP_596072.1,XP_455211.1,111.0
NP_593814.1,XP_455397.1,110.0
NP_595839.1,XP_454073.1,110.0
NP_594331.1,XP_451181.1,110.0
NP_595831.1,XP_453583.1,110.0
NP_587850.1,XP_453621.1,110.0
NP_596733.1,XP_456312.1,110.0
NP_596810.1,XP_451268.1,110.0
NP_593192.1,XP_455705.1,110.0
NP_593333.1,XP_452472.1,110.0
NP_595078.1,XP_454516.1,110.0
NP_594797.1,XP_453359.1,110.0
NP_001342989.1,XP_452077.1,110.0
NP_596310.1,XP_453621.1,110.0
NP_595722.1,XP_453755.1,110.0
NP_588037.1,XP_452704.1,109.0
NP_596177.1,XP_453990.1,109.0
NP_588563.1,XP_452605.1,109.0
NP_596820.1,XP_451787.2,109.0
NP_593654.1,XP_453869.1,109.0
NP_593683.2,XP_002999413.1,109.0
NP_588314.2,XP_455159.1,109.0
NP_593110.1,XP_452602.1,109.0
NP_594321.1,XP_453876.1,109.0
NP_587722.1,XP_456015.1,109.0
NP_594721.1,XP_453217.1,109.0
NP_595410.1,XP_454133.1,109.0
NP_593686.1,XP_455685.1,108.0
NP_595491.1,XP_451038.1,108.0
NP_596197.1,XP_453527.1,108.0
NP_001342817.1,XP_452826.1,108.0
NP_596269.2,XP_454272.1,108.0
NP_594492.1,XP_453103.1,108.0
NP_594786.1,XP_456056.1,108.0
NP_593680.1,XP_452322.1,108.0
NP_592907.2,XP_454962.1,108.0
NP_588537.1,XP_453810.1,108.0
NP_593848.1,XP_454230.1,108.0
NP_594214.1,XP_451220.1,108.0
NP_594209.1,XP_454798.1,108.0
NP_588157.1,XP_454925.1,107.0
NP_588431.1,XP_454287.1,107.0
NP_594700.1,XP_454666.1,107.0
NP_588551.1,XP_456134.1,107.0
NP_594801.1,XP_453048.1,107.0
NP_594767.1,XP_452414.1,107.0
NP_592912.2,XP_455396.1,107.0
NP_593854.2,XP_455858.1,107.0
NP_596352.1,XP_451474.1,107.0
NP_594646.1,XP_452137.1,107.0
NP_595969.1,XP_452414.1,107.0
NP_595587.1,XP_454021.1,107.0
NP_592846.1,XP_451243.1,107.0
NP_588008.1,XP_454982.1,106.0
NP_587979.1,XP_452770.1,106.0
NP_592969.1,XP_455276.1,106.0
NP_594730.2,XP_455278.1,106.0
NP_596836.2,XP_455748.1,106.0
NP_593054.1,XP_454282.1,106.0
NP_594012.2,XP_002999408.1,106.0
NP_596679.1,XP_453521.1,105.0
NP_596266.2,XP_453736.1,105.0
NP_595617.1,XP_452592.1,105.0
NP_594063.3,XP_451011.1,105.0
NP_587997.1,XP_456135.1,105.0
NP_593862.1,XP_454898.1,105.0
NP_595404.1,XP_452679.1,105.0
NP_595137.1,XP_455161.1,105.0
NP_594017.1,XP_451684.1,105.0
NP_594320.2,XP_453648.1,105.0
NP_588473.1,XP_453983.1,104.0
NP_594639.1,XP_452130.1,104.0
NP_595341.1,XP_452509.1,104.0
NP_001342732.1,XP_453827.1,104.0
NP_596270.1,XP_456157.1,103.0
NP_588278.2,XP_456208.1,103.0
NP_593982.1,XP_456170.1,103.0
NP_594271.1,XP_455879.1,103.0
NP_595655.1,XP_452809.1,103.0
NP_594515.2,XP_452751.1,103.0
NP_594461.1,XP_452633.1,103.0
NP_593019.1,XP_451964.1,103.0
NP_595082.1,XP_453010.1,103.0
NP_596227.1,XP_451599.1,103.0
NP_596556.1,XP_455964.1,103.0
NP_596838.1,XP_452109.1,103.0
NP_588453.1,XP_454060.1,103.0
NP_588111.2,XP_454699.1,103.0
NP_001018836.1,XP_451045.1,103.0
NP_595340.1,XP_455814.1,102.0
NP_593297.1,XP_451923.1,102.0
NP_001342763.1,XP_452004.1,102.0
NP_593887.1,XP_453132.1,102.0
NP_587933.1,XP_452471.1,102.0
NP_001342889.1,XP_452268.1,102.0
NP_594086.1,XP_453276.1,102.0
NP_596825.2,XP_454868.1,102.0
NP_594072.2,XP_451314.1,102.0
NP_595173.1,XP_454655.1,102.0
NP_594508.1,XP_452443.1,102.0
NP_594471.1,XP_454771.1,102.0
