query,subject,score
NP_011973.1,NP_597258.1,26.6
NP_013965.1,NP_584714.1,26.6
NP_014028.2,NP_597407.1,26.6
NP_010726.3,NP_585885.1,26.6
NP_013809.1,NP_586213.2,26.6
NP_014598.1,NP_586072.1,26.6
NP_116681.1,NP_001402404.1,26.6
NP_010237.1,NP_597141.2,26.6
NP_011702.1,NP_586434.1,26.6
NP_014452.1,NP_597307.1,26.6
NP_014924.3,NP_585933.2,26.6
NP_013666.1,NP_597608.1,26.6
NP_009621.3,NP_585971.2,26.6
NP_012109.1,NP_001402428.1,26.6
NP_009678.3,NP_001402146.1,26.6
NP_011674.3,NP_584831.1,26.6
NP_015201.1,NP_585909.2,26.6
NP_001257674.1,NP_597551.2,26.6
NP_012950.3,NP_586175.2,26.6
NP_010668.3,NP_586186.1,26.6
NP_014835.3,NP_597432.1,26.6
NP_009963.1,NP_001402309.1,26.6
NP_014590.1,NP_597579.2,26.6
NP_013474.3,NP_586254.1,26.6
NP_009649.1,NP_001402330.1,26.6
NP_011040.1,NP_597577.1,26.6
NP_012280.1,NP_586326.1,26.6
NP_012530.1,NP_001402428.1,26.6
NP_001335802.1,NP_586497.1,26.6
NP_010002.3,NP_584748.1,26.6
NP_878134.3,NP_597159.2,26.6
NP_116710.1,NP_585895.1,26.6
NP_013043.1,NP_001402413.1,26.6
NP_011556.1,NP_001402304.1,26.6
NP_013425.1,NP_597165.1,26.6
NP_011004.3,NP_597153.2,26.6
NP_013808.1,NP_001402315.1,26.6
NP_014716.1,NP_585916.2,26.6
NP_010817.3,NP_584611.1,26.6
NP_012944.3,NP_586337.2,26.6
NP_010269.1,NP_597451.1,26.6
NP_013193.1,NP_597389.1,26.6
NP_878133.1,NP_597240.1,26.6
NP_012304.1,NP_001402450.1,26.6
NP_012174.3,NP_001402398.1,26.6
NP_014484.1,NP_585956.1,26.6
NP_012281.1,NP_586204.1,26.6
NP_001335762.1,NP_001402280.1,26.6
NP_013945.1,NP_585914.1,26.6
NP_009361.1,NP_586502.1,26.6
NP_013682.1,NP_597645.1,26.6
NP_009690.1,NP_586421.1,26.6
NP_010768.1,NP_584713.1,26.6
NP_012884.3,NP_001402382.1,26.6
NP_014342.3,NP_586420.1,26.6
NP_014632.1,NP_586346.1,26.6
NP_009935.1,NP_597650.1,26.6
NP_012497.3,NP_586462.1,26.6
NP_011820.1,NP_001402427.1,26.6
NP_011313.1,NP_585904.1,26.6
NP_015264.1,NP_586385.1,26.6
NP_009619.1,NP_585807.1,26.6
NP_012782.1,NP_584572.1,26.6
NP_012925.3,NP_001402210.1,26.6
NP_011596.1,NP_586390.1,26.6
NP_010128.1,NP_584838.1,26.6
NP_013304.1,NP_586072.1,26.6
NP_013909.1,NP_597562.1,26.6
NP_009917.1,NP_585971.2,26.6
NP_011846.1,NP_584846.2,26.6
NP_015091.1,NP_586263.2,26.6
NP_013411.1,NP_597572.2,26.6
NP_012351.1,NP_001402429.1,26.6
NP_011369.1,NP_597151.2,26.6
NP_011361.1,NP_597141.2,26.6
NP_009547.2,NP_586140.1,26.6
NP_010951.1,NP_597276.1,26.6
NP_011948.1,NP_586448.1,26.6
NP_012160.2,NP_597604.1,26.6
NP_009941.2,NP_586479.1,26.6
NP_010769.3,NP_001402448.1,26.6
NP_010493.1,NP_584856.1,26.6
NP_013365.1,NP_586173.1,26.6
NP_014265.3,NP_586008.1,26.6
NP_009571.1,NP_585784.1,26.6
NP_010164.1,NP_597186.2,26.6
NP_014145.1,NP_585850.1,26.6
NP_010026.1,NP_597200.1,26.6
NP_011821.1,NP_586252.1,26.6
NP_015056.1,NP_586193.1,26.6
NP_011878.1,NP_586255.1,26.6
NP_015492.1,NP_001402427.1,26.6
NP_015163.1,NP_001402205.1,26.6
NP_010044.2,NP_586243.1,26.6
NP_010445.1,NP_585899.1,26.6
NP_013569.1,NP_586385.1,26.6
NP_009829.2,NP_597151.2,26.6
NP_011607.3,NP_597168.1,26.6
NP_116703.5,NP_597599.1,26.6
NP_010369.3,NP_586028.1,26.6
NP_011081.1,NP_597661.1,26.6
NP_001381962.1,NP_586238.1,26.6
NP_015013.1,NP_584654.1,26.6
NP_012702.1,NP_001402312.1,26.6
NP_013689.1,NP_586230.2,26.6
NP_116627.2,NP_586501.2,26.6
NP_013467.3,NP_584669.1,26.6
NP_009326.1,NP_584838.1,26.6
NP_009459.1,NP_597352.1,26.6
NP_009864.1,NP_584677.1,26.6
NP_014407.3,NP_001402442.1,26.6
NP_013992.1,NP_584610.2,26.6
NP_012986.1,NP_584742.2,26.6
NP_011255.1,NP_586231.1,26.6
NP_001335782.1,NP_584855.1,26.2
NP_013497.1,NP_586137.2,26.2
NP_013693.1,NP_586009.2,26.2
NP_014754.3,NP_586179.1,26.2
NP_011648.3,NP_585848.2,26.2
NP_012237.1,NP_586027.1,26.2
NP_010837.1,NP_586385.1,26.2
NP_015480.1,NP_597158.1,26.2
NP_009572.1,NP_584593.1,26.2
NP_011400.1,NP_586493.1,26.2
NP_009924.4,NP_597248.2,26.2
NP_014532.1,NP_586017.1,26.2
NP_011951.1,NP_597535.1,26.2
NP_009608.1,NP_001402268.1,26.2
NP_014139.2,NP_586279.1,26.2
NP_011487.3,NP_585910.1,26.2
NP_878065.3,NP_585946.1,26.2
NP_010588.1,NP_001402552.1,26.2
NP_013524.1,NP_586046.2,26.2
NP_009523.1,NP_584711.1,26.2
NP_001335752.1,NP_584715.2,26.2
NP_009852.3,NP_584635.1,26.2
NP_012197.1,NP_597523.1,26.2
NP_009669.1,NP_586090.1,26.2
NP_014857.3,NP_001402304.1,26.2
NP_010348.1,NP_584732.1,26.2
NP_116619.1,NP_586429.2,26.2
NP_878078.1,NP_001402392.1,26.2
NP_010019.1,NP_586139.1,26.2
NP_009418.1,NP_584751.2,26.2
NP_011271.1,NP_597540.1,26.2
NP_013123.1,NP_584768.1,26.2
NP_058179.1,NP_586189.1,26.2
NP_878049.2,NP_585903.1,26.2
NP_011503.1,NP_597396.1,26.2
NP_013110.1,NP_585954.1,26.2
NP_009627.3,NP_584636.1,26.2
NP_878084.1,NP_585918.1,26.2
NP_010616.3,NP_584718.1,26.2
NP_012792.1,NP_597663.1,26.2
NP_011743.2,NP_001402255.1,26.2
NP_013394.1,NP_001402435.1,26.2
NP_015494.1,NP_585870.1,26.2
NP_015517.1,NP_584566.1,26.2
NP_013184.1,NP_001402459.1,26.2
NP_009662.3,NP_586130.1,26.2
NP_011978.1,NP_584602.1,26.2
NP_015464.1,NP_586236.2,26.2
NP_013985.1,NP_586494.2,26.2
NP_014084.1,NP_586454.1,26.2
NP_013314.1,NP_584604.1,26.2
NP_011921.1,NP_001402204.1,26.2
NP_013171.1,NP_584556.1,26.2
NP_010367.1,NP_001402275.1,26.2
NP_013358.1,NP_597625.1,26.2
NP_014921.1,NP_586335.1,26.2
NP_012402.1,NP_001402259.1,26.2
NP_010305.1,NP_001402218.1,26.2
NP_010665.3,NP_597509.1,26.2
NP_011595.3,NP_586057.1,26.2
NP_013661.1,NP_586031.1,26.2
NP_013794.1,NP_597529.1,26.2
NP_013817.1,NP_597664.1,26.2
NP_010483.1,NP_586184.1,26.2
NP_014636.1,NP_586450.2,26.2
NP_011513.1,NP_001402463.1,26.2
NP_013518.3,NP_585985.1,26.2
NP_010999.3,NP_001402301.1,26.2
NP_010848.2,NP_001402200.1,26.2
NP_014257.1,NP_597420.2,26.2
NP_013153.1,NP_584539.2,26.2
NP_009454.1,NP_597133.1,26.2
NP_010818.1,NP_001402192.1,26.2
NP_013326.1,NP_586367.1,26.2
NP_010782.4,NP_586191.1,26.2
NP_001335763.1,NP_586028.1,26.2
NP_014583.2,NP_584745.1,26.2
NP_878143.1,NP_586204.1,26.2
NP_014065.1,NP_001402194.1,26.2
NP_010315.1,NP_584662.1,26.2
NP_009841.1,NP_586489.2,26.2
NP_011628.4,NP_586483.1,26.2
NP_010239.1,NP_001402209.1,26.2
NP_010083.1,NP_597456.2,26.2
NP_010351.1,NP_597269.2,26.2
NP_013014.3,NP_597473.1,26.2
NP_013979.1,NP_585968.1,26.2
NP_013134.1,NP_586330.2,26.2
NP_878038.1,NP_584826.2,26.2
NP_011665.1,NP_001402433.1,26.2
NP_010538.1,NP_597641.1,26.2
NP_010525.1,NP_585970.1,26.2
NP_011652.1,NP_584587.1,26.2
NP_011981.1,NP_001402380.1,26.2
NP_011060.1,NP_584646.1,26.2
NP_011589.3,NP_586493.1,26.2
NP_009705.1,NP_584813.2,26.2
NP_012091.3,NP_586433.1,26.2
NP_011843.1,NP_597193.1,26.2
NP_015034.3,NP_584583.1,26.2
NP_012946.3,NP_597516.1,26.2
NP_010573.3,NP_001402296.1,26.2
NP_013966.1,NP_001402451.1,26.2
NP_009695.2,NP_585854.1,26.2
NP_009575.1,NP_585899.1,26.2
NP_011945.1,NP_585888.1,26.2
NP_012398.1,NP_001402206.1,26.2
NP_010040.1,NP_586479.1,26.2
NP_011006.2,NP_597453.1,26.2
NP_009873.1,NP_585916.2,26.2
NP_011259.1,NP_001402367.1,26.2
NP_012546.4,NP_585911.1,26.2
NP_001106172.4,NP_597563.1,26.2
NP_012951.1,NP_585847.1,26.2
NP_012831.1,NP_586191.1,26.2
NP_015226.1,NP_597396.1,26.2
NP_009372.1,NP_586259.1,26.2
NP_009515.1,NP_586473.2,26.2
NP_010001.1,NP_597364.2,26.2
NP_012072.3,NP_597204.2,26.2
NP_012126.1,NP_597473.1,26.2
NP_013253.1,NP_586427.1,26.2
NP_012006.1,NP_597496.1,26.2
NP_011479.1,NP_585871.1,26.2
NP_011942.1,NP_584554.2,26.2
NP_010672.1,NP_586287.2,26.2
NP_076437.1,NP_001402413.1,26.2
NP_010979.1,NP_586102.1,26.2
NP_012509.1,NP_597285.1,26.2
NP_010045.1,NP_585984.1,26.2
NP_011448.3,NP_585942.1,26.2
NP_010859.1,NP_597379.1,26.2
NP_011968.1,NP_597599.1,26.2
NP_010895.1,NP_597407.1,26.2
NP_014094.1,NP_001402276.1,26.2
NP_015125.1,NP_586101.1,26.2
NP_015441.1,NP_001402200.1,26.2
NP_011598.3,NP_584671.1,26.2
NP_013181.1,NP_597223.1,26.2
NP_011804.1,NP_584637.1,26.2
NP_014483.1,NP_586140.1,26.2
NP_013368.1,NP_584743.1,26.2
NP_014746.2,NP_597347.1,26.2
NP_001335774.1,NP_584677.1,26.2
NP_011376.3,NP_597669.1,26.2
NP_013101.1,NP_586258.1,26.2
NP_015500.1,NP_001402307.1,26.2
NP_014733.1,NP_585766.1,26.2
NP_013550.4,NP_001402366.1,26.2
NP_014374.1,NP_584640.1,26.2
NP_015370.1,NP_586173.1,26.2
NP_014001.1,NP_001402220.1,26.2
NP_009801.1,NP_597661.1,26.2
NP_013737.1,NP_597645.1,26.2
NP_012676.3,NP_585911.1,26.2
NP_010464.1,NP_586349.1,26.2
NP_013711.1,NP_597558.1,26.2
NP_009342.2,NP_584813.2,26.2
NP_014960.1,NP_597648.1,26.2
NP_013635.1,NP_001402459.1,26.2
NP_012574.1,NP_597550.1,26.2
NP_011898.1,NP_597360.2,26.2
NP_001335744.1,NP_584548.1,26.2
NP_010105.1,NP_001402225.1,26.2
NP_011969.1,NP_001402435.1,26.2
NP_009368.2,NP_585798.1,26.2
NP_013229.1,NP_001402333.1,26.2
NP_009653.2,NP_584584.1,26.2
NP_116603.1,NP_597585.1,26.2
NP_012472.1,NP_586227.1,26.2
NP_009533.1,NP_597158.1,26.2
NP_116593.1,NP_597502.1,26.2
NP_009324.1,NP_597396.1,26.2
NP_011938.1,NP_584622.1,26.2
NP_015202.1,NP_584581.1,26.2
NP_013719.1,NP_001402308.1,26.2
NP_009742.1,NP_584705.1,26.2
NP_014747.1,NP_585967.1,26.2
NP_012228.1,NP_586221.2,26.2
NP_012108.3,NP_001402169.1,26.2
NP_014614.1,NP_597361.1,26.2
NP_013233.1,NP_586200.1,26.2
NP_013812.1,NP_597450.2,26.2
NP_011339.1,NP_586001.1,26.2
NP_058136.1,NP_586158.1,26.2
NP_013869.1,NP_585951.2,26.2
NP_013593.1,NP_586431.1,26.2
NP_010025.1,NP_586358.1,26.2
NP_012422.2,NP_586323.1,26.2
NP_014399.3,NP_586240.2,26.2
NP_009463.1,NP_597471.1,26.2
NP_013830.1,NP_584759.2,26.2
NP_015371.1,NP_001402306.1,26.2
NP_009606.1,NP_584578.1,26.2
NP_010800.3,NP_597331.1,26.2
NP_014235.1,NP_586004.1,26.2
NP_014806.1,NP_586234.1,26.2
NP_012048.3,NP_001402137.1,26.2
NP_010594.3,NP_586253.1,26.2
NP_012601.1,NP_001402172.1,26.2
NP_015398.1,NP_586034.1,26.2
NP_012484.1,NP_585911.1,26.2
NP_009521.1,NP_585904.1,26.2
NP_014498.1,NP_584806.1,26.2
NP_011080.1,NP_001402282.1,26.2
NP_015443.1,NP_584587.1,26.2
NP_015247.1,NP_001402191.1,26.2
NP_009307.2,NP_586517.1,26.2
NP_013980.1,NP_001402430.1,26.2
NP_015469.1,NP_597379.1,26.2
NP_012645.1,NP_597347.1,26.2
NP_012854.1,NP_597645.1,26.2
NP_015270.1,NP_586488.1,26.2
NP_014722.1,NP_585827.1,26.2
NP_010120.1,NP_584592.1,26.2
NP_009878.1,NP_001402204.1,26.2
NP_010240.1,NP_001402293.1,26.2
NP_013694.1,NP_584803.1,26.2
NP_015390.1,NP_585844.2,26.2
NP_011763.1,NP_585989.1,26.2
NP_010756.3,NP_001402445.1,26.2
NP_010636.1,NP_584752.1,26.2
NP_014753.1,NP_001402433.1,26.2
NP_015439.1,NP_001402359.1,26.2
NP_013539.4,NP_585793.2,26.2
NP_009936.1,NP_586216.1,26.2
NP_012781.1,NP_586090.1,26.2
NP_014797.1,NP_001402233.1,26.2
NP_012924.2,NP_584805.2,26.2
NP_010725.3,NP_597248.2,26.2
NP_011523.3,NP_584593.1,26.2
NP_013436.1,NP_586448.1,26.2
NP_013040.1,NP_597562.1,26.2
NP_010774.4,NP_597427.2,26.2
NP_012590.3,NP_586327.1,26.2
NP_013872.1,NP_597454.1,26.2
NP_011540.3,NP_586288.1,26.2
NP_012496.1,NP_585790.1,26.2
NP_009313.1,NP_586374.2,26.2
NP_010828.1,NP_584635.1,26.2
NP_015342.1,NP_585827.1,26.2
NP_009642.3,NP_586179.1,26.2
NP_009788.3,NP_001402268.1,26.2
NP_010547.1,NP_586385.1,26.2
NP_011505.1,NP_586206.2,26.2
NP_015311.1,NP_597522.1,26.2
NP_014580.1,NP_001402441.1,26.2
NP_012686.3,NP_584564.1,25.8
NP_010868.1,NP_586168.1,25.8
NP_014264.1,NP_586250.1,25.8
NP_013484.3,NP_586156.1,25.8
NP_014634.1,NP_584776.1,25.8
NP_013231.1,NP_001402328.1,25.8
NP_015360.2,NP_586252.1,25.8
NP_011008.3,NP_001402351.1,25.8
NP_010561.1,NP_585942.1,25.8
NP_014798.3,NP_586005.1,25.8
NP_011390.2,NP_584713.1,25.8
NP_014785.3,NP_585942.1,25.8
NP_012059.3,NP_584775.2,25.8
NP_015031.1,NP_586096.1,25.8
NP_013930.1,NP_586480.1,25.8
NP_013644.1,NP_001402561.1,25.8
NP_015343.1,NP_585769.1,25.8
NP_012834.1,NP_597530.2,25.8
NP_010914.3,NP_001402427.1,25.8
NP_009380.1,NP_001402454.1,25.8
NP_012260.1,NP_584718.1,25.8
NP_013346.1,NP_597166.1,25.8
NP_012447.1,NP_597599.1,25.8
NP_011594.3,NP_597133.1,25.8
NP_011683.3,NP_001402451.1,25.8
NP_013991.1,NP_597196.1,25.8
NP_014383.1,NP_001402172.1,25.8
NP_015063.1,NP_597641.1,25.8
NP_116643.1,NP_597458.1,25.8
NP_012578.3,NP_586413.1,25.8
NP_001335770.1,NP_584774.1,25.8
NP_010976.1,NP_597540.1,25.8
NP_001335748.1,NP_001402420.1,25.8
NP_012596.3,NP_586394.1,25.8
NP_010499.1,NP_586067.2,25.8
NP_010486.3,NP_586076.1,25.8
NP_012802.1,NP_586486.1,25.8
NP_012080.3,NP_584637.1,25.8
NP_013657.1,NP_001402465.1,25.8
NP_012343.1,NP_586209.1,25.8
NP_009320.1,NP_001402274.1,25.8
NP_011475.1,NP_586057.1,25.8
NP_013403.1,NP_584618.1,25.8
NP_015179.1,NP_001402296.1,25.8
NP_116701.3,NP_584715.2,25.8
NP_015268.1,NP_584842.1,25.8
NP_012298.1,NP_586254.1,25.8
NP_012984.2,NP_597256.1,25.8
NP_010229.1,NP_597464.1,25.8
NP_011462.1,NP_597579.2,25.8
NP_009524.1,NP_586071.1,25.8
NP_010874.3,NP_586498.2,25.8
NP_001335797.1,NP_584615.1,25.8
NP_012640.4,NP_001402388.1,25.8
NP_010986.1,NP_586179.1,25.8
NP_013375.1,NP_584825.1,25.8
NP_011019.1,NP_001402164.1,25.8
NP_014534.1,NP_584710.2,25.8
NP_011855.1,NP_001402124.1,25.8
NP_012814.1,NP_597317.1,25.8
NP_014320.1,NP_001402381.1,25.8
NP_014124.1,NP_584650.1,25.8
NP_014774.1,NP_001402174.1,25.8
NP_013669.1,NP_585884.1,25.8
NP_013416.2,NP_586063.2,25.8
NP_009574.1,NP_585791.2,25.8
NP_014685.1,NP_584715.2,25.8
NP_014226.1,NP_586386.1,25.8
NP_013731.1,NP_586292.1,25.8
NP_014239.1,NP_001402414.1,25.8
NP_010729.3,NP_584828.1,25.8
NP_012978.1,NP_597136.1,25.8
NP_014119.1,NP_586020.1,25.8
NP_014726.1,NP_597568.2,25.8
NP_011663.3,NP_597147.2,25.8
NP_010644.1,NP_001402451.1,25.8
NP_011926.1,NP_584752.1,25.8
NP_015238.1,NP_586088.1,25.8
NP_001257676.1,NP_001402447.1,25.8
NP_011837.2,NP_597347.1,25.8
NP_009580.1,NP_597485.1,25.8
NP_012652.3,NP_584716.1,25.8
NP_014154.1,NP_586071.1,25.8
NP_013463.1,NP_597336.1,25.8
NP_001335817.1,NP_586367.1,25.8
NP_011647.1,NP_586208.1,25.8
NP_012127.1,NP_001402367.1,25.8
NP_013450.1,NP_001402163.1,25.8
NP_010734.1,NP_597598.2,25.8
NP_014047.1,NP_001402150.1,25.8
NP_001381967.1,NP_585967.1,25.8
NP_010912.1,NP_585884.1,25.8
NP_010320.3,NP_584579.1,25.8
NP_009353.1,NP_597486.1,25.8
NP_011710.3,NP_586057.1,25.8
NP_015483.1,NP_585809.1,25.8
NP_010168.4,NP_585967.1,25.8
NP_012487.1,NP_585891.1,25.8
NP_014673.1,NP_597139.1,25.8
NP_012372.1,NP_584724.1,25.8
NP_010467.1,NP_584727.1,25.8
NP_012012.1,NP_001402333.1,25.8
NP_012977.3,NP_584560.1,25.8
NP_013062.1,NP_585918.1,25.8
NP_014118.1,NP_584707.1,25.8
NP_011869.1,NP_001402272.1,25.8
NP_014291.1,NP_584640.1,25.8
NP_012176.1,NP_597355.2,25.8
NP_014714.1,NP_001402265.1,25.8
NP_010436.3,NP_586067.2,25.8
NP_009964.2,NP_597453.1,25.8
NP_012019.1,NP_597542.1,25.8
NP_011524.1,NP_586007.2,25.8
NP_012215.1,NP_585869.1,25.8
NP_012322.1,NP_584799.1,25.8
NP_014299.1,NP_597652.1,25.8
NP_010940.3,NP_001402402.1,25.8
NP_014403.3,NP_585767.2,25.8
NP_011751.1,NP_597220.1,25.8
NP_013814.1,NP_586088.1,25.8
NP_015525.1,NP_586138.1,25.8
NP_001335827.1,NP_597377.1,25.8
NP_013952.1,NP_597661.1,25.8
NP_013516.1,NP_586443.1,25.8
NP_014896.3,NP_586233.1,25.8
NP_001335769.1,NP_585993.1,25.8
NP_014687.1,NP_597485.1,25.8
NP_014211.1,NP_586330.2,25.8
NP_012976.1,NP_597384.1,25.8
NP_014117.1,NP_001402204.1,25.8
NP_013653.1,NP_001402269.1,25.8
NP_010063.1,NP_597363.1,25.8
NP_010540.3,NP_001402441.1,25.8
NP_013903.1,NP_001402398.1,25.8
NP_012754.1,NP_001402197.1,25.8
NP_015454.1,NP_584731.1,25.8
NP_012318.1,NP_585770.1,25.8
NP_013235.1,NP_586106.1,25.8
NP_010522.1,NP_586383.1,25.8
NP_010971.1,NP_586434.1,25.8
NP_001032573.1,NP_584554.2,25.8
NP_014417.3,NP_586046.2,25.8
NP_010299.3,NP_585989.1,25.8
NP_010758.3,NP_001402372.1,25.8
NP_010046.1,NP_585878.1,25.8
NP_011329.1,NP_597396.1,25.8
NP_001335739.1,NP_584636.1,25.8
NP_013594.1,NP_586498.2,25.8
NP_014840.4,NP_586094.1,25.8
NP_012824.1,NP_586132.1,25.8
NP_014751.1,NP_586475.1,25.8
NP_010910.1,NP_597154.1,25.8
NP_014479.1,NP_586127.1,25.8
NP_012112.3,NP_586075.1,25.8
NP_013306.2,NP_597285.1,25.8
NP_015396.1,NP_585937.2,25.8
NP_014871.3,NP_586335.1,25.8
NP_878093.1,NP_001402268.1,25.8
NP_014586.1,NP_584734.1,25.8
NP_015144.1,NP_597302.1,25.8
NP_011943.2,NP_585765.1,25.8
NP_013772.1,NP_584727.1,25.8
NP_009799.3,NP_586496.1,25.8
NP_014627.1,NP_001402206.1,25.8
NP_013959.1,NP_001402131.1,25.8
NP_011364.1,NP_584720.1,25.8
NP_009559.1,NP_586396.1,25.8
NP_009820.1,NP_584813.2,25.8
NP_013157.1,NP_584832.1,25.8
NP_013220.1,NP_584776.1,25.8
NP_013340.1,NP_586191.1,25.8
NP_012017.1,NP_584539.2,25.8
NP_009517.1,NP_584583.1,25.8
NP_012555.1,NP_597175.1,25.8
NP_009922.2,NP_001402433.1,25.8
NP_013527.3,NP_584556.1,25.8
NP_009739.1,NP_584663.1,25.8
NP_015460.1,NP_597317.1,25.8
NP_012729.1,NP_597398.1,25.8
NP_009881.2,NP_586106.1,25.8
NP_011014.1,NP_584825.1,25.8
NP_014694.1,NP_585876.2,25.8
NP_031358.1,NP_584718.1,25.8
NP_001257685.1,NP_001402267.1,25.8
NP_011690.3,NP_584745.1,25.8
NP_116702.1,NP_584625.1,25.8
NP_001335808.1,NP_586236.2,25.8
NP_014150.1,NP_586259.1,25.8
NP_013695.2,NP_586349.1,25.8
NP_013322.1,NP_586351.2,25.8
NP_014296.4,NP_586469.1,25.8
NP_012291.1,NP_584585.2,25.8
NP_001335772.1,NP_597437.1,25.8
NP_011750.1,NP_586261.1,25.8
NP_015426.1,NP_001402119.1,25.8
NP_012376.3,NP_586360.1,25.8
NP_116591.1,NP_584661.2,25.8
NP_010947.2,NP_586183.1,25.8
NP_013130.1,NP_586253.1,25.8
NP_015528.1,NP_584661.2,25.8
NP_015385.1,NP_584706.1,25.8
NP_014455.1,NP_001402432.1,25.8
NP_011015.3,NP_584604.1,25.8
NP_012470.1,NP_597291.1,25.8
NP_012230.3,NP_586227.1,25.8
NP_013676.2,NP_001402142.1,25.8
NP_010103.1,NP_585897.1,25.8
NP_013961.1,NP_586057.1,25.8
NP_010356.1,NP_597497.1,25.8
NP_009522.1,NP_586219.1,25.8
NP_013913.1,NP_584677.1,25.8
NP_001335773.1,NP_584831.1,25.8
NP_015400.1,NP_586160.1,25.8
NP_012172.1,NP_586224.1,25.8
NP_014527.1,NP_001402211.1,25.8
NP_009746.1,NP_586053.2,25.4
NP_012357.2,NP_586281.2,25.4
NP_013048.1,NP_585880.1,25.4
NP_009613.1,NP_597579.2,25.4
NP_011515.4,NP_584673.1,25.4
NP_015218.1,NP_586186.1,25.4
NP_015044.1,NP_001402171.1,25.4
NP_011831.1,NP_586018.1,25.4
NP_014246.1,NP_586086.1,25.4
NP_012375.2,NP_584636.1,25.4
NP_013897.1,NP_001402121.1,25.4
NP_012523.2,NP_584718.1,25.4
NP_001335819.1,NP_597405.1,25.4
NP_014594.2,NP_001402324.1,25.4
NP_013226.1,NP_001402177.1,25.4
NP_010962.1,NP_585873.2,25.4
NP_010108.1,NP_586037.1,25.4
NP_013137.1,NP_585915.1,25.4
NP_013003.1,NP_586033.1,25.4
NP_009867.1,NP_597429.1,25.4
NP_013968.1,NP_586240.2,25.4
NP_013243.1,NP_585976.1,25.4
NP_014635.1,NP_586489.2,25.4
NP_011284.1,NP_586179.1,25.4
NP_014232.1,NP_585855.1,25.4
NP_013141.1,NP_001402205.1,25.4
NP_013853.1,NP_597630.1,25.4
NP_011791.4,NP_586506.1,25.4
NP_013118.1,NP_597379.1,25.4
NP_013567.3,NP_584661.2,25.4
NP_014791.1,NP_586349.1,25.4
NP_014595.2,NP_584723.2,25.4
NP_012339.1,NP_584737.1,25.4
NP_012548.1,NP_597428.2,25.4
NP_013016.4,NP_001402220.1,25.4
NP_878142.1,NP_597571.1,25.4
NP_012940.3,NP_001402212.1,25.4
NP_009602.1,NP_584536.1,25.4
NP_001032576.1,NP_597602.1,25.4
NP_010230.1,NP_586282.1,25.4
NP_116666.1,NP_586206.2,25.4
NP_010470.1,NP_584638.2,25.4
NP_010417.3,NP_001402483.1,25.4
NP_878090.1,NP_001402440.1,25.4
NP_009628.1,NP_585784.1,25.4
NP_009419.1,NP_585916.2,25.4
NP_014364.1,NP_597146.1,25.4
NP_001335793.1,NP_001402265.1,25.4
NP_012342.1,NP_584671.1,25.4
NP_014244.1,NP_001402142.1,25.4
NP_009837.1,NP_597387.1,25.4
NP_878072.1,NP_585778.2,25.4
NP_116622.1,NP_597663.1,25.4
NP_012827.1,NP_585847.1,25.4
NP_012279.4,NP_585955.2,25.4
NP_014083.2,NP_586200.1,25.4
NP_015519.1,NP_585842.1,25.4
NP_013050.1,NP_586405.1,25.4
NP_013775.2,NP_585959.1,25.4
NP_012240.3,NP_585963.1,25.4
NP_015465.1,NP_597177.2,25.4
NP_015345.1,NP_586178.1,25.4
NP_013300.2,NP_001402422.1,25.4
NP_013660.1,NP_586147.1,25.4
NP_014690.1,NP_597535.1,25.4
NP_014494.1,NP_586140.1,25.4
NP_009384.1,NP_001402378.1,25.4
NP_011295.1,NP_001402367.1,25.4
NP_009869.3,NP_597429.1,25.4
NP_015404.1,NP_585879.1,25.4
NP_014997.1,NP_586215.2,25.4
NP_012813.1,NP_001402271.1,25.4
NP_014522.1,NP_597296.1,25.4
NP_009958.2,NP_585782.1,25.4
NP_878060.1,NP_585789.2,25.4
NP_014686.1,NP_584840.1,25.4
NP_013075.1,NP_586163.1,25.4
NP_014540.1,NP_586449.2,25.4
NP_010214.2,NP_597400.1,25.4
NP_013338.1,NP_586256.1,25.4
NP_015004.3,NP_586450.2,25.4
NP_015035.1,NP_001402171.1,25.4
NP_015453.1,NP_585793.2,25.4
NP_014380.3,NP_597146.1,25.4
NP_014051.3,NP_586413.1,25.4
NP_010974.1,NP_001402414.1,25.4
NP_010160.1,NP_586485.1,25.4
NP_015302.1,NP_001402263.1,25.4
NP_011340.1,NP_001402432.1,25.4
NP_010303.3,NP_001402111.1,25.4
NP_011328.1,NP_585887.1,25.4
NP_013222.1,NP_001402308.1,25.4
NP_076909.1,NP_597319.1,25.4
NP_011907.1,NP_001402129.1,25.4
NP_011590.1,NP_597594.1,25.4
NP_012873.1,NP_586324.1,25.4
NP_012202.1,NP_586048.1,25.4
NP_013649.1,NP_584584.1,25.4
NP_116633.1,NP_597160.1,25.4
NP_012838.1,NP_584669.1,25.4
NP_014421.3,NP_586331.1,25.4
NP_011389.3,NP_001402570.1,25.4
NP_076891.4,NP_584813.2,25.4
NP_012011.1,NP_584774.1,25.4
NP_010816.4,NP_597414.2,25.4
NP_001335743.1,NP_586482.1,25.4
NP_009336.1,NP_586461.1,25.4
NP_878145.1,NP_586409.1,25.4
NP_014692.1,NP_585996.2,25.4
NP_012295.1,NP_597493.1,25.4
NP_015258.1,NP_584649.1,25.4
NP_010775.1,NP_584657.1,25.4
NP_116694.1,NP_585843.1,25.4
NP_015423.2,NP_001402186.1,25.4
NP_010446.3,NP_585949.2,25.4
