query,subject,score
NP_013468.3,XP_446576.1,142.0
NP_010574.1,XP_446846.1,141.0
NP_014898.3,XP_448612.1,141.0
NP_011923.2,XP_446864.1,141.0
NP_011686.1,XP_447627.1,141.0
NP_014707.1,XP_449218.1,140.0
NP_013082.1,XP_445691.1,140.0
NP_010781.1,XP_446562.1,140.0
NP_015004.3,XP_448650.1,140.0
NP_015137.1,XP_446929.1,140.0
NP_013151.1,XP_446059.1,140.0
NP_013754.1,XP_449920.1,140.0
NP_011984.1,XP_447369.1,140.0
NP_219495.2,XP_444904.1,140.0
NP_010708.1,XP_446100.1,140.0
NP_011354.3,XP_447434.1,139.0
NP_013657.1,XP_448684.2,139.0
NP_011738.3,XP_445062.1,139.0
NP_116707.3,XP_444972.1,139.0
NP_011292.1,XP_447550.1,139.0
NP_015514.1,XP_446798.1,139.0
NP_009401.1,XP_446391.1,139.0
NP_010493.1,XP_446203.1,139.0
NP_010927.1,XP_446036.1,138.0
NP_013775.2,XP_446247.1,138.0
NP_014940.4,XP_444931.1,138.0
NP_011555.3,XP_445107.1,138.0
NP_010979.1,XP_447831.1,138.0
NP_012729.1,XP_445571.1,138.0
NP_076903.1,XP_446577.1,138.0
NP_013174.1,XP_449341.1,138.0
NP_010539.1,XP_449314.1,137.0
NP_013776.1,XP_446248.1,137.0
NP_011041.3,XP_446518.1,137.0
NP_013429.1,XP_444813.1,137.0
NP_012738.1,XP_445435.1,137.0
NP_012026.1,XP_447338.1,137.0
NP_011454.1,XP_446271.1,137.0
NP_014184.1,XP_448439.1,137.0
NP_013480.1,XP_447008.1,137.0
NP_013087.1,XP_445649.1,137.0
NP_011080.1,XP_447535.1,137.0
NP_015307.1,XP_446061.1,136.0
NP_012179.3,XP_449636.1,136.0
NP_011563.1,XP_448411.1,136.0
NP_013781.1,XP_446254.1,136.0
NP_014288.3,XP_448940.1,136.0
NP_011767.3,XP_447355.1,136.0
NP_010173.1,XP_447248.1,136.0
NP_010800.3,XP_448478.1,136.0
NP_010162.1,XP_447257.1,135.0
NP_013780.1,XP_446253.1,135.0
NP_013242.1,XP_449542.1,135.0
NP_012266.1,XP_447800.1,135.0
NP_009778.3,XP_448519.1,135.0
NP_010142.2,XP_447416.1,135.0
NP_015287.1,XP_449314.1,135.0
NP_010191.1,XP_449088.1,135.0
NP_014118.1,XP_447381.1,135.0
NP_011486.1,XP_445817.1,135.0
NP_010081.2,XP_448134.1,135.0
NP_009649.1,XP_447170.1,135.0
NP_014908.1,XP_445301.1,135.0
NP_009967.2,XP_445026.1,135.0
NP_009866.1,XP_445025.1,134.0
NP_009868.3,XP_445025.1,134.0
NP_011295.1,XP_447553.1,134.0
NP_014611.1,XP_446021.1,134.0
NP_011349.3,XP_447430.1,134.0
NP_219496.2,XP_002999570.1,134.0
NP_013786.1,XP_448355.1,134.0
NP_014969.3,XP_446636.1,134.0
NP_012693.1,XP_445422.1,134.0
NP_009343.1,XP_445424.1,134.0
NP_015278.1,XP_449322.1,134.0
NP_014252.2,XP_447956.1,134.0
NP_012763.1,XP_445961.1,134.0
NP_013048.1,XP_445420.1,133.0
NP_012356.2,XP_002999546.1,133.0
NP_010035.1,XP_445422.1,133.0
NP_116697.3,XP_445270.1,133.0
NP_013756.1,XP_446241.1,133.0
NP_012258.3,XP_445341.1,133.0
NP_012803.1,XP_448720.1,132.0
NP_009599.2,XP_449620.1,132.0
NP_012618.3,XP_449745.1,132.0
NP_013952.1,XP_002999608.1,132.0
NP_013431.1,XP_446349.1,132.0
NP_013785.1,XP_448354.1,132.0
NP_014240.1,XP_447961.1,132.0
NP_013856.1,XP_447293.1,132.0
NP_009309.1,NP_818778.1,132.0
NP_116663.1,XP_446073.1,132.0
NP_010595.1,XP_448189.1,132.0
NP_012590.3,XP_446882.1,132.0
NP_012208.1,XP_447835.1,132.0
NP_012237.1,XP_447482.1,131.0
NP_012059.3,XP_449655.1,131.0
NP_014186.1,XP_448436.1,131.0
NP_116640.1,XP_447888.1,131.0
NP_012013.1,XP_446617.1,131.0
NP_015166.1,XP_449437.1,131.0
NP_012869.1,XP_449910.1,131.0
NP_013248.1,XP_449549.1,131.0
NP_013346.1,XP_446721.2,130.0
NP_015123.1,XP_446755.1,130.0
NP_014655.1,XP_449413.1,130.0
NP_011616.3,XP_446702.1,130.0
NP_011353.1,XP_449183.1,130.0
NP_013790.1,XP_448359.1,130.0
NP_014419.1,XP_449809.1,130.0
NP_010671.4,XP_444906.1,130.0
NP_011789.1,XP_449936.1,130.0
NP_010970.4,XP_447827.1,130.0
NP_660100.1,XP_444963.1,129.0
NP_011697.3,XP_447203.1,129.0
NP_010483.1,XP_446211.1,129.0
NP_013803.1,XP_447773.1,129.0
NP_015258.1,XP_447023.1,129.0
NP_009559.1,XP_449800.1,129.0
NP_014810.1,XP_448971.1,129.0
NP_009547.2,XP_445809.1,129.0
NP_012256.1,XP_445342.1,129.0
NP_011341.3,XP_449031.1,128.0
NP_013788.1,XP_448857.1,128.0
NP_010328.3,XP_448740.1,128.0
NP_013205.1,XP_449844.1,128.0
NP_013562.3,XP_446809.1,128.0
NP_014695.1,XP_449211.1,128.0
NP_116714.1,XP_447072.1,127.0
NP_012428.1,XP_446552.1,127.0
NP_013266.1,XP_446913.1,127.0
NP_015169.1,XP_449440.1,127.0
NP_011938.1,XP_448183.1,127.0
NP_013366.1,XP_448971.1,127.0
NP_009996.2,XP_447856.1,127.0
NP_015159.1,XP_449433.1,127.0
NP_013836.1,XP_445499.1,126.0
NP_014430.1,XP_449817.1,126.0
NP_010006.1,XP_445713.1,126.0
NP_009320.1,NP_818776.1,126.0
NP_010154.1,XP_448113.1,126.0
NP_010866.1,XP_448823.1,126.0
NP_010782.4,XP_446563.1,126.0
NP_014757.1,XP_447372.1,126.0
NP_010803.3,XP_446001.1,126.0
NP_013779.1,XP_446252.1,126.0
NP_013543.3,XP_002999599.1,126.0
NP_014251.1,XP_447955.1,125.0
NP_012147.3,XP_446736.1,125.0
NP_010955.3,XP_445276.1,125.0
NP_012785.2,XP_445503.1,125.0
NP_015497.1,XP_447531.1,125.0
NP_001106172.4,XP_002999533.1,125.0
NP_010160.1,XP_448119.1,125.0
NP_009724.1,XP_447710.1,125.0
NP_014242.1,XP_446627.1,125.0
NP_014750.3,XP_446567.1,125.0
NP_012849.1,XP_448993.1,125.0
NP_015338.1,XP_449026.1,124.0
NP_014425.3,XP_447857.1,124.0
NP_009919.3,XP_446965.1,124.0
NP_013599.1,XP_447995.1,124.0
NP_010945.1,XP_445286.1,124.0
NP_011037.3,XP_446514.1,124.0
NP_012100.1,XP_446332.1,124.0
NP_010936.1,XP_444949.1,124.0
NP_013098.1,XP_445660.1,124.0
NP_116689.1,XP_445637.1,124.0
NP_013365.1,XP_448485.1,124.0
NP_013441.1,XP_446403.1,124.0
NP_013358.1,XP_446175.1,123.0
NP_116666.1,XP_448676.1,123.0
NP_013312.2,XP_448094.1,123.0
NP_010153.1,XP_002999573.1,123.0
NP_013869.1,XP_447284.1,123.0
NP_058168.1,XP_449363.1,123.0
NP_014348.3,XP_446417.1,122.0
NP_013004.3,XP_449222.1,122.0
NP_013171.1,XP_445422.1,122.0
NP_013495.1,XP_447074.1,122.0
NP_012283.1,XP_448602.1,122.0
NP_015340.1,XP_447780.1,122.0
NP_014013.1,XP_447368.1,122.0
NP_011387.2,XP_447661.1,122.0
NP_009535.1,XP_447894.1,122.0
NP_011581.4,XP_448427.1,121.0
NP_015094.1,XP_445955.1,121.0
NP_015334.1,XP_449183.1,121.0
NP_011522.1,XP_446349.1,121.0
NP_012351.1,XP_446121.1,121.0
NP_065435.1,XP_444987.2,121.0
NP_010712.1,XP_446104.1,121.0
NP_012016.1,XP_446615.1,121.0
NP_014068.1,XP_445916.1,120.0
NP_014719.1,XP_446460.1,120.0
NP_013751.1,XP_446232.1,120.0
NP_013141.1,XP_444923.1,120.0
NP_012134.1,XP_446749.1,120.0
NP_013789.1,XP_448358.1,120.0
NP_012061.3,XP_449657.1,120.0
NP_013121.1,XP_445559.1,120.0
NP_011073.1,XP_447542.1,120.0
NP_015226.1,XP_447049.1,120.0
NP_011955.1,XP_446886.1,120.0
NP_013319.1,XP_448099.1,120.0
NP_009622.1,XP_449103.1,120.0
NP_076888.3,XP_444901.1,120.0
NP_010670.3,XP_444905.1,120.0
NP_010666.2,XP_002999513.1,120.0
NP_014652.1,XP_446036.1,119.0
NP_012708.1,XP_448235.1,119.0
NP_076874.1,XP_446153.1,119.0
NP_012975.3,XP_449605.1,119.0
NP_011482.3,XP_444835.1,119.0
NP_013067.1,XP_445540.1,119.0
NP_014984.3,XP_447268.1,118.0
NP_014896.3,XP_448613.1,118.0
NP_014938.3,XP_449562.1,118.0
NP_014009.1,XP_449480.1,118.0
NP_013705.1,XP_002999551.1,118.0
NP_013842.1,XP_448385.1,118.0
NP_013730.1,XP_444838.1,117.0
NP_010821.3,XP_446867.1,117.0
NP_009623.1,XP_449104.1,117.0
NP_013925.1,XP_449229.1,116.0
NP_010371.1,XP_002999607.1,116.0
NP_009837.1,XP_445117.1,116.0
NP_012354.1,XP_449697.1,116.0
NP_076886.3,XP_448658.1,116.0
NP_010385.3,XP_449049.1,116.0
NP_014174.1,XP_445417.1,115.0
NP_012684.4,XP_445190.1,115.0
NP_012594.1,XP_446878.1,115.0
NP_010423.4,XP_002999515.1,115.0
NP_014299.1,XP_446647.1,115.0
NP_011377.1,XP_447186.1,115.0
NP_013246.1,XP_449547.1,115.0
NP_015279.1,XP_449321.1,115.0
NP_012919.3,XP_002999604.1,114.0
NP_010766.3,XP_449732.1,114.0
NP_012619.1,XP_449744.1,114.0
NP_010470.1,XP_446219.1,114.0
NP_014028.2,XP_449939.1,114.0
NP_015508.1,XP_446792.1,114.0
NP_011835.1,XP_445537.1,114.0
NP_011556.1,XP_448408.1,114.0
NP_010817.3,XP_444993.1,114.0
NP_010487.3,XP_446208.1,114.0
NP_010222.1,XP_445451.1,114.0
NP_011637.3,XP_447706.1,113.0
NP_013907.1,XP_445955.1,112.0
NP_116690.3,XP_445636.1,112.0
NP_011265.1,XP_447130.1,112.0
NP_012685.1,XP_445190.1,112.0
NP_009525.1,XP_446149.1,112.0
NP_010764.1,XP_449734.1,112.0
NP_014140.1,XP_002999574.1,112.0
NP_009902.2,XP_445012.1,112.0
NP_010535.3,XP_448707.1,112.0
NP_012872.2,XP_449912.1,112.0
NP_011658.3,XP_447682.1,112.0
NP_014223.2,XP_448198.1,112.0
NP_013492.3,XP_445451.1,112.0
NP_011805.3,XP_447417.1,112.0
NP_009726.3,XP_449609.1,112.0
NP_014407.3,XP_447499.1,112.0
NP_570898.1,XP_446060.1,111.0
NP_012935.3,XP_446915.1,111.0
NP_014226.1,XP_446615.1,111.0
NP_010351.1,XP_447549.1,111.0
NP_009633.3,XP_449425.1,111.0
NP_015138.1,XP_446487.1,111.0
NP_014960.1,XP_447676.1,111.0
NP_010964.3,XP_447475.1,111.0
NP_012573.1,XP_447325.1,111.0
NP_010408.1,XP_445054.1,111.0
NP_015030.3,XP_448584.1,111.0
NP_012274.1,XP_449184.1,111.0
NP_710144.3,XP_447104.1,110.0
NP_011845.1,XP_448364.1,110.0
NP_116691.3,XP_445635.1,110.0
NP_011490.2,XP_002999511.1,110.0
NP_010572.3,XP_446848.1,110.0
NP_116636.1,XP_002999529.1,110.0
NP_013009.1,XP_446459.1,110.0
NP_013887.1,XP_446301.1,110.0
NP_013909.1,XP_448797.1,110.0
NP_012332.1,XP_446077.1,110.0
NP_012373.2,XP_447521.1,109.0
NP_010897.1,XP_449490.1,109.0
NP_009310.1,NP_818778.1,109.0
NP_012144.1,XP_446738.1,109.0
NP_010985.1,XP_447834.1,109.0
NP_011440.1,XP_446942.1,109.0
NP_116658.1,XP_446069.1,109.0
NP_011426.1,XP_446929.1,108.0
NP_012432.1,XP_448527.1,108.0
NP_878049.2,XP_002999581.1,108.0
NP_014047.1,XP_448584.1,108.0
NP_012959.1,XP_446550.1,108.0
NP_011887.1,XP_445963.1,108.0
NP_010032.1,XP_445916.1,108.0
NP_001027534.1,XP_002999552.1,108.0
NP_010038.1,XP_445916.1,108.0
NP_010194.1,XP_449085.1,108.0
NP_015342.1,XP_448333.1,108.0
NP_012254.1,XP_445344.1,107.0
NP_010915.1,XP_448872.1,107.0
NP_015033.1,XP_448068.1,107.0
NP_015273.2,XP_449670.1,107.0
NP_011838.1,XP_445848.1,107.0
NP_013203.1,XP_449842.1,107.0
NP_009461.2,XP_446523.1,106.0
NP_010776.1,XP_446558.1,106.0
NP_009570.1,XP_447447.1,106.0
NP_012882.3,XP_448848.1,105.0
NP_013118.1,XP_445556.1,105.0
NP_010230.1,XP_447424.1,105.0
NP_013971.1,XP_449011.1,105.0
NP_014077.1,XP_449528.1,105.0
NP_009857.1,XP_448101.1,105.0
NP_009589.1,XP_448852.1,105.0
NP_010865.1,XP_445190.1,105.0
NP_011810.1,XP_445190.1,105.0
NP_012936.1,XP_445110.1,104.0
NP_014329.1,XP_448153.1,104.0
NP_010968.1,XP_447825.1,104.0
NP_012307.1,XP_445190.1,104.0
NP_014726.1,XP_448471.1,104.0
NP_011419.1,XP_446922.1,104.0
NP_014953.3,XP_447672.1,104.0
NP_014540.1,XP_447574.1,104.0
NP_009860.3,XP_445190.1,104.0
NP_009319.1,NP_818784.1,104.0
NP_010596.1,XP_448188.1,104.0
NP_012282.3,XP_448598.1,104.0
NP_015041.1,XP_445190.1,104.0
NP_010020.1,XP_445025.1,104.0
NP_012470.1,XP_447934.1,104.0
NP_015039.3,XP_445190.1,104.0
NP_014188.1,XP_448434.1,103.0
NP_012584.3,XP_447314.1,103.0
NP_009332.1,XP_445190.1,103.0
NP_015177.2,XP_449449.1,103.0
NP_116701.3,XP_445266.1,103.0
NP_011253.1,XP_445190.1,103.0
NP_010274.1,XP_447447.1,103.0
NP_013983.1,XP_002999550.1,103.0
NP_014447.3,XP_445327.1,103.0
NP_011817.1,XP_445190.1,103.0
NP_014058.1,XP_445190.1,103.0
NP_010029.1,XP_445190.1,103.0
NP_012168.3,XP_446480.1,103.0
NP_116632.1,XP_448553.1,103.0
NP_014340.1,XP_448148.1,102.0
NP_011951.1,XP_446889.1,102.0
NP_058135.1,XP_448181.1,102.0
NP_012312.1,XP_445190.1,102.0
NP_012093.1,XP_445190.1,102.0
NP_009353.1,XP_449874.1,102.0
NP_012945.1,XP_447092.1,102.0
NP_012932.1,XP_448866.1,102.0
NP_075206.1,XP_449873.1,102.0
NP_010831.3,XP_445190.1,102.0
NP_010023.1,XP_447893.1,101.0
NP_014277.1,XP_448951.1,101.0
NP_014474.3,XP_445190.1,101.0
NP_012698.1,XP_445190.1,101.0
NP_014464.3,XP_447893.1,101.0
NP_013390.1,XP_446782.1,101.0
NP_013398.1,XP_447278.1,101.0
NP_013036.1,XP_445190.1,101.0
NP_014825.3,XP_446782.1,101.0
NP_013138.1,XP_445190.1,101.0
NP_012248.1,XP_447805.1,100.0
NP_013566.1,XP_445190.1,100.0
NP_014481.1,XP_445190.1,100.0
NP_013075.1,XP_445190.1,100.0
NP_012800.1,XP_448723.1,100.0
NP_012694.1,XP_444861.1,100.0
NP_009827.3,XP_447654.1,100.0
NP_011017.3,XP_447466.1,100.0
NP_013593.1,XP_445070.1,100.0
NP_011699.1,XP_447204.1,100.0
NP_011619.3,XP_002999547.1,100.0
NP_001091638.1,XP_002999566.1,100.0
NP_015271.1,XP_449668.1,99.8
NP_013972.1,XP_448540.1,99.8
NP_010034.1,XP_444861.1,99.8
NP_878106.1,XP_446656.1,99.4
NP_013675.1,XP_445873.1,99.4
NP_011722.3,XP_448262.1,99.4
NP_014185.1,XP_448437.1,99.4
NP_014533.1,XP_447569.1,99.0
NP_009926.1,XP_445173.1,98.6
NP_010299.3,XP_002999530.1,98.6
NP_009463.1,XP_446993.1,98.2
NP_013512.1,XP_449775.1,98.2
NP_010216.1,XP_445446.1,97.8
NP_013058.1,XP_445317.1,97.8
NP_014406.1,XP_447500.1,97.8
NP_015151.1,XP_446127.1,97.4
NP_014595.2,XP_446012.1,97.4
NP_011928.1,XP_445579.1,97.1
NP_011394.1,XP_446278.1,97.1
NP_631876.1,XP_002999580.1,97.1
NP_009666.3,XP_448751.1,97.1
NP_010644.1,XP_444878.1,96.7
NP_075208.1,XP_449078.1,96.7
NP_009817.3,XP_447645.1,96.3
NP_014263.1,XP_448642.1,96.3
NP_013600.2,XP_447994.1,95.9
NP_011011.3,XP_444949.1,95.9
NP_014383.1,XP_449592.1,95.5
NP_011544.1,XP_448399.1,95.5
NP_013433.2,XP_446396.1,95.5
NP_009812.1,XP_445643.1,95.5
NP_014313.1,XP_447948.1,95.5
NP_012616.1,XP_449747.1,95.5
NP_014688.1,XP_002999596.1,95.5
NP_116633.1,XP_445190.1,95.1
NP_012317.1,XP_448697.1,95.1
NP_014675.1,XP_447151.1,94.7
NP_116327.3,XP_002999555.1,94.4
NP_015477.1,XP_449143.1,94.4
NP_011425.1,XP_446928.1,94.4
NP_014822.1,XP_446189.1,94.4
NP_015141.1,XP_002999522.1,94.0
NP_011032.1,XP_446510.1,94.0
NP_010305.1,XP_448724.1,93.6
NP_010005.1,XP_445714.1,93.6
NP_009688.3,XP_448566.1,93.2
NP_014154.1,XP_448042.1,93.2
NP_011040.1,XP_446517.1,93.2
NP_878080.3,XP_446656.1,93.2
NP_012689.1,XP_445916.1,93.2
NP_013211.1,XP_449851.1,92.8
NP_013979.1,XP_446906.1,92.8
NP_013835.1,XP_448382.1,92.4
NP_011864.1,XP_448350.1,92.4
NP_014321.3,XP_448160.1,92.0
NP_013577.1,XP_448692.1,92.0
NP_011586.1,XP_448281.1,92.0
NP_010957.1,XP_447199.1,91.7
NP_013460.1,XP_445096.1,91.7
NP_015371.1,XP_447175.1,91.7
NP_009363.1,XP_445929.1,91.3
NP_010711.3,XP_446103.1,91.3
NP_013233.1,XP_449536.1,90.9
NP_010562.1,XP_002999603.1,90.5
NP_690844.1,XP_002999528.1,90.5
NP_010082.1,XP_448769.1,90.5
NP_009522.1,XP_446155.1,90.5
NP_015204.1,XP_448004.1,90.5
NP_010850.1,XP_446994.1,90.5
NP_010095.1,XP_448108.1,90.1
NP_013499.1,XP_002999524.1,90.1
NP_013653.1,XP_449252.1,89.7
NP_012615.3,XP_449748.1,89.7
NP_010341.3,XP_445891.1,89.7
NP_015390.1,XP_445645.1,89.7
NP_013472.3,XP_446575.1,89.7
NP_010202.1,XP_447289.1,89.4
NP_014603.1,XP_444905.1,89.4
NP_012268.3,XP_447790.1,89.0
NP_009956.2,XP_445167.1,89.0
NP_012469.3,XP_447935.1,89.0
NP_010415.1,XP_445059.1,88.6
NP_015500.1,XP_446809.1,88.6
NP_012290.1,XP_446262.1,88.2
NP_010757.3,XP_448507.1,88.2
NP_014204.2,XP_448215.1,88.2
NP_009948.1,XP_449122.1,87.8
NP_011019.1,XP_447464.1,87.4
NP_014721.1,XP_448467.1,87.4
NP_061494.3,XP_002999606.1,87.0
NP_010001.1,XP_449652.1,87.0
NP_015157.1,XP_446685.1,87.0
NP_013220.1,XP_445520.1,86.3
NP_013587.1,XP_445075.1,86.3
NP_012279.4,XP_448601.1,85.9
NP_010367.1,XP_448655.1,85.5
NP_014250.1,XP_447954.1,85.1
NP_010994.3,XP_447843.1,85.1
NP_014325.3,XP_446179.1,84.7
NP_013629.1,XP_446977.2,84.7
NP_015292.1,XP_449082.1,84.3
NP_012108.3,XP_448882.1,84.3
NP_011030.3,XP_446508.1,84.0
NP_010770.3,XP_447118.1,84.0
NP_012718.1,XP_448246.1,84.0
NP_010400.1,XP_445047.2,84.0
NP_076878.1,XP_446966.1,83.6
NP_014022.1,XP_449935.1,82.8
NP_013028.1,XP_447690.2,82.8
NP_009721.1,XP_002999601.1,82.8
NP_011267.1,XP_447132.1,82.8
NP_010355.1,XP_446589.1,82.8
NP_009867.1,XP_444980.2,82.4
NP_009869.3,XP_444980.2,82.4
NP_011407.3,XP_446291.1,82.4
NP_013550.4,XP_449377.2,82.4
NP_012149.1,XP_448148.1,82.4
NP_014616.1,XP_446027.1,82.4
NP_013494.3,XP_447075.1,82.0
NP_009494.1,XP_444957.1,82.0
NP_015248.1,XP_447032.1,82.0
NP_014564.1,XP_002999562.1,81.6
NP_061491.1,XP_449047.1,81.6
NP_010509.1,XP_445215.1,81.3
NP_013092.1,XP_445654.1,81.3
NP_015400.1,XP_445470.1,81.3
NP_011645.3,XP_447698.1,80.9
NP_010447.3,XP_445732.1,80.9
NP_012681.1,XP_446363.1,80.5
NP_012544.1,XP_002999519.1,80.1
NP_878103.1,XP_002999591.1,80.1
NP_014085.1,XP_449521.1,79.3
NP_014606.1,XP_448599.1,79.3
NP_011289.1,XP_447429.1,79.0
NP_076899.1,XP_449197.1,79.0
NP_013882.1,XP_449756.1,78.6
NP_010911.3,XP_448875.1,78.2
NP_015095.1,XP_445953.1,77.8
NP_012083.1,XP_447690.2,77.8
NP_011949.1,XP_446113.1,77.8
NP_014995.1,XP_445511.1,77.4
NP_116622.1,XP_448761.1,77.4
NP_013594.1,XP_445069.1,77.4
NP_011085.1,XP_447622.1,77.0
NP_013905.1,XP_445952.1,77.0
NP_014614.1,XP_448602.1,76.3
NP_009510.1,XP_446168.1,75.9
NP_796378.3,XP_002999592.1,75.9
NP_015052.1,XP_444819.1,75.5
NP_012971.2,XP_448918.1,74.7
NP_010545.3,XP_449728.1,74.7
NP_878113.4,XP_002999543.1,74.7
NP_014780.3,XP_445091.1,74.7
NP_011077.1,XP_448661.1,74.7
NP_009572.1,XP_447445.1,74.3
NP_010734.1,XP_448489.1,74.3
NP_013825.1,XP_002999577.1,73.9
NP_009922.2,XP_445177.1,73.9
NP_009715.4,XP_447122.1,73.6
NP_010609.1,XP_002999553.1,73.6
NP_011384.1,XP_448454.1,73.6
NP_014598.1,XP_446014.1,73.6
NP_010108.1,XP_448820.1,73.2
NP_010358.3,XP_002999544.1,73.2
NP_013322.1,XP_445213.1,73.2
NP_011755.3,XP_446317.1,72.8
NP_014791.1,XP_448633.1,72.8
NP_010070.1,XP_446614.1,72.8
NP_009753.3,XP_449575.1,72.8
NP_010727.1,XP_448171.1,72.8
NP_012105.1,XP_448881.1,72.8
NP_009472.1,XP_444969.1,72.4
NP_009312.1,NP_818782.1,72.4
NP_013054.1,XP_445859.1,72.4
NP_010651.3,XP_444884.1,72.0
NP_009789.1,XP_445253.1,71.2
NP_010042.2,XP_445417.1,71.2
NP_011947.2,XP_002999539.1,71.2
NP_014537.1,XP_447571.1,71.2
NP_013417.3,XP_445693.1,70.9
NP_012346.1,XP_002999594.1,70.1
NP_011677.3,XP_445831.1,69.3
NP_010362.3,XP_448661.1,69.3
NP_012669.1,XP_449364.1,68.9
NP_076910.1,XP_002999561.1,68.9
NP_012006.1,XP_446623.1,68.9
NP_014453.3,XP_447727.1,68.6
NP_116692.1,XP_445634.1,68.6
NP_015426.1,XP_446441.1,68.6
NP_013325.1,XP_445224.1,68.2
NP_878102.1,XP_002999557.1,68.2
NP_011483.3,XP_444834.1,68.2
NP_012817.1,XP_447773.1,68.2
NP_014671.1,XP_449728.1,67.8
NP_010257.1,XP_448296.1,67.8
NP_012012.1,XP_446618.1,67.8
NP_012556.2,XP_449688.1,67.8
NP_015276.1,XP_449324.1,67.8
NP_014740.1,XP_448937.1,67.8
NP_010478.3,XP_446214.1,67.4
NP_010559.3,XP_449204.1,67.4
NP_013906.1,XP_445953.1,67.0
NP_014489.2,XP_445321.1,67.0
NP_015181.1,XP_449453.1,67.0
NP_015254.1,XP_447027.1,66.6
NP_116667.1,XP_446752.1,66.2
NP_001018031.2,XP_444986.1,66.2
NP_010272.1,XP_447445.1,66.2
NP_011288.1,XP_002999556.1,66.2
NP_010404.1,XP_447771.1,65.9
NP_012706.1,XP_449903.1,65.5
NP_011752.4,XP_446314.1,65.5
NP_009881.2,XP_444863.1,65.5
NP_010279.3,XP_445370.1,65.5
NP_012862.1,XP_448843.1,65.1
NP_010152.1,XP_447984.1,65.1
NP_014687.1,XP_449205.1,65.1
NP_011339.1,XP_449033.1,65.1
NP_009986.1,XP_448621.1,64.7
NP_014741.1,XP_447746.1,64.3
NP_010398.3,XP_449303.1,64.3
NP_058137.1,XP_449124.2,64.3
NP_010898.1,XP_449124.2,63.9
NP_014536.1,XP_446037.1,63.9
NP_015526.1,XP_448265.1,63.9
NP_014266.3,XP_448639.1,63.9
NP_015459.1,XP_002999531.1,63.5
NP_015484.1,XP_447682.1,63.5
NP_013852.1,XP_448395.2,63.2
NP_012055.3,XP_449925.1,62.8
NP_012291.1,XP_446263.1,62.8
NP_009818.3,XP_447646.1,62.4
NP_012278.3,XP_447293.1,62.4
NP_012860.1,XP_449918.1,62.4
NP_013489.1,XP_447018.1,62.0
NP_012224.1,XP_448814.1,61.6
NP_013113.1,XP_447293.1,61.6
NP_010100.1,XP_447984.1,61.2
NP_014479.1,XP_446540.1,61.2
NP_012555.1,XP_449687.1,61.2
NP_010951.1,XP_445280.1,61.2
NP_015441.1,XP_445610.1,60.8
NP_009628.1,XP_445723.1,60.5
NP_010546.1,XP_449727.1,60.5
NP_010947.2,XP_445284.1,60.5
NP_012649.3,XP_445381.1,59.7
NP_011746.3,XP_447334.1,59.7
NP_013541.3,XP_449385.1,59.3
NP_013732.1,XP_446747.1,58.9
NP_014949.3,XP_447667.1,58.5
NP_010370.1,XP_447622.1,58.2
NP_010440.1,XP_445738.1,58.2
NP_015083.1,XP_446839.1,58.2
NP_012714.1,XP_448241.1,57.8
NP_015076.1,XP_449478.1,57.8
NP_015257.1,XP_447024.1,57.8
NP_013295.1,XP_444944.1,57.8
NP_012384.1,XP_448119.1,57.0
NP_009346.1,XP_448019.1,56.6
NP_009710.3,XP_446199.1,56.6
NP_009756.1,XP_449577.1,56.6
NP_009856.3,XP_446747.1,55.8
NP_116672.1,XP_444852.1,55.5
NP_009601.2,XP_447228.1,55.1
NP_010986.1,XP_447835.1,55.1
NP_011593.1,XP_448274.1,55.1
NP_013419.1,XP_446342.1,55.1
NP_012330.1,XP_002999538.1,54.7
NP_011255.1,XP_445768.1,54.7
NP_013364.1,XP_002999579.1,54.3
NP_009324.1,NP_818781.1,54.3
NP_012287.3,XP_449007.1,54.3
NP_011107.1,XP_449295.1,53.9
NP_015195.1,XP_449465.1,53.5
NP_009394.1,XP_445296.1,53.5
NP_010464.1,XP_446225.1,53.5
NP_010528.3,XP_449587.1,53.5
NP_012022.1,XP_447334.1,53.5
NP_015025.3,XP_444792.1,53.5
NP_010814.1,XP_448119.1,53.5
NP_012852.1,XP_446269.1,53.1
NP_010111.1,XP_448733.1,53.1
NP_013901.1,XP_449284.1,53.1
NP_014461.3,XP_446369.1,52.8
NP_010264.3,XP_448300.1,52.8
NP_009311.2,NP_818779.1,52.8
NP_014487.1,XP_449203.2,52.4
NP_058136.1,XP_448232.1,52.4
NP_012627.1,XP_449738.1,52.4
NP_015270.1,XP_449667.1,52.4
NP_878060.1,XP_447397.1,52.0
NP_012319.1,XP_449494.1,52.0
NP_013982.1,XP_446904.1,52.0
NP_012830.1,XP_446294.1,52.0
NP_014254.1,XP_002999523.1,52.0
NP_878058.1,XP_002999602.1,51.6
NP_009865.2,XP_445026.1,51.2
NP_116704.1,XP_445262.1,51.2
NP_013131.1,XP_448386.1,51.2
NP_076890.1,XP_445764.1,50.8
NP_012280.1,XP_448600.1,50.8
NP_012281.1,XP_446025.1,50.8
NP_001032575.1,XP_002999516.1,50.4
NP_011293.1,XP_447551.1,50.4
NP_012097.1,XP_002999567.1,50.4
NP_013003.1,XP_446454.1,50.1
NP_013078.1,XP_446527.1,50.1
NP_009575.1,XP_446390.1,50.1
NP_012546.4,XP_002999520.1,50.1
