query,subject,score
NP_010238.1,XP_505221.1,46.2
NP_009311.2,NP_075442.2,46.2
NP_011642.3,XP_501168.1,46.2
NP_010271.3,XP_502219.1,46.2
NP_012001.1,XP_500057.1,45.8
NP_015268.1,XP_505112.1,45.8
NP_014595.2,XP_502033.1,45.8
NP_010835.1,XP_501158.1,45.8
NP_013044.1,XP_503238.1,45.8
NP_010984.3,XP_505851.1,45.8
NP_013282.1,XP_501769.1,45.8
NP_014872.1,XP_503308.1,45.8
NP_076903.1,XP_002143123.1,45.8
NP_116577.1,XP_501864.1,45.4
NP_011054.3,XP_503023.1,45.4
NP_010467.1,XP_501587.1,45.4
NP_012283.1,XP_500831.1,45.4
NP_010496.3,XP_502569.1,45.1
NP_013788.1,XP_500419.1,45.1
NP_013540.1,XP_503991.1,45.1
NP_010351.1,XP_500341.1,45.1
NP_010823.1,XP_501601.1,45.1
NP_013622.1,XP_503292.1,45.1
NP_010299.3,XP_500849.1,45.1
NP_010964.3,XP_501922.1,45.1
NP_013322.1,XP_503194.1,45.1
NP_014188.1,XP_002143046.1,44.7
NP_012325.1,XP_504845.1,44.7
NP_012929.4,XP_499691.1,44.7
NP_012240.3,XP_504985.1,44.7
NP_012378.1,XP_505674.1,44.7
NP_011595.3,XP_500445.2,44.3
NP_011779.3,XP_504519.1,44.3
NP_012800.1,XP_500223.1,44.3
NP_010178.1,XP_500024.1,44.3
NP_013386.1,XP_500719.1,44.3
NP_010092.2,XP_502744.1,44.3
NP_076910.1,XP_002143007.1,43.9
NP_012833.1,XP_500018.1,43.9
NP_009719.3,XP_505112.1,43.9
NP_012580.1,XP_501941.1,43.9
NP_011796.1,XP_505449.1,43.9
NP_012067.4,XP_505659.1,43.9
NP_010970.4,XP_504588.1,43.9
NP_013004.3,XP_500143.1,43.5
NP_015298.1,XP_502484.1,43.5
NP_012893.3,XP_500419.1,43.5
NP_012009.1,XP_503931.1,43.5
NP_015292.1,XP_500452.1,43.5
NP_011682.1,XP_500787.1,43.5
NP_014781.1,XP_505379.1,43.5
NP_014325.3,XP_503202.2,43.5
NP_013891.1,XP_501985.1,43.5
NP_010023.1,XP_503576.1,43.1
NP_014340.1,XP_505525.1,43.1
NP_011325.1,XP_502813.1,43.1
NP_015255.1,XP_505954.1,43.1
NP_010808.3,XP_504345.1,43.1
NP_011808.3,XP_501531.1,43.1
NP_009812.1,XP_505247.2,43.1
NP_116636.1,XP_002143124.1,43.1
NP_012544.1,XP_002143120.1,43.1
NP_009858.3,XP_501531.1,43.1
NP_014873.3,XP_503308.1,43.1
NP_009687.1,XP_500058.1,42.7
NP_878107.1,XP_502184.2,42.7
NP_013274.1,XP_501671.1,42.7
NP_013118.1,XP_503003.1,42.7
NP_012319.1,XP_501531.1,42.7
NP_012587.3,XP_502858.1,42.7
NP_014823.3,XP_500719.1,42.7
NP_012228.1,XP_501922.1,42.7
NP_012275.3,XP_503501.1,42.7
NP_012738.1,XP_504131.1,42.4
NP_012469.3,XP_504897.1,42.4
NP_012839.1,XP_502673.1,42.4
NP_011340.1,XP_502193.1,42.4
NP_011986.1,XP_506105.1,42.4
NP_015526.1,XP_502979.1,42.4
NP_009952.2,XP_505973.1,42.4
NP_010965.1,XP_501921.1,42.4
NP_013169.1,XP_504349.1,42.4
NP_013054.1,XP_505375.1,42.4
NP_015000.3,XP_501853.1,42.4
NP_015342.1,XP_503680.1,42.4
NP_011255.1,XP_501434.1,42.4
NP_011426.1,XP_504026.1,42.0
NP_010370.1,XP_499870.1,42.0
NP_116606.1,XP_503622.1,42.0
NP_014383.1,XP_505271.1,42.0
NP_009837.1,XP_503687.1,42.0
NP_013140.1,XP_499650.1,42.0
NP_012031.1,XP_500698.1,42.0
NP_076890.1,XP_504492.1,42.0
NP_015160.1,XP_502715.1,42.0
NP_010655.1,XP_504155.1,42.0
NP_012112.3,XP_502866.1,42.0
NP_011339.1,XP_503777.1,42.0
NP_014277.1,XP_506101.1,41.6
NP_012387.1,XP_502300.1,41.6
NP_014653.1,XP_504118.1,41.6
NP_014578.1,XP_502265.1,41.6
NP_013211.1,XP_505709.1,41.6
NP_014864.4,XP_504110.1,41.6
NP_010168.4,XP_500453.2,41.6
NP_015186.1,XP_503308.1,41.6
NP_011556.1,XP_500680.1,41.6
NP_014871.3,XP_505252.1,41.6
NP_011864.1,XP_501752.2,41.6
NP_014442.1,XP_503602.1,41.6
NP_013327.1,XP_501682.1,41.2
NP_013196.1,XP_503162.1,41.2
NP_011289.1,XP_504953.1,41.2
NP_009784.1,XP_505452.1,41.2
NP_011264.2,XP_502086.1,41.2
NP_012188.3,XP_505272.1,41.2
NP_015304.1,XP_504652.1,41.2
NP_013460.1,XP_505284.1,41.2
NP_014530.1,XP_002143017.1,41.2
NP_011540.3,XP_502234.2,41.2
NP_012251.3,XP_500042.1,40.8
NP_014614.1,XP_500831.1,40.8
NP_009996.2,XP_499809.2,40.8
NP_011719.1,XP_502979.1,40.4
NP_009902.2,XP_504213.2,40.4
NP_010896.3,XP_499982.1,40.4
NP_012149.1,XP_505525.1,40.4
NP_014042.1,XP_504896.1,40.4
NP_012211.2,XP_505851.1,40.0
NP_013242.1,XP_505010.1,40.0
NP_010601.3,XP_503655.1,40.0
NP_009886.1,XP_503542.1,40.0
NP_010077.1,XP_500398.1,40.0
NP_013233.1,XP_504045.1,40.0
NP_010488.1,XP_505939.1,40.0
NP_009510.1,XP_500604.1,39.7
NP_009592.1,XP_505483.1,39.7
NP_009944.2,XP_504652.1,39.7
NP_014716.1,XP_501546.1,39.7
NP_012304.1,XP_505873.1,39.7
NP_012108.3,XP_505236.1,39.7
NP_015131.1,XP_504810.1,39.7
NP_011510.1,XP_503215.1,39.7
NP_013174.1,XP_501273.1,39.7
NP_015400.1,XP_503709.2,39.7
NP_010651.3,XP_502141.2,39.3
NP_014141.1,XP_499848.1,39.3
NP_014997.1,XP_502991.1,39.3
NP_014077.1,XP_505421.1,39.3
NP_013305.1,XP_501239.1,39.3
NP_010240.1,XP_503001.1,39.3
NP_010108.1,XP_505750.2,38.9
NP_015332.1,XP_499670.1,38.9
NP_009689.3,XP_504967.1,38.9
NP_011417.1,XP_502100.1,38.9
NP_013577.1,XP_002143106.1,38.9
NP_009832.1,XP_502649.1,38.9
NP_014662.1,XP_503289.1,38.9
NP_014466.1,XP_504549.1,38.9
NP_011672.1,XP_503722.1,38.9
NP_796378.3,XP_504640.2,38.9
NP_009535.1,XP_002143109.1,38.9
NP_013925.1,XP_504903.1,38.5
NP_012343.1,XP_502099.1,38.5
NP_012102.1,XP_500602.1,38.5
NP_014848.1,XP_502724.1,38.5
NP_013220.1,XP_505582.1,38.5
NP_015278.1,XP_500197.1,38.5
NP_014550.1,XP_501066.1,38.1
NP_015478.1,XP_502342.1,38.1
NP_011973.1,XP_503347.1,38.1
NP_631876.1,XP_002143018.1,38.1
NP_011402.3,XP_501649.1,38.1
NP_013364.1,XP_002143022.1,37.7
NP_012708.1,XP_503927.2,37.7
NP_878168.1,XP_002143014.1,37.7
NP_012649.3,XP_499965.1,37.7
NP_012487.1,XP_502439.1,37.7
NP_012546.4,XP_500311.1,37.7
NP_012282.3,XP_502406.1,37.7
NP_012963.3,XP_505474.1,37.7
NP_013711.1,XP_504111.1,37.7
NP_011845.1,XP_505644.2,37.4
NP_013607.1,XP_505631.1,37.4
NP_010644.1,XP_503339.2,37.4
NP_012718.1,XP_504731.1,37.4
NP_012872.2,XP_500714.1,37.4
NP_013830.1,XP_504172.2,37.4
NP_014189.1,XP_505945.1,37.4
NP_011829.1,XP_499726.1,37.4
NP_011646.1,XP_502201.1,37.0
NP_014244.1,XP_499641.1,37.0
NP_012684.4,XP_504989.2,37.0
NP_014200.1,XP_501734.1,37.0
NP_015054.1,XP_503387.1,37.0
NP_010776.1,XP_501031.1,37.0
NP_012066.1,XP_504014.1,37.0
NP_013468.3,XP_506071.1,37.0
NP_014406.1,XP_499893.2,37.0
NP_009686.1,XP_504611.1,37.0
NP_014838.3,XP_499777.1,37.0
NP_012091.3,XP_502320.1,36.6
NP_010063.1,XP_501442.1,36.6
NP_010416.1,XP_503969.1,36.6
NP_014356.1,XP_505736.1,36.6
NP_009374.1,XP_505001.1,36.6
NP_010194.1,XP_502596.1,36.6
NP_012314.1,XP_501531.1,36.6
NP_009834.4,XP_504273.1,36.6
NP_012096.1,XP_501531.1,36.6
NP_014723.2,XP_501328.1,36.6
NP_011085.1,XP_499870.1,36.2
NP_013997.1,XP_505340.1,36.2
NP_014625.1,XP_506105.1,36.2
NP_013373.1,XP_505279.1,36.2
NP_012131.1,XP_503202.2,36.2
NP_015334.1,XP_504345.1,36.2
NP_015138.1,XP_504985.1,36.2
NP_014485.1,XP_501531.1,36.2
NP_012470.1,XP_499710.1,36.2
NP_011803.3,XP_501531.1,36.2
NP_013716.1,XP_500628.1,35.8
NP_012577.1,XP_503978.1,35.8
NP_013391.1,XP_505358.1,35.8
NP_001106172.4,XP_503721.1,35.8
NP_011353.1,XP_502161.1,35.8
NP_013595.1,XP_505697.1,35.8
NP_012914.1,XP_503710.2,35.8
NP_013150.1,XP_504920.1,35.8
NP_219495.2,XP_501258.1,35.8
NP_014323.1,XP_503211.1,35.8
NP_012052.1,XP_503587.1,35.8
NP_014250.1,XP_502546.1,35.4
NP_014258.1,XP_504395.1,35.4
NP_010247.1,XP_505463.1,35.4
NP_010361.3,XP_505243.1,35.4
NP_015382.1,XP_501161.1,35.4
NP_009438.1,XP_501471.1,35.4
NP_013355.1,XP_499777.1,35.4
NP_010184.1,XP_504629.1,35.4
NP_878063.3,XP_505592.1,35.4
NP_010679.3,XP_504763.1,35.4
NP_011813.1,XP_501427.1,35.0
NP_878071.1,XP_503864.1,35.0
NP_012564.3,XP_502079.1,35.0
NP_010021.1,XP_504187.1,35.0
NP_013669.1,XP_505433.1,35.0
NP_012488.3,XP_499680.1,35.0
NP_010210.1,XP_506001.1,35.0
NP_009696.2,XP_503533.1,35.0
NP_014116.1,XP_504118.1,35.0
NP_015259.1,XP_500199.1,35.0
NP_013018.3,XP_500781.1,35.0
NP_014233.1,XP_506099.1,34.7
NP_014072.2,XP_500489.1,34.7
NP_010366.1,XP_501000.1,34.7
NP_012386.1,XP_500375.1,34.7
NP_011650.3,XP_502269.1,34.7
NP_011486.1,XP_505357.1,34.7
NP_013649.1,XP_504670.1,34.7
NP_013946.1,XP_505867.1,34.7
NP_010571.1,XP_502852.1,34.7
NP_014703.1,XP_501068.1,34.7
NP_013365.1,XP_500699.1,34.7
NP_015248.1,XP_500939.1,34.7
NP_011495.1,XP_504207.1,34.7
NP_009817.3,XP_501169.1,34.3
NP_014636.1,XP_505525.1,34.3
NP_012814.1,XP_503425.1,34.3
NP_011909.1,XP_505851.1,34.3
NP_010440.1,XP_502762.1,34.3
NP_012860.1,XP_503069.1,34.3
NP_013516.1,XP_505981.1,34.3
NP_013457.1,XP_500812.1,34.3
NP_013812.1,XP_503969.1,34.3
NP_012422.2,XP_505080.1,34.3
NP_012035.1,XP_499686.1,34.3
NP_012421.2,XP_502928.1,34.3
NP_014455.1,XP_504233.2,34.3
NP_011074.3,XP_502181.1,33.9
NP_014617.1,XP_502654.1,33.9
NP_009549.1,XP_021220086.1,33.9
NP_013782.1,XP_504517.1,33.9
NP_013759.1,XP_021220086.1,33.9
NP_010037.1,XP_501837.1,33.9
NP_013853.1,XP_502669.1,33.9
NP_012254.1,XP_501626.1,33.9
NP_012690.3,XP_501837.1,33.9
NP_010915.1,XP_504148.1,33.9
NP_058158.1,XP_021220086.1,33.9
NP_011318.2,XP_499980.1,33.9
NP_010734.1,XP_505100.1,33.9
NP_014047.1,XP_502119.1,33.9
NP_014002.1,XP_504549.1,33.9
NP_012441.1,XP_503058.1,33.9
NP_011693.1,XP_503024.1,33.9
NP_011662.3,XP_500253.1,33.9
NP_013886.1,XP_503485.1,33.9
NP_013485.1,XP_501033.1,33.9
NP_010279.3,XP_503154.1,33.9
NP_010934.3,XP_504054.1,33.9
NP_013627.1,XP_500178.1,33.5
NP_015177.2,XP_500958.1,33.5
NP_011791.4,XP_500930.1,33.5
NP_014858.1,XP_506078.1,33.5
NP_015395.1,XP_502586.1,33.5
NP_009706.3,XP_503096.1,33.5
NP_012869.1,XP_500068.2,33.5
NP_878134.3,XP_503360.1,33.5
NP_015157.1,XP_503050.1,33.5
NP_012734.1,XP_500611.1,33.5
NP_012484.1,XP_503459.1,33.5
NP_012291.1,XP_505351.1,33.5
NP_014909.3,XP_501826.1,33.5
NP_015409.1,XP_504612.1,33.5
NP_014067.1,XP_501837.1,33.1
NP_014791.1,XP_503404.1,33.1
NP_116597.1,XP_501837.1,33.1
NP_009539.2,XP_502299.1,33.1
NP_009406.1,XP_002143028.1,33.1
NP_013829.1,XP_504704.1,33.1
NP_013517.1,XP_503006.1,33.1
NP_012354.1,XP_504149.1,33.1
NP_012670.3,XP_502953.1,33.1
NP_013325.1,XP_502823.1,33.1
NP_013236.1,XP_501080.1,33.1
NP_011838.1,XP_504215.1,33.1
NP_010001.1,XP_502201.1,33.1
NP_011585.3,XP_500150.1,33.1
NP_010949.4,XP_502562.1,33.1
NP_010020.1,XP_504543.1,33.1
NP_011257.1,XP_502579.1,33.1
NP_011971.1,XP_505334.1,33.1
NP_014987.1,XP_503393.1,33.1
NP_013131.1,XP_502000.1,33.1
NP_012418.1,XP_504518.1,33.1
NP_012209.1,XP_504582.1,33.1
NP_014472.1,XP_503592.1,33.1
NP_012389.1,XP_501001.1,33.1
NP_009866.1,XP_504543.1,32.7
NP_010472.3,XP_499859.1,32.7
NP_012081.1,XP_500696.1,32.7
NP_116701.3,XP_505351.1,32.7
NP_010367.1,XP_506031.1,32.7
NP_013883.1,XP_499942.1,32.7
NP_011753.1,XP_502158.1,32.7
NP_013464.3,XP_499702.1,32.7
NP_009868.3,XP_504543.1,32.7
NP_012120.1,XP_502463.1,32.7
NP_013183.1,XP_499971.1,32.7
NP_015167.1,XP_503854.1,32.7
NP_013984.1,XP_500146.1,32.7
NP_010070.1,XP_503669.1,32.7
NP_013882.1,XP_002142981.1,32.7
NP_011994.1,XP_505210.1,32.7
NP_013548.1,XP_505316.1,32.7
NP_010173.1,XP_500503.2,32.7
NP_116697.3,XP_501896.1,32.7
NP_012192.2,XP_501666.1,32.7
NP_011840.1,XP_505308.1,32.7
NP_014536.1,XP_504118.1,32.7
NP_011555.3,XP_500895.1,32.7
NP_013515.3,XP_500076.1,32.7
NP_010447.3,XP_505866.1,32.7
NP_014088.1,XP_502980.1,32.7
NP_012573.1,XP_500971.1,32.7
NP_012810.1,XP_502360.1,32.7
NP_878179.1,XP_002143042.1,32.7
NP_013912.1,XP_501220.1,32.3
NP_058178.1,XP_502373.1,32.3
NP_014090.2,XP_500089.1,32.3
NP_013328.1,XP_503469.1,32.3
NP_014348.3,XP_505027.1,32.3
NP_010963.1,XP_505273.1,32.3
NP_013878.1,XP_501575.1,32.3
NP_013895.1,XP_502245.1,32.3
NP_010782.4,XP_503919.1,32.3
NP_013028.1,XP_504557.1,32.3
NP_015016.3,XP_505063.1,32.3
NP_009958.2,XP_504520.1,32.3
NP_009424.1,XP_505571.1,32.3
NP_010058.1,XP_505063.1,32.3
NP_012139.1,XP_504840.1,32.3
NP_012945.1,XP_499927.1,32.3
NP_014183.1,XP_500783.1,32.3
NP_010505.3,XP_506059.1,32.3
NP_014241.1,XP_503661.1,32.3
NP_011632.3,XP_500258.1,32.3
NP_010105.1,XP_501164.1,32.3
NP_013558.3,XP_500163.1,32.3
NP_010492.3,XP_500928.1,32.3
NP_009606.1,XP_500990.1,32.3
NP_012627.1,XP_501101.1,32.3
NP_001257685.1,XP_500759.2,32.3
NP_010889.1,XP_502062.1,32.3
NP_011567.3,XP_504243.1,32.3
NP_012496.1,XP_502373.1,32.3
NP_011949.1,XP_505133.1,32.3
NP_058152.1,XP_021220086.1,32.0
NP_012745.1,XP_502233.1,32.0
NP_009345.3,XP_499980.1,32.0
NP_012967.1,XP_505671.1,32.0
NP_013805.1,XP_504704.1,32.0
NP_014174.1,XP_502801.1,32.0
NP_009865.2,XP_504273.1,32.0
NP_058179.1,XP_501846.1,32.0
NP_620389.3,XP_503930.1,32.0
NP_058148.1,XP_021220086.1,32.0
NP_009352.2,XP_502730.1,32.0
NP_116653.1,XP_503930.1,32.0
NP_058163.1,XP_503930.1,32.0
NP_058146.3,XP_503930.1,32.0
NP_058133.1,XP_502928.1,32.0
NP_012813.1,XP_505667.1,32.0
NP_013445.1,XP_502505.1,32.0
NP_009909.2,XP_503930.1,32.0
NP_009722.3,XP_499914.1,32.0
NP_015070.1,XP_500226.1,32.0
NP_012322.1,XP_505795.1,32.0
NP_014447.3,XP_503167.1,32.0
NP_011292.1,XP_503117.1,32.0
NP_058174.3,XP_501288.1,32.0
NP_012562.1,XP_502996.1,32.0
NP_014028.2,XP_500927.1,32.0
NP_012144.1,XP_504086.1,32.0
NP_058191.1,XP_502996.1,32.0
NP_058138.3,XP_503930.1,32.0
NP_012071.1,XP_505548.1,32.0
NP_001291944.1,XP_502928.1,32.0
NP_001268465.1,XP_502996.1,32.0
NP_009450.1,XP_501288.1,32.0
NP_015162.1,XP_502230.1,32.0
NP_013843.1,XP_500852.1,32.0
NP_010916.1,XP_500042.1,32.0
NP_013424.1,XP_501029.1,32.0
NP_009338.1,XP_502000.1,32.0
NP_058142.3,XP_503930.1,32.0
NP_013436.1,XP_503978.1,32.0
NP_058185.3,XP_503930.1,32.0
NP_013689.1,XP_504454.1,32.0
NP_009879.2,XP_504289.1,31.6
NP_010455.1,XP_501846.1,31.6
NP_009601.2,XP_500334.1,31.6
NP_015045.1,XP_500319.1,31.6
NP_011102.3,XP_504549.1,31.6
NP_014488.1,XP_501848.1,31.6
NP_013985.1,XP_503969.1,31.6
NP_058183.1,XP_504550.1,31.6
NP_013358.1,XP_503710.2,31.6
NP_014186.1,XP_502872.1,31.6
NP_013780.1,XP_499874.1,31.6
NP_058189.1,XP_504550.1,31.6
NP_014917.3,XP_501330.1,31.6
NP_058162.3,XP_502749.1,31.6
NP_058193.1,XP_500810.1,31.6
NP_014606.1,XP_501116.1,31.6
NP_012114.1,XP_503449.1,31.6
NP_014571.1,XP_503492.1,31.6
NP_058169.1,XP_504550.1,31.6
NP_015079.1,XP_505752.1,31.6
NP_010638.3,XP_501561.1,31.6
NP_014524.1,XP_502684.1,31.6
NP_010817.3,XP_501728.1,31.6
NP_012174.3,XP_499735.1,31.6
NP_015068.1,XP_503123.1,31.6
NP_009610.1,XP_502140.1,31.6
NP_013695.2,XP_501626.1,31.6
NP_011058.3,XP_503232.1,31.6
NP_009756.1,XP_500939.1,31.6
NP_013472.3,XP_502702.2,31.6
NP_011434.1,XP_505940.1,31.6
NP_013931.1,XP_506086.1,31.6
NP_010708.1,XP_503807.1,31.6
NP_013765.1,XP_504550.1,31.6
NP_010565.3,XP_502636.1,31.6
NP_010009.1,XP_505667.1,31.6
NP_011002.1,XP_500519.1,31.6
NP_012882.3,XP_500011.1,31.2
NP_013168.1,XP_499812.1,31.2
NP_013226.1,XP_501939.2,31.2
NP_009418.1,XP_502900.1,31.2
NP_013256.1,XP_500522.1,31.2
NP_013389.1,XP_506039.1,31.2
NP_010603.3,XP_504655.1,31.2
NP_012027.1,XP_500509.1,31.2
NP_013261.1,XP_500522.1,31.2
NP_058140.1,XP_002143028.1,31.2
NP_013051.1,XP_502381.1,31.2
NP_009818.3,XP_504547.1,31.2
NP_011490.2,XP_502738.1,31.2
NP_013668.1,XP_002143028.1,31.2
NP_010657.3,XP_500898.1,31.2
NP_012062.1,XP_499948.2,31.2
NP_014820.1,XP_501066.1,31.2
NP_620387.1,XP_002143028.1,31.2
NP_058150.1,XP_002143028.1,31.2
NP_013312.2,XP_504124.1,31.2
NP_058181.1,XP_002143028.1,31.2
NP_013619.1,XP_504523.1,31.2
NP_013672.1,XP_002143028.1,31.2
NP_009528.1,XP_504052.1,31.2
NP_010596.1,XP_506004.1,31.2
NP_014211.1,XP_504741.1,31.2
NP_011332.2,XP_505158.1,31.2
NP_058160.1,XP_002143028.1,31.2
NP_009678.3,XP_002142985.1,31.2
NP_012227.3,XP_502041.1,31.2
NP_878080.3,XP_504223.1,31.2
NP_015276.1,XP_499900.1,31.2
NP_013808.1,XP_503238.1,31.2
NP_011586.1,XP_499835.1,31.2
NP_010478.3,XP_503154.1,31.2
NP_013683.1,XP_501034.1,31.2
NP_010763.2,XP_503289.1,31.2
NP_012560.1,XP_002143028.1,31.2
NP_009881.2,XP_502611.1,31.2
NP_014204.2,XP_500316.2,31.2
NP_013259.1,XP_500522.1,31.2
NP_011064.3,XP_002143028.1,31.2
NP_012029.1,XP_505643.1,31.2
NP_010947.2,XP_505717.1,31.2
NP_011910.1,XP_500603.1,31.2
NP_013258.1,XP_500522.1,31.2
NP_012537.1,XP_506075.1,31.2
NP_011087.3,XP_504927.1,30.8
NP_058165.3,XP_504927.1,30.8
NP_014443.3,XP_502733.1,30.8
NP_009567.1,XP_504927.1,30.8
NP_012207.3,XP_503502.1,30.8
NP_011408.1,XP_502721.1,30.8
NP_014321.3,XP_503154.1,30.8
NP_011684.1,XP_503169.1,30.8
NP_015051.1,XP_502628.1,30.8
NP_009472.1,XP_504780.1,30.8
NP_015166.1,XP_503952.1,30.8
NP_015286.1,XP_505790.1,30.8
NP_010911.3,XP_504134.1,30.8
NP_015095.1,XP_503666.1,30.8
NP_010257.1,XP_500423.1,30.8
NP_015141.1,XP_504553.1,30.8
NP_009797.1,XP_505106.1,30.8
NP_014380.3,XP_500403.1,30.8
NP_013027.4,XP_503753.1,30.8
NP_015017.1,XP_504635.1,30.8
NP_014941.1,XP_504926.1,30.8
NP_011394.1,XP_503837.1,30.8
NP_011537.1,XP_505063.1,30.8
NP_015441.1,XP_502276.1,30.8
NP_012545.1,XP_501573.1,30.8
NP_014537.1,XP_503535.1,30.8
NP_015250.1,XP_505703.1,30.8
NP_015396.1,XP_505213.2,30.8
NP_013798.1,XP_501372.1,30.8
NP_011076.1,XP_499958.2,30.8
NP_014721.1,XP_503011.1,30.8
NP_009922.2,XP_504732.1,30.8
NP_010768.1,XP_503442.1,30.8
NP_009948.1,XP_502814.1,30.8
NP_013295.1,XP_503234.1,30.8
NP_012817.1,XP_499827.1,30.8
NP_015270.1,XP_502492.1,30.8
NP_014740.1,XP_500088.1,30.8
NP_012256.1,XP_504692.1,30.8
NP_014203.1,XP_503508.1,30.8
NP_011030.3,XP_504022.1,30.4
NP_001335805.1,XP_502898.1,30.4
NP_014558.1,XP_503157.1,30.4
NP_010561.1,XP_504868.1,30.4
NP_015307.1,XP_503607.1,30.4
NP_014379.3,XP_501421.1,30.4
NP_001335823.1,XP_500947.1,30.4
NP_058195.1,XP_504927.1,30.4
NP_010513.1,XP_506109.1,30.4
NP_009656.2,XP_502724.1,30.4
NP_012669.1,XP_503029.1,30.4
NP_012116.1,XP_504693.1,30.4
NP_012147.3,XP_500294.1,30.4
NP_014995.1,XP_501281.1,30.4
NP_014191.2,XP_503753.1,30.4
NP_011444.1,XP_503236.1,30.4
NP_010305.1,XP_500725.1,30.4
NP_011462.1,XP_502900.1,30.4
NP_013541.3,XP_501445.2,30.4
NP_012940.3,XP_500482.1,30.4
NP_013803.1,XP_503369.1,30.4
NP_014863.1,XP_500727.1,30.4
NP_015403.1,XP_002143068.1,30.4
NP_010572.3,XP_002143026.1,30.4
NP_013535.1,XP_506011.1,30.4
NP_013477.1,XP_501191.1,30.4
NP_012193.3,XP_505858.1,30.4
NP_015320.1,XP_505779.1,30.4
NP_011006.2,XP_002143025.1,30.4
NP_013708.1,XP_500360.1,30.4
NP_015083.1,XP_503592.1,30.4
NP_012090.1,XP_502854.1,30.4
NP_009550.1,XP_501767.1,30.4
NP_013760.1,XP_501767.1,30.4
NP_015201.1,XP_501458.1,30.4
NP_009371.1,XP_499621.1,30.4
NP_009947.1,XP_503583.1,30.4
NP_009439.1,XP_505521.1,30.4
NP_012975.3,XP_500365.2,30.4
NP_009463.1,XP_505740.1,30.4
NP_012703.1,XP_504552.1,30.4
NP_012497.3,XP_502067.2,30.4
NP_011094.3,XP_501387.1,30.4
NP_013098.1,XP_504912.1,30.4
NP_058171.1,XP_504927.1,30.4
NP_013192.1,XP_504732.1,30.4
NP_015217.1,XP_503210.1,30.4
NP_014927.3,XP_502201.1,30.4
NP_010828.1,XP_504815.1,30.4
NP_012350.1,XP_502005.1,30.4
NP_013334.1,XP_502044.1,30.4
NP_010787.3,XP_504640.2,30.4
NP_012290.1,XP_502821.2,30.0
NP_010526.1,XP_501899.2,30.0
NP_012237.1,XP_504968.1,30.0
NP_015164.1,XP_504689.2,30.0
NP_011400.1,XP_503038.1,30.0
NP_011755.3,XP_503451.1,30.0
NP_009870.1,XP_501839.1,30.0
NP_011920.1,XP_503082.1,30.0
NP_010899.3,XP_502578.1,30.0
NP_010766.3,XP_500654.1,30.0
NP_009867.1,XP_505252.1,30.0
NP_014559.1,XP_503658.1,30.0
NP_013702.1,XP_500012.1,30.0
NP_009688.3,XP_504359.1,30.0
NP_012326.1,XP_502688.1,30.0
NP_013136.1,XP_505910.1,30.0
NP_010154.1,XP_502689.1,30.0
NP_010955.3,XP_503978.1,30.0
NP_058180.1,XP_505548.1,30.0
NP_012007.1,XP_501172.1,30.0
NP_009869.3,XP_505252.1,30.0
NP_012127.1,XP_501681.1,30.0
NP_012902.4,XP_503837.1,30.0
NP_013195.1,XP_506038.1,30.0
NP_013369.1,XP_503411.1,30.0
NP_009633.3,XP_002143027.1,30.0
NP_014967.3,XP_502222.2,30.0
NP_010898.1,XP_002143029.1,30.0
NP_010841.1,XP_502915.1,30.0
NP_010316.1,XP_501309.1,30.0
NP_013240.1,XP_504770.1,30.0
NP_015022.3,XP_501224.1,30.0
NP_010415.1,XP_501022.1,30.0
NP_012086.1,XP_504927.1,30.0
NP_013594.1,XP_500637.1,30.0
NP_015490.1,XP_502057.1,30.0
NP_010607.3,XP_501841.1,30.0
NP_014223.2,XP_502320.1,30.0
NP_001381965.1,XP_502442.1,30.0
NP_011293.1,XP_505624.1,30.0
NP_009666.3,XP_505664.1,30.0
NP_011440.1,XP_501042.1,30.0
NP_014525.1,XP_501185.1,30.0
NP_014898.3,XP_505194.1,30.0
NP_014235.1,XP_500968.1,30.0
NP_014115.1,XP_505924.2,30.0
NP_010061.1,XP_505469.1,30.0
NP_011922.1,XP_503082.1,30.0
NP_011637.3,XP_503640.1,30.0
NP_010297.1,XP_499630.1,30.0
NP_013419.1,XP_503485.1,30.0
NP_061491.1,XP_500884.1,30.0
NP_116645.1,XP_502559.1,30.0
NP_011656.3,XP_505041.1,30.0
NP_013645.1,XP_501053.1,30.0
NP_014473.1,XP_506110.1,30.0
NP_058134.1,XP_500289.1,29.6
NP_013111.1,XP_500654.1,29.6
NP_878124.1,XP_502178.1,29.6
NP_012971.2,XP_501613.1,29.6
NP_013867.2,XP_502380.1,29.6
NP_014085.1,XP_504046.1,29.6
NP_013675.1,XP_505301.1,29.6
NP_011265.1,XP_505605.1,29.6
NP_013600.2,XP_500303.1,29.6
NP_012374.1,XP_501009.1,29.6
NP_011712.1,XP_002142997.1,29.6
NP_013291.1,XP_503151.1,29.6
NP_085069.3,XP_501622.1,29.6
NP_009632.2,XP_503400.1,29.6
NP_012101.1,XP_506007.1,29.6
NP_014655.1,XP_504764.1,29.6
NP_014709.1,XP_501935.1,29.6
NP_011425.1,XP_501039.1,29.6
NP_012012.1,XP_501396.1,29.6
NP_012515.4,XP_499939.1,29.6
NP_011695.1,XP_505147.1,29.6
NP_757339.1,XP_502178.1,29.6
NP_011256.1,XP_500444.1,29.6
NP_014313.1,XP_501179.1,29.6
NP_012616.1,XP_501336.1,29.6
