query,subject,score
NP_012097.1,XP_012214130.1,34.3
NP_015270.1,XP_001239780.1,34.3
NP_012376.3,XP_001248779.1,34.3
NP_012363.1,XP_001248333.2,34.3
NP_012052.1,XP_001246648.2,34.3
NP_012104.1,XP_001239148.1,33.9
NP_009572.1,XP_001247982.1,33.9
NP_116685.1,XP_001240308.1,33.9
NP_878078.1,XP_001240360.2,33.9
NP_011646.1,XP_001242404.2,33.9
NP_010167.1,XP_001243028.1,33.9
NP_012091.3,XP_012214223.1,33.9
NP_011425.1,XP_001242431.2,33.9
NP_012296.1,XP_001247129.2,33.9
NP_014050.2,XP_001240527.1,33.9
NP_012874.1,XP_001247299.1,33.9
NP_014662.1,XP_001239857.2,33.9
NP_058142.3,XP_001248411.1,33.9
NP_014740.1,XP_012213730.1,33.9
NP_010279.3,XP_001246994.1,33.9
NP_015528.1,XP_001247957.2,33.9
NP_013250.1,XP_001244994.2,33.9
NP_012537.1,XP_001239962.1,33.9
NP_012357.2,XP_001243779.2,33.5
NP_058165.3,XP_001248524.2,33.5
NP_014652.1,XP_001247140.2,33.5
NP_014054.3,XP_012214118.1,33.5
NP_015505.1,XP_001246775.2,33.5
NP_010021.1,XP_001242193.2,33.5
NP_010496.3,XP_001248422.1,33.5
NP_013775.2,XP_001244487.1,33.5
NP_010644.1,XP_001244488.2,33.5
NP_010168.4,XP_001246999.2,33.5
NP_013000.3,XP_012214356.1,33.5
NP_014804.3,XP_001242158.1,33.5
NP_010059.1,XP_001240876.1,33.5
NP_014907.3,XP_001246875.1,33.5
NP_011293.1,XP_001239775.1,33.5
NP_010105.1,XP_001246831.2,33.5
NP_013808.1,XP_001241756.1,33.5
NP_014591.1,XP_001247753.1,33.5
NP_010515.3,XP_001243015.2,33.5
NP_011864.1,XP_012213970.1,33.5
NP_013098.1,XP_012213762.1,33.5
NP_012810.1,XP_001245947.2,33.5
NP_013143.1,XP_001248802.2,33.5
NP_015408.1,XP_001242490.2,33.5
NP_058185.3,XP_001248411.1,33.5
NP_013991.1,XP_001240818.1,33.1
NP_014492.1,XP_001242260.2,33.1
NP_012708.1,XP_001243659.1,33.1
NP_009394.1,XP_004445334.1,33.1
NP_013028.1,XP_001246869.2,33.1
NP_015257.1,XP_001239165.2,33.1
NP_015213.1,XP_001246447.2,33.1
NP_015079.1,XP_001246483.2,33.1
NP_058174.3,XP_001248411.1,33.1
NP_014478.1,XP_001243373.2,33.1
NP_012580.1,XP_001239943.1,33.1
NP_014817.3,XP_001239154.1,33.1
NP_010949.4,XP_001247458.1,33.1
NP_058138.3,XP_001248411.1,33.1
NP_011632.3,XP_001243816.1,33.1
NP_010184.1,XP_001245107.2,33.1
NP_010763.2,XP_001245581.1,33.1
NP_014360.2,XP_001244063.2,33.1
NP_009374.1,XP_001241897.1,33.1
NP_009948.1,XP_001243761.1,33.1
NP_013424.1,XP_001241584.2,33.1
NP_014909.3,XP_001240129.2,33.1
NP_011464.1,XP_001243014.1,33.1
NP_010565.3,XP_001243729.2,33.1
NP_013018.3,XP_001242608.2,33.1
NP_013560.3,XP_001248414.1,32.7
NP_012081.1,XP_001249287.2,32.7
NP_014558.1,XP_001240135.1,32.7
NP_010112.1,XP_001247172.1,32.7
NP_012179.3,XP_001238949.1,32.7
NP_010513.1,XP_001246640.2,32.7
NP_013226.1,XP_012214273.1,32.7
NP_011265.1,XP_001241339.1,32.7
NP_010019.1,XP_001244696.2,32.7
NP_012356.2,XP_012214148.1,32.7
NP_011947.2,XP_001242077.1,32.7
NP_013464.3,XP_001243896.1,32.7
NP_009770.3,XP_001242254.2,32.7
NP_015167.1,XP_001247370.1,32.7
NP_013094.1,XP_001248525.2,32.7
NP_058180.1,XP_004446040.1,32.7
NP_015016.3,XP_001248050.1,32.7
NP_058133.1,XP_001244674.1,32.7
NP_012902.4,XP_001241163.2,32.7
NP_011825.1,XP_001240992.2,32.7
NP_011006.2,XP_004444840.1,32.7
NP_011784.3,XP_001249065.2,32.7
NP_013619.1,XP_001240533.1,32.7
NP_015017.1,XP_001247170.2,32.7
NP_012019.1,XP_001244781.1,32.7
NP_058143.1,XP_001248411.1,32.7
NP_012718.1,XP_012214135.1,32.7
NP_009371.1,XP_001243251.1,32.7
NP_014822.1,XP_001247139.1,32.7
NP_010416.1,XP_001244789.2,32.7
NP_009666.3,XP_001241125.1,32.7
NP_011662.3,XP_001241401.2,32.7
NP_013233.1,XP_001247558.1,32.7
NP_011522.1,XP_001243341.1,32.7
NP_013485.1,XP_001244073.1,32.7
NP_013498.3,XP_001245128.2,32.7
NP_009834.4,XP_001241739.2,32.7
NP_011434.1,XP_001246188.2,32.7
NP_013436.1,XP_001241160.1,32.7
NP_010009.1,XP_001241521.1,32.7
NP_014442.1,XP_001242958.1,32.7
NP_001381962.1,XP_001240828.1,32.7
NP_013334.1,XP_001240640.2,32.7
NP_011949.1,XP_001246030.1,32.7
NP_013912.1,XP_001244144.1,32.3
NP_013395.1,XP_001241536.1,32.3
NP_015164.1,XP_001241145.2,32.3
NP_013867.2,XP_001239706.1,32.3
NP_014487.1,XP_001244908.1,32.3
NP_012967.1,XP_001245945.2,32.3
NP_013017.2,XP_001247535.2,32.3
NP_012403.1,XP_001238883.1,32.3
NP_010131.1,XP_001243543.1,32.3
NP_014546.1,XP_001246434.2,32.3
NP_014801.1,XP_001241171.1,32.3
NP_014516.1,XP_001243852.1,32.3
NP_012940.3,XP_001245495.2,32.3
NP_011753.1,XP_001240714.1,32.3
NP_013607.1,XP_001245089.1,32.3
NP_012684.4,XP_001239562.1,32.3
NP_013668.1,XP_004444859.1,32.3
NP_014359.3,XP_001242490.2,32.3
NP_013984.1,XP_001247958.1,32.3
NP_014690.1,XP_001245797.2,32.3
NP_013548.1,XP_001246561.2,32.3
NP_011945.1,XP_001245410.1,32.3
NP_013325.1,XP_001244501.2,32.3
NP_010752.3,XP_001239700.1,32.3
NP_010374.1,XP_001247246.2,32.3
NP_014153.1,XP_001242592.2,32.3
NP_011907.1,XP_004445279.1,32.3
NP_012860.1,XP_001246157.1,32.3
NP_009933.1,XP_001248332.1,32.3
NP_009696.2,XP_001244982.1,32.3
NP_015138.1,XP_001239795.2,32.3
NP_001335774.1,XP_001239866.1,32.3
NP_012086.1,XP_004444859.1,32.3
NP_014613.1,XP_001242705.2,32.3
NP_058175.1,XP_001248411.1,32.3
NP_012054.1,XP_001242268.2,32.3
NP_001268465.1,XP_004446040.1,32.3
NP_009596.1,XP_001245111.1,32.3
NP_058186.1,XP_001248411.1,32.3
NP_013174.1,XP_001247456.2,32.3
NP_014958.3,XP_001244653.1,32.3
NP_009940.2,XP_001247038.2,32.3
NP_009613.1,XP_001242998.2,32.0
NP_012882.3,XP_001245589.1,32.0
NP_014438.3,XP_001245177.2,32.0
NP_009870.1,XP_001246519.1,32.0
NP_011813.1,XP_001247556.2,32.0
NP_012549.3,XP_001243215.1,32.0
NP_013496.3,XP_004445271.1,32.0
NP_013404.1,XP_004445511.1,32.0
NP_009568.1,XP_004446040.1,32.0
NP_012459.1,XP_001240512.1,32.0
NP_013780.1,XP_001245478.1,32.0
NP_009406.1,XP_001246759.2,32.0
NP_014364.1,XP_001242249.2,32.0
NP_012120.1,XP_001240439.2,32.0
NP_014606.1,XP_001239263.2,32.0
NP_010070.1,XP_001246924.1,32.0
NP_015292.1,XP_001242583.2,32.0
NP_010525.1,XP_001244437.1,32.0
NP_013391.1,XP_001246523.2,32.0
NP_013743.1,XP_001246496.2,32.0
NP_013369.1,XP_001247685.2,32.0
NP_011407.3,XP_001239280.1,32.0
NP_014380.3,XP_001242249.2,32.0
NP_013708.1,XP_001245652.1,32.0
NP_015083.1,XP_001240486.1,32.0
NP_010058.1,XP_012213677.1,32.0
NP_010596.1,XP_001240882.1,32.0
NP_011598.3,XP_001240333.1,32.0
NP_009318.1,XP_001247647.1,32.0
NP_014241.1,XP_001242402.2,32.0
NP_013087.1,XP_001245453.2,32.0
NP_013558.3,XP_001240385.1,32.0
NP_014898.3,XP_001246293.1,32.0
NP_015460.1,XP_001245989.1,32.0
NP_009619.1,XP_001242523.1,32.0
NP_015101.1,XP_004446109.1,32.0
NP_076903.1,XP_012213845.1,32.0
NP_013868.1,XP_001241492.2,32.0
NP_014531.1,XP_001242266.2,32.0
NP_014323.1,XP_001247508.1,32.0
NP_011834.1,XP_001239600.1,32.0
NP_010271.3,XP_001239735.1,32.0
NP_011635.2,XP_001242674.2,31.6
NP_058182.1,XP_004446040.1,31.6
NP_014550.1,XP_001240121.2,31.6
NP_013897.1,XP_001247034.1,31.6
NP_010899.3,XP_001247670.1,31.6
NP_012147.3,XP_001243014.1,31.6
NP_058153.3,XP_004446040.1,31.6
NP_058166.1,XP_004446040.1,31.6
NP_620389.3,XP_001240389.2,31.6
NP_012757.1,XP_001244722.1,31.6
NP_009818.3,XP_001242021.2,31.6
NP_058196.1,XP_004446040.1,31.6
NP_013985.1,XP_012214082.1,31.6
NP_058170.1,XP_004446040.1,31.6
NP_012326.1,XP_001242894.1,31.6
NP_013136.1,XP_001247231.2,31.6
NP_012564.3,XP_001242151.1,31.6
NP_010154.1,XP_001244016.1,31.6
NP_009419.1,XP_001239716.2,31.6
NP_058176.1,XP_004446040.1,31.6
NP_620388.3,XP_004446040.1,31.6
NP_015166.1,XP_001242593.1,31.6
NP_011454.1,XP_001244138.1,31.6
NP_012177.1,XP_001248772.1,31.6
NP_012284.3,XP_001243241.1,31.6
NP_013673.1,XP_004446040.1,31.6
NP_014820.1,XP_001243082.2,31.6
NP_009407.1,XP_004446040.1,31.6
NP_058159.1,XP_004446040.1,31.6
NP_010142.2,XP_001244832.1,31.6
NP_009812.1,XP_001247033.1,31.6
NP_012813.1,XP_001243814.1,31.6
NP_012563.1,XP_004446040.1,31.6
NP_013833.1,XP_001245519.1,31.6
NP_058151.1,XP_004446040.1,31.6
NP_010084.1,XP_001243214.2,31.6
NP_058194.1,XP_004446040.1,31.6
NP_010481.3,XP_001244443.2,31.6
NP_010272.1,XP_001244238.1,31.6
NP_058156.1,XP_004446040.1,31.6
NP_011555.3,XP_001238997.1,31.6
NP_012442.1,XP_012214122.1,31.6
NP_011585.3,XP_001248873.2,31.6
NP_058173.1,XP_004446040.1,31.6
NP_013946.1,XP_001244102.2,31.6
NP_012561.3,XP_004446040.1,31.6
NP_015130.1,XP_001246208.1,31.6
NP_058161.1,XP_004446040.1,31.6
NP_011693.1,XP_001239986.2,31.6
NP_058139.1,XP_001248411.1,31.6
NP_010985.1,XP_001242173.2,31.6
NP_058192.1,XP_004446040.1,31.6
NP_001335771.1,XP_001242806.1,31.6
NP_009308.2,XP_001243573.2,31.6
NP_001335825.1,XP_001248012.2,31.6
NP_014885.3,XP_001244911.2,31.6
NP_010101.1,XP_001247907.1,31.6
NP_009606.1,XP_001244962.2,31.6
NP_058141.1,XP_004446040.1,31.6
NP_058184.3,XP_004446040.1,31.6
NP_013873.1,XP_001239020.1,31.6
NP_013766.1,XP_004446040.1,31.6
NP_014694.1,XP_001242571.2,31.6
NP_013664.1,XP_001246526.1,31.6
NP_058149.1,XP_004446040.1,31.6
NP_014189.1,XP_001247466.2,31.6
NP_012291.1,XP_001244789.2,31.6
NP_010297.1,XP_001242917.1,31.6
NP_058155.1,XP_004446040.1,31.6
NP_058172.1,XP_004446040.1,31.6
NP_013293.1,XP_001247471.1,31.6
NP_011571.4,XP_001248110.1,31.6
NP_010787.3,XP_001241465.2,31.6
NP_058190.1,XP_004446040.1,31.6
NP_009363.1,XP_001242032.2,31.2
NP_013155.2,XP_001248525.2,31.2
NP_014741.1,XP_001242820.1,31.2
NP_116668.1,XP_001240424.1,31.2
NP_009567.1,XP_001239049.1,31.2
NP_012972.3,XP_001243448.1,31.2
NP_012669.1,XP_001239028.1,31.2
NP_009418.1,XP_001243961.1,31.2
NP_014809.3,XP_001248548.1,31.2
NP_012330.1,XP_004445648.1,31.2
NP_010220.1,XP_004445377.1,31.2
NP_012833.1,XP_001246861.1,31.2
NP_013567.3,XP_001247957.2,31.2
NP_058183.1,XP_001239049.1,31.2
NP_013291.1,XP_001242404.2,31.2
NP_011462.1,XP_001243961.1,31.2
NP_058148.1,XP_004446040.1,31.2
NP_013541.3,XP_001247550.1,31.2
NP_010999.3,XP_001244166.2,31.2
NP_058162.3,XP_001242935.1,31.2
NP_116576.1,XP_001241707.1,31.2
NP_010351.1,XP_001245084.1,31.2
NP_009914.2,XP_001242334.1,31.2
NP_014673.1,XP_012213790.1,31.2
NP_011264.2,XP_001242694.1,31.2
NP_013445.1,XP_001242775.1,31.2
NP_012030.1,XP_001246812.2,31.2
NP_011537.1,XP_001245979.2,31.2
NP_011479.1,XP_012213997.1,31.2
NP_012090.1,XP_001242237.1,31.2
NP_014255.1,XP_001247740.1,31.2
NP_011292.1,XP_001247007.1,31.2
NP_001335801.1,XP_001247009.1,31.2
NP_015201.1,XP_001244224.1,31.2
NP_012162.3,XP_001244853.1,31.2
NP_009305.1,XP_001247331.1,31.2
NP_011040.1,XP_001241002.1,31.2
NP_013550.4,XP_001241592.1,31.2
NP_011591.1,XP_001245174.2,31.2
NP_012824.1,XP_001239639.2,31.2
NP_011658.3,XP_001245138.2,31.2
NP_009311.2,XP_001242708.1,31.2
NP_620390.1,XP_001240389.2,31.2
NP_013203.1,XP_001242775.1,31.2
NP_014836.3,XP_001242290.1,31.2
NP_012174.3,XP_001243683.1,31.2
NP_013959.1,XP_001240371.2,31.2
NP_009439.1,XP_001242237.1,31.2
NP_012555.1,XP_001245673.2,31.2
NP_015318.1,XP_001245301.1,31.2
NP_012734.1,XP_001243081.1,31.2
NP_010061.1,XP_012214314.1,31.2
NP_013886.1,XP_001245467.1,31.2
NP_009307.2,XP_001248739.2,31.2
NP_012105.1,XP_001240807.1,31.2
NP_012421.2,XP_001244674.1,31.2
NP_010934.3,XP_001246077.2,31.2
NP_011002.1,XP_001242081.2,31.2
NP_011087.3,XP_004446040.1,30.8
NP_009879.2,XP_001241850.1,30.8
NP_014379.3,XP_001247538.1,30.8
NP_058152.1,XP_004446040.1,30.8
NP_058195.1,XP_004446040.1,30.8
NP_012375.2,XP_001248779.1,30.8
NP_014072.2,XP_001241000.2,30.8
NP_009549.1,XP_001246049.2,30.8
NP_012536.2,XP_001239828.2,30.8
NP_010603.3,XP_004445832.1,30.8
NP_014559.1,XP_001247818.2,30.8
NP_013759.1,XP_001246049.2,30.8
NP_014365.3,XP_001247538.1,30.8
NP_014995.1,XP_001245273.1,30.8
NP_011458.1,XP_001249104.2,30.8
NP_058140.1,XP_004446040.1,30.8
NP_015032.3,XP_012213711.1,30.8
NP_011921.1,XP_001239291.1,30.8
NP_010563.3,XP_001242218.2,30.8
NP_011712.1,XP_001244272.2,30.8
NP_009688.3,XP_001248332.1,30.8
NP_011814.1,XP_001247957.2,30.8
NP_058158.1,XP_004446040.1,30.8
NP_010879.1,XP_001239178.1,30.8
NP_011490.2,XP_001245355.2,30.8
NP_010470.1,XP_012214048.1,30.8
NP_010986.1,XP_001247571.2,30.8
NP_012248.1,XP_001245106.2,30.8
NP_058189.1,XP_004446040.1,30.8
NP_012827.1,XP_001240951.1,30.8
NP_010911.3,XP_001240662.1,30.8
NP_058193.1,XP_004446040.1,30.8
NP_010782.4,XP_001247197.1,30.8
NP_014052.1,XP_001247931.1,30.8
NP_012652.3,XP_012214394.1,30.8
NP_620387.1,XP_004446040.1,30.8
NP_010734.1,XP_001242054.2,30.8
NP_012114.1,XP_001244245.2,30.8
NP_012670.3,XP_001243011.2,30.8
NP_001335746.1,XP_001240485.1,30.8
NP_013744.1,XP_001239239.1,30.8
NP_015497.1,XP_001243853.1,30.8
NP_058150.1,XP_004446040.1,30.8
NP_076890.1,XP_001248862.1,30.8
NP_012546.4,XP_001242428.1,30.8
NP_014967.3,XP_001247476.2,30.8
NP_010005.1,XP_001245177.2,30.8
NP_058181.1,XP_004446040.1,30.8
NP_013672.1,XP_004446040.1,30.8
NP_058169.1,XP_004446040.1,30.8
NP_009528.1,XP_001240767.2,30.8
NP_011404.1,XP_001248837.1,30.8
NP_012139.1,XP_001247210.1,30.8
NP_010343.1,XP_001242503.1,30.8
NP_013516.1,XP_012213943.1,30.8
NP_014896.3,XP_001241922.2,30.8
NP_012562.1,XP_004446040.1,30.8
NP_012037.1,XP_001241706.1,30.8
NP_014421.3,XP_001247101.1,30.8
NP_013982.1,XP_012213870.1,30.8
NP_058160.1,XP_001246759.2,30.8
NP_058191.1,XP_004446040.1,30.8
NP_009438.1,XP_001242554.2,30.8
NP_015041.1,XP_001246166.2,30.8
NP_012334.1,XP_001247539.1,30.8
NP_015490.1,XP_001246628.2,30.8
NP_011347.1,XP_001244657.2,30.8
NP_010095.1,XP_001239804.2,30.8
NP_011586.1,XP_001247242.2,30.8
NP_012067.4,XP_001243319.1,30.8
NP_014205.1,XP_001239929.1,30.8
NP_012130.1,XP_001246669.1,30.8
NP_001291944.1,XP_001245268.2,30.8
NP_014627.1,XP_001241601.2,30.8
NP_009306.1,XP_001247331.1,30.8
NP_011076.1,XP_001247901.2,30.8
NP_012573.1,XP_001246365.1,30.8
NP_012560.1,XP_004446040.1,30.8
NP_058171.1,XP_004446040.1,30.8
NP_010951.1,XP_001242687.2,30.8
NP_009743.3,XP_001245947.2,30.8
NP_011064.3,XP_004446040.1,30.8
NP_010013.2,XP_004446221.1,30.8
NP_012866.1,XP_001248914.1,30.8
NP_013765.1,XP_004446040.1,30.8
NP_015039.3,XP_001246166.2,30.8
NP_010472.3,XP_001242104.1,30.4
NP_058178.1,XP_001246759.2,30.4
NP_011008.3,XP_001240938.1,30.4
NP_010927.1,XP_001246447.2,30.4
NP_011737.2,XP_001242283.2,30.4
NP_014174.1,XP_001246994.1,30.4
NP_058179.1,XP_001247747.2,30.4
NP_012325.1,XP_001245152.2,30.4
NP_012387.1,XP_012213771.1,30.4
NP_009320.1,XP_001246694.2,30.4
NP_009346.1,XP_001240736.1,30.4
NP_012254.1,XP_001246025.1,30.4
NP_015046.1,XP_001241133.2,30.4
NP_010247.1,XP_001240874.2,30.4
NP_010367.1,XP_001240974.1,30.4
NP_012846.1,XP_001243812.2,30.4
NP_009524.1,XP_001241585.1,30.4
NP_014200.1,XP_001239493.2,30.4
NP_013535.1,XP_001240845.1,30.4
NP_009543.1,XP_001245093.2,30.4
NP_009316.1,XP_001240440.2,30.4
NP_011837.2,XP_001244920.1,30.4
NP_014459.1,XP_001240981.1,30.4
NP_009784.1,XP_001245639.1,30.4
NP_009424.1,XP_001249287.2,30.4
NP_009886.1,XP_012214056.1,30.4
NP_013026.2,XP_001245022.2,30.4
NP_015395.1,XP_001239138.1,30.4
NP_014211.1,XP_001239405.2,30.4
NP_012616.1,XP_001247550.1,30.4
NP_014165.1,XP_001245352.1,30.4
NP_010727.1,XP_001246031.2,30.4
NP_011440.1,XP_001242426.2,30.4
NP_013460.1,XP_001242697.1,30.4
NP_010487.3,XP_001248072.2,30.4
NP_015068.1,XP_001245589.1,30.4
NP_013767.1,XP_001245597.1,30.4
NP_010408.1,XP_001242470.1,30.4
NP_009338.1,XP_001239016.1,30.4
NP_009401.1,XP_001244611.2,30.4
NP_010889.1,XP_001239396.1,30.4
NP_010249.1,XP_001241365.1,30.4
NP_013645.1,XP_001244263.1,30.4
NP_009775.3,XP_001240695.2,30.4
NP_010195.1,XP_001248880.2,30.4
NP_012404.1,XP_001240413.1,30.4
NP_010842.1,XP_001247018.2,30.0
NP_009715.4,XP_001244895.1,30.0
NP_014233.1,XP_001245233.1,30.0
NP_014090.2,XP_001241212.2,30.0
NP_011074.3,XP_001239953.2,30.0
NP_014443.3,XP_001248153.2,30.0
NP_012745.1,XP_001240371.2,30.0
NP_013675.1,XP_001247872.2,30.0
NP_011408.1,XP_001239276.1,30.0
NP_014250.1,XP_001245580.1,30.0
NP_013003.1,XP_001240888.1,30.0
NP_878169.1,XP_001240465.2,30.0
NP_014653.1,XP_001240119.1,30.0
NP_013051.1,XP_001242882.2,30.0
NP_013852.1,XP_001240796.2,30.0
NP_010950.1,XP_001244086.1,30.0
NP_010866.1,XP_004445352.1,30.0
NP_012929.4,XP_001239423.1,30.0
NP_011855.1,XP_001244142.1,30.0
NP_010519.3,XP_001240102.2,30.0
NP_015286.1,XP_001246488.2,30.0
NP_013864.1,XP_001242368.2,30.0
NP_014726.1,XP_001245442.2,30.0
NP_001257676.1,XP_001244086.1,30.0
NP_013540.1,XP_001243929.2,30.0
NP_010764.1,XP_001244615.2,30.0
NP_012576.1,XP_001246037.2,30.0
NP_013121.1,XP_001246667.2,30.0
NP_014611.1,XP_001239497.1,30.0
NP_010601.3,XP_001240129.2,30.0
NP_015034.3,XP_001241133.2,30.0
NP_014358.3,XP_001240865.2,30.0
NP_014477.1,XP_001248012.2,30.0
NP_015484.1,XP_001249222.1,30.0
NP_116697.3,XP_001246019.2,30.0
NP_009766.4,XP_001244684.2,30.0
NP_014077.1,XP_001239902.1,30.0
NP_013240.1,XP_001239040.2,30.0
NP_012945.1,XP_001243729.2,30.0
NP_013480.1,XP_001239952.1,30.0
NP_012131.1,XP_001248335.1,30.0
NP_013150.1,XP_001244050.1,30.0
NP_013457.1,XP_001246859.2,30.0
NP_013324.1,XP_001238854.2,30.0
NP_012950.3,XP_001246499.1,30.0
NP_010821.3,XP_001240949.2,30.0
NP_013101.1,XP_001242881.1,30.0
NP_013933.1,XP_004445620.1,30.0
NP_014999.1,XP_001246621.1,30.0
NP_014524.1,XP_001243011.2,30.0
NP_014088.1,XP_001243328.2,30.0
NP_013812.1,XP_001244413.2,30.0
NP_012083.1,XP_001241976.2,30.0
NP_014240.1,XP_001247239.1,30.0
NP_878059.1,XP_001241902.2,30.0
NP_011094.3,XP_001239435.2,30.0
NP_010341.3,XP_001240933.1,30.0
NP_010604.4,XP_001247363.2,30.0
NP_015131.1,XP_004445666.1,30.0
NP_012453.1,XP_001241912.1,30.0
NP_012930.2,XP_001243766.1,30.0
NP_012209.1,XP_001243734.1,30.0
NP_012066.1,XP_001246368.1,30.0
NP_878063.3,XP_001239807.2,30.0
NP_009623.1,XP_001243757.1,30.0
NP_015030.3,XP_001244164.1,30.0
NP_013365.1,XP_001239446.2,30.0
NP_012029.1,XP_001243696.1,30.0
NP_001335790.1,XP_001241610.1,30.0
NP_011878.1,XP_012213816.1,30.0
NP_011669.2,XP_001244570.2,30.0
NP_036195.3,XP_004446040.1,30.0
NP_009522.1,XP_001243683.1,30.0
NP_014460.3,XP_001240846.2,30.0
NP_009415.1,XP_001244012.1,30.0
NP_010526.1,XP_001245500.1,29.6
NP_011755.3,XP_001240425.2,29.6
NP_011252.1,XP_001241626.1,29.6
NP_014321.3,XP_001239132.2,29.6
NP_013600.2,XP_001242786.2,29.6
NP_011444.1,XP_001240316.1,29.6
NP_010915.1,XP_001243111.1,29.6
NP_014636.1,XP_001240366.1,29.6
NP_009592.1,XP_001246611.2,29.6
NP_010350.3,XP_001241587.2,29.6
NP_010955.3,XP_012214367.1,29.6
NP_085069.3,XP_001248018.1,29.6
NP_011072.1,XP_012213662.1,29.6
NP_013669.1,XP_001244211.1,29.6
NP_015123.1,XP_001245805.2,29.6
NP_014922.3,XP_012214173.1,29.6
NP_009525.1,XP_012214397.1,29.6
NP_013415.1,XP_001246225.2,29.6
NP_011682.1,XP_001239294.1,29.6
NP_009860.3,XP_001239887.1,29.6
NP_009753.3,XP_001247347.1,29.6
NP_001106172.4,XP_001246850.1,29.6
NP_011695.1,XP_001244451.1,29.6
NP_011838.1,XP_001239189.1,29.6
NP_015226.1,XP_001242108.1,29.6
NP_076899.1,XP_001240871.2,29.6
NP_013013.2,XP_001247657.2,29.6
NP_015449.1,XP_001239015.1,29.6
NP_009902.2,XP_001240691.2,29.6
NP_011644.3,XP_001247065.1,29.6
NP_014117.1,XP_001245817.1,29.6
NP_013929.1,XP_001244890.2,29.6
NP_014781.1,XP_001246953.2,29.6
NP_014063.1,XP_001238997.1,29.6
NP_010415.1,XP_001247221.2,29.6
NP_009710.3,XP_001247253.2,29.6
NP_001257668.1,XP_001240416.2,29.6
NP_001335739.1,XP_001244437.1,29.6
NP_014356.1,XP_001239692.2,29.6
NP_014466.1,XP_001247466.2,29.6
NP_014795.1,XP_001244644.1,29.6
NP_012735.1,XP_001247253.2,29.6
NP_014497.1,XP_001240490.1,29.6
NP_013180.1,XP_004446073.1,29.6
NP_001257667.1,XP_001248900.1,29.6
NP_011063.3,XP_001244112.2,29.6
NP_013562.3,XP_001248891.2,29.6
NP_010768.1,XP_001248524.2,29.6
NP_001335749.1,XP_001239192.1,29.6
NP_012716.1,XP_001246454.1,29.6
NP_001335767.1,XP_001242609.2,29.6
NP_009904.2,XP_001244745.2,29.6
NP_014890.1,XP_001243129.1,29.6
NP_010827.3,XP_001239446.2,29.6
NP_011713.1,XP_001243429.1,29.6
NP_012943.1,XP_001244046.1,29.6
NP_010679.3,XP_001243796.2,29.6
NP_001335808.1,XP_001248831.1,29.6
NP_013192.1,XP_001242468.2,29.6
NP_009309.1,XP_001246447.2,29.6
NP_015217.1,XP_001247129.2,29.6
NP_009429.1,XP_001243394.1,29.6
NP_009375.1,XP_001244404.2,29.6
NP_012763.1,XP_001242968.1,29.6
NP_014411.3,XP_012213878.1,29.6
NP_014203.1,XP_001244908.1,29.6
NP_878140.1,XP_001243375.1,29.6
NP_012496.1,XP_001248496.1,29.6
NP_010828.1,XP_001245499.2,29.6
NP_013689.1,XP_004445716.1,29.6
NP_012350.1,XP_012213866.1,29.6
NP_012208.1,XP_001246698.1,29.6
NP_013913.1,XP_001247067.2,29.6
NP_012388.1,XP_001245094.1,29.3
NP_116700.1,XP_001240750.1,29.3
NP_012936.1,XP_001247300.1,29.3
NP_013328.1,XP_001239876.2,29.3
NP_009817.3,XP_001239386.2,29.3
NP_010455.1,XP_001247464.1,29.3
NP_014617.1,XP_001242220.1,29.3
NP_013782.1,XP_001245594.1,29.3
NP_011284.1,XP_012213763.1,29.3
NP_011116.3,XP_001247957.2,29.3
NP_012027.1,XP_001242354.1,29.3
NP_015122.1,XP_001246024.1,29.3
NP_010839.1,XP_001247957.2,29.3
NP_014160.2,XP_001239640.2,29.3
NP_013883.1,XP_001245541.1,29.3
NP_011886.1,XP_001247991.2,29.3
NP_015403.1,XP_004446033.1,29.3
NP_015273.2,XP_001248968.2,29.3
NP_011544.1,XP_001239876.2,29.3
NP_001374312.1,XP_001242218.2,29.3
NP_010226.1,XP_001245044.1,29.3
NP_011530.1,XP_001240865.2,29.3
NP_010657.3,XP_001247037.1,29.3
NP_009632.2,XP_001246397.2,29.3
NP_011650.3,XP_004444643.1,29.3
NP_014709.1,XP_012214301.1,29.3
NP_012515.4,XP_001247301.1,29.3
NP_075208.1,XP_001244750.1,29.3
NP_009633.3,XP_001240384.1,29.3
NP_012413.1,XP_001241832.1,29.3
NP_011593.1,XP_012213885.1,29.3
NP_013027.4,XP_001246342.1,29.3
NP_009844.4,XP_001240671.2,29.3
NP_013266.1,XP_001239884.1,29.3
NP_013649.1,XP_001246974.1,29.3
NP_009310.1,XP_001245949.1,29.3
NP_011345.3,XP_001244137.1,29.3
NP_014537.1,XP_001245417.2,29.3
NP_012227.3,XP_001243355.2,29.3
NP_011107.1,XP_001248715.1,29.3
NP_011017.3,XP_001240129.2,29.3
NP_014325.3,XP_001244731.1,29.3
NP_009809.1,XP_001241455.1,29.3
NP_009324.1,XP_001248615.1,29.3
NP_001257673.1,XP_001247598.2,29.3
NP_009831.3,XP_001245271.2,29.3
NP_010314.4,XP_001243010.1,29.3
NP_015162.1,XP_001245081.2,29.3
NP_009922.2,XP_001246127.2,29.3
NP_012422.2,XP_001246940.1,29.3
NP_012703.1,XP_001245124.2,29.3
NP_012004.1,XP_001247397.2,29.3
