query,subject,score
NP_012425.1,XP_456036.1,122.0
NP_010061.1,XP_456019.1,122.0
NP_010970.4,XP_454151.1,122.0
NP_014068.1,XP_455949.1,121.0
NP_014438.3,XP_455550.1,121.0
NP_011530.1,XP_453000.1,121.0
NP_009353.1,XP_451156.1,121.0
NP_014553.1,XP_455206.1,121.0
NP_009618.2,XP_455907.1,121.0
NP_012378.1,XP_451861.1,121.0
NP_012228.1,XP_454137.1,121.0
NP_010776.1,XP_455585.1,121.0
NP_011076.1,XP_454404.1,121.0
NP_010800.3,XP_452256.1,121.0
NP_012079.1,XP_452998.1,121.0
NP_009967.2,XP_452348.1,121.0
NP_015271.1,XP_451968.1,120.0
NP_015122.1,XP_453211.1,120.0
NP_010662.3,XP_454058.1,120.0
NP_013205.1,XP_455971.1,120.0
NP_011555.3,XP_451112.1,120.0
NP_010286.3,XP_454736.1,120.0
NP_009309.1,YP_054500.1,120.0
NP_011088.1,XP_455731.1,119.0
NP_010781.1,XP_452752.1,119.0
NP_011926.1,XP_452652.1,119.0
NP_010538.1,XP_453593.1,119.0
NP_010650.1,XP_454913.1,119.0
NP_014242.1,XP_456321.1,119.0
NP_011955.1,XP_456050.1,119.0
NP_013457.1,XP_451112.1,119.0
NP_012869.1,XP_452764.1,119.0
NP_009799.3,XP_455552.1,119.0
NP_012675.1,XP_451704.1,119.0
NP_015278.1,XP_453582.1,119.0
NP_013909.1,XP_453461.1,119.0
NP_010092.2,XP_455320.1,119.0
NP_011789.1,XP_451434.1,119.0
NP_014323.1,XP_454303.1,119.0
NP_011635.2,XP_452024.1,118.0
NP_014348.3,XP_455248.1,118.0
NP_014802.3,XP_451102.1,118.0
NP_014984.3,XP_452450.1,118.0
NP_010823.1,XP_452423.1,118.0
NP_013401.1,XP_452432.1,118.0
NP_011012.3,XP_454853.1,117.0
NP_010024.1,XP_454425.1,117.0
NP_012026.1,XP_452314.1,117.0
NP_013788.1,XP_454785.1,117.0
NP_014606.1,XP_452057.1,117.0
NP_014655.1,XP_452938.1,117.0
NP_011037.3,XP_454891.1,117.0
NP_011784.3,XP_451426.1,117.0
NP_013319.1,XP_455313.1,117.0
NP_015419.1,XP_452900.1,117.0
NP_009666.3,XP_451950.1,117.0
NP_010184.1,XP_454015.1,117.0
NP_013812.1,XP_455702.1,117.0
NP_014187.1,XP_453912.1,116.0
NP_010915.1,XP_453678.1,116.0
NP_011019.1,XP_454863.1,116.0
NP_011887.1,XP_454476.1,116.0
NP_011695.1,XP_455759.1,116.0
NP_014013.1,XP_452477.1,116.0
NP_065435.1,XP_452218.1,116.0
NP_013280.1,XP_452273.1,116.0
NP_013543.3,XP_451766.1,116.0
NP_012179.3,XP_454337.1,115.0
NP_013452.1,XP_452102.1,115.0
NP_010968.1,XP_454147.1,115.0
NP_010328.3,XP_455910.1,115.0
NP_010764.1,XP_455199.1,115.0
NP_010081.2,XP_454027.1,115.0
NP_012356.2,XP_451280.1,114.0
NP_011738.3,XP_454667.1,114.0
NP_014489.2,XP_455304.1,114.0
NP_013535.1,XP_451782.1,114.0
NP_009528.1,XP_455647.1,114.0
NP_011381.1,XP_451621.1,114.0
NP_013390.1,XP_452414.1,114.0
NP_013485.1,XP_454186.1,114.0
NP_013436.1,XP_451139.1,114.0
NP_014825.3,XP_452414.1,114.0
NP_012237.1,XP_456315.1,113.0
NP_014233.1,XP_453419.1,113.0
NP_116714.1,XP_455438.1,113.0
NP_012061.3,XP_451725.1,113.0
NP_013375.1,XP_453474.1,113.0
NP_010423.4,XP_455886.1,113.0
NP_015526.1,XP_453957.1,113.0
NP_013705.1,XP_451569.1,113.0
NP_011260.1,XP_451454.1,113.0
NP_014856.1,XP_453365.1,113.0
NP_010574.1,XP_453452.1,112.0
NP_010603.3,XP_451979.1,112.0
NP_011041.3,XP_454265.1,112.0
NP_012151.1,XP_455240.1,112.0
NP_010440.1,XP_453798.1,112.0
NP_014140.1,XP_452316.1,112.0
NP_015382.1,XP_451908.1,112.0
NP_015169.1,XP_453328.1,112.0
NP_014009.1,XP_453131.1,112.0
NP_013676.2,XP_452867.1,112.0
NP_013046.2,XP_451151.1,111.0
NP_013300.2,XP_453609.2,111.0
NP_012959.1,XP_456036.1,111.0
NP_010895.1,XP_452091.1,111.0
NP_013431.1,XP_453006.1,111.0
NP_076888.3,XP_454064.1,111.0
NP_010202.1,XP_454948.1,110.0
NP_013972.1,XP_455478.1,110.0
NP_013358.1,XP_456108.1,110.0
NP_010950.1,XP_451562.1,110.0
NP_011580.3,XP_451956.1,110.0
NP_012280.1,XP_452054.1,110.0
NP_001027534.1,XP_002999430.1,110.0
NP_010038.1,XP_455949.1,110.0
NP_014695.1,XP_455810.1,110.0
NP_013645.1,XP_451755.1,110.0
NP_015204.1,XP_455129.1,110.0
NP_014072.2,XP_454040.1,109.0
NP_012785.2,XP_454500.1,109.0
NP_010153.1,XP_455332.1,109.0
NP_013246.1,XP_453815.1,109.0
NP_013779.1,XP_451192.1,109.0
NP_013389.1,XP_452413.1,108.0
NP_013789.1,XP_454784.1,108.0
NP_010609.1,XP_453647.1,108.0
NP_010644.1,XP_454923.1,108.0
NP_013739.1,XP_454291.1,108.0
NP_014709.1,XP_455826.1,108.0
NP_013312.2,XP_452928.1,108.0
NP_010032.1,XP_455949.1,108.0
NP_011556.1,XP_451113.1,108.0
NP_014146.1,XP_452324.1,108.0
NP_116632.1,XP_456208.1,108.0
NP_013842.1,XP_455869.1,108.0
NP_012389.1,XP_451263.1,108.0
NP_011649.1,XP_454125.1,107.0
NP_013009.1,XP_451351.1,107.0
NP_013754.1,XP_456273.1,107.0
NP_010985.1,XP_452564.1,107.0
NP_219495.2,XP_454071.1,107.0
NP_011341.3,XP_456081.1,106.0
NP_012045.3,XP_451403.1,106.0
NP_014226.1,XP_453426.1,106.0
NP_014757.1,XP_456140.1,106.0
NP_075206.1,XP_451157.1,106.0
NP_011522.1,XP_453006.1,106.0
NP_010023.1,XP_454425.1,105.0
NP_116690.3,XP_453768.1,105.0
NP_014174.1,XP_453931.1,105.0
NP_010371.1,XP_452734.1,105.0
NP_012619.1,XP_454225.1,105.0
NP_015094.1,XP_452915.1,105.0
NP_014863.1,XP_453372.1,105.0
NP_013979.1,XP_451919.1,105.0
NP_014154.1,XP_452334.1,105.0
NP_012469.3,XP_455165.1,105.0
NP_014447.3,XP_453034.1,105.0
NP_010535.3,XP_453595.1,105.0
NP_011303.1,XP_451073.1,105.0
NP_014675.1,XP_454706.1,105.0
NP_014721.1,XP_451339.1,105.0
NP_010487.3,XP_453895.1,105.0
NP_013767.1,XP_456262.1,105.0
NP_013550.4,XP_451753.1,104.0
NP_015068.1,XP_455376.1,104.0
NP_116658.1,XP_454589.1,104.0
NP_012256.1,XP_453697.1,104.0
NP_014741.1,XP_452801.1,103.0
NP_013907.1,XP_452915.1,103.0
NP_878113.4,XP_002999345.1,103.0
NP_013495.1,XP_454170.1,103.0
NP_011073.1,XP_454410.1,103.0
NP_013856.1,XP_455849.1,103.0
NP_011495.1,XP_451210.1,103.0
NP_011426.1,XP_454814.1,102.0
NP_013320.1,XP_455681.1,102.0
NP_058135.1,XP_452949.1,102.0
NP_013242.1,XP_453809.1,102.0
NP_013864.1,XP_454945.1,102.0
NP_009499.1,XP_454853.1,102.0
NP_010173.1,XP_454367.1,102.0
NP_015525.1,XP_453958.1,102.0
NP_009893.2,XP_452249.1,102.0
NP_009559.1,XP_454736.1,102.0
NP_012975.3,XP_454632.1,102.0
NP_010964.3,XP_454137.1,102.0
NP_010666.2,XP_454062.1,102.0
NP_010222.1,XP_454176.1,102.0
NP_061491.1,XP_452080.1,102.0
NP_116691.3,XP_453769.1,101.0
NP_014200.1,XP_456013.1,101.0
NP_015105.1,XP_451621.1,101.0
NP_009633.3,XP_455608.1,101.0
NP_013492.3,XP_454176.1,101.0
NP_011111.1,XP_451399.1,101.0
NP_012601.1,XP_452153.1,101.0
NP_013511.4,XP_451661.1,100.0
NP_570898.1,XP_452438.1,100.0
NP_878107.1,XP_454206.1,100.0
NP_710144.3,XP_452950.1,100.0
NP_014022.1,XP_451431.1,100.0
NP_014540.1,XP_452753.1,100.0
NP_009310.1,YP_054500.1,100.0
NP_011436.1,XP_454830.1,100.0
NP_013887.1,XP_454025.1,100.0
NP_010817.3,XP_452230.1,100.0
NP_012511.1,XP_455750.1,100.0
NP_012929.4,XP_451124.1,99.8
NP_012054.1,XP_451409.1,99.8
NP_011864.1,XP_454575.1,99.8
NP_015400.1,XP_451935.1,99.8
NP_010899.3,XP_451495.1,99.4
NP_013211.1,XP_455980.1,99.4
NP_015508.1,XP_454168.1,99.4
NP_011306.1,XP_454446.1,99.0
NP_075208.1,XP_455417.1,99.0
NP_009827.3,XP_455156.1,99.0
NP_014251.1,XP_002999413.1,98.6
NP_015258.1,XP_455000.1,98.6
NP_013790.1,XP_456231.1,98.6
NP_009972.1,XP_452292.1,98.2
NP_116701.3,XP_451047.1,98.2
NP_015033.1,XP_452293.1,98.2
NP_009778.3,XP_455515.1,98.2
NP_015287.1,XP_453592.1,98.2
NP_010299.3,XP_451841.1,98.2
NP_013398.1,XP_452431.1,98.2
NP_010766.3,XP_451317.1,97.8
NP_116707.3,XP_453576.1,97.8
NP_015334.1,XP_451135.1,97.8
NP_012351.1,XP_451275.1,97.8
NP_012274.1,XP_452046.1,97.8
NP_013783.1,XP_456239.1,97.8
NP_010154.1,XP_455333.1,97.1
NP_011011.3,XP_454848.1,97.1
NP_011835.1,XP_453981.1,97.1
NP_009622.1,XP_455910.1,97.1
NP_009463.1,XP_454260.1,97.1
NP_011637.3,XP_452019.1,97.1
NP_010965.1,XP_454138.1,97.1
NP_009522.1,XP_454504.1,97.1
NP_009781.3,XP_451146.1,96.7
NP_010955.3,XP_451060.1,96.7
NP_013730.1,XP_453158.1,96.7
NP_009724.1,XP_455067.1,96.7
NP_011642.3,XP_454158.1,96.7
NP_013753.1,XP_456275.1,96.7
NP_013048.1,XP_451974.2,96.3
NP_009461.2,XP_454258.1,96.3
NP_009986.1,XP_452596.1,95.9
NP_014033.1,XP_452509.1,95.9
NP_012935.3,XP_452617.1,95.5
NP_219496.2,XP_002999358.1,95.5
NP_009319.1,YP_054496.1,95.5
NP_014616.1,XP_452055.1,95.5
NP_014822.1,XP_452404.1,95.1
NP_014241.1,XP_456323.1,95.1
NP_015514.1,XP_451690.1,95.1
NP_015270.1,XP_451966.1,95.1
NP_011947.2,XP_002999349.1,94.7
NP_011619.3,XP_453740.2,94.7
NP_015338.1,XP_451202.1,94.4
NP_014250.1,XP_451500.1,94.4
NP_011699.1,XP_455767.2,94.4
NP_014277.1,XP_456152.1,93.6
NP_011369.1,XP_454366.1,93.6
NP_014007.1,XP_455723.1,93.6
NP_015088.1,XP_454329.1,93.2
NP_010974.1,XP_456305.1,93.2
NP_010670.3,XP_454074.1,93.2
NP_014321.3,XP_454308.1,92.8
NP_014941.1,XP_456197.1,92.8
NP_014536.1,XP_452740.1,92.8
NP_013087.1,XP_455774.1,92.8
NP_011845.1,XP_456214.1,92.4
NP_010945.1,XP_454446.1,92.0
NP_015070.1,XP_451989.1,92.0
NP_009809.1,XP_451991.1,92.0
NP_013843.1,XP_455868.1,92.0
NP_010216.1,XP_451680.1,91.7
NP_116697.3,XP_451051.1,91.7
NP_012782.1,XP_455780.1,91.7
NP_012209.1,XP_452563.1,91.7
NP_010342.3,XP_454518.1,91.7
NP_014603.1,XP_455436.1,91.7
NP_014594.2,XP_453162.2,91.3
NP_009688.3,XP_453465.1,91.3
NP_013983.1,XP_451916.2,91.3
NP_014464.3,XP_454425.1,90.9
NP_012037.1,XP_451231.2,90.9
NP_010341.3,XP_454519.1,90.9
NP_011520.2,XP_453009.1,90.5
NP_013489.1,XP_454180.1,90.5
NP_014671.1,XP_454710.1,90.1
NP_116636.1,XP_453405.2,90.1
NP_011658.3,XP_454113.1,90.1
NP_015056.1,XP_453099.1,90.1
NP_013629.1,XP_451728.1,89.7
NP_014898.3,XP_452634.1,89.7
NP_012708.1,XP_452173.2,89.4
NP_012325.1,XP_453090.1,89.4
NP_014185.1,XP_453914.1,89.4
NP_012914.1,XP_454776.1,89.4
NP_010447.3,XP_453807.1,89.4
NP_013220.1,XP_454129.1,89.4
NP_010042.2,XP_453931.1,89.0
NP_010100.1,XP_455330.1,89.0
NP_011544.1,XP_451803.1,89.0
NP_011454.1,XP_452455.1,89.0
NP_014325.3,XP_454301.1,89.0
NP_014188.1,XP_453911.1,88.6
NP_012282.3,XP_452058.1,88.6
NP_001091638.1,XP_453255.1,88.6
NP_011295.1,XP_451067.1,88.2
NP_011353.1,XP_451135.1,88.2
NP_012131.1,XP_454301.1,88.2
NP_013054.1,XP_453971.1,88.2
NP_012332.1,XP_452346.1,88.2
NP_014240.1,XP_456324.1,87.4
NP_011354.3,XP_451136.1,87.0
NP_015141.1,XP_454806.1,87.0
NP_009621.3,XP_455909.1,87.0
NP_012872.2,XP_452761.1,87.0
NP_012689.1,XP_455949.1,87.0
NP_010351.1,XP_455653.1,86.7
NP_014116.1,XP_452740.1,86.7
NP_011094.3,XP_452989.1,86.7
NP_116689.1,XP_453767.1,86.7
NP_011419.1,XP_451995.1,86.3
NP_015340.1,XP_451202.1,86.3
NP_009494.1,XP_454863.1,86.3
NP_010279.3,XP_455743.1,86.3
NP_011755.3,XP_454648.1,85.9
NP_011645.3,XP_454155.1,85.9
NP_015390.1,XP_452041.1,85.9
NP_012622.3,XP_454220.1,85.5
NP_010951.1,XP_451065.1,85.5
NP_010400.1,XP_455944.1,85.5
NP_010957.1,XP_451059.1,85.1
NP_012354.1,XP_451278.1,85.1
NP_013869.1,XP_455412.1,85.1
NP_015159.1,XP_452641.1,85.1
NP_011265.1,XP_453570.1,84.7
NP_011779.3,XP_454990.1,84.7
NP_012800.1,XP_452100.1,84.7
NP_010054.1,XP_455325.1,84.3
NP_010657.3,XP_454047.1,84.3
NP_011537.1,XP_451139.1,84.3
NP_013803.1,XP_455693.1,84.0
NP_013494.3,XP_454174.1,84.0
NP_878080.3,XP_002999432.1,84.0
NP_014223.2,XP_453429.1,84.0
NP_009866.1,XP_452211.1,83.6
NP_009868.3,XP_452211.1,83.6
NP_009352.2,XP_451154.1,83.6
NP_013882.1,XP_454017.1,83.2
NP_010711.3,XP_451077.1,83.2
NP_010391.1,XP_455620.1,83.2
NP_010162.1,XP_454347.1,82.8
NP_013433.2,XP_452999.2,82.8
NP_013092.1,XP_455785.2,82.8
NP_011838.1,XP_454465.1,82.4
NP_631876.1,XP_455564.1,82.4
NP_010572.3,XP_452686.1,82.0
NP_010814.1,XP_452236.1,82.0
NP_010725.3,XP_451581.1,82.0
NP_012290.1,XP_454770.1,81.6
NP_878049.2,XP_451942.1,81.6
NP_012168.3,XP_455265.1,81.6
NP_012936.1,XP_452616.1,81.3
NP_013499.1,XP_451681.1,81.3
NP_013512.1,XP_451660.1,81.3
NP_116327.3,XP_455915.1,80.9
NP_013775.2,XP_456253.1,80.9
NP_009812.1,XP_453753.1,80.9
NP_014907.3,XP_452620.1,80.9
NP_014960.1,XP_455475.1,80.5
NP_012083.1,XP_451520.1,80.5
NP_009941.2,XP_451481.1,80.5
NP_015254.1,XP_455005.1,80.1
NP_015286.1,XP_453591.1,80.1
NP_010770.3,XP_451976.1,79.7
NP_076910.1,XP_456025.1,79.7
NP_012491.3,XP_454485.1,79.7
NP_010398.3,XP_455942.1,79.7
NP_012932.1,XP_451128.1,79.0
NP_013577.1,XP_453525.1,79.0
NP_010051.1,XP_453355.1,79.0
NP_010947.2,XP_451559.1,79.0
NP_010812.3,XP_456306.1,78.6
NP_015027.1,XP_452424.1,78.2
NP_010367.1,XP_452728.1,78.2
NP_013028.1,XP_451520.1,78.2
NP_014313.1,XP_452820.1,78.2
NP_015441.1,XP_453731.1,78.2
NP_013322.1,XP_455677.1,78.2
NP_012470.1,XP_455164.1,78.2
NP_013852.1,XP_002999434.1,77.8
NP_015045.1,XP_454822.1,77.4
NP_011684.1,XP_455736.1,77.4
NP_116663.1,XP_451131.1,77.4
NP_076878.1,XP_451380.1,77.0
NP_011928.1,XP_452861.1,77.0
NP_012296.1,XP_452004.1,77.0
NP_009753.3,XP_002999416.1,77.0
NP_012718.1,XP_452155.1,77.0
NP_010803.3,XP_452249.1,77.0
NP_010020.1,XP_452211.1,77.0
NP_014938.3,XP_452111.1,77.0
NP_013931.1,XP_455364.1,77.0
NP_009837.1,XP_455164.1,76.6
NP_011063.3,XP_455500.1,76.6
NP_010112.1,XP_454833.1,76.3
NP_014383.1,XP_454349.1,75.9
NP_010408.1,XP_455958.1,75.9
NP_009312.1,YP_054499.1,75.9
NP_013067.1,XP_453987.1,75.9
NP_076906.1,XP_453414.1,75.5
NP_010152.1,XP_455330.1,75.5
NP_010757.3,XP_454103.1,75.5
NP_014407.3,XP_455366.1,75.5
NP_012945.1,XP_453166.1,75.1
NP_013562.3,XP_454160.1,75.1
NP_012105.1,XP_455574.1,74.7
NP_012029.1,XP_454649.1,74.7
NP_009817.3,XP_455179.1,74.3
NP_014232.1,XP_453421.1,74.3
NP_015028.3,XP_452423.1,74.3
NP_010545.3,XP_454710.1,73.9
NP_015083.1,XP_453639.1,73.9
NP_009394.1,XP_455447.1,73.6
NP_013153.1,XP_456206.1,73.6
NP_012240.3,XP_456317.1,73.2
NP_010734.1,XP_451595.1,73.2
NP_015279.1,XP_453584.1,73.2
NP_010095.1,XP_455324.1,72.8
NP_015388.1,XP_451903.1,72.4
NP_010070.1,XP_453429.1,72.4
NP_010897.1,XP_451497.1,72.4
NP_010362.3,XP_453996.1,72.4
NP_010478.3,XP_455240.1,72.4
NP_058154.3,XP_453111.1,72.4
NP_009926.1,XP_451380.1,72.0
NP_012860.1,XP_456278.1,72.0
NP_014750.3,XP_452788.1,72.0
NP_011289.1,XP_451055.1,71.6
NP_015291.1,XP_455414.1,71.2
NP_011077.1,XP_453996.1,71.2
NP_011002.1,XP_452538.1,71.2
NP_013600.2,XP_453151.1,70.9
NP_010866.1,XP_455831.1,70.9
NP_116667.1,XP_451468.1,70.9
NP_015177.2,XP_455600.1,70.5
NP_013583.1,XP_452747.1,70.1
NP_012546.4,XP_453493.1,70.1
NP_014360.2,XP_454332.1,70.1
NP_014726.1,XP_454541.1,69.7
NP_013151.1,XP_453407.1,69.3
NP_015157.1,XP_452638.1,69.3
NP_012882.3,XP_455300.1,68.9
NP_012134.1,XP_455290.1,68.9
NP_011490.2,XP_454430.1,68.9
NP_015138.1,XP_454813.1,68.6
NP_009760.1,XP_455002.1,68.6
NP_012817.1,XP_455693.1,68.6
NP_010651.3,XP_454911.1,68.2
NP_011334.1,XP_456306.1,68.2
NP_010005.1,XP_455392.1,68.2
NP_012544.1,XP_454389.1,68.2
NP_013649.1,XP_451760.1,68.2
NP_014028.2,XP_451441.1,68.2
NP_012268.3,XP_453664.1,67.8
NP_010509.1,XP_455675.1,67.8
NP_014578.1,XP_452366.1,67.8
NP_015500.1,XP_454160.1,67.8
NP_012365.2,XP_451293.1,67.8
NP_011267.1,XP_452669.1,67.8
NP_011085.1,XP_452731.1,67.4
NP_013825.1,XP_452094.1,67.4
NP_010604.4,XP_451980.2,67.4
NP_878106.1,XP_002999432.1,67.0
NP_011114.1,XP_451524.1,67.0
NP_010600.1,XP_455730.1,67.0
NP_009374.1,XP_451173.1,67.0
NP_012108.3,XP_455578.1,66.6
NP_011387.2,XP_452310.1,66.6
NP_012055.3,XP_451411.1,66.2
NP_010505.3,XP_455672.1,66.2
NP_878058.1,XP_002999441.1,65.9
NP_010559.3,XP_455800.1,65.5
NP_009363.1,XP_456118.1,65.1
NP_009721.1,XP_451961.1,65.1
NP_012012.1,XP_453417.1,65.1
NP_116692.1,XP_453770.1,65.1
NP_011492.3,XP_452960.1,64.7
NP_014533.1,XP_002999438.1,64.7
NP_012681.1,XP_451447.1,64.7
NP_010358.3,XP_454408.1,64.7
NP_011080.1,XP_453991.1,64.3
NP_013417.3,XP_452976.1,63.9
NP_012488.3,XP_455177.1,63.9
NP_010821.3,XP_452234.1,63.9
NP_010464.1,XP_453863.1,63.9
NP_013192.1,XP_455943.1,63.9
NP_015497.1,XP_452008.1,63.5
NP_015145.1,XP_454803.1,63.2
NP_014500.2,XP_451579.1,63.2
NP_009543.1,XP_452718.1,62.8
NP_015434.1,XP_453717.1,62.8
NP_015292.1,XP_453184.2,62.8
NP_010415.1,XP_455975.1,62.8
NP_011377.1,XP_451617.1,62.8
NP_009547.2,XP_451222.1,62.4
NP_012149.1,XP_455237.1,62.4
NP_009789.1,XP_455525.1,62.0
NP_012374.1,XP_451855.1,62.0
NP_014598.1,XP_455427.1,61.6
NP_011686.1,XP_455751.1,61.6
NP_010370.1,XP_452731.1,61.2
NP_015459.1,XP_452027.1,61.2
NP_009867.1,XP_452210.1,61.2
NP_009869.3,XP_452210.1,61.2
NP_011746.3,XP_454660.1,61.2
NP_012388.1,XP_451264.1,60.8
NP_015095.1,XP_452916.1,60.8
NP_013594.1,XP_453149.1,60.8
NP_011288.1,XP_451054.2,60.8
NP_010934.3,XP_452289.1,60.8
NP_014085.1,XP_454274.1,60.5
NP_011292.1,XP_451062.1,60.5
NP_076901.1,XP_455962.1,60.5
NP_014340.1,XP_455237.1,59.7
NP_010063.1,XP_453448.1,59.7
NP_014235.1,XP_453416.1,59.7
NP_011995.1,XP_451505.1,58.9
NP_009601.2,XP_451463.1,58.9
NP_009770.3,XP_452444.1,58.9
NP_013905.1,XP_452917.1,58.9
NP_009856.3,XP_455288.1,58.9
NP_012022.1,XP_454660.1,58.9
NP_014791.1,XP_452486.1,58.5
NP_690844.1,XP_002999405.1,58.5
NP_010385.3,XP_455628.1,58.5
NP_013233.1,XP_453787.1,58.5
NP_013460.1,XP_451119.1,58.5
NP_013472.3,XP_451880.1,58.5
NP_010355.1,XP_454412.1,58.5
NP_012279.4,XP_452053.1,58.2
NP_011017.3,XP_454861.1,58.2
NP_014266.3,XP_456169.1,58.2
NP_013364.1,XP_002999436.1,57.8
NP_014090.2,XP_454277.1,57.8
NP_009948.1,XP_451488.1,57.8
NP_010021.1,XP_452337.1,57.4
NP_010001.1,XP_456298.1,57.4
NP_012615.3,XP_454233.1,57.4
NP_010403.3,XP_455947.1,57.4
NP_013551.1,XP_452246.1,57.0
NP_011712.1,XP_453490.1,56.6
NP_015460.1,XP_452026.1,56.6
NP_011567.3,XP_451121.1,56.6
NP_012669.1,XP_451715.1,56.2
NP_010571.1,XP_452685.1,56.2
NP_010297.1,XP_451845.1,56.2
NP_013328.1,XP_455669.1,55.8
NP_010710.4,XP_451556.1,55.8
NP_010994.3,XP_452548.1,55.8
NP_015025.3,XP_455288.1,55.5
NP_015431.1,XP_455425.1,55.5
NP_014487.1,XP_452176.1,55.1
NP_010108.1,XP_454840.1,55.1
NP_013732.1,XP_455288.1,55.1
NP_009407.1,XP_002999422.1,55.1
NP_011593.1,XP_452903.1,55.1
NP_058192.1,XP_002999422.1,55.1
NP_011434.1,XP_454824.1,55.1
NP_011791.4,XP_451439.1,54.7
NP_014636.1,XP_455237.1,54.7
NP_058159.1,XP_002999422.1,54.7
NP_012563.1,XP_002999422.1,54.7
NP_076899.1,XP_454764.1,54.7
NP_012384.1,XP_455345.1,54.7
NP_014537.1,XP_452745.1,54.7
NP_058136.1,XP_452196.1,54.7
NP_014099.1,XP_451325.1,54.7
NP_012278.3,XP_455849.1,54.3
NP_009756.1,XP_455012.1,54.3
NP_012852.1,XP_453184.2,53.9
NP_878102.1,XP_451246.1,53.9
NP_009959.2,XP_451272.1,53.9
NP_013786.1,XP_456279.1,53.9
NP_014189.1,XP_453907.1,53.9
NP_015248.1,XP_455012.1,53.9
NP_013017.2,XP_454541.1,53.5
NP_011407.3,XP_455557.1,53.5
NP_013295.1,XP_454836.1,53.5
NP_878063.3,XP_456283.1,53.5
NP_011923.2,XP_455514.1,53.5
NP_009686.1,XP_453469.1,53.5
NP_013541.3,XP_451777.1,53.1
NP_012921.3,XP_454801.1,53.1
NP_076890.1,XP_454126.1,53.1
NP_013131.1,XP_455868.1,53.1
NP_013113.1,XP_455849.1,53.1
NP_009821.3,XP_455174.1,53.1
NP_013906.1,XP_452916.1,52.8
NP_010191.1,XP_455403.1,52.8
NP_013480.1,XP_454005.1,52.8
NP_011804.1,XP_455288.1,52.8
NP_013587.1,XP_452478.1,52.8
NP_013716.1,XP_452468.1,52.4
NP_009944.2,XP_455849.1,52.4
NP_009472.1,XP_454885.1,52.4
NP_010257.1,XP_452369.1,52.4
NP_058191.1,XP_002999422.1,52.0
NP_058158.1,XP_002999422.1,51.6
NP_620388.3,XP_002999422.1,51.6
NP_058180.1,XP_002999422.1,51.6
NP_012006.1,XP_002999372.1,51.6
NP_012562.1,XP_002999422.1,51.6
NP_012052.1,XP_451407.1,51.6
NP_009346.1,XP_455093.1,51.2
NP_015484.1,XP_454113.1,51.2
NP_009715.4,XP_451969.1,50.8
NP_011857.2,XP_452134.1,50.8
NP_058166.1,XP_002999422.1,50.8
NP_058151.1,XP_002999422.1,50.8
NP_058194.1,XP_002999422.1,50.8
NP_058156.1,XP_002999422.1,50.8
NP_010313.3,XP_454128.1,50.8
NP_058141.1,XP_002999422.1,50.8
NP_058184.3,XP_002999422.1,50.8
NP_013766.1,XP_002999422.1,50.8
NP_058182.1,XP_002999422.1,50.4
NP_058153.3,XP_002999422.1,50.4
NP_010589.3,XP_452962.1,50.4
NP_058196.1,XP_002999422.1,50.4
NP_058170.1,XP_002999422.1,50.4
NP_009568.1,XP_002999422.1,50.4
NP_058176.1,XP_002999422.1,50.4
NP_013673.1,XP_002999422.1,50.4
NP_013058.1,XP_453976.1,50.4
NP_058173.1,XP_002999422.1,50.4
NP_011483.3,XP_002999401.1,50.4
NP_012556.2,XP_454691.1,50.4
NP_012561.3,XP_002999422.1,50.4
NP_058161.1,XP_002999422.1,50.4
NP_058149.1,XP_002999422.1,50.4
NP_058155.1,XP_002999422.1,50.4
NP_036195.3,XP_002999422.1,50.4
NP_058172.1,XP_002999422.1,50.4
NP_058190.1,XP_002999422.1,50.4
NP_013897.1,XP_454539.1,50.1
NP_012283.1,XP_453702.1,50.1
NP_014836.3,XP_455112.1,50.1
NP_010013.2,XP_453348.1,50.1
NP_014892.3,XP_452645.1,49.7
NP_009510.1,XP_454202.1,49.7
NP_013540.1,XP_451778.1,49.7
NP_014614.1,XP_453702.1,49.7
NP_012627.1,XP_454215.1,49.7
NP_015522.1,XP_452340.1,49.3
NP_061493.1,XP_455870.1,49.3
NP_620387.1,XP_002999422.1,49.3
NP_001268465.1,XP_002999422.1,49.3
NP_012281.1,XP_452057.1,49.3
NP_013508.3,XP_451667.1,49.3
NP_009865.2,XP_452348.1,48.9
NP_001032579.1,XP_002999403.1,48.9
NP_058183.1,XP_002999422.1,48.9
NP_058195.1,XP_002999422.1,48.5
NP_058179.1,XP_002999422.1,48.5
NP_058140.1,XP_002999422.1,48.5
NP_058148.1,XP_002999422.1,48.5
NP_013668.1,XP_002999422.1,48.5
NP_058193.1,XP_002999422.1,48.5
NP_058150.1,XP_002999422.1,48.5
NP_009550.1,XP_002999422.1,48.5
NP_058160.1,XP_002999422.1,48.5
NP_058171.1,XP_002999422.1,48.5
NP_015030.3,XP_453418.1,48.5
NP_013765.1,XP_002999422.1,48.5
NP_011087.3,XP_002999422.1,48.1
NP_058165.3,XP_002999422.1,48.1
NP_058152.1,XP_002999422.1,48.1
NP_009567.1,XP_002999422.1,48.1
NP_014595.2,XP_453162.2,48.1
NP_058189.1,XP_002999422.1,48.1
NP_058181.1,XP_002999422.1,48.1
NP_013672.1,XP_002999422.1,48.1
NP_058169.1,XP_002999422.1,48.1
NP_013044.1,XP_453552.1,48.1
NP_015304.1,XP_455523.1,48.1
