query,subject,score
NP_683715.1,XP_659273.1,37.4
NP_009837.1,XP_050466933.1,37.4
NP_011085.1,XP_658583.1,37.4
NP_013882.1,XP_657694.1,37.4
NP_010316.1,XP_660965.2,37.4
NP_012718.1,XP_664419.1,37.4
NP_010286.3,XP_661539.2,37.4
NP_011510.1,XP_663867.1,37.4
NP_010263.1,XP_662257.1,37.0
NP_014191.2,XP_050469051.1,37.0
NP_011000.1,XP_663531.1,37.0
NP_015052.1,XP_050467008.1,37.0
NP_012127.1,XP_660115.1,37.0
NP_011353.1,XP_658467.1,37.0
NP_014781.1,XP_680965.1,37.0
NP_013887.1,XP_682356.1,37.0
NP_011881.1,XP_657907.1,37.0
NP_013718.1,XP_658593.1,37.0
NP_014740.1,XP_657643.1,37.0
NP_010455.1,XP_659620.1,36.6
NP_013675.1,XP_661237.1,36.6
NP_010108.1,XP_657969.1,36.6
NP_014564.1,XP_050467918.1,36.6
NP_116701.3,XP_659610.1,36.6
NP_014801.1,XP_659271.1,36.6
NP_012326.1,XP_660252.1,36.6
NP_009525.1,XP_664101.1,36.6
NP_015017.1,XP_663696.1,36.6
NP_009550.1,XP_659620.1,36.6
NP_010050.1,XP_050467294.1,36.6
NP_013760.1,XP_659620.1,36.6
NP_011495.1,XP_661946.1,36.6
NP_009687.1,XP_657691.1,36.2
NP_013782.1,XP_680478.2,36.2
NP_009865.2,XP_661973.1,36.2
NP_014054.3,XP_660982.1,36.2
NP_058179.1,XP_663815.1,36.2
NP_011531.1,XP_657816.2,36.2
NP_013196.1,XP_662444.1,36.2
NP_009721.1,XP_681559.1,36.2
NP_116707.3,XP_663357.1,36.2
NP_014178.1,XP_681322.1,36.2
NP_013808.1,XP_663593.2,36.2
NP_010403.3,XP_658509.1,36.2
NP_013593.1,XP_660128.2,36.2
NP_012703.1,XP_050467739.1,36.2
NP_014248.3,XP_659839.1,36.2
NP_009578.1,XP_658561.1,36.2
NP_010934.3,XP_657921.1,36.2
NP_014442.1,XP_658413.1,36.2
NP_012403.1,XP_682277.1,35.8
NP_015118.1,XP_657741.1,35.8
NP_012192.2,XP_050467822.1,35.8
NP_013385.1,XP_050468186.1,35.8
NP_011257.1,XP_664461.1,35.8
NP_075206.1,XP_661290.2,35.8
NP_014235.1,XP_662297.2,35.8
NP_012734.1,XP_050467009.1,35.8
NP_015145.1,XP_659674.1,35.8
NP_013293.1,XP_663349.2,35.8
NP_058134.1,XP_663927.1,35.4
NP_013912.1,XP_662559.1,35.4
NP_013805.1,XP_663965.1,35.4
NP_011490.2,XP_661254.1,35.4
NP_013242.1,XP_664310.1,35.4
NP_012738.1,XP_050467781.1,35.4
NP_010782.4,XP_682081.1,35.4
NP_058180.1,XP_663815.1,35.4
NP_011527.1,XP_657776.1,35.4
NP_013997.1,XP_050469266.1,35.4
NP_011838.1,XP_682207.1,35.4
NP_010058.1,XP_661436.1,35.4
NP_013151.1,XP_050467164.1,35.4
NP_012318.1,XP_680753.1,35.4
NP_013798.1,XP_050467305.1,35.4
NP_076903.1,XP_050467379.1,35.4
NP_010297.1,XP_657864.1,35.4
NP_015013.1,XP_661224.1,35.4
NP_076894.3,XP_050468642.1,35.4
NP_014348.3,XP_659368.1,35.0
NP_012967.1,XP_663912.1,35.0
NP_012708.1,XP_050467142.1,35.0
NP_011712.1,XP_050467986.1,35.0
NP_013669.1,XP_663525.1,35.0
NP_012284.3,XP_681753.1,35.0
NP_010191.1,XP_662184.1,35.0
NP_015124.1,XP_663103.1,35.0
NP_013133.1,XP_660502.1,35.0
NP_015334.1,XP_658467.1,35.0
NP_010487.3,XP_662216.2,35.0
NP_009596.1,XP_660640.1,35.0
NP_012645.1,XP_050467185.1,35.0
NP_001335790.1,XP_659164.2,35.0
NP_015000.3,XP_664317.2,35.0
NP_013925.1,XP_659047.1,34.7
NP_012325.1,XP_680700.1,34.7
NP_015166.1,XP_660693.1,34.7
NP_013775.2,XP_661671.1,34.7
NP_014690.1,XP_664294.1,34.7
NP_009437.1,XP_663738.1,34.7
NP_012019.1,XP_868862.1,34.7
NP_012874.1,XP_664013.1,34.7
NP_009371.1,XP_681262.1,34.7
NP_013959.1,XP_050467462.1,34.7
NP_012281.1,XP_663730.1,34.7
NP_010234.1,XP_050467088.1,34.7
NP_015131.1,XP_663740.1,34.7
NP_009547.2,XP_050467198.1,34.7
NP_010240.1,XP_661093.1,34.7
NP_011714.3,XP_661747.1,34.7
NP_014958.3,XP_050467328.1,34.7
NP_010391.1,XP_050469321.1,34.7
NP_013716.1,XP_662027.1,34.3
NP_010054.1,XP_658588.1,34.3
NP_012375.2,XP_050469298.1,34.3
NP_012536.2,XP_659281.1,34.3
NP_009867.1,XP_660359.1,34.3
NP_013179.1,XP_050466948.1,34.3
NP_009352.2,XP_661041.1,34.3
NP_012386.1,XP_658161.1,34.3
NP_012649.3,XP_663708.1,34.3
NP_013237.1,XP_657902.1,34.3
NP_116667.1,XP_050467608.1,34.3
NP_009869.3,XP_660359.1,34.3
NP_015213.1,XP_050467769.1,34.3
NP_009947.1,XP_660457.1,34.3
NP_011632.3,XP_658418.1,34.3
NP_014466.1,XP_681491.1,34.3
NP_009820.1,XP_662695.2,34.3
NP_014423.1,XP_050467027.1,34.3
NP_011050.3,XP_050469265.1,34.3
NP_013873.1,XP_663914.1,34.3
NP_001257672.1,XP_680867.1,34.3
NP_013886.1,XP_658019.2,34.3
NP_015311.1,XP_661549.1,34.3
NP_014558.1,XP_660834.1,33.9
NP_014139.2,XP_658985.1,33.9
NP_116685.1,XP_682226.1,33.9
NP_014595.2,XP_661852.1,33.9
NP_878113.4,XP_660449.1,33.9
NP_011646.1,XP_050467688.1,33.9
NP_015167.1,XP_658599.1,33.9
NP_010657.3,XP_661834.1,33.9
NP_013673.1,XP_658931.1,33.9
NP_013922.1,XP_662563.1,33.9
NP_010142.2,XP_659118.1,33.9
NP_012474.1,XP_659980.1,33.9
NP_012091.3,XP_663738.1,33.9
NP_010168.4,XP_659600.1,33.9
NP_010272.1,XP_658358.1,33.9
NP_011999.2,XP_050468380.1,33.9
NP_012580.1,XP_662609.1,33.9
NP_009665.3,XP_664077.1,33.9
NP_010535.3,XP_681086.1,33.9
NP_012282.3,XP_659290.1,33.9
NP_011040.1,XP_663661.1,33.9
NP_014241.1,XP_657919.1,33.9
NP_012561.3,XP_658931.1,33.9
NP_015250.1,XP_657822.1,33.9
NP_012931.4,XP_682336.1,33.9
NP_010985.1,XP_868891.1,33.9
NP_010184.1,XP_663683.2,33.9
NP_010643.3,XP_658357.1,33.9
NP_012817.1,XP_659830.1,33.9
NP_690847.1,XP_662556.1,33.9
NP_009834.4,XP_659257.1,33.9
NP_058172.1,XP_658931.1,33.9
NP_010195.1,XP_050467803.1,33.9
NP_058182.1,XP_658931.1,33.5
NP_011323.3,XP_680759.1,33.5
NP_058153.3,XP_658931.1,33.5
NP_001032579.1,XP_050469267.1,33.5
NP_058196.1,XP_658931.1,33.5
NP_058170.1,XP_658931.1,33.5
NP_011684.1,XP_657738.1,33.5
NP_014578.1,XP_664212.1,33.5
NP_010021.1,XP_050468790.1,33.5
NP_620388.3,XP_663815.1,33.5
NP_012576.1,XP_050468347.1,33.5
NP_012670.3,XP_680581.2,33.5
NP_014255.1,XP_658064.1,33.5
NP_011585.3,XP_657799.1,33.5
NP_058173.1,XP_658931.1,33.5
NP_010415.1,XP_659873.1,33.5
NP_012587.3,XP_868795.1,33.5
NP_014721.1,XP_050469270.1,33.5
NP_009308.2,XP_661743.1,33.5
NP_015318.1,XP_868904.1,33.5
NP_013424.1,XP_661833.1,33.5
NP_058149.1,XP_658931.1,33.5
NP_058155.1,XP_658931.1,33.5
NP_014203.1,XP_050467037.1,33.5
NP_010787.3,XP_682046.1,33.5
NP_058190.1,XP_658931.1,33.5
NP_012268.3,XP_662533.1,33.1
NP_012477.1,XP_682582.2,33.1
NP_012919.3,XP_662731.1,33.1
NP_010513.1,XP_658413.1,33.1
NP_014174.1,XP_661048.2,33.1
NP_009789.1,XP_661517.1,33.1
NP_012685.1,XP_657738.1,33.1
NP_009507.1,XP_663231.1,33.1
NP_012935.3,XP_662213.1,33.1
NP_058166.1,XP_663815.1,33.1
NP_013985.1,XP_659694.1,33.1
NP_009568.1,XP_663815.1,33.1
NP_012788.2,XP_663127.1,33.1
NP_013495.1,XP_658943.1,33.1
NP_014364.1,XP_662834.1,33.1
NP_058176.1,XP_663815.1,33.1
NP_058162.3,XP_657715.1,33.1
NP_013895.1,XP_680983.1,33.1
NP_013477.1,XP_682056.1,33.1
NP_009407.1,XP_663815.1,33.1
NP_058159.1,XP_663815.1,33.1
NP_013596.1,XP_681491.1,33.1
NP_011251.1,XP_663433.1,33.1
NP_012563.1,XP_663815.1,33.1
NP_013548.1,XP_662817.1,33.1
NP_058151.1,XP_663815.1,33.1
NP_014829.3,XP_681758.1,33.1
NP_058194.1,XP_663815.1,33.1
NP_013027.4,XP_662232.1,33.1
NP_014625.1,XP_050468183.1,33.1
NP_009724.1,XP_663528.1,33.1
NP_011537.1,XP_663223.1,33.1
NP_058156.1,XP_663815.1,33.1
NP_009706.3,XP_682450.1,33.1
NP_014478.1,XP_661169.1,33.1
NP_015169.1,XP_662687.2,33.1
NP_012131.1,XP_659065.1,33.1
NP_013431.1,XP_050468605.1,33.1
NP_014524.1,XP_661485.1,33.1
NP_013946.1,XP_658528.1,33.1
NP_058161.1,XP_663815.1,33.1
NP_058192.1,XP_663815.1,33.1
NP_010447.3,XP_663714.1,33.1
NP_011440.1,XP_658462.1,33.1
NP_014266.3,XP_658879.1,33.1
NP_058141.1,XP_663815.1,33.1
NP_012022.1,XP_659868.1,33.1
NP_058184.3,XP_663815.1,33.1
NP_013766.1,XP_663815.1,33.1
NP_012066.1,XP_050467350.1,33.1
NP_009307.2,XP_050468138.1,33.1
NP_015132.1,XP_661707.1,33.1
NP_036195.3,XP_663815.1,33.1
NP_014473.1,XP_658451.1,33.1
NP_011673.1,XP_662733.1,33.1
NP_012537.1,XP_660080.1,33.1
NP_009613.1,XP_050468454.1,32.7
NP_010245.2,XP_662224.1,32.7
NP_013867.2,XP_050467279.1,32.7
NP_010927.1,XP_050467930.1,32.7
NP_012207.3,XP_663561.1,32.7
NP_013496.3,XP_682455.1,32.7
NP_015481.1,XP_659439.1,32.7
NP_010563.3,XP_664294.1,32.7
NP_010915.1,XP_659744.1,32.7
NP_009770.3,XP_659557.1,32.7
NP_014941.1,XP_050467096.1,32.7
NP_010210.1,XP_681865.2,32.7
NP_015066.1,XP_664210.1,32.7
NP_011973.1,XP_050467867.1,32.7
NP_013640.1,XP_681224.1,32.7
NP_009305.1,XP_658537.2,32.7
NP_010505.3,XP_050469317.1,32.7
NP_012280.1,XP_664215.1,32.7
NP_011066.3,XP_663584.1,32.7
NP_015490.1,XP_664289.1,32.7
NP_009324.1,XP_662243.1,32.7
NP_010171.1,XP_664710.1,32.7
NP_009306.1,XP_658537.2,32.7
NP_014360.2,XP_663346.1,32.7
NP_011076.1,XP_680949.1,32.7
NP_012810.1,XP_682628.1,32.7
NP_014204.2,XP_663027.1,32.7
NP_010013.2,XP_682192.1,32.7
NP_012208.1,XP_662379.1,32.7
NP_014233.1,XP_663770.1,32.3
NP_010561.1,XP_664564.1,32.3
NP_015307.1,XP_681396.1,32.3
NP_009345.3,XP_662168.1,32.3
NP_011088.1,XP_663751.1,32.3
NP_012361.1,XP_050467143.1,32.3
NP_012564.3,XP_682479.2,32.3
NP_013803.1,XP_659630.1,32.3
NP_015051.1,XP_659560.1,32.3
NP_012120.1,XP_658315.1,32.3
NP_014606.1,XP_658577.1,32.3
NP_013028.1,XP_659831.1,32.3
NP_014141.1,XP_681978.1,32.3
NP_001018031.2,XP_658282.1,32.3
NP_010601.3,XP_659458.1,32.3
NP_014709.1,XP_663604.1,32.3
NP_009914.2,XP_681504.1,32.3
NP_011425.1,XP_661370.2,32.3
NP_012487.1,XP_050467644.1,32.3
NP_013401.1,XP_659555.1,32.3
NP_012800.1,XP_657672.1,32.3
NP_013369.1,XP_050468781.1,32.3
NP_014380.3,XP_662834.1,32.3
NP_011593.1,XP_680768.1,32.3
NP_011616.3,XP_682018.1,32.3
NP_010752.3,XP_664608.1,32.3
NP_015070.1,XP_660340.1,32.3
NP_010374.1,XP_681516.1,32.3
NP_015079.1,XP_663914.1,32.3
NP_012055.3,XP_658113.1,32.3
NP_013101.1,XP_659273.1,32.3
NP_012334.1,XP_660922.1,32.3
NP_014999.1,XP_050468976.1,32.3
NP_015276.1,XP_663974.1,32.3
NP_014356.1,XP_662303.1,32.3
NP_013558.3,XP_050467028.1,32.3
NP_009439.1,XP_660752.1,32.3
NP_014747.1,XP_663503.1,32.3
NP_014088.1,XP_663865.1,32.3
NP_014591.1,XP_659677.1,32.3
NP_014240.1,XP_680919.1,32.3
NP_014525.1,XP_658804.1,32.3
NP_010176.1,XP_658491.1,32.3
NP_012573.1,XP_662831.1,32.3
NP_011369.1,XP_050468255.1,32.3
NP_013695.2,XP_050468332.1,32.3
NP_012097.1,XP_680869.1,32.3
NP_014909.3,XP_050469333.1,32.3
NP_015408.1,XP_050467046.1,32.3
NP_012256.1,XP_682197.1,32.3
NP_015409.1,XP_681288.1,32.3
NP_015279.1,XP_659906.2,32.3
NP_012052.1,XP_050468984.1,32.3
NP_011571.4,XP_050467686.1,32.3
NP_015195.1,XP_662083.2,32.0
NP_012745.1,XP_661827.1,32.0
NP_011813.1,XP_050467249.1,32.0
NP_014492.1,XP_681015.2,32.0
NP_012147.3,XP_658170.1,32.0
NP_010042.2,XP_660666.2,32.0
NP_015045.1,XP_663921.2,32.0
NP_012792.1,XP_680634.1,32.0
NP_012577.1,XP_682052.1,32.0
NP_010154.1,XP_660738.1,32.0
NP_010866.1,XP_050468651.1,32.0
NP_013984.1,XP_658933.1,32.0
NP_015123.1,XP_660586.1,32.0
NP_015016.3,XP_662168.1,32.0
NP_013540.1,XP_050466932.1,32.0
NP_012902.4,XP_661186.1,32.0
NP_015320.1,XP_680719.1,32.0
NP_009424.1,XP_050467546.1,32.0
NP_011695.1,XP_681513.2,32.0
NP_011907.1,XP_659615.1,32.0
NP_011479.1,XP_681249.1,32.0
NP_012090.1,XP_660752.1,32.0
NP_014896.3,XP_659440.2,32.0
NP_014211.1,XP_050469118.1,32.0
NP_011644.3,XP_658814.1,32.0
NP_010949.4,XP_662733.1,32.0
NP_009874.1,XP_050467517.1,32.0
NP_009710.3,XP_664590.1,32.0
NP_001257668.1,XP_660142.1,32.0
NP_013306.2,XP_681107.1,32.0
NP_012130.1,XP_662862.1,32.0
NP_009666.3,XP_658254.2,32.0
NP_010581.3,XP_681171.1,32.0
NP_011339.1,XP_660308.1,32.0
NP_009463.1,XP_663643.1,32.0
NP_010965.1,XP_662599.1,32.0
NP_014189.1,XP_659672.1,32.0
NP_013169.1,XP_660060.1,32.0
NP_010889.1,XP_658697.2,32.0
NP_012763.1,XP_680791.1,32.0
NP_013868.1,XP_050467279.1,32.0
NP_014323.1,XP_659506.1,32.0
NP_012287.3,XP_050468836.1,32.0
NP_012470.1,XP_664096.2,32.0
NP_010526.1,XP_662902.1,31.6
NP_011635.2,XP_662217.1,31.6
NP_014741.1,XP_657754.1,31.6
NP_013328.1,XP_680617.1,31.6
NP_011737.2,XP_663076.1,31.6
NP_010899.3,XP_050467033.1,31.6
NP_011408.1,XP_661151.1,31.6
NP_011398.3,XP_662931.1,31.6
NP_009418.1,XP_050467749.1,31.6
NP_012948.3,XP_868874.1,31.6
NP_010532.3,XP_682097.1,31.6
NP_012833.1,XP_661182.1,31.6
NP_011814.1,XP_868845.1,31.6
NP_013780.1,XP_659948.1,31.6
NP_013607.1,XP_662590.1,31.6
NP_001335816.1,XP_658127.1,31.6
NP_014863.1,XP_663853.2,31.6
NP_009913.2,XP_660601.1,31.6
NP_014200.1,XP_659930.1,31.6
NP_012827.1,XP_663815.1,31.6
NP_009467.1,XP_660342.1,31.6
NP_009689.3,XP_658763.2,31.6
NP_010070.1,XP_661916.1,31.6
NP_014820.1,XP_657995.1,31.6
NP_014459.1,XP_050469162.1,31.6
NP_010084.1,XP_658310.1,31.6
NP_010467.1,XP_660321.1,31.6
NP_011945.1,XP_681630.1,31.6
NP_009784.1,XP_661711.1,31.6
NP_116697.3,XP_050469251.1,31.6
NP_010001.1,XP_664087.2,31.6
NP_013982.1,XP_664590.1,31.6
NP_116704.1,XP_661161.1,31.6
NP_011702.1,XP_659600.1,31.6
NP_013400.1,XP_659819.1,31.6
NP_010727.1,XP_662180.1,31.6
NP_012112.3,XP_664299.1,31.6
NP_011693.1,XP_050467042.1,31.6
NP_013683.1,XP_050467499.1,31.6
NP_010101.1,XP_868845.1,31.6
NP_012209.1,XP_662514.1,31.6
NP_001257685.1,XP_659871.1,31.6
NP_013498.3,XP_663944.2,31.6
NP_013931.1,XP_662282.1,31.6
NP_010881.1,XP_050468690.1,31.6
NP_011666.1,XP_657860.1,31.2
NP_009879.2,XP_682168.1,31.2
NP_014090.2,XP_663476.1,31.2
NP_116668.1,XP_050466971.1,31.2
NP_014652.1,XP_661231.1,31.2
NP_009870.1,XP_660086.1,31.2
NP_001027023.1,XP_050467556.1,31.2
NP_013003.1,XP_658532.1,31.2
NP_011445.1,XP_050467604.1,31.2
NP_013404.1,XP_680935.1,31.2
NP_009524.1,XP_663956.1,31.2
NP_011753.1,XP_681737.1,31.2
NP_014022.1,XP_660438.1,31.2
NP_085069.3,XP_661977.1,31.2
NP_012684.4,XP_659669.1,31.2
NP_012636.1,XP_663247.1,31.2
NP_010805.1,XP_680530.1,31.2
NP_012652.3,XP_664213.1,31.2
NP_013058.1,XP_681570.1,31.2
NP_878060.1,XP_658561.1,31.2
NP_013833.1,XP_661498.1,31.2
NP_011784.3,XP_663617.1,31.2
NP_014571.1,XP_868854.1,31.2
NP_013708.1,XP_658233.1,31.2
NP_013619.1,XP_660633.1,31.2
NP_014299.1,XP_663103.1,31.2
NP_010596.1,XP_682086.1,31.2
NP_009696.2,XP_050467411.1,31.2
NP_013150.1,XP_660428.1,31.2
NP_013324.1,XP_659985.1,31.2
NP_012963.3,XP_658158.1,31.2
NP_012227.3,XP_681438.1,31.2
NP_010416.1,XP_658852.1,31.2
NP_001381965.1,XP_680727.1,31.2
NP_013282.1,XP_050469281.1,31.2
NP_010358.3,XP_050468266.1,31.2
NP_011984.1,XP_050467402.1,31.2
NP_011094.3,XP_050467212.1,31.2
NP_009619.1,XP_660669.1,31.2
NP_012484.1,XP_658187.1,31.2
NP_014694.1,XP_658458.1,31.2
NP_012351.1,XP_680887.1,31.2
NP_010786.3,XP_663150.1,31.2
NP_013365.1,XP_662404.1,31.2
NP_014145.1,XP_661631.1,31.2
NP_012029.1,XP_050468140.1,31.2
NP_010279.3,XP_661874.1,31.2
NP_011669.2,XP_663177.1,31.2
NP_014588.1,XP_663167.1,31.2
NP_010249.1,XP_681531.1,31.2
NP_014042.1,XP_681503.1,31.2
NP_012882.3,XP_662310.1,30.8
NP_015164.1,XP_658124.1,30.8
NP_012803.1,XP_662845.1,30.8
NP_010603.3,XP_661182.1,30.8
NP_014559.1,XP_661205.2,30.8
NP_009627.3,XP_661554.1,30.8
NP_012726.2,XP_050468355.1,30.8
NP_012757.1,XP_662252.1,30.8
NP_009818.3,XP_681459.2,30.8
NP_010247.1,XP_660687.1,30.8
NP_011444.1,XP_050467000.1,30.8
NP_013358.1,XP_659964.1,30.8
NP_010950.1,XP_661971.1,30.8
NP_013883.1,XP_682490.1,30.8
NP_011019.1,XP_663942.1,30.8
NP_011454.1,XP_662696.1,30.8
NP_014185.1,XP_659346.1,30.8
NP_014052.1,XP_050467787.1,30.8
NP_013300.2,XP_050467908.1,30.8
NP_015434.1,XP_664120.1,30.8
NP_001335759.1,XP_050468972.1,30.8
NP_012706.1,XP_663513.1,30.8
NP_012515.4,XP_659689.1,30.8
NP_013743.1,XP_680775.1,30.8
NP_010173.1,XP_658975.1,30.8
NP_012259.3,XP_680924.2,30.8
NP_013240.1,XP_682342.1,30.8
NP_011555.3,XP_662549.1,30.8
NP_011292.1,XP_680567.1,30.8
NP_009430.1,XP_664727.2,30.8
NP_009678.3,XP_661205.2,30.8
NP_009438.1,XP_681285.1,30.8
NP_012084.3,XP_664727.2,30.8
NP_015130.1,XP_657738.1,30.8
NP_012824.1,XP_680936.1,30.8
NP_014568.1,XP_659690.1,30.8
NP_011658.3,XP_664185.1,30.8
NP_013087.1,XP_050467646.1,30.8
NP_010105.1,XP_657753.1,30.8
NP_010327.3,XP_682369.1,30.8
NP_116682.3,XP_661527.1,30.8
NP_012108.3,XP_050469155.1,30.8
NP_013562.3,XP_658268.1,30.8
NP_015162.1,XP_663321.1,30.8
NP_009374.1,XP_050467679.1,30.8
NP_014974.3,XP_050468552.1,30.8
NP_014569.1,XP_662941.1,30.8
NP_013322.1,XP_663354.1,30.8
NP_009756.1,XP_657921.1,30.8
NP_012376.3,XP_662709.1,30.8
NP_014234.3,XP_658978.1,30.8
NP_878095.3,XP_680976.1,30.8
NP_014718.1,XP_681555.2,30.8
NP_011540.3,XP_681044.1,30.8
NP_010271.3,XP_680537.1,30.8
NP_014460.3,XP_050467180.1,30.8
NP_014527.1,XP_658407.1,30.8
NP_010472.3,XP_659542.1,30.4
NP_011030.3,XP_662779.1,30.4
NP_012357.2,XP_050469115.1,30.4
NP_012780.1,XP_660602.2,30.4
NP_015177.2,XP_682608.1,30.4
NP_015387.1,XP_664534.1,30.4
NP_015330.1,XP_663953.1,30.4
NP_014550.1,XP_050468184.1,30.4
NP_011252.1,XP_662117.1,30.4
NP_012972.3,XP_661695.1,30.4
NP_014857.3,XP_050467405.1,30.4
NP_014352.3,XP_682115.1,30.4
NP_013078.1,XP_050467777.1,30.4
NP_012134.1,XP_662263.1,30.4
NP_015032.3,XP_664042.1,30.4
NP_011921.1,XP_660618.1,30.4
NP_012846.1,XP_663121.1,30.4
NP_009688.3,XP_658357.1,30.4
NP_012459.1,XP_663255.2,30.4
NP_009720.1,XP_658067.1,30.4
NP_015314.1,XP_662498.1,30.4
NP_010470.1,XP_681837.1,30.4
NP_012204.3,XP_682493.1,30.4
NP_011811.1,XP_050469176.1,30.4
NP_009543.1,XP_660354.1,30.4
NP_014922.3,XP_658192.1,30.4
NP_009603.1,XP_681033.1,30.4
NP_012785.2,XP_050466931.1,30.4
NP_009812.1,XP_663713.1,30.4
NP_013415.1,XP_050468380.1,30.4
NP_015497.1,XP_664266.2,30.4
NP_015168.1,XP_660161.1,30.4
NP_013325.1,XP_661982.1,30.4
NP_012862.1,XP_660415.1,30.4
NP_013236.1,XP_662348.1,30.4
NP_009886.1,XP_657817.2,30.4
NP_010637.4,XP_663791.1,30.4
NP_014510.1,XP_050467178.1,30.4
NP_013649.1,XP_661112.1,30.4
NP_013516.1,XP_659886.1,30.4
NP_012379.2,XP_682104.2,30.4
NP_014817.3,XP_682211.1,30.4
NP_014598.1,XP_663531.1,30.4
NP_009443.1,XP_681354.1,30.4
NP_012616.1,XP_657722.1,30.4
NP_012162.3,XP_660563.1,30.4
NP_001335787.1,XP_680715.2,30.4
NP_012830.1,XP_662792.2,30.4
NP_009311.2,XP_661092.1,30.4
NP_009653.2,XP_661219.1,30.4
NP_012054.1,XP_682407.1,30.4
NP_014627.1,XP_664664.1,30.4
NP_010763.2,XP_663665.1,30.4
NP_012083.1,XP_660344.1,30.4
NP_015068.1,XP_658760.1,30.4
NP_001335749.1,XP_663185.1,30.4
NP_012418.1,XP_681524.1,30.4
NP_010061.1,XP_682589.1,30.4
NP_011080.1,XP_662890.2,30.4
NP_010679.3,XP_664346.1,30.4
NP_011637.3,XP_050468654.1,30.4
NP_009338.1,XP_658672.1,30.4
NP_001288277.1,XP_661871.1,30.4
NP_009876.1,XP_660913.1,30.4
NP_011815.1,XP_050468271.1,30.4
NP_013485.1,XP_050467128.1,30.4
NP_013472.3,XP_658161.1,30.4
NP_013143.1,XP_050469074.1,30.4
NP_012848.1,XP_658426.1,30.4
NP_014927.3,XP_660225.1,30.4
NP_796378.3,XP_662106.2,30.4
NP_011834.1,XP_664529.2,30.4
NP_012350.1,XP_662613.1,30.4
NP_012644.1,XP_657811.1,30.4
NP_013111.1,XP_658518.1,30.0
NP_001335805.1,XP_659505.1,30.0
NP_011515.4,XP_050468073.1,30.0
NP_010112.1,XP_661333.1,30.0
NP_011755.3,XP_658491.1,30.0
NP_001335823.1,XP_660339.1,30.0
NP_015027.1,XP_663169.1,30.0
NP_014826.1,XP_663948.1,30.0
NP_014085.1,XP_680873.2,30.0
NP_014041.1,XP_682052.1,30.0
NP_013017.2,XP_662713.1,30.0
NP_011547.3,XP_050467020.1,30.0
NP_010509.1,XP_662571.1,30.0
NP_010220.1,XP_662839.1,30.0
NP_013906.1,XP_658817.1,30.0
NP_014516.1,XP_662323.1,30.0
NP_013464.3,XP_663103.1,30.0
NP_012947.1,XP_681474.1,30.0
NP_010226.1,XP_050469141.1,30.0
NP_013864.1,XP_661603.1,30.0
NP_012240.3,XP_662592.1,30.0
NP_015095.1,XP_661289.2,30.0
NP_013829.1,XP_681416.1,30.0
NP_011837.2,XP_660990.1,30.0
NP_010764.1,XP_680658.1,30.0
NP_010658.3,XP_663340.1,30.0
NP_013121.1,XP_662123.1,30.0
NP_013517.1,XP_660848.1,30.0
NP_001335822.1,XP_681700.1,30.0
NP_013195.1,XP_662786.1,30.0
NP_011264.2,XP_681790.1,30.0
NP_012139.1,XP_682339.1,30.0
NP_015395.1,XP_661764.1,30.0
NP_015022.3,XP_681153.1,30.0
NP_011986.1,XP_662199.1,30.0
NP_012499.1,XP_662122.1,30.0
NP_013480.1,XP_661052.1,30.0
NP_012695.3,XP_050467757.1,30.0
NP_010829.1,XP_661971.1,30.0
NP_011256.1,XP_664042.1,30.0
NP_012144.1,XP_658334.1,30.0
NP_013653.1,XP_050469362.1,30.0
NP_014050.2,XP_659552.1,30.0
NP_012872.2,XP_680498.1,30.0
NP_013711.1,XP_658884.2,30.0
NP_011347.1,XP_661984.1,30.0
NP_013305.1,XP_657850.1,30.0
NP_012174.3,XP_663740.1,30.0
NP_009831.3,XP_681726.1,30.0
NP_009559.1,XP_661145.1,30.0
NP_010314.4,XP_658667.1,30.0
NP_013220.1,XP_658886.1,30.0
NP_014987.1,XP_681425.1,30.0
NP_012422.2,XP_663927.1,30.0
NP_010311.1,XP_663092.1,30.0
NP_010488.1,XP_660331.1,30.0
NP_011361.1,XP_663744.1,30.0
NP_014628.1,XP_661792.1,30.0
NP_013664.1,XP_658493.1,30.0
NP_014406.1,XP_050467765.1,30.0
NP_011286.1,XP_658761.1,30.0
NP_014411.3,XP_050467087.1,30.0
NP_009829.2,XP_658067.1,30.0
NP_012496.1,XP_681325.1,30.0
NP_012822.1,XP_663950.1,30.0
NP_013467.3,XP_661576.1,30.0
NP_015248.1,XP_664793.1,30.0
NP_001335773.1,XP_050468736.1,30.0
NP_013587.1,XP_661752.1,30.0
NP_009415.1,XP_661870.1,30.0
NP_012290.1,XP_664052.1,29.6
NP_009363.1,XP_660060.1,29.6
NP_013627.1,XP_662029.1,29.6
NP_014487.1,XP_658894.1,29.6
NP_014617.1,XP_662227.1,29.6
NP_013320.1,XP_681052.1,29.6
NP_015459.1,XP_050469068.1,29.6
NP_014809.3,XP_662244.1,29.6
NP_013141.1,XP_659159.2,29.6
NP_011738.3,XP_663053.1,29.6
NP_011845.1,XP_682468.1,29.6
NP_013291.1,XP_661048.2,29.6
NP_014832.1,XP_658840.1,29.6
NP_010955.3,XP_661556.1,29.6
NP_001335780.1,XP_050468138.1,29.6
NP_009419.1,XP_663794.1,29.6
NP_001374312.1,XP_661975.1,29.6
NP_013183.1,XP_660562.1,29.6
NP_012177.1,XP_660756.1,29.6
