query,subject,score
NP_009903.2,XP_001589286.1,37.4
NP_012112.3,XP_001598482.1,37.4
NP_009578.1,XP_001596687.1,37.4
NP_009626.1,XP_001595843.1,37.0
NP_878071.1,XP_001593056.1,37.0
NP_009837.1,XP_001598097.1,37.0
NP_009926.1,XP_001589880.1,37.0
NP_013997.1,XP_001594552.1,37.0
NP_010374.1,XP_001595987.1,37.0
NP_015370.1,XP_001590710.1,37.0
NP_014423.1,XP_001590199.1,37.0
NP_010947.2,XP_001591226.1,37.0
NP_011495.1,XP_001595855.1,37.0
NP_010391.1,XP_001585539.1,37.0
NP_013627.1,XP_001584860.1,36.6
NP_116672.1,XP_001585932.1,36.6
NP_116666.1,XP_001584925.1,36.6
NP_011646.1,XP_001597355.1,36.6
NP_013237.1,XP_001598297.1,36.6
NP_013952.1,XP_001594976.1,36.6
NP_011973.1,XP_001593372.1,36.6
NP_015334.1,XP_001598727.1,36.6
NP_014223.2,XP_001590847.1,36.6
NP_010750.1,XP_001592329.1,36.6
NP_014872.1,XP_001585902.1,36.6
NP_010756.3,XP_001591241.1,36.6
NP_014442.1,XP_001585146.1,36.6
NP_012117.3,XP_001587785.1,36.2
NP_011000.1,XP_001590013.1,36.2
NP_013077.1,XP_001590936.1,36.2
NP_014578.1,XP_001598584.1,36.2
NP_015052.1,XP_001597402.1,36.2
NP_012247.3,XP_001595657.1,36.2
NP_009993.1,XP_001594573.1,36.2
NP_014002.1,XP_001587220.1,36.2
NP_013282.1,XP_001587015.1,36.2
NP_014390.2,XP_001590738.1,36.2
NP_013499.1,XP_001595863.1,36.2
NP_010098.1,XP_001589159.1,35.8
NP_013422.2,XP_001594236.1,35.8
NP_013358.1,XP_001589648.1,35.8
NP_015505.1,XP_001595781.1,35.8
NP_013882.1,XP_001595039.1,35.8
NP_010435.1,XP_001585582.1,35.8
NP_015292.1,XP_001592623.1,35.8
NP_076890.1,XP_001596350.1,35.8
NP_011340.1,XP_001593441.1,35.8
NP_015186.1,XP_001585751.1,35.8
NP_015169.1,XP_001596952.1,35.8
NP_014585.1,XP_001591010.1,35.8
NP_014183.1,XP_001596085.1,35.8
NP_014907.3,XP_001588861.1,35.8
NP_014908.1,XP_001589229.1,35.8
NP_009948.1,XP_001584841.1,35.8
NP_013098.1,XP_001585650.1,35.8
NP_012645.1,XP_001591644.1,35.8
NP_012097.1,XP_001595186.1,35.8
NP_009459.1,XP_001590269.1,35.8
NP_012081.1,XP_001586062.1,35.4
NP_014550.1,XP_001595383.1,35.4
NP_011528.3,XP_001596485.1,35.4
NP_116685.1,XP_001595000.1,35.4
NP_014492.1,XP_001591577.1,35.4
NP_014801.1,XP_001596314.1,35.4
NP_012827.1,XP_001591483.1,35.4
NP_001335750.1,XP_001590652.1,35.4
NP_010907.3,XP_001593659.1,35.4
NP_013744.1,XP_001593136.1,35.4
NP_011695.1,XP_001584732.1,35.4
NP_012006.1,XP_001597399.1,35.4
NP_009310.1,XP_001589620.1,35.4
NP_010478.3,XP_001593720.1,35.4
NP_014591.1,XP_001589707.1,35.4
NP_013812.1,XP_001593461.1,35.4
NP_009374.1,XP_001585974.1,35.4
NP_012066.1,XP_001584716.1,35.4
NP_010088.1,XP_001597522.1,35.4
NP_014958.3,XP_001593397.1,35.4
NP_009762.2,XP_001596339.1,35.4
NP_012357.2,XP_001588515.1,35.0
NP_010263.1,XP_001591010.1,35.0
NP_011074.3,XP_001598352.1,35.0
NP_011977.1,XP_001588794.1,35.0
NP_010603.3,XP_001589766.1,35.0
NP_012387.1,XP_001598889.1,35.0
NP_012564.3,XP_001591687.1,35.0
NP_010496.3,XP_001598205.1,35.0
NP_013895.1,XP_001588579.1,35.0
NP_012240.3,XP_001588089.1,35.0
NP_010601.3,XP_001589032.1,35.0
NP_013391.1,XP_001596463.1,35.0
NP_116707.3,XP_001595865.1,35.0
NP_013619.1,XP_001588128.1,35.0
NP_009710.3,XP_001592608.1,35.0
NP_013355.1,XP_001592108.1,35.0
NP_014613.1,XP_001595707.1,35.0
NP_012770.1,XP_001591010.1,35.0
NP_011076.1,XP_001593184.1,35.0
NP_012573.1,XP_001592662.1,35.0
NP_013873.1,XP_001586518.1,35.0
NP_013695.2,XP_001595036.1,35.0
NP_012107.1,XP_001590017.1,35.0
NP_014189.1,XP_001596230.1,35.0
NP_009686.1,XP_001588261.1,35.0
NP_076894.3,XP_001597498.1,35.0
NP_013783.1,XP_001586347.1,35.0
NP_010049.1,XP_001585581.1,34.7
NP_009572.1,XP_001587654.1,34.7
NP_010899.3,XP_001592375.1,34.7
NP_012935.3,XP_001591351.1,34.7
NP_011085.1,XP_001586656.1,34.7
NP_013905.1,XP_001594726.1,34.7
NP_012652.3,XP_001594476.1,34.7
NP_009784.1,XP_001593015.1,34.7
NP_010303.3,XP_001590640.1,34.7
NP_076899.1,XP_001594759.1,34.7
NP_014941.1,XP_001591472.1,34.7
NP_014165.1,XP_001593847.1,34.7
NP_010691.1,XP_001585783.1,34.7
NP_013087.1,XP_001590927.1,34.7
NP_010763.2,XP_001584744.1,34.7
NP_014765.3,XP_001585984.1,34.7
NP_009596.1,XP_001595770.1,34.7
NP_014235.1,XP_001591133.1,34.7
NP_009941.2,XP_001586320.1,34.7
NP_010279.3,XP_001597139.1,34.7
NP_014838.3,XP_001585883.1,34.7
NP_015248.1,XP_001590074.1,34.7
NP_013172.1,XP_001589373.1,34.3
NP_012833.1,XP_001596003.1,34.3
NP_010915.1,XP_001594711.1,34.3
NP_009592.1,XP_001598961.1,34.3
NP_010021.1,XP_001594714.1,34.3
NP_010226.1,XP_001589089.1,34.3
NP_010751.4,XP_001589132.1,34.3
NP_010351.1,XP_001590534.1,34.3
NP_014212.1,XP_001588994.1,34.3
NP_009914.2,XP_001592774.1,34.3
NP_009544.1,XP_001591515.1,34.3
NP_010752.3,XP_001595593.1,34.3
NP_013516.1,XP_001591680.1,34.3
NP_012318.1,XP_001589214.1,34.3
NP_010581.3,XP_001585963.1,34.3
NP_012275.3,XP_001596754.1,34.3
NP_013472.3,XP_001593349.1,34.3
NP_009714.3,XP_001597755.1,34.3
NP_012052.1,XP_001584784.1,34.3
NP_015204.1,XP_001592882.1,34.3
NP_012290.1,XP_001593795.1,33.9
NP_011666.1,XP_001594412.1,33.9
NP_011813.1,XP_001586574.1,33.9
NP_014072.2,XP_001598173.1,33.9
NP_012403.1,XP_001596430.1,33.9
NP_012147.3,XP_001586197.1,33.9
NP_013607.1,XP_001591100.1,33.9
NP_013669.1,XP_001585808.1,33.9
NP_015166.1,XP_001592742.1,33.9
NP_012649.3,XP_001598142.1,33.9
NP_010440.1,XP_001586156.1,33.9
NP_878060.1,XP_001598719.1,33.9
NP_013833.1,XP_001593959.1,33.9
NP_012800.1,XP_001595400.1,33.9
NP_013027.4,XP_001587174.1,33.9
NP_015395.1,XP_001587375.1,33.9
NP_001381963.1,XP_001595995.1,33.9
NP_013946.1,XP_001588954.1,33.9
NP_015276.1,XP_001597796.1,33.9
NP_013844.2,XP_001598034.1,33.9
NP_013843.1,XP_001586421.1,33.9
NP_009463.1,XP_001584550.1,33.9
NP_013980.1,XP_001592834.1,33.9
NP_014234.3,XP_001593811.1,33.9
NP_012967.1,XP_001585337.1,33.5
NP_013389.1,XP_001594960.1,33.5
NP_013404.1,XP_001594966.1,33.5
NP_014653.1,XP_001597132.1,33.5
NP_011618.3,XP_001595864.1,33.5
NP_012326.1,XP_001587562.1,33.5
NP_012589.1,XP_001589763.1,33.5
NP_013445.1,XP_001592780.1,33.5
NP_013236.1,XP_001593581.1,33.5
NP_009886.1,XP_001585981.1,33.5
NP_012322.1,XP_001596921.1,33.5
NP_012874.1,XP_001593136.1,33.5
NP_011969.1,XP_001594667.1,33.5
NP_009809.1,XP_001588435.1,33.5
NP_010403.3,XP_001591680.1,33.5
NP_010487.3,XP_001589457.1,33.5
NP_014248.3,XP_001586064.1,33.5
NP_012209.1,XP_001598772.1,33.5
NP_013664.1,XP_001594367.1,33.5
NP_001335785.1,XP_001585268.1,33.5
NP_011434.1,YP_009389089.1,33.5
NP_011951.1,XP_001588677.1,33.1
NP_013897.1,XP_001590947.1,33.1
NP_010108.1,XP_001591905.1,33.1
NP_013320.1,XP_001587207.1,33.1
NP_013600.2,XP_001595977.1,33.1
NP_011845.1,XP_001585963.1,33.1
NP_011444.1,XP_001594670.1,33.1
NP_009688.3,XP_001598542.1,33.1
NP_010955.3,XP_001588418.1,33.1
NP_009352.2,XP_001595186.1,33.1
NP_013196.1,XP_001592785.1,33.1
NP_015167.1,XP_001584801.1,33.1
NP_012009.1,XP_001590812.1,33.1
NP_010525.1,XP_001594427.1,33.1
NP_012354.1,XP_001585748.1,33.1
NP_013548.1,XP_001596131.1,33.1
NP_012546.4,XP_001597873.1,33.1
NP_010173.1,XP_001592582.1,33.1
NP_011353.1,XP_001598727.1,33.1
NP_011404.1,XP_001597538.1,33.1
NP_013253.1,XP_001586008.1,33.1
NP_012754.1,XP_001588967.1,33.1
NP_001335761.1,XP_001593295.1,33.1
NP_013101.1,XP_001588260.1,33.1
NP_011347.1,XP_001588490.1,33.1
NP_015250.1,XP_001591675.1,33.1
NP_009814.3,XP_001587456.1,33.1
NP_009606.1,XP_001595780.1,33.1
NP_009821.3,XP_001594915.1,33.1
NP_013169.1,XP_001589978.1,33.1
NP_012029.1,XP_001593758.1,33.1
NP_011673.1,XP_001598048.1,33.1
NP_009363.1,XP_001587779.1,32.7
NP_014741.1,XP_001591189.1,32.7
NP_011324.1,XP_001594194.1,32.7
NP_012268.3,XP_001585767.1,32.7
NP_014090.2,XP_001597877.1,32.7
NP_010513.1,XP_001596485.1,32.7
NP_013017.2,XP_001595565.1,32.7
NP_013883.1,XP_001587746.1,32.7
NP_058180.1,XP_001592109.1,32.7
NP_010644.1,XP_001594007.1,32.7
NP_010070.1,XP_001589618.1,32.7
NP_011682.1,XP_001587947.1,32.7
NP_015022.3,XP_001594772.1,32.7
NP_010596.1,XP_001590648.1,32.7
NP_012379.2,XP_001597598.1,32.7
NP_015500.1,XP_001591490.1,32.7
NP_010847.1,XP_001593825.1,32.7
NP_011693.1,XP_001587315.1,32.7
NP_014325.3,XP_001590655.1,32.7
NP_013909.1,XP_001595259.1,32.7
NP_014163.1,XP_001598596.1,32.7
NP_796378.3,XP_001584816.1,32.7
NP_015311.1,XP_001585661.1,32.7
NP_013693.1,XP_001596356.1,32.3
NP_009879.2,XP_001594246.1,32.3
NP_013912.1,XP_001592306.1,32.3
NP_015027.1,XP_001592596.1,32.3
NP_011408.1,XP_001595704.1,32.3
NP_014174.1,XP_001591962.1,32.3
NP_013274.1,XP_001595838.1,32.3
NP_011738.3,XP_001589274.1,32.3
NP_001335779.1,XP_001595034.1,32.3
NP_010367.1,XP_001592046.1,32.3
NP_015059.1,XP_001592767.1,32.3
NP_010950.1,XP_001588485.1,32.3
NP_014636.1,XP_001596853.1,32.3
NP_013803.1,XP_001592613.1,32.3
NP_010911.3,XP_001596315.1,32.3
NP_013094.1,XP_001585568.1,32.3
NP_014185.1,XP_001592816.1,32.3
NP_010897.1,XP_001592002.1,32.3
NP_012091.3,XP_001597132.1,32.3
NP_012515.4,XP_001585680.1,32.3
NP_013312.2,XP_001596357.1,32.3
NP_015226.1,XP_001588002.1,32.3
NP_009706.3,XP_001593936.1,32.3
NP_012932.1,XP_001586028.1,32.3
NP_012616.1,XP_001591684.1,32.3
NP_009371.1,XP_001585852.1,32.3
NP_015130.1,XP_001596311.1,32.3
NP_014466.1,XP_001587220.1,32.3
NP_013887.1,XP_001592876.1,32.3
NP_012615.3,XP_001594649.1,32.3
NP_010184.1,XP_001587751.1,32.3
NP_014360.2,XP_001598590.1,32.3
NP_010176.1,XP_001592856.1,32.3
NP_013830.1,XP_001591941.1,32.3
NP_015131.1,XP_001597105.1,32.3
NP_010061.1,XP_001592011.1,32.3
NP_009338.1,XP_001590236.1,32.3
NP_014406.1,XP_001591526.1,32.3
NP_010013.2,XP_001598485.1,32.3
NP_009834.4,XP_001591820.1,32.3
NP_012848.1,XP_001587948.1,32.3
NP_010472.3,XP_001595844.1,32.0
NP_012882.3,XP_001588031.1,32.0
NP_012224.1,XP_001591514.1,32.0
NP_009924.4,XP_001590719.1,32.0
NP_009345.3,XP_001592942.1,32.0
NP_001335819.1,XP_001597565.1,32.0
NP_013782.1,XP_001590897.1,32.0
NP_009865.2,XP_001588471.1,32.0
NP_015298.1,XP_001584686.1,32.0
NP_015403.1,XP_001591466.1,32.0
NP_014606.1,XP_001593266.1,32.0
NP_015123.1,XP_001598791.1,32.0
NP_075208.1,XP_001588385.1,32.0
NP_009797.1,XP_001598173.1,32.0
NP_009753.3,XP_001587907.1,32.0
NP_116697.3,XP_001594670.1,32.0
NP_010005.1,XP_001587550.1,32.0
NP_013026.2,XP_001591710.1,32.0
NP_011479.1,XP_001594658.1,32.0
NP_009902.2,XP_001589045.1,32.0
NP_009839.4,XP_001591967.1,32.0
NP_014117.1,XP_001585346.1,32.0
NP_012869.1,XP_001595189.1,32.0
NP_009438.1,XP_001588821.1,32.0
NP_010821.3,XP_001587144.1,32.0
NP_013933.1,XP_001595090.1,32.0
NP_013594.1,XP_001591223.1,32.0
NP_014960.1,XP_001590244.1,32.0
NP_001381965.1,XP_001593864.1,32.0
NP_009400.1,XP_001598949.1,32.0
NP_014747.1,XP_001595821.1,32.0
NP_001335771.1,XP_001594868.1,32.0
NP_012083.1,XP_001590236.1,32.0
NP_014525.1,XP_001591434.1,32.0
NP_014266.3,XP_001590994.1,32.0
NP_010604.4,XP_001593826.1,32.0
NP_012418.1,XP_001590536.1,32.0
NP_015091.1,XP_001587645.1,32.0
NP_013322.1,XP_001587794.1,32.0
NP_012817.1,XP_001592235.1,32.0
NP_010649.1,XP_001587660.1,32.0
NP_013365.1,XP_001591926.1,32.0
NP_013659.1,XP_001585334.1,32.0
NP_011510.1,XP_001593391.1,32.0
NP_014203.1,XP_001588536.1,32.0
NP_878179.1,XP_001590681.1,32.0
NP_011571.4,XP_001588068.1,32.0
NP_012537.1,XP_001597172.1,32.0
NP_010837.1,XP_001595600.1,31.6
NP_012936.1,XP_001590536.1,31.6
NP_116668.1,XP_001597110.1,31.6
NP_001335747.1,XP_001597667.1,31.6
NP_015330.1,XP_001594404.1,31.6
NP_014617.1,XP_001588300.1,31.6
NP_013925.1,XP_001589710.1,31.6
NP_009789.1,XP_001592513.1,31.6
NP_013991.1,XP_001591100.1,31.6
NP_013003.1,XP_001591955.1,31.6
NP_014559.1,XP_001584918.1,31.6
NP_010366.1,XP_001596981.1,31.6
NP_014169.1,XP_001589231.1,31.6
NP_014564.1,XP_001590720.1,31.6
NP_014493.1,XP_001593896.1,31.6
NP_010350.3,XP_001598136.1,31.6
NP_013242.1,XP_001590978.1,31.6
NP_011544.1,XP_001595286.1,31.6
NP_012386.1,XP_001596813.1,31.6
NP_013984.1,XP_001587807.1,31.6
NP_009632.2,XP_001585221.1,31.6
NP_014052.1,XP_001589517.1,31.6
NP_012576.1,XP_001598719.1,31.6
NP_010734.1,XP_001595186.1,31.6
NP_013708.1,XP_001596021.1,31.6
NP_009437.1,XP_001597132.1,31.6
NP_013595.1,XP_001591888.1,31.6
NP_010637.4,XP_001593473.1,31.6
NP_015079.1,XP_001594694.1,31.6
NP_011986.1,XP_001598226.1,31.6
NP_011644.3,XP_001593685.1,31.6
NP_014781.1,XP_001585154.1,31.6
NP_013640.1,XP_001593852.1,31.6
NP_012491.3,XP_001584757.1,31.6
NP_011658.3,XP_001590845.1,31.6
NP_013558.3,XP_001586177.1,31.6
NP_014497.1,XP_001596219.1,31.6
NP_010447.3,XP_001585318.1,31.6
NP_013683.1,XP_001587403.1,31.6
NP_014088.1,XP_001592768.1,31.6
NP_001335762.1,XP_001593886.1,31.6
NP_010314.4,XP_001595384.1,31.6
NP_012930.2,XP_001594719.1,31.6
NP_013424.1,XP_001588567.1,31.6
NP_076903.1,XP_001593778.1,31.6
NP_011286.1,XP_001596731.1,31.6
NP_015056.1,XP_001591346.1,31.6
NP_011656.3,XP_001598941.1,31.6
NP_011834.1,XP_001589069.1,31.6
NP_012065.3,XP_001585759.1,31.6
NP_010787.3,XP_001588668.1,31.6
NP_014558.1,XP_001586937.1,31.2
NP_011755.3,XP_001586103.1,31.2
NP_014379.3,XP_001596033.1,31.2
NP_009870.1,XP_001585965.1,31.2
NP_009817.3,XP_001594635.1,31.2
NP_011563.1,XP_001585276.1,31.2
NP_013519.1,XP_001586541.1,31.2
NP_009507.1,XP_001597792.1,31.2
NP_014365.3,XP_001596033.1,31.2
NP_013291.1,XP_001598776.1,31.2
NP_012459.1,XP_001587964.1,31.2
NP_011490.2,XP_001590252.1,31.2
NP_010986.1,XP_001588762.1,31.2
NP_010999.3,XP_001595602.1,31.2
NP_010389.3,XP_001592572.1,31.2
NP_009770.3,XP_001595783.1,31.2
NP_010422.1,XP_001593600.1,31.2
NP_009543.1,XP_001590882.1,31.2
NP_001257689.1,XP_001588031.1,31.2
NP_013540.1,XP_001586689.1,31.2
NP_058159.1,XP_001592600.1,31.2
NP_010257.1,XP_001597635.1,31.2
NP_013165.1,YP_009389070.1,31.2
NP_012474.1,XP_001585391.1,31.2
NP_014709.1,XP_001587846.1,31.2
NP_014673.1,XP_001586086.1,31.2
NP_012012.1,XP_001589668.1,31.2
NP_014571.1,XP_001594776.1,31.2
NP_015083.1,XP_001591332.1,31.2
NP_015017.1,XP_001598661.1,31.2
NP_010517.1,XP_001586905.1,31.2
NP_013240.1,XP_001591038.1,31.2
NP_010210.1,XP_001595536.1,31.2
NP_011292.1,XP_001594643.1,31.2
NP_012718.1,XP_001598277.1,31.2
NP_012131.1,XP_001586542.1,31.2
NP_015352.1,XP_001595137.1,31.2
NP_015441.1,XP_001585462.1,31.2
NP_013760.1,XP_001595794.1,31.2
NP_012162.3,XP_001598170.1,31.2
NP_012334.1,XP_001596542.1,31.2
NP_012054.1,XP_001597182.1,31.2
NP_014009.1,XP_001594671.1,31.2
NP_012646.3,XP_001595600.1,31.2
NP_011440.1,XP_001595973.1,31.2
NP_012422.2,XP_001595749.1,31.2
NP_012497.3,XP_001594738.1,31.2
NP_011094.3,XP_001587760.1,31.2
NP_010341.3,XP_001596008.1,31.2
NP_116715.3,XP_001587411.1,31.2
NP_010827.3,XP_001592791.1,31.2
NP_010951.1,XP_001585212.1,31.2
NP_013498.3,XP_001587601.1,31.2
NP_010595.1,XP_001592996.1,31.2
NP_011464.1,XP_001585947.1,31.2
NP_010881.1,XP_001587310.1,31.2
NP_013334.1,XP_001597572.1,31.2
NP_012511.1,XP_001585617.1,31.2
NP_014460.3,XP_001587920.1,31.2
NP_011002.1,XP_001586890.1,31.2
NP_013849.1,XP_001587947.1,30.8
NP_009715.4,XP_001598458.1,30.8
NP_014085.1,XP_001590163.1,30.8
NP_012669.1,XP_001588086.1,30.8
NP_013702.1,XP_001590273.1,30.8
NP_010042.2,XP_001592877.1,30.8
NP_013078.1,XP_001593091.1,30.8
NP_011458.1,XP_001594506.1,30.8
NP_014321.3,XP_001586447.1,30.8
NP_014191.2,XP_001595603.1,30.8
NP_015122.1,XP_001586339.1,30.8
NP_013327.1,XP_001592274.1,30.8
NP_010247.1,XP_001592416.1,30.8
NP_011753.1,XP_001590255.1,30.8
NP_013464.3,XP_001590061.1,30.8
NP_011677.3,XP_001592952.1,30.8
NP_012684.4,XP_001591042.1,30.8
NP_011899.1,XP_001588075.1,30.8
NP_011650.3,XP_001587313.1,30.8
NP_015434.1,XP_001594010.1,30.8
NP_014690.1,XP_001585958.1,30.8
NP_013673.1,XP_001592600.1,30.8
NP_014820.1,XP_001592089.1,30.8
NP_009407.1,XP_001592600.1,30.8
NP_013596.1,XP_001591940.1,30.8
NP_013517.1,XP_001594286.1,30.8
NP_012563.1,XP_001592600.1,30.8
NP_014829.3,XP_001593225.1,30.8
NP_010836.1,XP_001595600.1,30.8
NP_010084.1,XP_001587024.1,30.8
NP_015497.1,XP_001586366.1,30.8
NP_013996.2,XP_001592331.1,30.8
NP_015257.1,XP_001584942.1,30.8
NP_011927.1,XP_001585488.1,30.8
NP_014380.3,XP_001587743.1,30.8
NP_009424.1,XP_001590236.1,30.8
NP_011593.1,XP_001594030.1,30.8
NP_010058.1,XP_001590530.1,30.8
NP_011537.1,XP_001588713.1,30.8
NP_013457.1,XP_001597008.1,30.8
NP_014848.1,XP_001588383.1,30.8
NP_013564.1,XP_001590773.1,30.8
NP_012227.3,XP_001589721.1,30.8
NP_012561.3,XP_001592600.1,30.8
NP_010033.1,XP_001585911.1,30.8
NP_011107.1,XP_001594125.1,30.8
NP_010105.1,XP_001588166.1,30.8
NP_116593.1,XP_001588772.1,30.8
NP_001257673.1,XP_001586197.1,30.8
NP_014703.1,XP_001598673.1,30.8
NP_013180.1,XP_001593830.1,30.8
NP_013203.1,XP_001598633.1,30.8
NP_014836.3,XP_001584622.1,30.8
NP_058192.1,XP_001592600.1,30.8
NP_013959.1,XP_001595331.1,30.8
NP_012281.1,XP_001586992.1,30.8
NP_009831.3,XP_001590068.1,30.8
NP_014240.1,XP_001590030.1,30.8
NP_010319.3,XP_001584773.1,30.8
NP_001335767.1,XP_001593957.1,30.8
NP_012810.1,XP_001592805.1,30.8
NP_013886.1,XP_001596579.1,30.8
NP_009623.1,XP_001593105.1,30.8
NP_014419.1,XP_001592318.1,30.8
NP_015030.3,XP_001593878.1,30.8
NP_013931.1,XP_001590999.1,30.8
NP_010698.1,XP_001587214.1,30.8
NP_013569.1,XP_001595600.1,30.8
NP_009829.2,XP_001593355.1,30.8
NP_058172.1,XP_001592600.1,30.8
NP_878046.1,XP_001596184.1,30.8
NP_013560.3,XP_001598066.1,30.4
NP_058134.1,XP_001593411.1,30.4
NP_013716.1,XP_001586042.1,30.4
NP_010112.1,XP_001586992.1,30.4
NP_013511.4,XP_001595786.1,30.4
NP_058182.1,XP_001592600.1,30.4
NP_014487.1,XP_001585146.1,30.4
NP_012714.1,XP_001586959.1,30.4
NP_013675.1,XP_001593128.1,30.4
NP_011265.1,XP_001594423.1,30.4
NP_011398.3,XP_001597748.1,30.4
NP_014857.3,XP_001586214.1,30.4
NP_012536.2,XP_001598576.1,30.4
NP_012325.1,XP_001593335.1,30.4
NP_058153.3,XP_001592600.1,30.4
NP_058166.1,XP_001592600.1,30.4
NP_058196.1,XP_001592600.1,30.4
NP_058170.1,XP_001592600.1,30.4
NP_012374.1,XP_001588092.1,30.4
NP_010305.1,XP_001584697.1,30.4
NP_013781.1,XP_001595974.1,30.4
NP_001335784.1,XP_001590717.1,30.4
NP_013780.1,XP_001585842.1,30.4
NP_116577.1,XP_001587770.1,30.4
NP_013495.1,XP_001591779.1,30.4
NP_058176.1,XP_001592600.1,30.4
NP_620388.3,XP_001592600.1,30.4
NP_013878.1,XP_001585563.1,30.4
NP_012120.1,XP_001595662.1,30.4
NP_010782.4,XP_001584621.1,30.4
NP_012177.1,XP_001589923.1,30.4
NP_013433.2,XP_001593627.1,30.4
NP_014922.3,XP_001586019.1,30.4
NP_014757.1,XP_001587913.1,30.4
NP_012193.3,XP_001590627.1,30.4
NP_014611.1,XP_001591914.1,30.4
NP_011251.1,XP_001588117.1,30.4
NP_013877.1,XP_001593243.1,30.4
NP_011767.3,XP_001591072.1,30.4
NP_058151.1,XP_001592600.1,30.4
NP_013743.1,XP_001591294.1,30.4
NP_013009.1,XP_001589024.1,30.4
NP_011455.1,XP_001586119.1,30.4
NP_011784.3,XP_001595973.1,30.4
NP_012030.1,XP_001595597.1,30.4
NP_014077.1,XP_001596252.1,30.4
NP_116588.1,XP_001586835.1,30.4
NP_013133.1,XP_001593726.1,30.4
NP_015449.1,XP_001594148.1,30.4
NP_058156.1,XP_001592600.1,30.4
NP_015382.1,XP_001596232.1,30.4
NP_011555.3,XP_001596343.1,30.4
NP_012695.3,XP_001591953.1,30.4
NP_011585.3,XP_001585447.1,30.4
NP_014104.1,XP_001584674.1,30.4
NP_013150.1,XP_001586707.1,30.4
NP_058173.1,XP_001592600.1,30.4
NP_011345.3,XP_001585177.1,30.4
NP_010949.4,XP_001595466.1,30.4
NP_010402.3,XP_001586694.1,30.4
NP_014822.1,YP_009389077.1,30.4
NP_878080.3,XP_001598243.1,30.4
NP_011591.1,XP_001587401.1,30.4
NP_012245.1,XP_001586472.1,30.4
NP_058161.1,XP_001592600.1,30.4
NP_013798.1,XP_001595810.1,30.4
NP_015259.1,XP_001589592.1,30.4
NP_009666.3,XP_001593467.1,30.4
NP_009413.2,XP_001598106.1,30.4
NP_001257667.1,XP_001585981.1,30.4
NP_058136.1,XP_001590236.1,30.4
NP_015162.1,XP_001590785.1,30.4
NP_014974.3,XP_001596741.1,30.4
NP_009922.2,XP_001598436.1,30.4
NP_010768.1,XP_001589130.1,30.4
NP_012716.1,XP_001585960.1,30.4
NP_011642.3,XP_001590265.1,30.4
NP_058141.1,XP_001592600.1,30.4
NP_012022.1,XP_001585325.1,30.4
NP_012734.1,XP_001592573.1,30.4
NP_015145.1,XP_001585763.1,30.4
NP_013766.1,XP_001592600.1,30.4
NP_001335741.1,XP_001591896.1,30.4
NP_058149.1,XP_001592600.1,30.4
NP_010240.1,XP_001590825.1,30.4
NP_058155.1,XP_001592600.1,30.4
NP_014909.3,XP_001596396.1,30.4
NP_013067.1,XP_001596931.1,30.4
NP_013868.1,XP_001587984.1,30.4
NP_010934.3,XP_001593847.1,30.4
NP_012496.1,XP_001597828.1,30.4
NP_009522.1,XP_001586025.1,30.4
NP_058190.1,XP_001592600.1,30.4
NP_009613.1,XP_001597205.1,30.0
NP_010526.1,XP_001591222.1,30.0
NP_012237.1,XP_001598397.1,30.0
NP_010245.2,XP_001593382.1,30.0
NP_012780.1,XP_001593826.1,30.0
NP_014652.1,XP_001586803.1,30.0
NP_013328.1,XP_001597431.1,30.0
NP_011737.2,XP_001590184.1,30.0
NP_009687.1,XP_001595277.1,30.0
NP_012207.3,XP_001594960.1,30.0
NP_011252.1,XP_001589526.1,30.0
NP_001381969.1,XP_001595137.1,30.0
NP_013906.1,XP_001588011.1,30.0
NP_010563.3,XP_001598012.1,30.0
NP_011712.1,XP_001595762.1,30.0
NP_009568.1,XP_001592600.1,30.0
NP_012248.1,XP_001591798.1,30.0
NP_014200.1,XP_001593179.1,30.0
NP_878161.1,XP_001593674.1,30.0
NP_013300.2,XP_001594934.1,30.0
NP_013477.1,XP_001596685.1,30.0
NP_013979.1,XP_001584945.1,30.0
NP_012670.3,XP_001598909.1,30.0
NP_010823.1,XP_001597300.1,30.0
NP_012826.1,XP_001598188.1,30.0
NP_011425.1,XP_001585270.1,30.0
NP_011825.1,XP_001586496.1,30.0
NP_012492.1,XP_001590745.1,30.0
NP_058194.1,XP_001592600.1,30.0
NP_001106172.4,XP_001585752.1,30.0
NP_012019.1,XP_001594655.1,30.0
NP_009528.1,XP_001593948.1,30.0
NP_012090.1,XP_001598094.1,30.0
NP_009550.1,XP_001595794.1,30.0
NP_012144.1,XP_001593662.1,30.0
NP_009861.1,XP_001589672.1,30.0
NP_013324.1,XP_001596273.1,30.0
NP_014356.1,XP_001597176.1,30.0
NP_014969.3,XP_001598118.1,30.0
NP_012174.3,XP_001598808.1,30.0
NP_009439.1,XP_001598094.1,30.0
NP_001032574.1,XP_001592540.1,30.0
NP_013367.1,XP_001587288.1,30.0
NP_009494.1,XP_001590709.1,30.0
NP_012555.1,XP_001586272.1,30.0
NP_010101.1,XP_001592600.1,30.0
NP_015068.1,XP_001590625.1,30.0
NP_058184.3,XP_001592600.1,30.0
NP_009881.2,XP_001594054.1,30.0
NP_009401.1,XP_001591652.1,30.0
NP_012105.1,XP_001591848.1,30.0
NP_012291.1,XP_001594395.1,30.0
NP_010297.1,XP_001597696.1,30.0
