query,subject,score
NP_076910.1,XP_461979.1,64.7
NP_012001.1,XP_461583.2,64.7
NP_015420.1,XP_457387.2,64.7
NP_011628.4,XP_457413.2,64.7
NP_009310.1,YP_001621429.1,64.7
NP_013697.1,XP_459591.2,64.7
NP_015258.1,XP_459027.2,64.7
NP_012587.3,XP_456645.2,64.7
NP_014013.1,XP_461628.1,64.7
NP_011387.2,XP_460294.2,64.7
NP_014188.1,XP_458091.1,64.3
NP_010353.3,XP_461426.2,64.3
NP_011926.1,XP_461996.1,64.3
NP_014356.1,XP_459777.2,64.3
NP_012149.1,XP_457967.2,64.3
NP_013166.1,XP_458710.2,63.9
NP_013645.1,XP_002770754.1,63.9
NP_010185.1,XP_457284.2,63.5
NP_014822.1,XP_460457.2,63.5
NP_013614.1,XP_458560.2,63.2
NP_014263.1,XP_461261.2,63.2
NP_011618.3,XP_457050.1,63.2
NP_014671.1,XP_460198.1,63.2
NP_013242.1,XP_460072.2,63.2
NP_013775.2,XP_462086.2,63.2
NP_014953.3,XP_461896.2,63.2
NP_012866.1,XP_461654.2,63.2
NP_014616.1,XP_460971.2,63.2
NP_011767.3,XP_002770678.1,62.8
NP_011495.1,XP_456626.1,62.8
NP_009942.2,XP_460670.2,62.4
NP_014666.1,XP_002770576.1,62.4
NP_011317.2,XP_460496.2,62.4
NP_011603.1,XP_458555.2,62.4
NP_013904.1,XP_002770595.1,62.4
NP_011973.1,XP_461899.2,62.4
NP_009494.1,XP_456698.1,62.4
NP_014449.1,XP_459395.2,62.4
NP_009401.1,XP_458179.2,62.4
NP_010437.3,XP_457287.1,62.0
NP_011927.1,XP_459661.1,62.0
NP_013240.1,XP_460082.2,62.0
NP_010478.3,XP_002770631.1,62.0
NP_013705.1,XP_458549.1,62.0
NP_012470.1,XP_457255.1,62.0
NP_013467.3,XP_461679.1,62.0
NP_013734.1,XP_456500.2,61.6
NP_013991.1,XP_461173.1,61.6
NP_014564.1,XP_461967.1,61.6
NP_010216.1,XP_459769.1,61.6
NP_011417.1,XP_457896.2,61.6
NP_013158.1,XP_458865.1,61.6
NP_013528.1,XP_458814.2,61.6
NP_014533.1,XP_457173.2,61.2
NP_012356.2,XP_457772.2,61.2
NP_012384.1,XP_457538.1,61.2
NP_011364.1,XP_462516.2,61.2
NP_013011.1,XP_459722.1,61.2
NP_014296.4,XP_458084.1,61.2
NP_014239.1,XP_461804.1,60.8
NP_012515.4,XP_462315.2,60.8
NP_012083.1,XP_002770062.1,60.8
NP_116715.3,XP_002770247.1,60.8
NP_012990.1,XP_002770149.1,60.5
NP_014595.2,XP_458361.1,60.1
NP_116577.1,XP_002770682.1,60.1
NP_010609.1,XP_460193.1,60.1
NP_014141.1,XP_460263.2,60.1
NP_011843.1,XP_461691.2,60.1
NP_012131.1,XP_456779.2,60.1
NP_014487.1,XP_462630.1,59.7
NP_014154.1,XP_002770528.1,59.7
NP_014553.1,XP_461142.2,59.7
NP_878063.3,XP_459791.2,59.7
NP_009996.2,XP_458063.1,59.7
NP_011714.3,XP_002770691.1,59.7
NP_014652.1,XP_462630.1,59.3
NP_010710.4,XP_461990.2,59.3
NP_012738.1,XP_458881.1,59.3
NP_010374.1,XP_460577.2,59.3
NP_014117.1,XP_456920.1,59.3
NP_013194.2,XP_002770597.1,59.3
NP_013398.1,XP_460452.1,59.3
NP_010009.1,XP_002770036.1,59.3
NP_011502.1,XP_456889.2,58.9
NP_012237.1,XP_456862.1,58.9
NP_010545.3,XP_460198.1,58.9
NP_012814.1,XP_457030.2,58.9
NP_015291.1,XP_460625.2,58.9
NP_012168.3,XP_458150.1,58.9
NP_010800.3,XP_457969.2,58.9
NP_013322.1,XP_457345.2,58.9
NP_013113.1,XP_461466.2,58.9
NP_014340.1,XP_457967.2,58.5
NP_012919.3,XP_460175.2,58.5
NP_013004.3,XP_459691.2,58.5
NP_013518.3,XP_460500.1,58.5
NP_014864.4,XP_462569.1,58.5
NP_014184.1,XP_458098.2,58.5
NP_013282.1,XP_002770481.1,58.5
NP_009311.2,YP_001621429.1,58.5
NP_631876.1,XP_460942.2,58.5
NP_010605.1,XP_458079.2,58.5
NP_009958.2,XP_458647.2,58.2
NP_012189.2,XP_457396.1,58.2
NP_010974.1,XP_459118.2,58.2
NP_014941.1,XP_459240.2,58.2
NP_010025.1,XP_002770499.1,58.2
NP_015514.1,XP_459732.2,58.2
NP_011881.1,XP_456797.2,58.2
NP_013599.1,XP_460935.1,57.8
NP_076878.1,XP_456880.2,57.8
NP_012474.1,XP_456535.2,57.8
NP_011381.1,XP_002770564.1,57.8
NP_010299.3,XP_461094.1,57.8
NP_010559.3,XP_459626.1,57.8
NP_009687.1,XP_460269.2,57.4
NP_058162.3,XP_457978.1,57.4
NP_009721.1,XP_457391.1,57.4
NP_011353.1,XP_459868.1,57.4
NP_011389.3,XP_458079.2,57.4
NP_076901.1,XP_460049.1,57.4
NP_012754.1,XP_461186.1,57.4
NP_011624.1,XP_457978.1,57.4
NP_009714.3,XP_458857.2,57.4
NP_015338.1,XP_002770190.1,57.0
NP_010574.1,XP_462301.1,57.0
NP_012184.1,XP_457978.1,57.0
NP_010367.1,XP_458626.2,57.0
NP_015169.1,XP_002770476.1,57.0
NP_011955.1,XP_461344.1,57.0
NP_014688.1,XP_459237.1,57.0
NP_011938.1,XP_459066.2,57.0
NP_011286.1,XP_462593.2,57.0
NP_010108.1,XP_461883.1,56.6
NP_012330.1,XP_459806.1,56.6
NP_014169.1,XP_456749.2,56.6
NP_014191.2,XP_456757.1,56.6
NP_012373.2,XP_457475.2,56.6
NP_011887.1,XP_459580.2,56.6
NP_013983.1,XP_461067.1,56.6
NP_010191.1,XP_462272.1,56.6
NP_013742.1,XP_456452.2,56.6
NP_015025.3,XP_460347.2,56.6
NP_012763.1,XP_460221.2,56.6
NP_013511.4,XP_458952.2,56.2
NP_009919.3,XP_002770622.1,56.2
NP_009394.1,XP_458148.1,56.2
NP_011986.1,XP_461252.2,56.2
NP_009371.1,XP_457204.2,56.2
NP_010388.1,XP_462093.2,56.2
NP_014146.1,XP_459822.2,56.2
NP_010031.1,XP_002770474.1,56.2
NP_009548.1,XP_456889.2,56.2
NP_013364.1,XP_459521.2,55.8
NP_010766.3,XP_459968.1,55.8
NP_010563.3,XP_457734.2,55.8
NP_014540.1,XP_456527.2,55.8
NP_013786.1,XP_457097.2,55.8
NP_013560.3,XP_461320.2,55.5
NP_570898.1,XP_460684.1,55.5
NP_012278.3,XP_461466.2,55.5
NP_010173.1,XP_462287.2,55.5
NP_013887.1,XP_456582.2,55.5
NP_010207.1,XP_458953.2,55.5
NP_011971.1,XP_459698.2,55.5
NP_013499.1,XP_459770.1,55.5
NP_012469.3,XP_456875.1,55.1
NP_013744.1,XP_456697.2,55.1
NP_011340.1,XP_458299.2,55.1
NP_013671.1,XP_002770340.1,55.1
NP_011728.3,XP_459122.2,55.1
NP_009831.3,XP_458251.2,55.1
NP_010604.4,XP_459534.2,55.1
NP_015342.1,XP_459507.1,55.1
NP_012970.3,XP_002770192.1,54.7
NP_009688.3,XP_459852.2,54.7
NP_013266.1,XP_461454.2,54.7
NP_015022.3,XP_459122.2,54.7
NP_009903.2,XP_459906.2,54.7
NP_015431.1,XP_458444.2,54.7
NP_013940.1,XP_002770402.1,54.3
NP_012800.1,XP_458734.1,54.3
NP_014998.3,XP_458452.2,54.3
NP_010541.3,XP_459040.2,54.3
NP_014723.2,XP_459551.1,54.3
NP_012760.1,XP_460125.2,53.9
NP_011677.3,XP_458191.2,53.9
NP_015434.1,XP_457933.1,53.9
NP_009384.1,XP_458361.1,53.9
NP_015410.2,XP_459853.2,53.9
NP_076874.1,XP_458712.1,53.9
NP_012112.3,XP_459684.2,53.9
NP_014277.1,XP_461250.1,53.5
NP_011041.3,XP_457901.1,53.5
NP_116605.1,XP_459953.1,53.5
NP_011835.1,XP_002770261.1,53.5
NP_011287.1,XP_002770673.1,53.5
NP_014325.3,XP_456779.2,53.5
NP_009799.3,XP_460010.2,53.5
NP_011063.3,XP_002770866.1,53.5
NP_010218.2,XP_456824.1,53.5
NP_013016.4,XP_002770229.1,53.1
NP_015340.1,XP_002770190.1,53.1
NP_015408.1,XP_460255.2,53.1
NP_011829.1,XP_002770306.1,53.1
NP_015204.1,XP_462555.2,53.1
NP_013853.1,XP_458999.1,52.8
NP_013046.2,XP_457708.2,52.8
NP_010752.3,XP_461214.2,52.8
NP_013044.1,XP_458524.1,52.8
NP_009696.2,XP_461939.2,52.8
NP_076903.1,XP_002777718.1,52.8
NP_014838.3,XP_002770666.1,52.8
NP_013897.1,XP_457839.1,52.4
NP_014461.3,XP_002770474.1,52.4
NP_010638.3,XP_459698.2,52.4
NP_010725.3,XP_002770174.1,52.4
NP_012268.3,XP_457500.2,52.0
NP_010100.1,XP_459047.1,52.0
NP_013380.1,XP_457755.2,52.0
NP_011054.3,XP_459485.2,52.0
NP_010210.1,XP_458981.2,52.0
NP_015418.2,XP_460432.2,52.0
NP_014374.1,XP_002770094.1,52.0
NP_014871.3,XP_462582.2,52.0
NP_012615.3,XP_462150.1,52.0
NP_011642.3,XP_457588.2,52.0
NP_015278.1,XP_457463.1,52.0
NP_878107.1,XP_457808.2,51.6
NP_010589.3,XP_459881.2,51.6
NP_012893.3,XP_461149.2,51.6
NP_010152.1,XP_459047.1,51.6
NP_013830.1,XP_461290.2,51.6
NP_010092.2,XP_002770130.1,51.6
NP_013702.1,XP_458545.2,51.2
NP_015301.1,XP_460751.2,51.2
NP_010194.1,XP_462277.2,51.2
NP_013931.1,XP_458910.2,51.2
NP_012685.1,XP_002770240.1,50.8
NP_009986.1,XP_457213.2,50.8
NP_011766.3,XP_456766.1,50.8
NP_014690.1,XP_457734.2,50.8
NP_010734.1,XP_462171.1,50.8
NP_014313.1,XP_462453.2,50.8
NP_015526.1,XP_462481.1,50.8
NP_058136.1,XP_002770062.1,50.8
NP_010487.3,XP_462231.2,50.8
NP_011923.2,XP_459887.2,50.8
NP_015459.1,XP_459676.1,50.4
NP_014578.1,XP_460155.2,50.4
NP_013905.1,XP_460288.2,50.4
NP_011682.1,XP_459644.2,50.4
NP_013527.3,XP_458815.2,50.4
NP_013746.1,XP_459790.2,50.1
NP_012311.1,XP_002769994.1,50.1
NP_012092.1,XP_002769994.1,50.1
NP_013098.1,XP_002770232.1,50.1
NP_010666.2,XP_459280.1,50.1
NP_013485.1,XP_456539.2,50.1
NP_013573.1,XP_459136.1,49.7
NP_013034.1,XP_459136.1,49.7
NP_013033.1,XP_459136.1,49.7
NP_010835.1,XP_002769994.1,49.7
NP_015105.1,XP_002770564.1,49.7
NP_014673.1,XP_460207.2,49.7
NP_010063.1,XP_462411.2,49.7
NP_015530.1,XP_459136.1,49.7
NP_116589.1,XP_459136.1,49.7
NP_011864.1,XP_458045.2,49.7
NP_009312.1,YP_001621425.1,49.7
NP_012029.1,XP_457104.2,49.7
NP_116601.1,XP_461517.2,49.7
NP_010021.1,XP_460135.2,49.3
NP_013984.1,XP_002770834.1,49.3
NP_014165.1,XP_461690.2,49.3
NP_014772.1,XP_462131.2,48.9
NP_012325.1,XP_457905.2,48.9
NP_009528.1,XP_002770871.1,48.9
NP_012914.1,XP_460052.2,48.9
NP_014989.3,XP_461840.2,48.9
NP_010509.1,XP_460086.2,48.5
NP_010644.1,XP_462227.2,48.5
NP_009677.1,XP_457541.2,48.5
NP_001106172.4,XP_460628.2,48.5
NP_010803.3,XP_461460.1,48.5
NP_014705.1,XP_456386.2,48.5
NP_014438.3,XP_459631.1,48.1
NP_012247.3,XP_457492.2,48.1
NP_116636.1,XP_459729.2,48.1
NP_012544.1,XP_457984.2,48.1
NP_010341.3,XP_461809.2,48.1
NP_010947.2,XP_002770074.1,48.1
NP_009865.2,XP_460249.2,47.8
NP_014613.1,XP_457629.2,47.8
NP_011645.3,XP_457829.2,47.8
NP_010403.3,XP_457318.2,47.8
NP_014000.1,XP_002770763.1,47.8
NP_013779.1,XP_460228.2,47.8
NP_010370.1,XP_002770257.1,47.4
NP_014054.3,XP_456363.1,47.4
NP_013211.1,XP_456954.1,47.4
NP_012007.1,XP_461804.1,47.4
NP_013001.1,XP_456386.2,47.4
NP_012785.2,XP_457154.1,47.4
NP_012706.1,XP_457412.2,47.4
NP_010650.1,XP_002770641.1,47.4
NP_011077.1,XP_002769951.1,47.4
NP_015292.1,XP_461189.2,47.0
NP_013325.1,XP_460168.2,47.0
NP_012556.2,XP_461847.2,47.0
NP_014466.1,XP_458856.2,47.0
NP_009948.1,XP_461399.1,47.0
NP_014022.1,XP_462432.2,46.6
NP_011620.1,XP_457048.1,46.6
NP_012284.3,XP_002770449.1,46.6
NP_013494.3,XP_456831.1,46.6
NP_015525.1,XP_461648.2,46.6
NP_014419.1,XP_461390.2,46.6
NP_012097.1,XP_456954.1,46.6
NP_010013.2,XP_456954.1,46.6
NP_014958.3,XP_461823.2,46.6
NP_011426.1,XP_461198.2,46.2
NP_013236.1,XP_460000.2,46.2
NP_014447.3,XP_460828.1,46.2
NP_011555.3,XP_459609.2,46.2
NP_009893.2,XP_460302.1,46.2
NP_014560.1,XP_459848.2,46.2
NP_009346.1,XP_460423.1,45.8
NP_011589.3,XP_457619.1,45.8
NP_012275.3,XP_459110.2,45.8
NP_009944.2,XP_461466.2,45.4
NP_013882.1,XP_462458.1,45.4
NP_010050.1,XP_002770017.1,45.4
NP_878103.1,XP_458109.1,45.4
NP_010447.3,XP_002770494.1,45.4
NP_010565.3,XP_457452.2,45.4
NP_010470.1,XP_462246.2,45.1
NP_012488.3,XP_459154.2,45.1
NP_014536.1,XP_002770261.1,45.1
NP_010362.3,XP_002769951.1,45.1
NP_058154.3,XP_458691.2,45.1
NP_014235.1,XP_461498.2,45.1
NP_014872.1,XP_462260.2,45.1
NP_014189.1,XP_456812.2,45.1
NP_015000.3,XP_459825.2,45.1
NP_012745.1,XP_460766.2,44.7
NP_013328.1,XP_002770505.1,44.7
NP_011264.2,XP_460716.1,44.7
NP_015217.1,XP_462490.2,44.7
NP_011375.1,XP_002770017.1,44.7
NP_011114.1,XP_002770196.1,44.3
NP_012815.1,XP_460527.2,44.3
NP_013829.1,XP_459140.2,44.3
NP_009437.1,XP_002769994.1,44.3
NP_013026.2,XP_459467.2,44.3
NP_013891.1,XP_461632.2,44.3
NP_012256.1,XP_459555.2,44.3
NP_014383.1,XP_462312.1,43.9
NP_009867.1,XP_460134.1,43.9
NP_012459.1,XP_002770562.1,43.9
NP_010994.3,XP_461711.2,43.9
NP_012386.1,XP_461066.2,43.9
NP_009869.3,XP_460134.1,43.9
NP_013916.2,XP_460511.2,43.9
NP_009879.2,XP_002770515.1,43.5
NP_011527.1,XP_457146.2,43.5
NP_010272.1,XP_459742.1,43.5
NP_014750.3,XP_458089.2,43.5
NP_012055.3,XP_462476.2,43.5
NP_013959.1,XP_457189.2,43.5
NP_015131.1,XP_461612.2,43.5
NP_014873.3,XP_461437.1,43.5
NP_011737.2,XP_457086.1,43.1
NP_012935.3,XP_002770562.1,43.1
NP_014636.1,XP_460801.2,43.1
NP_116667.1,XP_461935.2,43.1
NP_013195.1,XP_002770305.1,43.1
NP_015186.1,XP_462260.2,43.1
NP_014703.1,XP_457974.2,43.1
NP_014614.1,XP_457629.2,43.1
NP_011076.1,XP_462040.2,43.1
NP_014791.1,XP_461748.2,42.7
NP_014462.1,XP_456694.2,42.7
NP_009689.3,XP_002770468.1,42.7
NP_013595.1,XP_002770759.1,42.7
NP_116700.1,XP_462377.1,42.4
NP_009510.1,XP_462592.1,42.4
NP_013121.1,XP_461960.1,42.4
NP_013997.1,XP_460676.2,42.4
NP_015070.1,XP_458972.2,42.4
NP_012019.1,XP_457086.1,42.4
NP_010416.1,XP_459928.2,42.4
NP_011556.1,XP_461204.2,42.4
NP_011377.1,XP_461206.2,42.4
NP_009786.1,XP_002770606.1,42.4
NP_015145.1,XP_456490.2,42.4
NP_010842.1,XP_459059.2,42.0
NP_011738.3,XP_457991.2,42.0
NP_076899.1,XP_461445.1,42.0
NP_012931.4,XP_461971.1,42.0
NP_009572.1,XP_459742.1,41.6
NP_011845.1,XP_461924.2,41.6
NP_010808.3,XP_462084.2,41.6
NP_012127.1,XP_456804.2,41.6
NP_076890.1,XP_456485.2,41.6
NP_012248.1,XP_457599.1,41.2
NP_013788.1,XP_459256.1,41.2
NP_015226.1,XP_462267.2,41.2
NP_013457.1,XP_459609.2,41.2
NP_012282.3,XP_458084.1,41.2
NP_015304.1,XP_459622.2,41.2
NP_878080.3,XP_460731.1,41.2
NP_012872.2,XP_002770341.1,41.2
NP_015250.1,XP_459140.2,41.2
NP_010421.1,XP_460212.2,41.2
NP_014088.1,XP_460634.2,41.2
NP_878179.1,XP_461627.2,41.2
NP_015400.1,XP_460539.2,41.2
NP_010927.1,XP_459445.1,40.8
NP_013327.1,XP_460088.2,40.8
NP_013196.1,XP_002770348.1,40.8
NP_012240.3,XP_458735.2,40.8
NP_010142.2,XP_002770322.1,40.8
NP_009463.1,XP_459705.1,40.8
NP_009698.3,XP_002770240.1,40.8
NP_015248.1,XP_460973.2,40.8
NP_013496.3,XP_457225.2,40.4
NP_009352.2,XP_460785.2,40.4
NP_012283.1,XP_459814.2,40.4
NP_012365.2,XP_457892.2,40.4
NP_011494.1,XP_457495.2,40.4
NP_009522.1,XP_459867.2,40.4
NP_009543.1,XP_457139.2,40.0
NP_010823.1,XP_457644.1,40.0
NP_012874.1,XP_456697.2,40.0
NP_013107.1,XP_462443.1,40.0
NP_878153.1,XP_460817.1,40.0
NP_013803.1,XP_458007.2,39.7
NP_010363.1,XP_456676.2,39.7
NP_014459.1,XP_462411.2,39.7
NP_013401.1,XP_460451.2,39.7
NP_013067.1,XP_456612.2,39.7
NP_015255.1,XP_460336.2,39.3
NP_012824.1,XP_459532.2,39.3
NP_010817.3,XP_002770515.1,39.3
NP_010768.1,XP_459166.1,39.3
NP_014530.1,XP_459807.2,39.3
NP_011255.1,XP_458750.1,39.3
NP_013783.1,XP_457539.2,39.3
NP_013048.1,XP_461517.2,38.9
NP_013320.1,XP_461304.2,38.9
NP_878168.1,XP_461789.1,38.9
NP_009902.2,XP_457762.1,38.9
NP_013300.2,XP_461855.1,38.5
NP_010764.1,XP_460183.2,38.5
NP_010361.3,XP_460030.2,38.5
NP_012006.1,XP_462312.1,38.5
NP_013594.1,XP_456934.2,38.5
NP_012108.3,XP_459467.2,38.5
NP_010776.1,XP_458899.2,38.5
NP_012975.3,XP_458448.2,38.5
NP_014588.1,XP_002770812.1,38.5
NP_015311.1,XP_461225.2,38.5
NP_010391.1,XP_002770086.1,38.5
NP_010866.1,XP_457601.2,38.1
NP_014721.1,XP_002770427.1,38.1
NP_010061.1,XP_002770824.1,38.1
NP_013886.1,XP_462532.2,38.1
NP_009789.1,XP_456742.1,37.7
NP_010950.1,XP_461676.2,37.7
NP_013607.1,XP_461173.1,37.7
NP_014050.2,XP_462630.1,37.7
NP_013515.3,XP_462163.2,37.7
NP_009623.1,XP_459445.1,37.7
NP_013054.1,XP_456766.1,37.7
NP_012052.1,XP_002770392.1,37.7
NP_010651.3,XP_462103.1,37.4
NP_009770.3,XP_460481.2,37.4
NP_015018.3,XP_458452.2,37.4
NP_010643.3,XP_460585.2,37.4
NP_014360.2,XP_458428.2,37.4
NP_009870.1,XP_459783.2,37.0
NP_011252.1,XP_002770196.1,37.0
NP_011712.1,XP_002770694.1,37.0
NP_116576.1,XP_002770062.1,37.0
NP_015052.1,XP_457269.1,37.0
NP_010440.1,XP_457300.2,37.0
NP_012546.4,XP_462333.1,37.0
NP_010001.1,XP_458230.2,37.0
NP_011436.1,XP_461607.2,37.0
NP_010571.1,XP_456839.1,37.0
NP_012967.1,XP_456773.2,36.6
NP_014653.1,XP_459445.1,36.6
NP_012649.3,XP_462592.1,36.6
NP_011289.1,XP_458599.1,36.6
NP_010112.1,XP_461858.2,36.2
NP_012834.1,XP_460156.2,36.2
NP_009327.1,YP_001621419.1,36.2
NP_011085.1,XP_456745.2,36.2
NP_010351.1,XP_461025.2,36.2
NP_011616.3,XP_457051.2,36.2
NP_013460.1,XP_460774.2,36.2
NP_796378.3,XP_462052.2,36.2
NP_011635.2,XP_459716.2,35.8
NP_014443.3,XP_459397.2,35.8
NP_013118.1,XP_459763.2,35.8
NP_014863.1,XP_462586.2,35.8
NP_012827.1,XP_459384.1,35.8
NP_015478.1,XP_002770501.1,35.8
NP_014820.1,XP_002777731.1,35.8
NP_012091.3,XP_002769994.1,35.8
NP_012670.3,XP_460398.2,35.8
NP_014077.1,XP_461280.1,35.8
NP_012869.1,XP_456413.2,35.8
NP_009760.1,XP_460337.2,35.8
NP_014009.1,XP_460562.2,35.8
NP_116328.4,XP_457469.2,35.8
NP_009756.1,XP_460973.2,35.8
NP_009829.2,XP_456524.2,35.8
NP_013040.1,XP_460697.2,35.8
NP_010899.3,XP_458394.2,35.4
NP_010848.2,XP_458872.2,35.4
NP_013864.1,XP_457954.2,35.4
NP_012062.1,XP_458782.2,35.4
NP_009414.1,XP_457476.2,35.4
NP_013192.1,XP_462100.2,35.4
NP_013860.1,XP_002770197.1,35.4
NP_014909.3,XP_458223.2,35.4
NP_011074.3,XP_002770495.1,35.0
NP_009601.2,XP_457634.2,35.0
NP_012708.1,XP_462586.2,35.0
NP_009507.1,XP_459087.2,35.0
NP_015138.1,XP_458735.2,35.0
NP_010505.3,XP_460679.2,35.0
NP_012130.1,XP_456854.2,35.0
NP_010398.3,XP_458737.2,35.0
NP_012817.1,XP_458007.2,35.0
NP_013632.1,XP_456971.2,35.0
NP_011002.1,XP_459123.2,35.0
NP_012254.1,XP_002770240.1,34.7
NP_010566.1,XP_459311.1,34.7
NP_011585.3,XP_002770809.1,34.7
NP_015157.1,XP_002770020.1,34.7
NP_014628.1,XP_458016.2,34.7
NP_009866.1,XP_002770255.1,34.3
NP_013716.1,XP_457381.1,34.3
NP_014233.1,XP_460916.1,34.3
NP_013835.1,XP_457153.1,34.3
NP_116701.3,XP_462269.2,34.3
NP_012326.1,XP_002770511.1,34.3
NP_010469.3,XP_459996.1,34.3
NP_009868.3,XP_002770255.1,34.3
NP_010422.1,XP_461721.2,34.3
NP_010658.3,XP_462380.2,34.3
NP_014299.1,XP_460812.1,34.3
NP_013649.1,XP_458737.2,34.3
NP_013679.1,XP_002770313.1,34.3
NP_010020.1,XP_002770255.1,34.3
NP_011440.1,XP_460105.2,34.3
NP_009606.1,XP_456386.2,34.3
NP_690847.1,XP_462535.1,34.3
NP_015409.1,XP_461591.2,34.3
NP_009535.1,XP_460038.2,34.3
NP_009817.3,XP_458043.1,33.9
NP_010891.1,XP_459186.2,33.9
NP_013541.3,XP_460622.1,33.9
NP_011544.1,XP_002770569.1,33.9
NP_009724.1,XP_460158.2,33.9
NP_012945.1,XP_456594.2,33.9
NP_012718.1,XP_461056.2,33.9
NP_010240.1,XP_459896.2,33.9
NP_010889.1,XP_461262.1,33.9
NP_013512.1,XP_458951.2,33.9
NP_014617.1,XP_457468.2,33.5
NP_076906.1,XP_461496.2,33.5
NP_009592.1,XP_460568.2,33.5
NP_011944.2,XP_461359.2,33.5
NP_009544.1,XP_457495.2,33.5
NP_015395.1,XP_458943.2,33.5
NP_014478.1,XP_462138.1,33.5
NP_014960.1,XP_461832.2,33.5
NP_011107.1,XP_461419.2,33.5
NP_010465.4,XP_462233.2,33.5
NP_009809.1,XP_461719.2,33.5
NP_012734.1,XP_460623.2,33.5
NP_010000.1,XP_457460.2,33.5
NP_014442.1,XP_462314.1,33.5
NP_012511.1,XP_461455.2,33.5
NP_013440.1,XP_458235.2,33.1
NP_012477.1,XP_458082.2,33.1
NP_012564.3,XP_457429.2,33.1
NP_010496.3,XP_457900.2,33.1
NP_012174.3,XP_460265.2,33.1
NP_013220.1,XP_462061.2,33.1
NP_012291.1,XP_461238.2,33.1
NP_010934.3,XP_456854.2,33.1
NP_009363.1,XP_457792.1,32.7
NP_009715.4,XP_002770003.1,32.7
NP_012972.3,XP_459644.2,32.7
NP_013017.2,XP_459187.2,32.7
NP_011886.1,XP_461790.1,32.7
NP_013780.1,XP_462098.2,32.7
NP_014047.1,XP_460776.2,32.7
NP_001257688.1,XP_462062.1,32.7
NP_013812.1,XP_460899.2,32.7
NP_010472.3,XP_460288.2,32.3
NP_012882.3,XP_459513.2,32.3
NP_878106.1,XP_460731.1,32.3
NP_015307.1,XP_460189.2,32.3
NP_011265.1,XP_002770790.1,32.3
NP_058179.1,XP_459148.1,32.3
NP_013078.1,XP_461244.2,32.3
NP_011646.1,XP_002770337.1,32.3
NP_013183.1,XP_002769994.1,32.3
NP_015167.1,XP_002770061.1,32.3
NP_009603.1,XP_002770794.1,32.3
NP_010395.1,XP_457190.1,32.3
NP_010257.1,XP_458628.2,32.3
NP_010912.1,XP_002770726.1,32.3
NP_014477.1,XP_456958.2,32.3
NP_010637.4,XP_462448.2,32.3
NP_878181.1,XP_457837.2,32.3
NP_011345.3,XP_460058.2,32.3
NP_012491.3,XP_460146.2,32.3
NP_015490.1,XP_457071.2,32.3
NP_013180.1,XP_459417.2,32.3
NP_015371.1,XP_459714.2,32.3
NP_013508.3,XP_458547.2,32.3
NP_116663.1,XP_457394.2,32.3
NP_014099.1,XP_461492.2,32.3
NP_058134.1,XP_002770373.1,32.0
NP_012971.2,XP_459447.2,32.0
NP_014090.2,XP_458130.2,32.0
NP_011813.1,XP_002769994.1,32.0
NP_013925.1,XP_002770733.1,32.0
NP_014174.1,XP_460586.2,32.0
NP_085069.3,XP_458306.2,32.0
NP_014200.1,XP_462619.2,32.0
NP_013433.2,XP_456395.2,32.0
NP_014757.1,XP_460842.2,32.0
NP_012012.1,XP_460920.1,32.0
NP_011838.1,XP_458928.2,32.0
NP_013027.4,XP_002770682.1,32.0
NP_013738.1,XP_459197.2,32.0
NP_011537.1,XP_002769949.1,32.0
NP_014598.1,XP_457828.1,32.0
NP_014537.1,XP_458320.2,32.0
NP_014524.1,XP_457080.1,32.0
NP_011591.1,XP_462280.2,32.0
NP_009439.1,XP_459181.2,32.0
NP_001032571.3,XP_462506.2,32.0
NP_013436.1,XP_002770503.1,32.0
NP_012496.1,XP_459065.2,32.0
NP_012290.1,XP_460032.1,31.6
NP_014072.2,XP_461160.1,31.6
NP_013675.1,XP_460347.2,31.6
NP_011398.3,XP_457470.2,31.6
NP_010042.2,XP_458040.1,31.6
NP_015051.1,XP_461954.2,31.6
NP_009926.1,XP_456880.2,31.6
NP_011837.2,XP_457716.2,31.6
NP_013517.1,XP_460500.1,31.6
NP_010525.1,XP_459425.2,31.6
NP_014709.1,XP_458099.2,31.6
NP_010084.1,XP_461065.2,31.6
NP_012090.1,XP_459181.2,31.6
NP_116633.1,XP_459445.1,31.6
NP_012442.1,XP_461790.1,31.6
NP_012932.1,XP_002770850.1,31.6
NP_010949.4,XP_459019.1,31.6
NP_012227.3,XP_461484.2,31.6
NP_013946.1,XP_460645.2,31.6
NP_011262.1,XP_459215.2,31.6
NP_013683.1,XP_461446.2,31.6
NP_014240.1,XP_002770506.1,31.6
NP_011094.3,XP_002770865.1,31.6
NP_014411.3,XP_458026.1,31.6
NP_014323.1,XP_456668.2,31.6
NP_011755.3,XP_002770444.1,31.2
NP_014550.1,XP_459691.2,31.2
NP_012450.1,XP_002769961.1,31.2
NP_014321.3,XP_460403.2,31.2
NP_009320.1,XP_461066.2,31.2
NP_010162.1,XP_458143.1,31.2
NP_010350.3,XP_458533.2,31.2
NP_015403.1,XP_002770474.1,31.2
NP_011530.1,XP_458920.2,31.2
NP_010657.3,XP_002770176.1,31.2
NP_013058.1,XP_461581.2,31.2
NP_011928.1,XP_461279.2,31.2
NP_014655.1,XP_458525.2,31.2
NP_012902.4,XP_460577.2,31.2
