query,subject,score
NP_013545.3,XP_712341.2,58.5
NP_009439.1,XP_717840.2,58.5
NP_014296.4,XP_717115.1,58.5
NP_011510.1,XP_717772.1,58.5
NP_011054.3,XP_711143.2,58.2
NP_012026.1,XP_712658.1,58.2
NP_011558.1,XP_713882.1,58.2
NP_012278.3,XP_722619.1,58.2
NP_012384.1,XP_714450.1,58.2
NP_010299.3,XP_019330728.1,58.2
NP_009391.2,XP_710615.2,58.2
NP_013169.1,XP_711347.1,58.2
NP_014356.1,XP_710912.1,57.8
NP_014553.1,XP_716953.2,57.4
NP_116605.1,XP_719504.2,57.4
NP_014464.3,XP_710797.2,57.4
NP_013511.4,XP_714928.2,57.0
NP_010108.1,XP_711159.1,57.0
NP_013327.1,XP_720592.1,57.0
NP_012738.1,XP_721493.2,57.0
NP_011955.1,XP_713119.1,57.0
NP_011063.3,XP_717378.2,57.0
NP_012990.1,XP_716613.1,57.0
NP_013853.1,XP_717209.1,56.6
NP_012459.1,XP_719965.2,56.6
NP_014578.1,XP_719115.2,56.6
NP_013194.2,XP_019330738.1,56.6
NP_009799.3,XP_720498.2,56.6
NP_012268.3,XP_723562.2,56.2
NP_014461.3,XP_019330725.1,56.2
NP_010216.1,XP_019330787.1,56.2
NP_012373.2,XP_717369.2,56.2
NP_009548.1,XP_716613.1,56.2
NP_013168.1,XP_722140.2,55.8
NP_013004.3,XP_715524.1,55.8
NP_011444.1,XP_714862.2,55.8
NP_011766.3,XP_721535.1,55.8
NP_011938.1,XP_712031.2,55.8
NP_014872.1,XP_715234.1,55.8
NP_116692.1,XP_716561.2,55.8
NP_015431.1,XP_716112.1,55.8
NP_012536.2,XP_711438.2,55.5
NP_116701.3,XP_711548.1,55.5
NP_009958.2,XP_718504.1,55.5
NP_011556.1,XP_716053.2,55.5
NP_014146.1,XP_714214.1,55.5
NP_012614.1,XP_710437.2,55.5
NP_015342.1,XP_712326.1,55.5
NP_011000.1,XP_714417.2,55.1
NP_009986.1,XP_717962.1,55.1
NP_012640.4,XP_722187.2,55.1
NP_013240.1,XP_720581.2,55.1
NP_014805.3,XP_716956.2,55.1
NP_015474.1,XP_716544.1,55.1
NP_012470.1,XP_721561.1,55.1
NP_014994.3,XP_718528.2,54.7
NP_014772.1,XP_723132.1,54.7
NP_013599.1,XP_713512.1,54.7
NP_013905.1,XP_718274.1,54.7
NP_013398.1,XP_019330789.1,54.7
NP_009903.2,XP_713023.1,54.7
NP_014950.1,XP_719350.1,54.3
NP_011813.1,XP_717840.2,54.3
NP_014054.3,XP_711874.2,54.3
NP_011618.3,XP_714262.1,54.3
NP_014690.1,XP_710929.1,54.3
NP_012469.3,XP_713247.1,54.3
NP_014822.1,XP_711478.1,54.3
NP_010437.3,XP_019330751.1,53.9
NP_009865.2,XP_711071.2,53.9
NP_014191.2,XP_716591.1,53.9
NP_014374.1,XP_715349.2,53.9
NP_010031.1,XP_716612.1,53.9
NP_014873.3,XP_715234.1,53.9
NP_015400.1,XP_717646.1,53.9
NP_011951.1,XP_715064.1,53.5
NP_010589.3,XP_717757.2,53.5
NP_011595.3,XP_019330795.1,53.5
NP_010572.3,XP_720014.2,53.5
NP_013775.2,XP_711958.2,53.5
NP_012189.2,XP_710518.1,53.5
NP_015530.1,XP_718147.1,53.5
NP_011111.1,XP_720596.2,53.5
NP_011864.1,XP_019330656.1,53.5
NP_011387.2,XP_716575.1,53.5
NP_011923.2,XP_717757.2,53.5
NP_015204.1,XP_019331091.1,53.5
NP_014188.1,XP_019330984.1,53.1
NP_009919.3,XP_713948.1,53.1
NP_010185.1,XP_722591.2,53.1
NP_010658.3,XP_711985.1,53.1
NP_014864.4,XP_711709.2,53.1
NP_011887.1,XP_714835.1,53.1
NP_014941.1,XP_019330836.1,53.1
NP_076901.1,XP_019331050.1,53.1
NP_010803.3,XP_719918.1,53.1
NP_012168.3,XP_723511.1,53.1
NP_011361.1,XP_711089.1,53.1
NP_010842.1,XP_712240.1,52.8
NP_878107.1,XP_019330704.1,52.8
NP_009688.3,XP_719156.2,52.8
NP_010021.1,XP_019330959.1,52.8
NP_014673.1,XP_721004.1,52.8
NP_013325.1,XP_719149.2,52.8
NP_010374.1,XP_719900.1,52.8
NP_015334.1,XP_720647.2,52.8
NP_116589.1,XP_718147.1,52.8
NP_009463.1,XP_715783.1,52.8
NP_014650.1,XP_719101.2,52.8
NP_011881.1,XP_711770.2,52.8
NP_014438.3,XP_715880.2,52.4
NP_012325.1,XP_714905.1,52.4
NP_012706.1,XP_723522.1,52.4
NP_009893.2,XP_719918.1,52.4
NP_013113.1,XP_710725.2,52.4
NP_014340.1,XP_714894.1,52.0
NP_010509.1,XP_720590.2,52.0
NP_011843.1,XP_722586.2,52.0
NP_013195.1,XP_723212.1,52.0
NP_015525.1,XP_721702.2,52.0
NP_009831.3,XP_711671.1,52.0
NP_013560.3,XP_716735.1,51.6
NP_014383.1,XP_720519.1,51.6
NP_011041.3,XP_717810.1,51.6
NP_012486.3,XP_710993.2,51.6
NP_013324.1,XP_720590.2,51.6
NP_010644.1,XP_721505.1,51.2
NP_009528.1,XP_717382.1,51.2
NP_011973.1,XP_720629.1,51.2
NP_012970.3,XP_716040.1,50.8
NP_009394.1,XP_723449.1,50.8
NP_011677.3,XP_718661.1,50.8
NP_116577.1,XP_721911.2,50.8
NP_015332.1,XP_713586.2,50.8
NP_009384.1,XP_019331106.1,50.8
NP_013026.2,XP_717230.2,50.8
NP_014688.1,XP_721727.2,50.8
NP_010478.3,XP_723142.1,50.8
NP_015514.1,XP_019330937.1,50.8
NP_013783.1,XP_714533.1,50.8
NP_012330.1,XP_019330961.1,50.4
NP_012815.1,XP_718822.2,50.4
NP_014863.1,XP_721390.1,50.4
NP_013009.1,XP_714910.1,50.4
NP_014781.1,XP_718165.1,50.4
NP_011728.3,XP_714286.2,50.4
NP_011693.1,XP_719974.2,50.4
NP_010559.3,XP_715882.2,50.4
NP_010947.2,XP_712353.2,50.4
NP_013931.1,XP_721363.1,50.4
NP_010725.3,XP_714916.1,50.4
NP_116700.1,XP_711986.1,50.1
NP_009507.1,XP_721927.1,50.1
NP_013121.1,XP_716296.1,50.1
NP_013671.1,XP_722746.1,50.1
NP_012112.3,XP_715445.1,50.1
NP_014705.1,XP_714689.1,50.1
NP_014233.1,XP_716111.1,49.7
NP_011341.3,XP_722174.2,49.7
NP_012935.3,XP_719965.2,49.7
NP_012700.1,XP_722720.2,49.7
NP_010124.1,XP_715135.1,49.7
NP_014077.1,XP_715153.1,49.7
NP_013368.1,XP_716956.2,49.7
NP_015410.2,XP_719157.2,49.7
NP_010009.1,XP_719422.1,49.7
NP_014815.3,XP_716956.2,49.3
NP_009886.1,XP_720997.1,49.3
NP_013044.1,XP_723467.2,49.3
NP_012108.3,XP_717230.2,49.3
NP_010092.2,XP_723178.1,49.3
NP_012813.1,XP_019330932.1,48.9
NP_012587.3,XP_719042.1,48.9
NP_878106.1,XP_712929.2,48.5
NP_012745.1,XP_720994.2,48.5
NP_013046.2,XP_019330782.1,48.5
NP_013540.1,XP_721494.2,48.5
NP_010272.1,XP_710955.1,48.5
NP_013468.3,XP_721347.1,48.5
NP_010605.1,XP_713025.1,48.5
NP_015255.1,XP_713425.2,48.1
NP_009467.1,XP_721300.1,48.1
NP_013829.1,XP_718151.2,48.1
NP_012019.1,XP_711553.2,48.1
NP_010643.3,XP_710120.2,48.1
NP_014022.1,XP_721885.2,47.8
NP_011628.4,XP_723523.1,47.8
NP_012474.1,XP_718100.2,47.8
NP_010362.3,XP_710492.2,47.8
NP_015526.1,XP_712639.2,47.8
NP_011971.1,XP_715548.1,47.8
NP_012066.1,XP_719810.1,47.8
NP_013496.3,XP_710750.1,47.4
NP_011353.1,XP_720647.2,47.4
NP_012869.1,XP_722694.2,47.4
NP_011375.1,XP_718155.2,47.4
NP_009572.1,XP_710955.1,47.0
NP_076890.1,XP_717243.1,47.0
NP_009310.1,XP_710318.2,47.0
NP_009371.1,XP_713417.2,47.0
NP_010789.1,XP_713801.2,47.0
NP_011077.1,XP_710492.2,47.0
NP_014671.1,XP_721702.2,46.6
NP_010013.2,XP_714462.1,46.6
NP_015311.1,XP_715166.1,46.6
NP_010574.1,XP_720426.2,46.2
NP_014202.1,XP_721334.2,46.2
NP_013380.1,XP_716535.2,46.2
NP_012240.3,XP_019330614.1,46.2
NP_116707.3,XP_019330962.1,46.2
NP_878063.3,XP_713344.1,46.2
NP_009623.1,XP_717395.2,46.2
NP_014636.1,XP_714304.1,45.8
NP_013878.1,XP_722589.1,45.8
NP_013001.1,XP_714689.1,45.8
NP_009948.1,XP_019330953.1,45.8
NP_116715.3,XP_714691.1,45.8
NP_010100.1,XP_019330639.1,45.4
NP_010545.3,XP_721702.2,45.4
NP_014239.1,XP_719355.1,45.4
NP_014141.1,XP_712660.2,45.4
NP_010573.3,XP_714314.2,45.4
NP_076899.1,XP_019330667.1,45.4
NP_015022.3,XP_723093.2,45.4
NP_009902.2,XP_721429.2,45.4
NP_015278.1,XP_019330875.1,45.4
NP_014791.1,XP_719381.1,45.1
NP_010994.3,XP_715380.2,45.1
NP_011986.1,XP_718112.1,45.1
NP_010050.1,XP_718155.2,45.1
NP_010388.1,XP_720396.1,45.1
NP_013830.1,XP_712481.1,45.1
NP_011620.1,XP_710678.2,44.7
NP_012386.1,XP_716714.2,44.7
NP_014614.1,XP_713814.1,44.7
NP_014909.3,XP_712735.2,44.7
NP_014487.1,XP_718630.1,44.3
NP_012785.2,XP_722532.1,44.3
NP_010734.1,XP_713937.2,44.3
NP_011927.1,XP_711292.1,44.3
NP_012139.1,XP_721779.2,44.3
NP_012824.1,XP_710837.1,44.3
NP_014009.1,XP_719921.1,44.3
NP_009666.3,XP_712637.2,44.3
NP_012097.1,XP_722523.1,44.3
NP_013040.1,XP_710606.1,44.3
NP_012127.1,XP_714577.1,43.9
NP_011616.3,XP_714263.1,43.9
NP_012754.1,XP_721341.1,43.9
NP_013054.1,XP_723070.1,43.9
NP_014838.3,XP_720437.2,43.9
NP_015292.1,XP_721340.1,43.5
NP_116667.1,XP_722556.2,43.5
NP_010191.1,XP_019330921.1,43.5
NP_013595.1,XP_717153.1,43.5
NP_012556.2,XP_019330966.1,43.5
NP_015250.1,XP_718151.2,43.5
NP_014960.1,XP_710497.1,43.5
NP_011436.1,XP_719946.2,43.5
NP_012615.3,XP_711884.1,43.5
NP_015217.1,XP_712621.2,43.5
NP_013805.1,XP_713654.2,43.1
NP_013541.3,XP_713323.1,43.1
NP_011947.2,XP_717607.2,43.1
NP_009944.2,XP_722619.1,43.1
NP_015478.1,XP_717941.1,43.1
NP_014587.1,XP_719543.2,43.1
NP_014217.1,XP_717966.1,43.1
NP_012275.3,XP_718118.2,43.1
NP_012052.1,XP_712493.2,43.1
NP_878179.1,XP_019330828.1,43.1
NP_013788.1,XP_019330907.1,42.7
NP_012649.3,XP_721422.1,42.7
NP_011381.1,XP_718091.2,42.7
NP_010638.3,XP_715548.1,42.7
NP_076874.1,XP_019330617.1,42.7
NP_013887.1,XP_721409.1,42.7
NP_010985.1,XP_712585.2,42.7
NP_011494.1,XP_720337.1,42.7
NP_013891.1,XP_712029.2,42.7
NP_013485.1,XP_719191.2,42.7
NP_012763.1,XP_714329.1,42.7
NP_011845.1,XP_719526.1,42.4
NP_012893.3,XP_019330829.1,42.4
NP_015186.1,XP_720923.2,42.4
NP_878103.1,XP_019330802.1,42.4
NP_010447.3,XP_711578.1,42.4
NP_009756.1,XP_717400.1,42.4
NP_010370.1,XP_711953.2,42.0
NP_014741.1,XP_711417.2,42.0
NP_014953.3,XP_720632.2,42.0
NP_009677.1,XP_716616.1,42.0
NP_012006.1,XP_720519.1,42.0
NP_012914.1,XP_717954.1,42.0
NP_015304.1,XP_710725.2,42.0
NP_015459.1,XP_019330661.1,41.6
NP_013236.1,XP_720490.2,41.6
NP_012718.1,XP_720327.2,41.6
NP_014613.1,XP_713814.1,41.6
NP_015145.1,XP_713571.2,41.6
NP_012256.1,XP_717795.1,41.6
NP_014462.1,XP_719809.1,41.2
NP_010808.3,XP_710703.2,41.2
NP_013803.1,XP_716554.2,41.2
NP_010548.3,XP_721502.1,41.2
NP_011286.1,XP_711994.2,41.2
NP_012866.1,XP_722699.2,41.2
NP_014447.3,XP_716317.1,40.8
NP_012945.1,XP_719130.2,40.8
NP_014466.1,XP_719017.1,40.8
NP_009786.1,XP_717345.1,40.8
NP_058154.3,XP_711577.1,40.8
NP_013746.1,XP_717924.1,40.4
NP_014595.2,XP_019331106.1,40.4
NP_009592.1,XP_713907.2,40.4
NP_013494.3,XP_019331109.1,40.4
NP_012091.3,XP_714246.2,40.4
NP_012283.1,XP_713814.1,40.4
NP_010637.4,XP_716617.1,40.4
NP_010421.1,XP_721015.2,40.4
NP_014360.2,XP_718197.1,40.4
NP_014235.1,XP_713899.2,40.4
NP_015131.1,XP_719957.1,40.4
NP_013242.1,XP_712492.2,40.0
NP_013518.3,XP_719839.2,40.0
NP_010776.1,XP_019331032.1,40.0
NP_010487.3,XP_711967.2,40.0
NP_878168.1,XP_019330709.1,39.7
NP_010142.2,XP_721745.1,39.7
NP_012546.4,XP_722652.1,39.7
NP_014530.1,XP_019330749.1,39.7
NP_076906.1,XP_019330668.1,39.3
NP_009543.1,XP_722547.2,39.3
NP_012062.1,XP_723073.1,39.3
NP_011767.3,XP_721879.2,39.3
NP_015418.2,XP_710567.1,39.3
NP_011377.1,XP_718521.1,39.3
NP_014703.1,XP_714890.1,39.3
NP_015028.3,XP_713317.1,38.9
NP_014477.1,XP_713581.2,38.9
NP_015138.1,XP_019330614.1,38.9
NP_011642.3,XP_723424.2,38.9
NP_015248.1,XP_717400.1,38.9
NP_010112.1,XP_711300.1,38.5
NP_015167.1,XP_723128.2,38.5
NP_015105.1,XP_718091.2,38.5
NP_013577.1,XP_019330655.1,38.5
NP_012872.2,XP_722744.1,38.5
NP_010465.4,XP_721507.2,38.5
NP_015177.2,XP_723498.1,38.1
NP_011646.1,XP_719859.1,38.1
NP_012248.1,XP_711215.1,38.1
NP_011989.1,XP_710747.1,38.1
NP_012491.3,XP_711690.2,38.1
NP_011076.1,XP_710719.2,38.1
NP_014419.1,XP_714849.2,38.1
NP_011656.3,XP_712307.1,38.1
NP_010722.3,XP_716219.1,37.7
NP_009601.2,XP_715418.1,37.7
NP_011738.3,XP_711442.2,37.7
NP_010469.3,XP_719372.1,37.7
NP_012188.3,XP_710517.1,37.7
NP_011287.1,XP_720562.1,37.7
NP_012874.1,XP_710642.2,37.7
NP_015270.1,XP_441044.2,37.7
NP_012291.1,XP_715176.1,37.7
NP_013716.1,XP_712585.2,37.4
NP_011635.2,XP_715753.2,37.4
NP_010470.1,XP_715398.1,37.4
NP_013196.1,XP_718663.1,37.4
NP_015052.1,XP_019331011.1,37.4
NP_014459.1,XP_721813.2,37.4
NP_631876.1,XP_713496.1,37.4
NP_015030.3,XP_709958.1,37.4
NP_009879.2,XP_710423.2,37.0
NP_011737.2,XP_711553.2,37.0
NP_015301.1,XP_717123.1,37.0
NP_075208.1,XP_019330620.1,37.0
NP_878153.1,XP_019330705.1,37.0
NP_010049.1,XP_019330815.1,36.6
NP_014277.1,XP_019330608.1,36.6
NP_009510.1,XP_721422.1,36.6
NP_011289.1,XP_723445.1,36.6
NP_009812.1,XP_718140.2,36.6
NP_010440.1,XP_716800.1,36.6
NP_010152.1,XP_019330639.1,36.6
NP_010391.1,XP_019331112.1,36.6
NP_009789.1,XP_718158.1,36.2
NP_012708.1,XP_019330697.1,36.2
NP_010395.1,XP_723179.1,36.2
NP_012800.1,XP_712954.1,36.2
NP_011835.1,XP_715049.1,36.2
NP_011364.1,XP_710195.2,36.2
NP_013508.3,XP_714676.1,36.2
NP_010651.3,XP_019330945.1,35.8
NP_010866.1,XP_715544.2,35.8
NP_009437.1,XP_719997.2,35.8
NP_015382.1,XP_714337.1,35.8
NP_012931.4,XP_716304.1,35.8
NP_012477.1,XP_710028.2,35.4
NP_009687.1,XP_720554.2,35.4
NP_012007.1,XP_719355.1,35.4
NP_011345.3,XP_721873.1,35.4
NP_011339.1,XP_722175.2,35.4
NP_013527.3,XP_721480.1,35.4
NP_690847.1,XP_711096.1,35.4
NP_014442.1,XP_723451.1,35.4
NP_015031.1,XP_719142.2,35.0
NP_012967.1,XP_711053.1,35.0
NP_013607.1,XP_711420.2,35.0
NP_009352.2,XP_721419.1,35.0
NP_010764.1,XP_711693.1,35.0
NP_015403.1,XP_720953.2,34.7
NP_010823.1,XP_713317.1,34.7
NP_013743.1,XP_715155.2,34.7
NP_009317.1,XP_716279.1,34.7
NP_010361.3,XP_716015.2,34.7
NP_010210.1,XP_714674.1,34.7
NP_001032573.1,XP_713646.2,34.7
NP_011645.3,XP_715188.1,34.7
NP_010571.1,XP_715409.2,34.7
NP_015068.1,XP_718989.2,34.7
NP_014588.1,XP_713506.2,34.7
NP_013118.1,XP_719475.2,34.3
NP_013997.1,XP_717226.1,34.3
NP_010173.1,XP_709942.2,34.3
NP_014313.1,XP_721900.1,34.3
NP_014716.1,XP_714909.2,34.3
NP_013424.1,XP_714224.2,34.3
NP_012817.1,XP_723478.2,34.3
NP_012290.1,XP_710792.2,33.9
NP_014085.1,XP_723145.1,33.9
NP_012685.1,XP_717775.2,33.9
NP_009784.1,XP_711433.1,33.9
NP_009706.3,XP_716985.2,33.9
NP_065436.1,XP_714897.1,33.9
NP_014088.1,XP_716962.2,33.9
NP_010934.3,XP_721858.2,33.9
NP_010526.1,XP_720512.1,33.5
NP_010927.1,XP_709966.2,33.5
NP_010247.1,XP_716719.2,33.5
NP_015051.1,XP_715733.2,33.5
NP_010999.3,XP_709949.1,33.5
NP_011544.1,XP_712930.2,33.5
NP_012247.3,XP_723575.2,33.5
NP_013058.1,XP_718982.1,33.5
NP_012354.1,XP_712941.1,33.5
NP_011340.1,XP_722194.1,33.5
NP_015395.1,XP_712642.1,33.5
NP_014750.3,XP_711768.2,33.5
NP_010020.1,XP_721352.1,33.5
NP_012975.3,XP_716980.1,33.5
NP_009522.1,XP_715711.2,33.5
NP_011002.1,XP_718133.1,33.5
NP_011255.1,XP_712729.2,33.5
NP_009866.1,XP_721352.1,33.1
NP_009327.1,XP_718225.2,33.1
NP_010513.1,XP_718651.1,33.1
NP_013320.1,XP_019331025.1,33.1
NP_001032579.1,XP_710664.2,33.1
NP_014995.1,XP_719896.1,33.1
NP_013078.1,XP_717922.1,33.1
NP_012241.1,XP_717800.1,33.1
NP_013852.1,XP_713121.1,33.1
NP_013883.1,XP_721907.2,33.1
NP_009868.3,XP_721352.1,33.1
NP_015286.1,XP_712939.1,33.1
NP_009926.1,XP_713252.2,33.1
NP_009689.3,XP_718064.2,33.1
NP_014726.1,XP_719429.1,33.1
NP_009544.1,XP_723573.1,33.1
NP_012544.1,XP_019330933.1,33.1
NP_013457.1,XP_718481.2,33.1
NP_012282.3,XP_720338.1,33.1
NP_012156.1,XP_716781.1,33.1
NP_012930.2,XP_716567.2,33.1
NP_011080.1,XP_723147.1,33.1
NP_011637.3,XP_714443.1,33.1
NP_014189.1,XP_716207.1,33.1
NP_013365.1,XP_716618.1,33.1
NP_012029.1,XP_722668.2,33.1
NP_013992.1,XP_720350.1,33.1
NP_058134.1,XP_722570.2,32.7
NP_012882.3,XP_710877.2,32.7
NP_010054.1,XP_717146.1,32.7
NP_010561.1,XP_723562.2,32.7
NP_013328.1,XP_019331074.1,32.7
NP_013835.1,XP_722533.2,32.7
NP_009603.1,XP_716423.1,32.7
NP_013726.1,XP_710836.2,32.7
NP_012101.1,XP_713955.1,32.7
NP_012012.1,XP_715880.2,32.7
NP_013845.1,XP_711959.2,32.7
NP_014836.3,XP_719137.2,32.7
NP_011032.1,XP_710294.2,32.7
NP_009374.1,XP_712472.1,32.7
NP_012573.1,XP_710637.2,32.7
NP_013107.1,XP_715393.2,32.7
NP_012511.1,XP_711731.2,32.7
NP_015307.1,XP_709957.1,32.3
NP_009817.3,XP_718465.1,32.3
NP_013675.1,XP_019331009.1,32.3
NP_010950.1,XP_722563.2,32.3
NP_013780.1,XP_715172.2,32.3
NP_013464.3,XP_720037.1,32.3
NP_013153.1,XP_719120.2,32.3
NP_011085.1,XP_714477.2,32.3
NP_015434.1,XP_714924.1,32.3
NP_014820.1,XP_019330703.1,32.3
NP_015034.3,XP_713078.2,32.3
NP_013027.4,XP_714931.2,32.3
NP_015079.1,XP_716479.1,32.3
NP_014478.1,XP_720310.1,32.3
NP_009438.1,XP_715573.2,32.3
NP_010821.3,XP_711070.1,32.3
NP_014999.1,XP_713215.2,32.3
NP_015490.1,XP_723205.1,32.3
NP_010184.1,XP_722686.1,32.3
NP_013460.1,XP_714409.1,32.3
NP_013767.1,XP_720010.1,32.3
NP_012484.1,XP_711674.2,32.3
NP_012209.1,XP_714827.2,32.3
NP_219495.2,XP_723133.1,32.3
NP_010240.1,XP_723408.2,32.3
NP_010279.3,XP_722222.1,32.3
NP_014072.2,XP_709961.2,32.0
NP_013925.1,XP_720001.2,32.0
NP_012403.1,XP_715232.1,32.0
NP_010657.3,XP_715333.2,32.0
NP_001335781.1,XP_711681.2,32.0
NP_014047.1,XP_709958.1,32.0
NP_014709.1,XP_720987.2,32.0
NP_014211.1,XP_722511.2,32.0
NP_009696.2,XP_713140.2,32.0
NP_013946.1,XP_718675.1,32.0
NP_012130.1,XP_712596.1,32.0
NP_015318.1,XP_716068.1,32.0
NP_012734.1,XP_713158.2,32.0
NP_013886.1,XP_720506.1,32.0
NP_009821.3,XP_712339.1,32.0
NP_015426.1,XP_713929.1,32.0
NP_012287.3,XP_720975.1,32.0
NP_011074.3,XP_716460.1,31.6
NP_014174.1,XP_718803.1,31.6
NP_014653.1,XP_722139.2,31.6
NP_878071.1,XP_719434.1,31.6
NP_015046.1,XP_713078.2,31.6
NP_001335807.1,XP_721387.1,31.6
NP_012940.3,XP_710402.1,31.6
NP_010422.1,XP_719392.1,31.6
NP_014606.1,XP_723504.2,31.6
NP_010070.1,XP_719024.1,31.6
NP_011113.3,XP_721015.2,31.6
NP_010949.4,XP_719462.2,31.6
NP_013355.1,XP_722497.2,31.6
NP_010505.3,XP_718226.1,31.6
NP_013550.4,XP_019330681.1,31.6
NP_010727.1,XP_722656.1,31.6
NP_011586.1,XP_712492.2,31.6
NP_010817.3,XP_710423.2,31.6
NP_013959.1,XP_719142.2,31.6
NP_012083.1,XP_721748.1,31.6
NP_013131.1,XP_712801.1,31.6
NP_010341.3,XP_719351.1,31.6
NP_013192.1,XP_711875.2,31.6
NP_012632.2,XP_719809.1,31.6
NP_015408.1,XP_712032.2,31.6
NP_010552.3,XP_715424.2,31.6
NP_014473.1,XP_717590.1,31.6
NP_015164.1,XP_720043.1,31.2
NP_014090.2,XP_718239.2,31.2
NP_013867.2,XP_716288.2,31.2
NP_012792.1,XP_713559.2,31.2
NP_015298.1,XP_719139.2,31.2
NP_012254.1,XP_714289.2,31.2
NP_012326.1,XP_718843.2,31.2
NP_012684.4,XP_717775.2,31.2
NP_010496.3,XP_721510.2,31.2
NP_013535.1,XP_711733.1,31.2
NP_015123.1,XP_718804.2,31.2
NP_011589.3,XP_710126.1,31.2
NP_015017.1,XP_713802.2,31.2
NP_010058.1,XP_720602.1,31.2
NP_013057.1,XP_715318.2,31.2
NP_011479.1,XP_718072.1,31.2
NP_012695.3,XP_717637.1,31.2
NP_014598.1,XP_718274.1,31.2
NP_013916.2,XP_720443.1,31.2
NP_010416.1,XP_723472.1,31.2
NP_011107.1,XP_719821.1,31.2
NP_010105.1,XP_720963.2,31.2
NP_620390.1,XP_718121.1,31.2
NP_014969.3,XP_722229.1,31.2
NP_009324.1,XP_714584.2,31.2
NP_014627.1,XP_715175.2,31.2
NP_013683.1,XP_722236.2,31.2
NP_010132.1,XP_722559.2,31.2
NP_014204.2,XP_722770.2,31.2
NP_010546.1,XP_710954.2,31.2
NP_001288277.1,XP_716545.2,31.2
NP_011815.1,XP_710409.1,31.2
NP_010671.4,XP_718168.2,31.2
NP_014234.3,XP_711443.2,31.2
NP_014411.3,XP_713158.2,31.2
NP_013868.1,XP_716288.2,31.2
NP_010472.3,XP_719984.1,30.8
NP_012388.1,XP_720986.1,30.8
NP_014652.1,XP_712650.2,30.8
NP_012147.3,XP_717214.1,30.8
NP_010042.2,XP_712310.2,30.8
NP_009782.3,XP_712236.2,30.8
NP_001335784.1,XP_717637.1,30.8
NP_010230.1,XP_713634.1,30.8
NP_012564.3,XP_717946.1,30.8
NP_085069.3,XP_711720.2,30.8
NP_015166.1,XP_716560.2,30.8
NP_011500.3,XP_710540.2,30.8
NP_014922.3,XP_713439.1,30.8
NP_013477.1,XP_711853.2,30.8
NP_010897.1,XP_714452.1,30.8
NP_011837.2,XP_721808.1,30.8
NP_014212.1,XP_712037.1,30.8
NP_015484.1,XP_720493.2,30.8
NP_014299.1,XP_019330737.1,30.8
NP_011537.1,XP_717946.1,30.8
NP_012037.1,XP_712822.2,30.8
NP_014104.1,XP_723470.2,30.8
NP_014050.2,XP_719821.1,30.8
NP_011591.1,XP_713893.1,30.8
NP_014795.1,XP_019330741.1,30.8
NP_013558.3,XP_721303.2,30.8
NP_012174.3,XP_721951.1,30.8
NP_013220.1,XP_718219.1,30.8
NP_012555.1,XP_714674.1,30.8
NP_009606.1,XP_719454.2,30.8
NP_010398.3,XP_716562.2,30.8
NP_012022.1,XP_721413.1,30.8
NP_014890.1,XP_720530.2,30.8
NP_013067.1,XP_716778.1,30.8
NP_009313.1,XP_716433.1,30.8
NP_013627.1,XP_720533.2,30.4
NP_010245.2,XP_714205.2,30.4
NP_012936.1,XP_718845.2,30.4
NP_001254791.1,XP_721902.1,30.4
NP_012714.1,XP_721025.1,30.4
NP_116327.3,XP_019330822.1,30.4
NP_014559.1,XP_721741.2,30.4
NP_013404.1,XP_719884.1,30.4
NP_014618.1,XP_710120.2,30.4
NP_009568.1,XP_721762.2,30.4
NP_620388.3,XP_714827.2,30.4
NP_014200.1,XP_723536.1,30.4
NP_009316.1,XP_715772.2,30.4
NP_014052.1,XP_721375.1,30.4
NP_012492.1,XP_719544.1,30.4
NP_013708.1,XP_717605.2,30.4
NP_010752.3,XP_717977.2,30.4
NP_011598.3,XP_715198.1,30.4
NP_012055.3,XP_720427.1,30.4
NP_010063.1,XP_721813.2,30.4
NP_010535.3,XP_719382.1,30.4
NP_011262.1,XP_713513.1,30.4
NP_015276.1,XP_716986.1,30.4
NP_015157.1,XP_713590.2,30.4
NP_009413.2,XP_723473.2,30.4
NP_010515.3,XP_712358.2,30.4
NP_009922.2,XP_717916.2,30.4
NP_010194.1,XP_710543.1,30.4
NP_010000.1,XP_714538.1,30.4
NP_011878.1,XP_723113.1,30.4
NP_012389.1,XP_716095.1,30.4
NP_013632.1,XP_717785.1,30.4
NP_009829.2,XP_716103.1,30.4
NP_009686.1,XP_713072.2,30.4
NP_009363.1,XP_721528.1,30.0
NP_011755.3,XP_714270.2,30.0
NP_009870.1,XP_712958.2,30.0
NP_014550.1,XP_720450.1,30.0
NP_058166.1,XP_714827.2,30.0
NP_013274.1,XP_719838.1,30.0
NP_009320.1,XP_716059.2,30.0
NP_012308.1,XP_714897.1,30.0
NP_878173.1,XP_712143.1,30.0
NP_001335753.1,XP_019330869.1,30.0
NP_014401.1,XP_712508.2,30.0
NP_012947.1,XP_720459.1,30.0
NP_012827.1,XP_712603.2,30.0
NP_013183.1,XP_716455.1,30.0
NP_011530.1,XP_719519.1,30.0
NP_058151.1,XP_714827.2,30.0
NP_058164.1,XP_720987.2,30.0
NP_878086.1,XP_712352.1,30.0
NP_058194.1,XP_721762.2,30.0
NP_001106172.4,XP_713329.1,30.0
NP_010005.1,XP_710802.1,30.0
NP_011593.1,XP_710806.1,30.0
