query,subject,score
NP_011646.1,NP_985857.2,107.0
NP_013979.1,NP_986454.1,107.0
NP_013312.2,NP_984170.2,107.0
NP_116707.3,NP_985807.1,107.0
NP_014140.1,NP_986201.1,107.0
NP_010357.3,NP_982950.2,107.0
NP_015334.1,NP_984562.2,107.0
NP_011076.1,NP_986801.2,107.0
NP_014235.1,NP_985577.1,107.0
NP_011949.1,NP_984394.1,107.0
NP_058135.1,NP_987020.1,106.0
NP_010470.1,NP_986540.2,106.0
NP_015524.1,NP_986741.2,106.0
NP_015418.2,NP_983051.1,106.0
NP_013390.1,NP_986953.1,106.0
NP_011699.1,NP_982397.1,106.0
NP_014825.3,NP_986953.1,106.0
NP_014741.1,NP_983329.1,105.0
NP_014892.3,NP_982448.1,105.0
NP_878049.2,NP_983752.1,105.0
NP_014863.1,NP_983507.1,105.0
NP_010968.1,NP_983983.1,105.0
NP_011530.1,NP_986683.1,105.0
NP_011887.1,NP_983468.1,105.0
NP_011073.1,NP_986796.1,105.0
NP_009499.1,NP_983639.2,105.0
NP_013708.1,NP_984294.2,105.0
NP_012622.3,NP_985254.2,105.0
NP_015169.1,NP_983548.1,105.0
NP_012869.1,NP_983023.2,105.0
NP_013087.1,NP_982391.1,105.0
NP_013754.1,NP_983041.2,105.0
NP_012016.1,NP_982814.2,105.0
NP_009320.1,NP_987081.1,104.0
NP_014671.1,NP_984639.1,104.0
NP_116701.3,NP_985795.1,104.0
NP_013803.1,NP_982910.2,104.0
NP_010866.1,NP_985932.1,104.0
NP_011616.3,NP_982634.1,104.0
NP_011555.3,NP_983211.1,104.0
NP_015508.1,NP_984586.1,104.0
NP_010464.1,NP_986531.1,104.0
NP_075206.1,NP_984492.1,104.0
NP_012351.1,NP_984717.1,104.0
NP_011637.3,NP_982622.1,104.0
NP_015151.1,NP_982433.1,103.0
NP_010807.3,NP_985611.1,103.0
NP_010202.1,NP_984352.2,103.0
NP_015033.1,NP_986223.1,103.0
NP_116636.1,NP_986058.1,103.0
NP_009353.1,NP_984493.1,103.0
NP_013562.3,NP_984594.1,103.0
NP_011330.1,NP_986893.1,103.0
NP_116689.1,NP_983970.1,103.0
NP_010371.1,NP_986823.1,102.0
NP_011295.1,NP_986898.1,102.0
NP_009461.2,NP_986385.1,102.0
NP_009443.1,NP_983591.1,102.0
NP_013790.1,NP_986592.2,102.0
NP_001027534.1,NP_985845.1,102.0
NP_009809.1,NP_985500.2,102.0
NP_010082.1,NP_984235.1,102.0
NP_010030.1,NP_984892.1,102.0
NP_014489.2,NP_984176.1,101.0
NP_015226.1,NP_983138.2,101.0
NP_012131.1,NP_985286.1,101.0
NP_012188.3,NP_983366.1,101.0
NP_013550.4,NP_984996.1,101.0
NP_011635.2,NP_982645.1,100.0
NP_976246.1,NP_982525.1,100.0
NP_013775.2,NP_984231.1,100.0
NP_014185.1,NP_982771.1,100.0
NP_015291.1,NP_984362.2,100.0
NP_013009.1,NP_984313.1,100.0
NP_015083.1,NP_985401.1,100.0
NP_011353.1,NP_984562.2,100.0
NP_012824.1,NP_982916.2,100.0
NP_076888.3,NP_983608.1,100.0
NP_116663.1,NP_984567.2,100.0
NP_012763.1,NP_983293.1,100.0
NP_013067.1,NP_985734.1,100.0
NP_010899.3,NP_984810.1,99.8
NP_014464.3,NP_985565.2,99.8
NP_013282.1,NP_986239.1,99.8
NP_014116.1,NP_985896.1,99.8
NP_014616.1,NP_982554.2,99.8
NP_013780.1,NP_984238.1,99.4
NP_010154.1,NP_985709.1,99.4
NP_013707.1,NP_984291.2,99.4
NP_076874.1,NP_985039.1,99.4
NP_015217.1,NP_986883.2,99.4
NP_010297.1,NP_982730.1,99.4
NP_009972.1,NP_986224.2,99.0
NP_013852.1,NP_984340.1,99.0
NP_014226.1,NP_982814.2,99.0
NP_009525.1,NP_985037.1,99.0
NP_013887.1,NP_985356.2,99.0
NP_010951.1,NP_986900.1,99.0
NP_009622.1,NP_986696.1,98.6
NP_009778.3,NP_982709.2,98.2
NP_010897.1,NP_984809.1,98.2
NP_013489.1,NP_984908.1,98.2
NP_015400.1,NP_983729.2,98.2
NP_011928.1,NP_982495.1,97.8
NP_012555.1,NP_983280.2,97.8
NP_011267.1,NP_985808.1,97.8
NP_011923.2,NP_982485.1,97.8
NP_010299.3,NP_982728.1,97.4
NP_010985.1,NP_984027.1,97.4
NP_010042.2,NP_982754.2,97.1
NP_010764.1,NP_984630.1,97.1
NP_013236.1,NP_986707.1,97.1
NP_014234.3,NP_985575.1,97.1
NP_015311.1,NP_986654.1,97.1
NP_710144.3,NP_987021.1,96.7
NP_011419.1,NP_985499.1,96.7
NP_013705.1,NP_984284.1,96.7
NP_015390.1,NP_983765.1,96.7
NP_013931.1,NP_985366.2,96.7
NP_012935.3,NP_982361.1,96.3
NP_012469.3,NP_984703.2,96.3
NP_015514.1,NP_984580.1,96.3
NP_011740.3,NP_986741.2,95.5
NP_014051.3,NP_984892.1,95.5
NP_013649.1,NP_984989.1,95.5
NP_012872.2,NP_983025.1,95.5
NP_014419.1,NP_982602.1,95.5
NP_010487.3,NP_986562.1,95.1
NP_009547.2,NP_986578.1,95.1
NP_014277.1,NP_983080.1,94.7
NP_010609.1,NP_987028.1,94.7
NP_010786.3,NP_985891.1,94.7
NP_015056.1,NP_983428.1,94.7
NP_010699.1,NP_982667.1,94.4
NP_010415.1,NP_986716.1,94.4
NP_012556.2,NP_983279.1,94.4
NP_009726.3,NP_986882.1,94.4
NP_013054.1,NP_983333.1,94.0
NP_015338.1,NP_984784.1,93.6
NP_011306.1,NP_986018.1,93.6
NP_010509.1,NP_986845.1,93.6
NP_011019.1,NP_983164.2,93.6
NP_013028.1,NP_985455.2,93.6
NP_013972.1,NP_984547.1,93.2
NP_010766.3,NP_984633.1,92.8
NP_010006.1,NP_983273.1,92.8
NP_009827.3,NP_984694.1,92.8
NP_013869.1,NP_984364.1,92.8
NP_013441.1,NP_982984.2,92.8
NP_013457.1,NP_983211.1,92.4
NP_013046.2,NP_984498.2,91.7
NP_009310.1,NP_987079.1,91.7
NP_013220.1,NP_986478.1,91.7
NP_012601.1,NP_985968.2,91.7
NP_013300.2,NP_983259.2,91.3
NP_009559.1,NP_984866.1,91.3
NP_013629.1,NP_985021.2,91.3
NP_011619.3,NP_982637.1,91.3
NP_116690.3,NP_983971.1,90.9
NP_009956.2,NP_986645.1,90.9
NP_009352.2,NP_984495.2,90.9
NP_010362.3,NP_986804.1,90.9
NP_014356.1,NP_983865.2,90.9
NP_010005.1,NP_986439.2,90.5
NP_015340.1,NP_984784.1,90.5
NP_011094.3,NP_986785.1,90.5
NP_014028.2,NP_986334.1,90.1
NP_014987.1,NP_984467.1,90.1
NP_013452.1,NP_986356.2,89.7
NP_015068.1,NP_985378.2,89.7
NP_010408.1,NP_986724.1,89.7
NP_013433.2,NP_986682.1,89.4
NP_014780.3,NP_982938.2,89.4
NP_012029.1,NP_983946.2,89.0
NP_009601.2,NP_982858.2,88.6
NP_010945.1,NP_986018.1,88.6
NP_011454.1,NP_982704.2,88.6
NP_013211.1,NP_986714.1,88.6
NP_012346.1,NP_984711.1,88.6
NP_015279.1,NP_986414.1,88.6
NP_014606.1,NP_982552.1,88.2
NP_013983.1,NP_986451.2,88.2
NP_012945.1,NP_985649.1,88.2
NP_012615.3,NP_983587.2,88.2
NP_014438.3,NP_986437.2,87.8
NP_015388.1,NP_983767.2,87.8
NP_011835.1,NP_985738.2,87.8
NP_012282.3,NP_982551.1,87.8
NP_014274.1,NP_983941.1,87.0
NP_010670.3,NP_985692.1,87.0
NP_010562.1,NP_983481.1,86.7
NP_013153.1,NP_986062.2,86.7
NP_013092.1,NP_982381.1,86.7
NP_009463.1,NP_986383.2,86.7
NP_011864.1,NP_986607.2,86.7
NP_010342.3,NP_985029.1,86.7
NP_012971.2,NP_984422.2,86.3
NP_012803.1,NP_982926.2,86.3
NP_076910.1,NP_984894.1,86.3
NP_009812.1,NP_986914.1,86.3
NP_015198.1,NP_983497.1,86.3
NP_010160.1,NP_983380.1,86.3
NP_012083.1,NP_985455.2,86.3
NP_014552.1,NP_985040.1,85.9
NP_012470.1,NP_984702.1,85.9
NP_014407.3,NP_985368.1,85.9
NP_013897.1,NP_985425.2,85.1
NP_011490.2,NP_986033.2,85.1
NP_015500.1,NP_984594.1,85.1
NP_010400.1,NP_986746.1,85.1
NP_010100.1,NP_984205.1,84.7
NP_010911.3,NP_984092.1,84.7
NP_013210.1,NP_983942.1,84.7
NP_014533.1,NP_984781.1,84.3
NP_013495.1,NP_984918.2,84.3
NP_012037.1,NP_983154.2,84.3
NP_009832.1,NP_984677.1,84.3
NP_012139.1,NP_985232.2,84.0
NP_013398.1,NP_986961.2,84.0
NP_014603.1,NP_984518.1,84.0
NP_014536.1,NP_985896.1,83.6
NP_013577.1,NP_985298.1,83.6
NP_116692.1,NP_983973.3,83.6
NP_219495.2,NP_985695.1,83.6
NP_012354.1,NP_984720.2,83.2
NP_010286.3,NP_984866.1,83.2
NP_010725.3,NP_985189.1,83.2
NP_013328.1,NP_986840.1,82.8
NP_075208.1,NP_984359.1,82.8
NP_013180.1,NP_983189.1,82.8
NP_013048.1,NP_986401.2,82.4
NP_878107.1,NP_983096.2,82.4
NP_878113.4,NP_985836.1,82.4
NP_009724.1,NP_986886.2,82.4
NP_015441.1,NP_982629.2,82.4
NP_014960.1,NP_983075.2,82.4
NP_013322.1,NP_986847.1,82.4
NP_011292.1,NP_985780.3,82.0
NP_010803.3,NP_986261.1,82.0
NP_014223.2,NP_982812.2,82.0
NP_009817.3,NP_986158.1,81.6
NP_011645.3,NP_985855.1,81.6
NP_013825.1,NP_984557.1,81.6
NP_010957.1,NP_985783.2,81.3
NP_009789.1,NP_982719.1,81.3
NP_014329.1,NP_985221.1,81.3
NP_015141.1,NP_985491.1,81.3
NP_010398.3,NP_986748.1,81.3
NP_013499.1,NP_984922.1,81.3
NP_011260.1,NP_984582.2,81.3
NP_011755.3,NP_983945.1,80.9
NP_012669.1,NP_982874.2,80.9
NP_011838.1,NP_985732.2,80.9
NP_014250.1,NP_985602.1,80.5
NP_014564.1,NP_984881.1,80.5
NP_116327.3,NP_986691.1,80.1
NP_010024.1,NP_985565.2,80.1
NP_010572.3,NP_982456.1,79.7
NP_010734.1,NP_985176.1,79.7
NP_013203.1,NP_986735.1,79.7
NP_010023.1,NP_985565.2,79.3
NP_014636.1,NP_983395.1,79.3
NP_012248.1,NP_986905.1,79.3
NP_013494.3,NP_984914.1,79.3
NP_010351.1,NP_985722.1,79.0
NP_010711.3,NP_984291.2,79.0
NP_012914.1,NP_984254.2,78.6
NP_014750.3,NP_985320.1,78.6
NP_011354.3,NP_984561.1,78.2
NP_011361.1,NP_987048.2,78.2
NP_015177.2,NP_983531.2,77.8
NP_012240.3,NP_984002.1,77.8
NP_013882.1,NP_985364.1,77.8
NP_011537.1,NP_984558.1,77.8
NP_631876.1,NP_985527.1,77.8
NP_012701.2,NP_984001.2,77.4
NP_010095.1,NP_984197.1,77.4
NP_010391.1,NP_986765.1,77.4
NP_010545.3,NP_984639.1,77.0
NP_010216.1,NP_984923.1,77.0
NP_014537.1,NP_985892.1,77.0
NP_010184.1,NP_984380.1,77.0
NP_010535.3,NP_986424.2,76.3
NP_010447.3,NP_986499.1,76.3
NP_010367.1,NP_986817.1,75.9
NP_010505.3,NP_986843.2,75.9
NP_010478.3,NP_983848.2,75.9
NP_013909.1,NP_985406.1,75.9
NP_014896.3,NP_982440.1,75.5
NP_009715.4,NP_986397.1,74.7
NP_012388.1,NP_983647.2,74.7
NP_012975.3,NP_985339.1,74.7
NP_061491.1,NP_983799.1,74.7
NP_012268.3,NP_984110.2,74.3
NP_015459.1,NP_982647.1,74.3
NP_013166.1,NP_983170.1,74.3
NP_011779.3,NP_984143.1,74.3
NP_009837.1,NP_984702.1,74.3
NP_010173.1,NP_987044.1,74.3
NP_012932.1,NP_984570.2,74.3
NP_013192.1,NP_986747.1,74.3
NP_001091638.1,NP_001342234.1,74.3
NP_010112.1,NP_982620.1,73.9
NP_009926.1,NP_982541.1,73.9
NP_013587.1,NP_985996.1,73.9
NP_010440.1,NP_986491.1,73.6
NP_014313.1,NP_985267.1,73.6
NP_570898.1,NP_986641.1,73.2
NP_011947.2,NP_984390.1,73.2
NP_014540.1,NP_983402.2,73.2
NP_012544.1,NP_986991.1,73.2
NP_010358.3,NP_986797.1,73.2
NP_011017.3,NP_983162.1,73.2
NP_009941.2,NP_984821.2,73.2
NP_011077.1,NP_986804.1,73.2
NP_013905.1,NP_985416.2,72.8
NP_878080.3,NP_982412.1,72.8
NP_010403.3,NP_986743.1,72.8
NP_076878.1,NP_982541.1,72.4
NP_014360.2,NP_983876.1,72.4
NP_014189.1,NP_982774.1,72.4
NP_878179.1,NP_985479.1,72.4
NP_014090.2,NP_983924.1,72.0
NP_013200.1,NP_982928.2,72.0
NP_012718.1,NP_985970.2,72.0
NP_010757.3,NP_985921.1,71.6
NP_012706.1,NP_983369.1,71.2
NP_011973.1,NP_983296.2,71.2
NP_011377.1,NP_985431.1,71.2
NP_011080.1,NP_986808.1,71.2
NP_013872.1,NP_987039.2,71.2
NP_076906.1,NP_985579.1,70.9
NP_014325.3,NP_985286.1,70.9
NP_011434.1,NP_985476.1,70.9
NP_013658.1,NP_984011.1,70.1
NP_878145.1,NP_985385.1,70.1
NP_014241.1,NP_985593.1,70.1
NP_010385.3,NP_986772.1,70.1
NP_015484.1,NP_985872.1,69.7
NP_012332.1,NP_986193.2,69.7
NP_116667.1,NP_984834.2,69.3
NP_009879.2,NP_986280.1,68.9
NP_011529.1,NP_983224.2,68.9
NP_010346.3,NP_985779.2,68.9
NP_014035.1,NP_986324.2,68.6
NP_011289.1,NP_985787.1,68.6
NP_009312.1,NP_987082.1,68.6
NP_010373.3,NP_986825.1,68.6
NP_012685.1,NP_982363.1,68.2
NP_011620.1,NP_982638.1,68.2
NP_012487.1,NP_984677.1,68.2
NP_015270.1,NP_984156.1,68.2
NP_010108.1,NP_984387.1,67.8
NP_010021.1,NP_001342288.1,67.8
NP_010410.3,NP_982928.2,67.8
NP_009760.1,NP_984624.2,67.8
NP_011369.1,NP_987043.1,67.8
NP_013512.1,NP_984939.1,67.8
NP_014188.1,NP_982778.1,67.4
NP_009363.1,NP_984467.1,67.4
NP_014791.1,NP_985939.1,67.0
NP_012681.1,NP_983708.1,67.0
NP_013150.1,NP_986056.1,66.6
NP_010075.1,NP_983108.1,66.6
NP_011288.1,NP_985788.2,66.2
NP_015254.1,NP_984621.1,65.9
NP_010001.1,NP_985129.2,65.9
NP_013508.3,NP_984932.2,65.9
NP_015426.1,NP_984536.1,65.9
NP_013417.3,NP_984075.2,65.5
NP_012882.3,NP_983000.1,65.1
NP_013627.1,NP_983479.2,65.1
NP_012134.1,NP_985224.1,65.1
NP_013460.1,NP_984577.1,65.1
NP_014047.1,NP_985575.1,64.7
NP_013114.1,NP_986946.2,64.7
NP_015030.3,NP_985575.1,64.7
NP_010947.2,NP_985288.1,64.7
NP_009494.1,NP_983164.2,64.3
NP_058136.1,NP_985455.2,64.3
NP_013291.1,NP_983633.1,63.9
NP_010162.1,NP_987054.1,63.9
NP_013480.1,NP_001342283.1,63.9
NP_014447.3,NP_983062.2,63.5
NP_014721.1,NP_984324.2,63.5
NP_011063.3,NP_985728.1,63.5
NP_012168.3,NP_983872.1,63.5
NP_011995.1,NP_985607.1,63.2
NP_013320.1,NP_986851.1,63.2
NP_014166.1,NP_982747.1,63.2
NP_009948.1,NP_984814.1,63.2
NP_009708.1,NP_986319.1,63.2
NP_012105.1,NP_986305.1,63.2
NP_011567.3,NP_984575.1,63.2
NP_014340.1,NP_983845.1,62.8
NP_011791.4,NP_986336.1,62.8
NP_015166.1,NP_982455.1,62.8
NP_010817.3,NP_986280.1,62.8
NP_010814.1,NP_986274.1,62.8
NP_010600.1,NP_986828.2,62.4
NP_013842.1,NP_985763.1,62.4
NP_013017.2,NP_984329.1,62.0
NP_015273.2,NP_986402.2,62.0
NP_014006.1,NP_986741.2,61.6
NP_010456.1,NP_982414.1,61.6
NP_009472.1,NP_986365.1,61.6
NP_011722.3,NP_983276.1,61.6
NP_012055.3,NP_985679.1,61.6
NP_878103.1,NP_985334.1,61.6
NP_014688.1,NP_983482.1,61.6
NP_013867.2,NP_984363.1,61.2
NP_014383.1,NP_987052.1,61.2
NP_010528.3,NP_984147.2,61.2
NP_011642.3,NP_985869.1,61.2
NP_878153.1,NP_985606.1,61.2
NP_012147.3,NP_983616.1,60.8
NP_014595.2,NP_984070.1,60.8
NP_015526.1,NP_983285.1,60.8
NP_012852.1,NP_983196.1,60.5
NP_011085.1,NP_986820.2,60.5
NP_010152.1,NP_984205.1,60.5
NP_013868.1,NP_984363.1,60.5
NP_009522.1,NP_985042.2,60.5
NP_010370.1,NP_986820.2,60.1
NP_012022.1,NP_983956.2,60.1
NP_012149.1,NP_983845.1,60.1
NP_013541.3,NP_984981.1,59.7
NP_076899.1,NP_983304.2,59.7
NP_011746.3,NP_983956.2,59.7
NP_015276.1,NP_986409.1,59.7
NP_010559.3,NP_983485.1,59.7
NP_012350.1,NP_984715.1,59.7
NP_015248.1,NP_984613.1,59.7
NP_010782.4,NP_985887.1,59.3
NP_014211.1,NP_982798.1,59.3
NP_010949.4,NP_985290.2,59.3
NP_014162.1,NP_982593.1,59.3
NP_014085.1,NP_983918.1,58.9
NP_011440.1,NP_985464.2,58.9
NP_012967.1,NP_984415.1,58.5
NP_058154.3,NP_983417.1,58.5
NP_011684.1,NP_986974.2,58.2
NP_011502.1,NP_985226.2,57.8
NP_014321.3,NP_985280.2,57.8
NP_009821.3,NP_986161.1,57.8
NP_014104.1,NP_984658.1,57.4
NP_011857.2,NP_982957.1,57.0
NP_011845.1,NP_982992.1,57.0
NP_015497.1,NP_984598.2,57.0
NP_009864.1,NP_986741.2,57.0
NP_009510.1,NP_986340.2,56.6
NP_012108.3,NP_985847.1,56.6
NP_013906.1,NP_985415.1,56.2
NP_011544.1,NP_983227.1,56.2
NP_015052.1,NP_983424.1,56.2
NP_009986.1,NP_982595.1,55.8
NP_012278.3,NP_982717.1,55.8
NP_690844.1,NP_985751.1,55.5
NP_012384.1,NP_986274.1,55.5
NP_009756.1,NP_984613.1,55.5
NP_010513.1,NP_986854.2,55.1
NP_015347.1,NP_985017.2,55.1
NP_011111.1,NP_985226.2,55.1
NP_011002.1,NP_983374.2,55.1
NP_011712.1,NP_983439.2,54.7
NP_015477.1,NP_985862.1,54.7
NP_012862.1,NP_983008.1,54.7
NP_014077.1,NP_983906.1,54.7
NP_014598.1,NP_983682.2,54.7
NP_013798.1,NP_982969.1,54.7
NP_011114.1,NP_986308.2,54.3
NP_009346.1,NP_984505.1,54.3
NP_011823.1,NP_986741.2,54.3
NP_014009.1,NP_982828.2,54.3
NP_878045.1,NP_986345.1,54.3
NP_013716.1,NP_983393.1,53.9
NP_010272.1,NP_985069.1,53.9
NP_013430.1,NP_984760.1,53.9
NP_010111.1,NP_982848.1,53.5
NP_013355.1,NP_985665.1,53.5
NP_013131.1,NP_985764.1,53.5
NP_012817.1,NP_982910.2,53.5
NP_011677.3,NP_983733.2,53.1
NP_013732.1,NP_985226.2,53.1
NP_011339.1,NP_984063.1,53.1
NP_010305.1,NP_985264.1,52.8
NP_009856.3,NP_985040.1,52.8
NP_010230.1,NP_986141.1,52.4
NP_011345.3,NP_984068.1,52.4
NP_011040.1,NP_986377.1,52.0
NP_012365.2,NP_984732.1,52.0
NP_116603.1,NP_985040.1,52.0
NP_014836.3,NP_986892.2,52.0
NP_010768.1,NP_986409.1,52.0
NP_013591.1,NP_986741.2,51.6
NP_878106.1,NP_982412.1,51.6
NP_001032579.1,NP_001342247.1,51.6
NP_010994.3,NP_983358.2,51.6
NP_015095.1,NP_985415.1,51.6
NP_014461.3,NP_984498.2,51.2
NP_012546.4,NP_983436.1,51.2
NP_013653.1,NP_984981.1,51.2
NP_878058.1,NP_985128.1,51.2
NP_690846.1,NP_983141.1,51.2
NP_011593.1,NP_983053.2,50.8
NP_011804.1,NP_985643.2,50.8
NP_012627.1,NP_986359.1,50.8
NP_015181.1,NP_983525.1,50.8
NP_015307.1,NP_986637.1,50.4
NP_010830.4,NP_985548.1,50.4
NP_012279.4,NP_982556.1,50.4
NP_015137.1,NP_982706.1,50.4
NP_009394.1,NP_984528.1,50.1
NP_010727.1,NP_985185.2,50.1
NP_013233.1,NP_986469.1,50.1
NP_013032.1,NP_986741.2,49.7
NP_116589.1,NP_983655.1,49.7
NP_013607.1,NP_985136.1,49.3
NP_116640.1,NP_986053.1,49.3
NP_014154.1,NP_983952.1,49.3
NP_011808.3,NP_984817.1,49.3
NP_009858.3,NP_984817.1,49.3
NP_015025.3,NP_985226.2,49.3
NP_009863.2,NP_986741.2,49.3
NP_010279.3,NP_984852.1,49.3
NP_009949.1,NP_984815.1,49.3
NP_013572.3,NP_983655.1,48.9
NP_013034.1,NP_983655.1,48.9
NP_011458.1,NP_982698.1,48.9
NP_013571.3,NP_983655.1,48.9
NP_878060.1,NP_983246.1,48.9
NP_012319.1,NP_984817.1,48.9
NP_012265.3,NP_983852.2,48.9
NP_061495.4,NP_983655.1,48.9
NP_015530.1,NP_983655.1,48.9
NP_010834.1,NP_983655.1,48.9
NP_011117.3,NP_983655.1,48.9
NP_013573.1,NP_983655.1,48.5
NP_013033.1,NP_983655.1,48.5
NP_010070.1,NP_982812.2,48.5
NP_011812.3,NP_983655.1,48.5
NP_015040.1,NP_983655.1,48.5
NP_015525.1,NP_984291.2,48.5
NP_011107.1,NP_986764.1,48.5
NP_014060.1,NP_983655.1,48.5
NP_011255.1,NP_986475.2,48.5
NP_009865.2,NP_986177.2,47.8
NP_015237.1,NP_982574.1,47.8
NP_013113.1,NP_984345.1,47.8
NP_010934.3,NP_986227.1,47.8
NP_009548.1,NP_985040.1,47.8
NP_015268.1,NP_986012.1,47.4
NP_010835.1,NP_983655.1,47.4
NP_015157.1,NP_982441.1,47.4
NP_116715.3,NP_984461.2,47.4
NP_011750.1,NP_982746.1,47.4
NP_012311.1,NP_983655.1,47.0
NP_012092.1,NP_983655.1,47.0
NP_014652.1,NP_984075.2,46.6
NP_012860.1,NP_983036.1,46.6
NP_116704.1,NP_985803.2,46.6
NP_011293.1,NP_985778.1,46.6
NP_012921.3,NP_985496.1,46.2
NP_013948.1,NP_984374.2,46.2
NP_014484.1,NP_985890.1,46.2
NP_012281.1,NP_982552.1,46.2
NP_009572.1,NP_985069.1,45.8
NP_009575.1,NP_985548.1,45.8
NP_015023.1,NP_986741.2,45.8
NP_012616.1,NP_983582.2,45.8
NP_010020.1,NP_985499.1,45.8
NP_013112.2,NP_987019.1,45.8
NP_009866.1,NP_985499.1,45.4
NP_014558.1,NP_984889.2,45.4
NP_015522.1,NP_985040.1,45.4
NP_009868.3,NP_985499.1,45.4
NP_011032.1,NP_986363.1,45.4
NP_076890.1,NP_986475.2,45.1
NP_010025.1,NP_985565.2,45.1
NP_012006.1,NP_987052.1,44.7
NP_014490.1,NP_985548.1,44.7
NP_013058.1,NP_983338.2,44.3
NP_010319.3,NP_001342257.1,44.3
NP_010013.2,NP_986714.1,44.3
NP_010651.3,NP_985110.1,43.9
NP_010849.3,NP_986741.2,43.9
NP_010573.3,NP_984773.1,43.9
NP_013933.1,NP_982615.1,43.9
NP_878063.3,NP_983031.2,43.9
NP_009944.2,NP_984345.1,43.5
NP_010496.3,NP_982655.1,43.5
NP_013367.1,NP_986929.1,43.5
NP_011816.2,NP_986741.2,43.1
NP_013003.1,NP_984305.2,42.7
NP_001018031.2,NP_986292.1,42.7
NP_012830.1,NP_982969.1,42.7
NP_009786.1,NP_982429.1,42.7
NP_011426.1,NP_982706.1,42.4
NP_001032578.1,NP_985717.1,42.4
NP_014949.3,NP_986087.1,42.4
NP_009666.3,NP_983760.2,42.4
NP_009881.2,NP_986301.1,42.4
NP_012097.1,NP_984450.1,42.4
NP_014406.1,NP_985370.2,42.4
NP_014156.2,NP_984652.1,42.0
NP_013643.1,NP_985651.1,42.0
NP_015304.1,NP_982717.1,42.0
NP_014485.1,NP_984817.1,42.0
NP_012314.1,NP_984817.1,42.0
NP_012096.1,NP_984817.1,42.0
NP_011803.3,NP_984817.1,42.0
NP_010245.2,NP_982363.1,41.6
NP_014550.1,NP_986151.2,41.6
NP_014266.3,NP_982511.1,41.6
NP_011476.1,NP_985548.1,41.6
NP_012290.1,NP_983310.1,41.2
NP_010963.1,NP_983993.2,41.2
NP_010546.1,NP_984640.1,41.2
NP_013982.1,NP_986453.2,40.8
NP_014254.1,NP_982751.1,40.8
NP_013227.1,NP_985206.1,40.8
NP_012649.3,NP_986340.2,40.4
NP_010336.3,NP_985085.1,40.0
NP_013040.1,NP_982752.1,40.0
NP_014442.1,NP_986714.1,40.0
NP_012102.1,NP_983214.1,39.7
NP_013445.1,NP_983225.2,39.7
NP_014614.1,NP_982964.1,39.7
NP_009437.1,NP_983240.2,39.3
NP_010375.1,NP_986152.1,39.3
NP_011358.3,NP_985548.1,39.3
NP_014411.3,NP_982615.1,39.3
NP_013364.1,NP_986924.1,38.9
NP_011252.1,NP_986308.2,38.9
NP_116694.1,NP_984005.1,38.9
NP_009710.3,NP_984898.1,38.9
NP_009922.2,NP_982538.1,38.9
NP_010054.1,NP_984948.2,38.5
NP_012227.3,NP_983990.2,38.5
NP_013785.1,NP_001342233.1,38.5
NP_014946.1,NP_986080.1,38.1
NP_010292.1,NP_986668.1,38.1
NP_012813.1,NP_982900.2,38.1
NP_012091.3,NP_983240.2,38.1
NP_116623.1,NP_982686.1,38.1
NP_009719.3,NP_986012.1,38.1
NP_015138.1,NP_982814.2,38.1
NP_878168.1,NP_982650.1,37.7
NP_012012.1,NP_985576.2,37.7
NP_690847.1,NP_983580.1,37.7
NP_010049.1,NP_982777.1,37.4
NP_011563.1,NP_984577.1,37.4
NP_009623.1,NP_984115.1,37.4
NP_014832.1,NP_982688.1,37.0
NP_014421.3,NP_982597.1,37.0
NP_001257668.1,NP_001342257.1,37.0
NP_011662.3,NP_986017.1,37.0
NP_010038.1,NP_985256.1,37.0
NP_012291.1,NP_983303.2,37.0
NP_013675.1,NP_983202.1,36.6
NP_061494.3,NP_985128.1,36.6
NP_014239.1,NP_987023.1,36.6
NP_013325.1,NP_984414.1,36.6
NP_012283.1,NP_982964.1,36.6
NP_015330.1,NP_986610.2,36.2
NP_009818.3,NP_986164.1,36.2
NP_014358.3,NP_984459.1,36.2
NP_012030.1,NP_983945.1,36.2
NP_015201.1,NP_983559.1,36.2
NP_012815.1,NP_983804.1,35.8
NP_013661.1,NP_987069.1,35.8
NP_013808.1,NP_984101.1,35.8
NP_010927.1,NP_984115.1,35.4
NP_009902.2,NP_983223.2,35.4
NP_013515.3,NP_985150.1,35.4
NP_009324.1,NP_983808.1,35.4
NP_012287.3,NP_984254.2,35.4
NP_014068.1,NP_985256.1,35.0
NP_014113.1,NP_986628.1,35.0
NP_012930.2,NP_001342260.1,35.0
NP_010952.3,NP_985778.1,35.0
NP_014653.1,NP_984750.1,34.7
NP_013922.1,NP_985384.1,34.7
NP_011825.1,NP_985967.2,34.7
NP_001032581.1,NP_983572.1,34.7
NP_009946.1,NP_986968.2,34.7
NP_012562.1,NP_983660.1,34.7
NP_058178.1,NP_983660.1,34.3
NP_878111.1,NP_983046.1,34.3
NP_058152.1,NP_983660.1,34.3
NP_058148.1,NP_983660.1,34.3
NP_012296.1,NP_986929.1,34.3
NP_009438.1,NP_984107.2,34.3
NP_009762.2,NP_985660.1,34.3
NP_010580.1,NP_984429.2,33.9
NP_116576.1,NP_985455.2,33.9
NP_009721.1,NP_984151.1,33.9
NP_012007.1,NP_987023.1,33.9
